"","date","time","hydrophone","value","signalpower"
"14885","2024-08-11","09:33:52:00",1,2.485,61
"14886","2024-08-11","09:33:57:00",1,2.18,92
"14887","2024-08-11","09:34:03:00",1,2.8,105
"14888","2024-08-11","09:34:03:00",0,2.845,87
"14889","2024-08-11","09:34:08:00",1,2.655,110
"14890","2024-08-11","09:34:08:00",0,2.615,99
"14891","2024-08-11","09:34:13:00",1,2.36,102
"14892","2024-08-11","09:34:13:00",0,2.345,101
"14893","2024-08-11","09:34:19:00",1,4.535,106
"14894","2024-08-11","09:34:19:00",0,4.545,99
"14895","2024-08-11","09:34:24:00",1,2.145,98
"14896","2024-08-11","09:34:24:00",0,2.07,102
"14897","2024-08-11","09:34:29:00",1,1.645,108
"14898","2024-08-11","09:34:29:00",0,1.72,103
"14899","2024-08-11","09:34:35:00",1,1.765,96
"14900","2024-08-11","09:34:35:00",0,1.77,99
"14901","2024-08-11","09:34:40:00",1,1.935,84
"14902","2024-08-11","09:34:40:00",0,1.9,94
"14903","2024-08-11","09:34:45:00",0,1.91,92
"14904","2024-08-11","09:34:45:00",1,1.895,85
"14905","2024-08-11","09:34:51:00",1,1.905,87
"14906","2024-08-11","09:34:51:00",0,1.9,93
"14907","2024-08-11","09:34:56:00",1,1.79,83
"14908","2024-08-11","09:34:56:00",0,1.815,92
"14909","2024-08-11","09:35:01:00",1,1.835,84
"14910","2024-08-11","09:35:01:00",0,1.83,95
"14911","2024-08-11","09:35:06:00",1,1.98,95
"14912","2024-08-11","09:35:07:00",0,1.975,91
"14913","2024-08-11","09:35:12:00",1,1.97,79
"14914","2024-08-11","09:35:12:00",0,1.97,88
"14915","2024-08-11","09:35:17:00",0,1.95,96
"14916","2024-08-11","09:35:17:00",1,1.96,94
"14917","2024-08-11","09:35:27:00",0,1.755,106
"14918","2024-08-11","09:35:33:00",1,2.435,102
"14919","2024-08-11","09:35:33:00",0,2.38,106
"14920","2024-08-11","09:35:38:00",0,2.535,104
"14921","2024-08-11","09:35:38:00",1,2.525,100
"14922","2024-08-11","09:35:43:00",1,3.09,90
"14923","2024-08-11","09:35:43:00",0,3.135,106
"14924","2024-08-11","09:35:49:00",1,3.815,86
"14925","2024-08-11","09:35:49:00",0,3.655,99
"14926","2024-08-11","09:35:54:00",1,3.865,82
"14927","2024-08-11","09:35:54:00",0,3.895,91
"14928","2024-08-11","09:36:00:00",1,3.83,86
"14929","2024-08-11","09:36:00:00",0,3.925,97
"14930","2024-08-11","09:36:05:00",0,3.965,95
"14931","2024-08-11","09:36:05:00",1,3.98,94
"14932","2024-08-11","09:36:11:00",1,4.735,89
"14933","2024-08-11","09:36:11:00",0,4.255,100
"14934","2024-08-11","09:36:16:00",0,4.865,102
"14935","2024-08-11","09:36:22:00",0,5.155,102
"14936","2024-08-11","09:36:27:00",1,5.155,100
"14937","2024-08-11","09:36:27:00",0,5.155,104
"14938","2024-08-11","09:36:33:00",0,5.745,102
"14939","2024-08-11","09:36:33:00",1,5.775,98
"14940","2024-08-11","09:36:38:00",1,5.305,101
"14941","2024-08-11","09:36:38:00",0,5.35,102
"14942","2024-08-11","09:36:44:00",1,5.425,101
"14943","2024-08-11","09:36:44:00",0,5.455,102
"14944","2024-08-11","09:36:59:00",0,0.26,85
"14945","2024-08-11","09:37:15:00",0,6.71,81
"14946","2024-08-11","09:37:15:00",1,6.525,99
"14947","2024-08-11","09:37:20:00",0,6.425,84
"14948","2024-08-11","09:37:20:00",1,6.72,99
"14949","2024-08-11","09:37:36:00",0,7.135,92
"14950","2024-08-11","09:37:36:00",1,6.74,98
"14951","2024-08-11","09:37:47:00",0,7.135,90
"14952","2024-08-11","09:37:47:00",1,7.185,102
"14953","2024-08-11","09:37:57:00",1,6.74,96
"14954","2024-08-11","09:37:57:00",0,6.91,88
"14955","2024-08-11","09:38:03:00",0,6.905,83
"14956","2024-08-11","09:38:03:00",1,7.01,98
"14957","2024-08-11","09:38:09:00",1,9.665,89
"14958","2024-08-11","09:38:09:00",0,11.34,83
"14959","2024-08-11","09:38:14:00",1,8.22,83
"14960","2024-08-11","09:38:14:00",0,5.84,89
"14961","2024-08-11","09:38:35:00",0,9.16,86
"14962","2024-08-11","09:38:35:00",1,9.095,98
"14963","2024-08-11","09:38:41:00",1,7.96,99
"14964","2024-08-11","09:38:41:00",0,7.825,91
"14965","2024-08-11","09:38:47:00",1,9.285,101
"14966","2024-08-11","09:38:47:00",0,9.295,91
"14967","2024-08-11","09:39:13:00",1,8.52,93
"14968","2024-08-11","09:39:13:00",0,9.805,83
"14969","2024-08-11","09:39:38:00",1,9.245,89
"14970","2024-08-11","09:39:38:00",0,9.085,92
"14971","2024-08-11","09:39:44:00",1,9.225,95
"14972","2024-08-11","09:39:44:00",0,11.17,89
"14973","2024-08-11","09:39:50:00",0,7.995,92
"14974","2024-08-11","09:39:50:00",1,9.67,101
"14975","2024-08-11","09:39:56:00",1,10.19,98
"14976","2024-08-11","09:40:02:00",1,10.34,94
"14977","2024-08-11","09:40:08:00",0,7.835,86
"14978","2024-08-11","09:40:08:00",1,9.99,99
"14979","2024-08-11","09:40:13:00",1,10.07,96
"14980","2024-08-11","09:40:13:00",0,10.235,86
"14981","2024-08-11","09:40:19:00",0,9.72,85
"14982","2024-08-11","09:40:19:00",1,9.75,95
"14983","2024-08-11","09:40:25:00",0,9.635,89
"14984","2024-08-11","09:40:25:00",1,9.53,98
"14985","2024-08-11","09:40:31:00",0,9.15,90
"14986","2024-08-11","09:40:31:00",1,9.435,96
"14987","2024-08-11","09:40:37:00",1,9.66,99
"14988","2024-08-11","09:40:37:00",0,9.785,88
"14989","2024-08-11","09:40:43:00",0,9.58,90
"14990","2024-08-11","09:40:43:00",1,9.635,100
"14991","2024-08-11","09:40:48:00",1,9.965,97
"14992","2024-08-11","09:40:48:00",0,9.98,87
"14993","2024-08-11","09:40:54:00",0,10.415,84
"14994","2024-08-11","09:40:54:00",1,10.405,94
"14995","2024-08-11","09:41:00:00",0,11.335,86
"14996","2024-08-11","09:41:00:00",1,11.455,92
"14997","2024-08-11","09:41:11:00",1,11.84,90
"14998","2024-08-11","09:41:11:00",0,11.26,91
"14999","2024-08-11","09:41:22:00",0,11.445,89
"15000","2024-08-11","09:41:22:00",1,11.42,91
"15001","2024-08-11","09:41:28:00",1,11.63,95
"15002","2024-08-11","09:42:59:00",1,9.9,99
"15003","2024-08-11","09:43:05:00",1,9.085,99
"15004","2024-08-11","09:43:05:00",0,9.08,84
"15005","2024-08-11","09:43:11:00",0,6.82,88
"15006","2024-08-11","09:43:11:00",1,6.815,91
"15007","2024-08-11","09:43:17:00",1,6.925,89
"15008","2024-08-11","09:43:17:00",0,6.965,92
"15009","2024-08-11","09:43:27:00",0,6.68,97
"15010","2024-08-11","09:43:27:00",1,6.66,87
"15011","2024-08-11","09:43:33:00",1,6.505,92
"15012","2024-08-11","09:43:33:00",0,6.52,98
"15013","2024-08-11","09:43:38:00",0,6.285,98
"15014","2024-08-11","09:43:38:00",1,6.31,98
"15015","2024-08-11","09:43:44:00",1,6.145,95
"15016","2024-08-11","09:43:44:00",0,6.155,93
"15017","2024-08-11","09:43:49:00",1,5.93,92
"15018","2024-08-11","09:43:49:00",0,5.905,94
"15019","2024-08-11","09:43:55:00",1,5.77,91
"15020","2024-08-11","09:43:55:00",0,5.79,96
"15021","2024-08-11","09:44:01:00",0,5.7,99
"15022","2024-08-11","09:44:01:00",1,5.7,90
"15023","2024-08-11","09:44:06:00",0,5.54,97
"15024","2024-08-11","09:44:06:00",1,5.535,92
"15025","2024-08-11","09:44:12:00",1,5.54,92
