"","date","time","hydrophone","value","signalpower"
"21146","2024-07-30","14:20:55:00",0,1.86,82
"21147","2024-07-30","14:20:55:00",1,1.67,89
"21148","2024-07-30","14:21:01:00",0,1.385,91
"21149","2024-07-30","14:21:01:00",1,0.965,92
"21150","2024-07-30","14:21:06:00",0,2.51,91
"21151","2024-07-30","14:21:06:00",1,2.185,93
"21152","2024-07-30","14:21:11:00",0,1.44,94
"21153","2024-07-30","14:21:11:00",1,1.635,101
"21154","2024-07-30","14:21:16:00",1,0.785,96
"21155","2024-07-30","14:21:16:00",0,0.745,99
"21156","2024-07-30","14:21:22:00",1,1.59,93
"21157","2024-07-30","14:21:22:00",0,1.555,95
"21158","2024-07-30","14:21:27:00",0,2.01,95
"21159","2024-07-30","14:21:27:00",1,1.68,97
"21160","2024-07-30","14:21:32:00",1,1.765,93
"21161","2024-07-30","14:21:32:00",0,2.375,94
"21162","2024-07-30","14:21:38:00",0,0.74,107
"21163","2024-07-30","14:21:38:00",1,1.555,106
"21164","2024-07-30","14:21:43:00",1,1.53,114
"21165","2024-07-30","14:21:43:00",0,1.525,115
"21166","2024-07-30","14:21:48:00",0,1.525,115
"21167","2024-07-30","14:21:48:00",1,1.515,111
"21168","2024-07-30","14:21:54:00",1,1.525,117
"21169","2024-07-30","14:21:54:00",0,1.52,118
"21170","2024-07-30","14:21:59:00",1,1.6,106
"21171","2024-07-30","14:21:59:00",0,1.595,116
"21172","2024-07-30","14:22:04:00",1,1.595,117
"21173","2024-07-30","14:22:04:00",0,1.59,119
"21174","2024-07-30","14:22:09:00",0,1.8,118
"21175","2024-07-30","14:22:09:00",1,1.79,117
"21176","2024-07-30","14:22:14:00",1,2.18,115
"21177","2024-07-30","14:22:15:00",0,2.16,112
"21178","2024-07-30","14:22:20:00",0,2.45,99
"21179","2024-07-30","14:22:20:00",1,2.345,105
"21180","2024-07-30","14:22:25:00",1,2.875,99
"21181","2024-07-30","14:22:25:00",0,2.59,96
"21182","2024-07-30","14:22:31:00",1,3,103
"21183","2024-07-30","14:22:31:00",0,3.2,99
"21184","2024-07-30","14:22:42:00",1,20.06,112
"21185","2024-07-30","14:22:42:00",0,20.07,109
"21186","2024-07-30","14:23:14:00",1,19.175,105
"21187","2024-07-30","14:23:14:00",0,19.18,111
"21188","2024-07-30","14:23:20:00",1,19.42,102
"21189","2024-07-30","14:23:20:00",0,19.415,113
"21190","2024-07-30","14:25:12:00",1,7.65,105
"21191","2024-07-30","14:25:12:00",0,7.68,110
"21192","2024-07-30","14:25:17:00",0,6.605,108
"21193","2024-07-30","14:25:17:00",1,6.585,103
"21194","2024-07-30","14:25:58:00",0,6.015,96
"21195","2024-07-30","14:25:58:00",1,5.82,102
"21196","2024-07-30","14:26:04:00",1,5.81,103
"21197","2024-07-30","14:26:04:00",0,5.63,103
"21198","2024-07-30","14:26:09:00",1,6.98,105
"21199","2024-07-30","14:26:09:00",0,6.99,94
"21200","2024-07-30","14:26:15:00",1,7.8,104
"21201","2024-07-30","14:26:15:00",0,7.85,99
"21202","2024-07-30","14:26:21:00",1,8.325,105
"21203","2024-07-30","14:26:21:00",0,8.25,101
"21204","2024-07-30","14:26:26:00",0,8.335,94
"21205","2024-07-30","14:26:26:00",1,8.265,94
"21206","2024-07-30","14:26:32:00",1,8.505,104
"21207","2024-07-30","14:26:32:00",0,8.455,99
"21208","2024-07-30","14:26:38:00",1,7.6,101
"21209","2024-07-30","14:26:38:00",0,7.585,104
"21210","2024-07-30","14:26:43:00",0,7.775,101
"21211","2024-07-30","14:26:43:00",1,7.77,100
"21212","2024-07-30","14:26:49:00",1,7.16,97
"21213","2024-07-30","14:26:49:00",0,7.385,93
"21214","2024-07-30","14:26:55:00",0,6.725,103
"21215","2024-07-30","14:26:55:00",1,6.95,102
"21216","2024-07-30","14:27:00:00",1,7.07,97
"21217","2024-07-30","14:27:00:00",0,7.24,89
"21218","2024-07-30","14:27:06:00",1,6.89,99
"21219","2024-07-30","14:27:06:00",0,6.73,93
"21220","2024-07-30","14:27:11:00",1,6.465,106
"21221","2024-07-30","14:27:11:00",0,6.75,91
"21222","2024-07-30","14:27:17:00",0,6.495,103
"21223","2024-07-30","14:27:17:00",1,6.79,110
