#B	Created:	30.07.2022 11:59:51
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Recorder	131	DST centi	11121
##	Chart	131C11121DAT	
#D	Data:	1453	30.07.2022 11:35:00	30.07.2022 11:59:12
1	30.07.2022 11:35:00,000	23,28	-0,49
2	30.07.2022 11:35:01,000	23,28	-0,49
3	30.07.2022 11:35:02,000	23,28	-0,49
4	30.07.2022 11:35:03,000	23,28	-0,49
5	30.07.2022 11:35:04,000	23,28	-0,49
6	30.07.2022 11:35:05,000	23,28	-0,49
7	30.07.2022 11:35:06,000	23,28	-0,49
8	30.07.2022 11:35:07,000	23,25	-0,49
9	30.07.2022 11:35:08,000	23,25	-0,49
10	30.07.2022 11:35:09,000	23,25	-0,49
11	30.07.2022 11:35:10,000	23,25	-0,49
12	30.07.2022 11:35:11,000	23,25	-0,49
13	30.07.2022 11:35:12,000	23,22	-0,49
14	30.07.2022 11:35:13,000	23,22	-0,49
15	30.07.2022 11:35:14,000	23,22	-0,49
16	30.07.2022 11:35:15,000	23,22	-0,49
17	30.07.2022 11:35:16,000	23,22	-0,49
18	30.07.2022 11:35:17,000	23,22	-0,49
19	30.07.2022 11:35:18,000	23,22	-0,49
20	30.07.2022 11:35:19,000	23,22	-0,49
21	30.07.2022 11:35:20,000	23,22	-0,49
22	30.07.2022 11:35:21,000	23,19	-0,49
23	30.07.2022 11:35:22,000	23,19	-0,49
24	30.07.2022 11:35:23,000	23,19	-0,49
25	30.07.2022 11:35:24,000	23,19	-0,49
26	30.07.2022 11:35:25,000	23,19	-0,49
27	30.07.2022 11:35:26,000	23,19	-0,49
28	30.07.2022 11:35:27,000	23,19	-0,49
29	30.07.2022 11:35:28,000	23,19	-0,49
30	30.07.2022 11:35:29,000	23,19	-0,49
31	30.07.2022 11:35:30,000	23,19	-0,49
32	30.07.2022 11:35:31,000	23,16	-0,49
33	30.07.2022 11:35:32,000	23,16	-0,49
34	30.07.2022 11:35:33,000	23,16	-0,49
35	30.07.2022 11:35:34,000	23,16	-0,49
36	30.07.2022 11:35:35,000	23,16	-0,49
37	30.07.2022 11:35:36,000	23,16	-0,49
38	30.07.2022 11:35:37,000	23,16	-0,49
39	30.07.2022 11:35:38,000	23,16	-0,49
40	30.07.2022 11:35:39,000	23,13	-0,49
41	30.07.2022 11:35:40,000	23,16	-0,49
42	30.07.2022 11:35:41,000	23,13	-0,49
43	30.07.2022 11:35:42,000	23,13	-0,49
44	30.07.2022 11:35:43,000	23,13	-0,49
45	30.07.2022 11:35:44,000	23,13	-0,49
46	30.07.2022 11:35:45,000	23,13	-0,49
47	30.07.2022 11:35:46,000	23,13	-0,49
48	30.07.2022 11:35:47,000	23,13	-0,49
49	30.07.2022 11:35:48,000	23,13	-0,49
50	30.07.2022 11:35:49,000	23,13	-0,49
51	30.07.2022 11:35:50,000	23,13	-0,49
52	30.07.2022 11:35:51,000	23,13	-0,49
53	30.07.2022 11:35:52,000	23,10	-0,49
54	30.07.2022 11:35:53,000	23,10	-0,49
55	30.07.2022 11:35:54,000	23,10	-0,49
56	30.07.2022 11:35:55,000	23,10	-0,49
57	30.07.2022 11:35:56,000	23,10	-0,49
58	30.07.2022 11:35:57,000	23,10	-0,50
59	30.07.2022 11:35:58,000	23,10	-0,49
60	30.07.2022 11:35:59,000	23,10	-0,49
61	30.07.2022 11:36:00,000	23,10	-0,49
62	30.07.2022 11:36:01,000	23,10	-0,49
63	30.07.2022 11:36:02,000	23,10	-0,49
64	30.07.2022 11:36:03,000	23,10	-0,49
65	30.07.2022 11:36:04,000	23,10	-0,49
66	30.07.2022 11:36:05,000	23,10	-0,49
67	30.07.2022 11:36:06,000	23,10	-0,49
68	30.07.2022 11:36:07,000	23,07	-0,49
69	30.07.2022 11:36:08,000	23,07	-0,49
70	30.07.2022 11:36:09,000	23,07	-0,49
71	30.07.2022 11:36:10,000	23,07	-0,49
72	30.07.2022 11:36:11,000	23,07	-0,49
73	30.07.2022 11:36:12,000	23,07	-0,49
74	30.07.2022 11:36:13,000	23,07	-0,49
75	30.07.2022 11:36:14,000	23,07	-0,49
76	30.07.2022 11:36:15,000	23,07	-0,49
77	30.07.2022 11:36:16,000	23,07	-0,49
78	30.07.2022 11:36:17,000	23,07	-0,49
79	30.07.2022 11:36:18,000	23,04	-0,49
80	30.07.2022 11:36:19,000	23,04	-0,48
81	30.07.2022 11:36:20,000	23,04	-0,49
82	30.07.2022 11:36:21,000	23,01	-0,49
83	30.07.2022 11:36:22,000	23,01	-0,49
84	30.07.2022 11:36:23,000	23,01	-0,48
85	30.07.2022 11:36:24,000	23,01	-0,49
86	30.07.2022 11:36:25,000	23,01	-0,48
87	30.07.2022 11:36:26,000	23,01	-0,49
88	30.07.2022 11:36:27,000	23,01	-0,48
89	30.07.2022 11:36:28,000	23,01	-0,49
90	30.07.2022 11:36:29,000	23,01	-0,48
91	30.07.2022 11:36:30,000	23,01	-0,49
92	30.07.2022 11:36:31,000	23,01	-0,49
93	30.07.2022 11:36:32,000	23,01	-0,48
94	30.07.2022 11:36:33,000	23,01	-0,49
95	30.07.2022 11:36:34,000	23,01	-0,49
96	30.07.2022 11:36:35,000	23,01	-0,49
97	30.07.2022 11:36:36,000	22,98	-0,48
98	30.07.2022 11:36:37,000	22,98	-0,49
99	30.07.2022 11:36:38,000	22,96	-0,36
100	30.07.2022 11:36:39,000	22,25	-0,43
101	30.07.2022 11:36:40,000	21,79	-0,42
102	30.07.2022 11:36:41,000	21,58	-0,43
103	30.07.2022 11:36:42,000	21,43	-0,45
104	30.07.2022 11:36:43,000	21,32	-0,44
105	30.07.2022 11:36:44,000	21,26	-0,45
106	30.07.2022 11:36:45,000	21,17	-0,46
107	30.07.2022 11:36:46,000	21,11	-0,46
108	30.07.2022 11:36:47,000	21,08	-0,47
109	30.07.2022 11:36:48,000	21,02	-0,47
110	30.07.2022 11:36:49,000	20,99	-0,46
111	30.07.2022 11:36:50,000	20,93	-0,48
112	30.07.2022 11:36:51,000	20,90	-0,47
113	30.07.2022 11:36:52,000	20,88	-0,46
114	30.07.2022 11:36:53,000	20,82	-0,44
115	30.07.2022 11:36:54,000	20,79	-0,44
116	30.07.2022 11:36:55,000	20,76	-0,45
117	30.07.2022 11:36:56,000	20,70	-0,45
118	30.07.2022 11:36:57,000	20,67	-0,45
119	30.07.2022 11:36:58,000	20,64	-0,46
120	30.07.2022 11:36:59,000	20,64	-0,45
121	30.07.2022 11:37:00,000	20,58	-0,44
122	30.07.2022 11:37:01,000	20,55	-0,44
123	30.07.2022 11:37:02,000	20,55	-0,44
124	30.07.2022 11:37:03,000	20,52	-0,45
125	30.07.2022 11:37:04,000	20,49	-0,44
126	30.07.2022 11:37:05,000	20,46	-0,45
127	30.07.2022 11:37:06,000	20,46	-0,44
128	30.07.2022 11:37:07,000	20,43	-0,44
129	30.07.2022 11:37:08,000	20,40	-0,43
130	30.07.2022 11:37:09,000	20,40	-0,44
131	30.07.2022 11:37:10,000	20,37	-0,43
132	30.07.2022 11:37:11,000	20,35	-0,44
133	30.07.2022 11:37:12,000	20,35	-0,43
134	30.07.2022 11:37:13,000	20,32	-0,44
135	30.07.2022 11:37:14,000	20,29	-0,44
136	30.07.2022 11:37:15,000	20,29	-0,43
137	30.07.2022 11:37:16,000	20,26	-0,43
138	30.07.2022 11:37:17,000	20,26	-0,43
139	30.07.2022 11:37:18,000	20,23	-0,44
140	30.07.2022 11:37:19,000	20,23	-0,43
141	30.07.2022 11:37:20,000	20,20	-0,43
142	30.07.2022 11:37:21,000	20,20	-0,44
143	30.07.2022 11:37:22,000	20,17	-0,43
144	30.07.2022 11:37:23,000	20,17	-0,43
145	30.07.2022 11:37:24,000	20,17	-0,44
