#0	Date-time:	25/07/2017 10:14:57 AM
#1	Recorder:	112C9084
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	No Temp. Corr. OTCR:	1
1	25.07.17 09:27:00	20,49	0,83
2	25.07.17 09:27:01	20,43	0,82
3	25.07.17 09:27:02	20,37	0,82
4	25.07.17 09:27:03	20,31	0,82
5	25.07.17 09:27:04	20,25	0,81
6	25.07.17 09:27:05	20,19	0,81
7	25.07.17 09:27:06	20,14	0,80
8	25.07.17 09:27:07	20,08	0,80
9	25.07.17 09:27:08	20,05	0,79
10	25.07.17 09:27:09	19,99	0,79
11	25.07.17 09:27:10	19,96	0,79
12	25.07.17 09:27:11	19,93	0,76
13	25.07.17 09:27:12	19,87	0,78
14	25.07.17 09:27:13	19,84	0,78
15	25.07.17 09:27:14	19,78	0,77
16	25.07.17 09:27:15	19,75	0,77
17	25.07.17 09:27:16	19,72	0,77
18	25.07.17 09:27:17	19,69	0,76
19	25.07.17 09:27:18	19,63	0,74
20	25.07.17 09:27:19	19,60	0,76
21	25.07.17 09:27:20	19,57	0,76
22	25.07.17 09:27:21	19,54	0,73
23	25.07.17 09:27:22	19,51	0,75
24	25.07.17 09:27:23	19,48	0,75
25	25.07.17 09:27:24	19,46	0,75
26	25.07.17 09:27:25	19,43	0,72
27	25.07.17 09:27:26	19,40	0,74
28	25.07.17 09:27:27	19,40	0,74
29	25.07.17 09:27:28	19,37	0,74
30	25.07.17 09:27:29	19,34	0,74
31	25.07.17 09:27:30	19,31	0,73
32	25.07.17 09:27:31	19,28	0,73
33	25.07.17 09:27:32	19,28	0,73
34	25.07.17 09:27:33	19,25	0,73
35	25.07.17 09:27:34	19,22	0,73
36	25.07.17 09:27:35	19,19	0,70
37	25.07.17 09:27:36	19,19	0,72
38	25.07.17 09:27:37	19,16	0,72
39	25.07.17 09:27:38	19,13	0,74
40	25.07.17 09:27:39	19,13	0,74
41	25.07.17 09:27:40	19,10	0,76
42	25.07.17 09:27:41	19,10	0,74
43	25.07.17 09:27:42	19,07	0,76
44	25.07.17 09:27:43	19,07	0,76
45	25.07.17 09:27:44	19,04	0,76
46	25.07.17 09:27:45	19,04	0,76
47	25.07.17 09:27:46	19,01	0,76
48	25.07.17 09:27:47	19,01	0,78
49	25.07.17 09:27:48	18,98	0,78
50	25.07.17 09:27:49	18,98	0,75
51	25.07.17 09:27:50	18,95	0,80
52	25.07.17 09:27:51	18,95	0,80
53	25.07.17 09:27:52	18,95	0,80
54	25.07.17 09:27:53	18,92	0,79
55	25.07.17 09:27:54	18,92	0,79
56	25.07.17 09:27:55	18,89	0,84
57	25.07.17 09:27:56	18,89	0,84
58	25.07.17 09:27:57	18,89	0,84
59	25.07.17 09:27:58	18,86	0,86
60	25.07.17 09:27:59	18,86	0,88
61	25.07.17 09:28:00	18,86	0,88
62	25.07.17 09:28:01	18,83	0,88
63	25.07.17 09:28:02	18,83	0,93
64	25.07.17 09:28:03	18,80	0,90
65	25.07.17 09:28:04	18,80	0,90
66	25.07.17 09:28:05	18,80	0,90
67	25.07.17 09:28:06	18,80	0,97
68	25.07.17 09:28:07	18,77	0,94
69	25.07.17 09:28:08	18,77	0,97
70	25.07.17 09:28:09	18,77	0,94
71	25.07.17 09:28:10	18,77	0,99
72	25.07.17 09:28:11	18,74	0,96
73	25.07.17 09:28:12	18,74	0,99
74	25.07.17 09:28:13	18,74	1,01
75	25.07.17 09:28:14	18,74	1,03
76	25.07.17 09:28:15	18,74	1,01
77	25.07.17 09:28:16	18,71	1,03
78	25.07.17 09:28:17	18,71	1,05
79	25.07.17 09:28:18	18,71	1,05
80	25.07.17 09:28:19	18,71	1,08
81	25.07.17 09:28:20	18,71	1,10
82	25.07.17 09:28:21	18,68	1,12
83	25.07.17 09:28:22	18,68	1,12
84	25.07.17 09:28:23	18,68	1,12
85	25.07.17 09:28:24	18,68	1,14
86	25.07.17 09:28:25	18,68	1,17
87	25.07.17 09:28:26	18,68	1,17
88	25.07.17 09:28:27	18,68	1,19
89	25.07.17 09:28:28	18,65	1,19
90	25.07.17 09:28:29	18,65	1,21
91	25.07.17 09:28:30	18,65	1,28
92	25.07.17 09:28:31	18,65	1,26
93	25.07.17 09:28:32	18,65	1,33
94	25.07.17 09:28:33	18,62	1,35
95	25.07.17 09:28:34	18,62	1,39
96	25.07.17 09:28:35	18,62	1,44
97	25.07.17 09:28:36	18,62	1,44
98	25.07.17 09:28:37	18,62	1,46
99	25.07.17 09:28:38	18,59	1,48
100	25.07.17 09:28:39	18,59	1,48
101	25.07.17 09:28:40	18,59	1,51
102	25.07.17 09:28:41	18,56	1,55
103	25.07.17 09:28:42	18,53	1,57
104	25.07.17 09:28:43	18,53	1,57
105	25.07.17 09:28:44	18,53	1,57
106	25.07.17 09:28:45	18,50	1,61
107	25.07.17 09:28:46	18,47	1,63
108	25.07.17 09:28:47	18,36	1,69
109	25.07.17 09:28:48	18,18	1,73
110	25.07.17 09:28:49	17,85	1,84
111	25.07.17 09:28:50	17,13	2,08
112	25.07.17 09:28:51	16,28	2,05
113	25.07.17 09:28:52	15,61	2,11
114	25.07.17 09:28:53	14,96	2,08
115	25.07.17 09:28:54	14,69	1,97
116	25.07.17 09:28:55	14,90	1,87
117	25.07.17 09:28:56	15,33	1,72
118	25.07.17 09:28:57	15,79	1,64
119	25.07.17 09:28:58	16,37	1,53
120	25.07.17 09:28:59	17,01	1,49
121	25.07.17 09:29:00	17,40	1,45
122	25.07.17 09:29:01	17,58	1,45
123	25.07.17 09:29:02	17,67	1,43
124	25.07.17 09:29:03	17,76	1,39
125	25.07.17 09:29:04	17,82	1,37
126	25.07.17 09:29:05	17,88	1,38
