Source File: C:\Users\Temp\Desktop\MINILOG 2019\Minilog-TD_4338_20190713_1.vld
Source Device: Minilog-TD-4338
Study Description: GP325F
Minilog Initialized: 2019-07-13 17:26:14 (UTC-3)
Study Start Time: 2019-07-13 17:26:14
Study Stop Time: 2019-07-13 18:14:13
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2019-07-13,17:26:14,16.95,0.00
2019-07-13,17:26:15,16.95,0.00
2019-07-13,17:26:16,16.85,0.00
2019-07-13,17:26:17,16.95,0.00
2019-07-13,17:26:18,16.95,0.00
2019-07-13,17:26:19,16.95,0.00
2019-07-13,17:26:20,16.95,0.00
2019-07-13,17:26:21,16.95,0.00
2019-07-13,17:26:22,16.85,0.00
2019-07-13,17:26:23,16.85,0.00
2019-07-13,17:26:24,16.85,-1.99
2019-07-13,17:26:25,16.85,0.00
2019-07-13,17:26:26,16.76,-1.99
2019-07-13,17:26:27,16.76,0.00
2019-07-13,17:26:28,16.85,0.00
2019-07-13,17:26:29,16.76,-1.99
2019-07-13,17:26:30,16.76,0.00
2019-07-13,17:26:31,16.76,0.00
2019-07-13,17:26:32,16.76,0.00
2019-07-13,17:26:33,16.76,0.00
2019-07-13,17:26:34,16.76,0.00
2019-07-13,17:26:35,16.76,0.00
2019-07-13,17:26:36,16.76,0.00
2019-07-13,17:26:37,16.76,0.00
2019-07-13,17:26:38,16.76,0.00
2019-07-13,17:26:39,16.76,0.00
2019-07-13,17:26:40,16.76,0.00
2019-07-13,17:26:41,16.76,0.00
2019-07-13,17:26:42,16.76,0.00
2019-07-13,17:26:43,16.76,0.00
2019-07-13,17:26:44,16.76,0.00
2019-07-13,17:26:45,16.76,0.00
2019-07-13,17:26:46,16.76,0.00
2019-07-13,17:26:47,16.76,0.00
2019-07-13,17:26:48,16.76,0.00
2019-07-13,17:26:49,16.76,0.00
2019-07-13,17:26:50,16.76,0.00
2019-07-13,17:26:51,16.76,-1.99
2019-07-13,17:26:52,16.76,0.00
2019-07-13,17:26:53,16.76,-1.99
2019-07-13,17:26:54,16.66,0.00
2019-07-13,17:26:55,16.66,0.00
2019-07-13,17:26:56,16.66,0.00
2019-07-13,17:26:57,16.66,0.00
2019-07-13,17:26:58,16.66,0.00
2019-07-13,17:26:59,16.56,0.00
2019-07-13,17:27:00,16.66,0.00
2019-07-13,17:27:01,16.66,0.00
2019-07-13,17:27:02,16.66,0.00
2019-07-13,17:27:03,16.66,0.00
2019-07-13,17:27:04,16.66,0.00
2019-07-13,17:27:05,16.66,-1.99
2019-07-13,17:27:06,16.56,0.00
2019-07-13,17:27:07,16.56,0.00
2019-07-13,17:27:08,16.56,-1.99
2019-07-13,17:27:09,16.56,0.00
2019-07-13,17:27:10,16.56,0.00
2019-07-13,17:27:11,16.56,0.00
2019-07-13,17:27:12,16.56,0.00
2019-07-13,17:27:13,16.56,0.00
2019-07-13,17:27:14,16.56,0.00
2019-07-13,17:27:15,16.56,0.00
2019-07-13,17:27:16,16.56,-1.99
2019-07-13,17:27:17,16.56,0.00
2019-07-13,17:27:18,16.56,0.00
2019-07-13,17:27:19,16.56,-1.99
2019-07-13,17:27:20,16.56,0.00
2019-07-13,17:27:21,16.56,-1.99
2019-07-13,17:27:22,16.56,0.00
2019-07-13,17:27:23,16.46,0.00
2019-07-13,17:27:24,16.37,-1.99
2019-07-13,17:27:25,16.46,0.00
2019-07-13,17:27:26,16.46,0.00
2019-07-13,17:27:27,16.46,0.00
2019-07-13,17:27:28,16.46,0.00
2019-07-13,17:27:29,16.37,0.00
2019-07-13,17:27:30,16.37,0.00
2019-07-13,17:27:31,16.37,0.00
2019-07-13,17:27:32,16.37,0.00
2019-07-13,17:27:33,16.37,0.00
2019-07-13,17:27:34,16.37,-1.99
2019-07-13,17:27:35,16.37,0.00
2019-07-13,17:27:36,16.37,0.00
2019-07-13,17:27:37,16.37,-1.99
2019-07-13,17:27:38,16.27,0.00
2019-07-13,17:27:39,16.37,0.00
2019-07-13,17:27:40,16.37,-1.99
2019-07-13,17:27:41,16.37,0.00
2019-07-13,17:27:42,16.27,0.00
2019-07-13,17:27:43,16.27,0.00
2019-07-13,17:27:44,16.27,0.00
2019-07-13,17:27:45,16.27,0.00
2019-07-13,17:27:46,16.27,0.00
2019-07-13,17:27:47,16.27,-1.99
2019-07-13,17:27:48,16.27,0.00
2019-07-13,17:27:49,16.27,0.00
2019-07-13,17:27:50,16.27,0.00
2019-07-13,17:27:51,16.27,-1.99
2019-07-13,17:27:52,16.27,0.00
2019-07-13,17:27:53,16.27,0.00
2019-07-13,17:27:54,16.27,0.00
2019-07-13,17:27:55,16.27,-1.99
2019-07-13,17:27:56,16.27,0.00
2019-07-13,17:27:57,16.17,0.00
2019-07-13,17:27:58,16.17,0.00
2019-07-13,17:27:59,16.17,-1.99
2019-07-13,17:28:00,16.17,0.00
2019-07-13,17:28:01,16.17,0.00
2019-07-13,17:28:02,16.17,0.00
2019-07-13,17:28:03,16.17,0.00
2019-07-13,17:28:04,16.08,0.00
2019-07-13,17:28:05,16.17,0.00
2019-07-13,17:28:06,16.08,0.00
2019-07-13,17:28:07,16.08,-1.99
2019-07-13,17:28:08,16.08,0.00
2019-07-13,17:28:09,16.17,0.00
2019-07-13,17:28:10,16.08,0.00
2019-07-13,17:28:11,16.08,-1.99
2019-07-13,17:28:12,16.08,0.00
2019-07-13,17:28:13,16.08,-1.99
2019-07-13,17:28:14,16.08,-1.99
2019-07-13,17:28:15,16.08,-1.99
2019-07-13,17:28:16,16.08,-1.99
2019-07-13,17:28:17,16.08,0.00
2019-07-13,17:28:18,16.08,0.00
2019-07-13,17:28:19,16.08,0.00
2019-07-13,17:28:20,16.08,0.00
2019-07-13,17:28:21,16.08,0.00
2019-07-13,17:28:22,16.08,0.00
2019-07-13,17:28:23,16.08,-1.99
2019-07-13,17:28:24,15.98,0.00
2019-07-13,17:28:25,15.98,-1.99
2019-07-13,17:28:26,15.98,0.00
2019-07-13,17:28:27,15.98,0.00
2019-07-13,17:28:28,15.98,-1.99
2019-07-13,17:28:29,15.98,0.00
2019-07-13,17:28:30,15.98,0.00
