Source File: C:\Users\Temp\Desktop\MINILOG 2019\Minilog-TD_4338_20190714_1.vld
Source Device: Minilog-TD-4338
Study Description: GP316F
Minilog Initialized: 2019-07-14 11:25:01 (UTC-3)
Study Start Time: 2019-07-14 11:25:01
Study Stop Time: 2019-07-14 12:50:00
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2019-07-14,11:25:01,19.41,0.00
2019-07-14,11:25:02,19.41,-1.99
2019-07-14,11:25:03,19.41,-1.99
2019-07-14,11:25:04,19.41,-1.99
2019-07-14,11:25:05,19.41,-1.99
2019-07-14,11:25:06,19.41,-1.99
2019-07-14,11:25:07,19.41,-1.99
2019-07-14,11:25:08,19.31,-1.99
2019-07-14,11:25:09,19.41,-1.99
2019-07-14,11:25:10,19.41,-1.99
2019-07-14,11:25:11,19.41,-1.99
2019-07-14,11:25:12,19.41,-1.99
2019-07-14,11:25:13,19.41,-1.99
2019-07-14,11:25:14,19.41,-1.99
2019-07-14,11:25:15,19.21,-1.99
2019-07-14,11:25:16,19.21,-1.99
2019-07-14,11:25:17,19.21,-1.99
2019-07-14,11:25:18,19.21,-1.99
2019-07-14,11:25:19,19.21,-1.99
2019-07-14,11:25:20,19.21,-1.99
2019-07-14,11:25:21,19.11,-1.99
2019-07-14,11:25:22,19.11,0.00
2019-07-14,11:25:23,19.21,0.00
2019-07-14,11:25:24,19.11,-1.99
2019-07-14,11:25:25,19.11,-1.99
2019-07-14,11:25:26,19.11,0.00
2019-07-14,11:25:27,19.11,-1.99
2019-07-14,11:25:28,19.11,-1.99
2019-07-14,11:25:29,19.11,0.00
2019-07-14,11:25:30,19.11,0.00
2019-07-14,11:25:31,19.11,0.00
2019-07-14,11:25:32,19.11,0.00
2019-07-14,11:25:33,19.11,0.00
2019-07-14,11:25:34,19.11,0.00
2019-07-14,11:25:35,19.11,0.00
2019-07-14,11:25:36,19.11,-1.99
2019-07-14,11:25:37,19.11,-1.99
2019-07-14,11:25:38,19.11,-1.99
2019-07-14,11:25:39,19.11,0.00
2019-07-14,11:25:40,19.11,-1.99
2019-07-14,11:25:41,19.11,0.00
2019-07-14,11:25:42,19.11,0.00
2019-07-14,11:25:43,19.11,-1.99
2019-07-14,11:25:44,19.11,-1.99
2019-07-14,11:25:45,19.11,-1.99
2019-07-14,11:25:46,19.01,-1.99
2019-07-14,11:25:47,18.92,-1.99
2019-07-14,11:25:48,18.92,-1.99
2019-07-14,11:25:49,18.92,0.00
2019-07-14,11:25:50,18.92,-1.99
2019-07-14,11:25:51,18.92,-1.99
2019-07-14,11:25:52,18.92,-1.99
2019-07-14,11:25:53,19.11,0.00
2019-07-14,11:25:54,19.21,-1.99
2019-07-14,11:25:55,19.21,0.00
2019-07-14,11:25:56,19.41,0.00
2019-07-14,11:25:57,19.41,0.00
2019-07-14,11:25:58,19.41,0.00
2019-07-14,11:25:59,19.41,-1.99
2019-07-14,11:26:00,19.41,0.00
2019-07-14,11:26:01,19.51,0.00
2019-07-14,11:26:02,19.51,0.00
2019-07-14,11:26:03,19.51,0.00
2019-07-14,11:26:04,19.51,0.00
2019-07-14,11:26:05,19.41,0.00
2019-07-14,11:26:06,19.41,-1.99
2019-07-14,11:26:07,19.21,-1.99
2019-07-14,11:26:08,19.21,-1.99
2019-07-14,11:26:09,19.11,-1.99
2019-07-14,11:26:10,19.11,-1.99
2019-07-14,11:26:11,19.01,-1.99
2019-07-14,11:26:12,18.92,0.00
2019-07-14,11:26:13,18.92,0.00
2019-07-14,11:26:14,18.92,0.00
2019-07-14,11:26:15,18.92,0.00
2019-07-14,11:26:16,18.82,0.00
2019-07-14,11:26:17,18.82,-1.99
2019-07-14,11:26:18,18.82,-1.99
2019-07-14,11:26:19,18.82,-1.99
2019-07-14,11:26:20,18.72,-1.99
2019-07-14,11:26:21,18.72,-1.99
2019-07-14,11:26:22,18.62,-1.99
2019-07-14,11:26:23,18.62,-1.99
2019-07-14,11:26:24,18.52,-1.99
2019-07-14,11:26:25,18.42,0.00
2019-07-14,11:26:26,18.42,-1.99
2019-07-14,11:26:27,18.52,-1.99
2019-07-14,11:26:28,18.52,-1.99
2019-07-14,11:26:29,18.52,-1.99
2019-07-14,11:26:30,18.62,0.00
2019-07-14,11:26:31,18.62,-1.99
2019-07-14,11:26:32,18.62,-1.99
2019-07-14,11:26:33,18.62,-1.99
2019-07-14,11:26:34,18.62,0.00
2019-07-14,11:26:35,18.62,-1.99
2019-07-14,11:26:36,18.62,-1.99
2019-07-14,11:26:37,18.62,-1.99
2019-07-14,11:26:38,18.62,-1.99
2019-07-14,11:26:39,18.62,-1.99
2019-07-14,11:26:40,18.52,-1.99
2019-07-14,11:26:41,18.52,-1.99
2019-07-14,11:26:42,18.52,0.00
2019-07-14,11:26:43,18.52,-1.99
2019-07-14,11:26:44,18.52,0.00
2019-07-14,11:26:45,18.52,-1.99
2019-07-14,11:26:46,18.52,-1.99
2019-07-14,11:26:47,18.42,-1.99
2019-07-14,11:26:48,18.42,0.00
2019-07-14,11:26:49,18.42,-1.99
2019-07-14,11:26:50,18.32,0.00
2019-07-14,11:26:51,18.32,-1.99
2019-07-14,11:26:52,18.32,-1.99
2019-07-14,11:26:53,18.32,-1.99
2019-07-14,11:26:54,18.32,-1.99
2019-07-14,11:26:55,18.32,-1.99
2019-07-14,11:26:56,18.32,-1.99
2019-07-14,11:26:57,18.32,0.00
2019-07-14,11:26:58,18.32,0.00
2019-07-14,11:26:59,18.22,0.00
2019-07-14,11:27:00,18.22,-1.99
2019-07-14,11:27:01,18.32,-1.99
2019-07-14,11:27:02,18.22,-1.99
2019-07-14,11:27:03,18.22,-1.99
2019-07-14,11:27:04,18.22,0.00
2019-07-14,11:27:05,18.22,-1.99
2019-07-14,11:27:06,18.22,0.00
2019-07-14,11:27:07,18.22,-1.99
2019-07-14,11:27:08,18.12,-1.99
2019-07-14,11:27:09,18.12,-1.99
2019-07-14,11:27:10,18.12,-1.99
2019-07-14,11:27:11,18.03,-1.99
2019-07-14,11:27:12,18.03,-1.99
2019-07-14,11:27:13,18.03,-1.99
2019-07-14,11:27:14,18.03,-1.99
2019-07-14,11:27:15,18.03,-1.99
2019-07-14,11:27:16,18.03,-1.99
2019-07-14,11:27:17,17.93,-1.99
2019-07-14,11:27:18,17.93,0.00
2019-07-14,11:27:19,18.03,0.00
2019-07-14,11:27:20,18.12,-1.99
2019-07-14,11:27:21,18.12,-1.99
2019-07-14,11:27:22,18.03,-1.99
2019-07-14,11:27:23,18.03,-1.99
2019-07-14,11:27:24,17.93,-1.99
2019-07-14,11:27:25,17.93,-1.99
2019-07-14,11:27:26,17.93,-1.99
2019-07-14,11:27:27,17.83,-1.99
2019-07-14,11:27:28,17.83,-1.99
2019-07-14,11:27:29,17.83,-1.99
2019-07-14,11:27:30,17.83,-1.99
2019-07-14,11:27:31,17.83,0.00
2019-07-14,11:27:32,17.83,0.00
2019-07-14,11:27:33,17.83,-1.99
2019-07-14,11:27:34,17.83,-1.99
2019-07-14,11:27:35,17.83,0.00
2019-07-14,11:27:36,17.83,0.00
2019-07-14,11:27:37,17.73,-1.99
2019-07-14,11:27:38,17.73,0.00
2019-07-14,11:27:39,17.83,0.00
2019-07-14,11:27:40,17.83,-1.99
2019-07-14,11:27:41,17.83,0.00
2019-07-14,11:27:42,17.83,-1.99
2019-07-14,11:27:43,17.83,-1.99
2019-07-14,11:27:44,17.73,-1.99
2019-07-14,11:27:45,17.73,-1.99
2019-07-14,11:27:46,17.63,-1.99
2019-07-14,11:27:47,17.63,-1.99
2019-07-14,11:27:48,17.54,0.00
2019-07-14,11:27:49,17.63,0.00
2019-07-14,11:27:50,17.63,-1.99
2019-07-14,11:27:51,17.54,-1.99
2019-07-14,11:27:52,17.54,-1.99
2019-07-14,11:27:53,17.54,-1.99
2019-07-14,11:27:54,17.54,-1.99
2019-07-14,11:27:55,17.54,-1.99
2019-07-14,11:27:56,17.54,-1.99
2019-07-14,11:27:57,17.54,-1.99
2019-07-14,11:27:58,17.44,-1.99
2019-07-14,11:27:59,17.44,-1.99
2019-07-14,11:28:00,17.54,0.00
2019-07-14,11:28:01,17.54,-1.99
2019-07-14,11:28:02,17.54,-1.99
2019-07-14,11:28:03,17.54,-1.99
2019-07-14,11:28:04,17.54,0.00
2019-07-14,11:28:05,17.54,-1.99
2019-07-14,11:28:06,17.54,-1.99
2019-07-14,11:28:07,17.54,0.00
2019-07-14,11:28:08,17.54,-1.99
2019-07-14,11:28:09,17.54,0.00
2019-07-14,11:28:10,17.54,-1.99
2019-07-14,11:28:11,17.44,-1.99
2019-07-14,11:28:12,17.34,-1.99
2019-07-14,11:28:13,17.34,-1.99
2019-07-14,11:28:14,17.34,-1.99
2019-07-14,11:28:15,17.34,-1.99
2019-07-14,11:28:16,17.34,0.00
2019-07-14,11:28:17,17.44,-1.99
2019-07-14,11:28:18,17.44,-1.99
2019-07-14,11:28:19,17.44,-1.99
2019-07-14,11:28:20,17.44,-1.99
2019-07-14,11:28:21,17.44,-1.99
2019-07-14,11:28:22,17.44,0.00
2019-07-14,11:28:23,17.44,-1.99
2019-07-14,11:28:24,17.44,-1.99
2019-07-14,11:28:25,17.44,-1.99
2019-07-14,11:28:26,17.44,-1.99
2019-07-14,11:28:27,17.44,-1.99
2019-07-14,11:28:28,17.44,-1.99
2019-07-14,11:28:29,17.44,-1.99
2019-07-14,11:28:30,17.44,0.00
2019-07-14,11:28:31,17.34,-1.99
2019-07-14,11:28:32,17.34,-1.99
2019-07-14,11:28:33,17.34,0.00
2019-07-14,11:28:34,17.34,0.00
2019-07-14,11:28:35,17.34,0.00
2019-07-14,11:28:36,17.34,0.00
