Source File: C:\Users\Temp\Desktop\MINILOG 2019\Minilog-TD_4338_20190714_1.vld
Source Device: Minilog-TD-4338
Study Description: GP312F
Minilog Initialized: 2019-07-14 09:19:53 (UTC-3)
Study Start Time: 2019-07-14 09:19:53
Study Stop Time: 2019-07-14 10:49:22
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2019-07-14,09:19:53,17.93,0.00
2019-07-14,09:19:54,17.93,-1.99
2019-07-14,09:19:55,17.93,0.00
2019-07-14,09:19:56,18.03,-1.99
2019-07-14,09:19:57,18.03,0.00
2019-07-14,09:19:58,17.93,0.00
2019-07-14,09:19:59,18.03,0.00
2019-07-14,09:20:00,17.93,0.00
2019-07-14,09:20:01,18.03,0.00
2019-07-14,09:20:02,17.93,0.00
2019-07-14,09:20:03,17.93,0.00
2019-07-14,09:20:04,17.93,0.00
2019-07-14,09:20:05,18.03,0.00
2019-07-14,09:20:06,18.03,0.00
2019-07-14,09:20:07,18.03,0.00
2019-07-14,09:20:08,17.93,0.00
2019-07-14,09:20:09,18.03,0.00
2019-07-14,09:20:10,17.93,0.00
2019-07-14,09:20:11,18.03,-1.99
2019-07-14,09:20:12,17.93,-1.99
2019-07-14,09:20:13,18.03,-1.99
2019-07-14,09:20:14,17.93,0.00
2019-07-14,09:20:15,18.03,0.00
2019-07-14,09:20:16,17.93,-1.99
2019-07-14,09:20:17,17.93,0.00
2019-07-14,09:20:18,17.93,0.00
2019-07-14,09:20:19,17.93,-1.99
2019-07-14,09:20:20,17.93,-1.99
2019-07-14,09:20:21,17.93,0.00
2019-07-14,09:20:22,17.93,0.00
2019-07-14,09:20:23,17.93,0.00
2019-07-14,09:20:24,17.93,0.00
2019-07-14,09:20:25,17.93,0.00
2019-07-14,09:20:26,17.93,0.00
2019-07-14,09:20:27,17.93,0.00
2019-07-14,09:20:28,17.93,0.00
2019-07-14,09:20:29,17.93,0.00
2019-07-14,09:20:30,17.93,0.00
2019-07-14,09:20:31,17.93,0.00
2019-07-14,09:20:32,17.83,0.00
2019-07-14,09:20:33,17.83,0.00
2019-07-14,09:20:34,17.83,0.00
2019-07-14,09:20:35,17.83,0.00
2019-07-14,09:20:36,17.83,0.00
2019-07-14,09:20:37,17.83,0.00
2019-07-14,09:20:38,17.83,0.00
2019-07-14,09:20:39,17.93,0.00
2019-07-14,09:20:40,17.93,0.00
2019-07-14,09:20:41,17.83,0.00
2019-07-14,09:20:42,17.83,0.00
2019-07-14,09:20:43,17.83,0.00
2019-07-14,09:20:44,17.83,0.00
2019-07-14,09:20:45,17.83,0.00
2019-07-14,09:20:46,17.93,0.00
2019-07-14,09:20:47,17.83,0.00
2019-07-14,09:20:48,17.93,0.00
2019-07-14,09:20:49,17.83,0.00
2019-07-14,09:20:50,17.93,0.00
2019-07-14,09:20:51,17.93,0.00
2019-07-14,09:20:52,18.12,0.00
2019-07-14,09:20:53,18.32,0.00
2019-07-14,09:20:54,18.42,0.00
2019-07-14,09:20:55,18.42,0.00
2019-07-14,09:20:56,18.52,0.00
2019-07-14,09:20:57,18.52,0.00
2019-07-14,09:20:58,18.32,0.00
2019-07-14,09:20:59,18.32,0.00
2019-07-14,09:21:00,18.22,0.00
2019-07-14,09:21:01,18.22,0.00
2019-07-14,09:21:02,18.12,-1.99
2019-07-14,09:21:03,18.12,0.00
2019-07-14,09:21:04,18.12,0.00
2019-07-14,09:21:05,18.03,0.00
2019-07-14,09:21:06,18.03,0.00
2019-07-14,09:21:07,18.12,0.00
2019-07-14,09:21:08,18.12,0.00
2019-07-14,09:21:09,18.03,-1.99
2019-07-14,09:21:10,17.93,0.00
2019-07-14,09:21:11,17.83,0.00
2019-07-14,09:21:12,17.83,0.00
2019-07-14,09:21:13,17.83,0.00
2019-07-14,09:21:14,17.83,-1.99
2019-07-14,09:21:15,17.83,-1.99
2019-07-14,09:21:16,17.73,-1.99
2019-07-14,09:21:17,17.73,-1.99
2019-07-14,09:21:18,17.63,-1.99
2019-07-14,09:21:19,17.63,-1.99
2019-07-14,09:21:20,17.63,-1.99
2019-07-14,09:21:21,17.63,-1.99
2019-07-14,09:21:22,17.54,0.00
2019-07-14,09:21:23,17.63,-1.99
2019-07-14,09:21:24,17.54,-1.99
2019-07-14,09:21:25,17.54,0.00
2019-07-14,09:21:26,17.44,-1.99
2019-07-14,09:21:27,17.54,-1.99
2019-07-14,09:21:28,17.54,-1.99
2019-07-14,09:21:29,17.44,-1.99
2019-07-14,09:21:30,17.34,-1.99
2019-07-14,09:21:31,17.34,-1.99
2019-07-14,09:21:32,17.34,-1.99
2019-07-14,09:21:33,17.34,-1.99
2019-07-14,09:21:34,17.34,-1.99
2019-07-14,09:21:35,17.34,0.00
2019-07-14,09:21:36,17.34,-1.99
2019-07-14,09:21:37,17.24,-1.99
2019-07-14,09:21:38,17.24,-1.99
2019-07-14,09:21:39,17.24,-1.99
2019-07-14,09:21:40,17.14,-1.99
2019-07-14,09:21:41,17.14,-1.99
2019-07-14,09:21:42,17.14,0.00
2019-07-14,09:21:43,17.14,0.00
2019-07-14,09:21:44,17.14,-1.99
2019-07-14,09:21:45,17.14,-1.99
2019-07-14,09:21:46,17.14,0.00
2019-07-14,09:21:47,17.14,-1.99
2019-07-14,09:21:48,17.14,-1.99
2019-07-14,09:21:49,17.14,-1.99
2019-07-14,09:21:50,17.14,-1.99
2019-07-14,09:21:51,17.14,-1.99
2019-07-14,09:21:52,17.14,-1.99
2019-07-14,09:21:53,17.14,0.00
2019-07-14,09:21:54,17.14,-1.99
2019-07-14,09:21:55,17.14,0.00
2019-07-14,09:21:56,17.14,-1.99
2019-07-14,09:21:57,17.05,-1.99
2019-07-14,09:21:58,17.14,-1.99
2019-07-14,09:21:59,17.05,0.00
2019-07-14,09:22:00,17.05,-1.99
2019-07-14,09:22:01,17.05,-1.99
2019-07-14,09:22:02,17.05,0.00
2019-07-14,09:22:03,16.95,-1.99
2019-07-14,09:22:04,17.05,-1.99
2019-07-14,09:22:05,17.05,-1.99
2019-07-14,09:22:06,17.05,-1.99
2019-07-14,09:22:07,16.95,0.00
2019-07-14,09:22:08,17.05,-1.99
2019-07-14,09:22:09,16.95,-1.99
2019-07-14,09:22:10,16.95,-1.99
2019-07-14,09:22:11,16.95,-1.99
2019-07-14,09:22:12,16.95,-1.99
2019-07-14,09:22:13,16.95,-1.99
2019-07-14,09:22:14,16.85,-1.99
2019-07-14,09:22:15,16.85,-1.99
2019-07-14,09:22:16,16.85,0.00
2019-07-14,09:22:17,16.85,-1.99
2019-07-14,09:22:18,16.85,-1.99
2019-07-14,09:22:19,16.76,-1.99
2019-07-14,09:22:20,16.76,0.00
2019-07-14,09:22:21,16.85,-1.99
2019-07-14,09:22:22,16.85,0.00
2019-07-14,09:22:23,16.76,-1.99
2019-07-14,09:22:24,16.76,-1.99
2019-07-14,09:22:25,16.76,-1.99
2019-07-14,09:22:26,16.76,-1.99
2019-07-14,09:22:27,16.76,-1.99
2019-07-14,09:22:28,16.76,0.00
2019-07-14,09:22:29,16.76,-1.99
2019-07-14,09:22:30,16.76,-1.99
2019-07-14,09:22:31,16.76,-1.99
2019-07-14,09:22:32,16.76,-1.99
2019-07-14,09:22:33,16.76,-1.99
2019-07-14,09:22:34,16.76,-1.99
2019-07-14,09:22:35,16.76,0.00
2019-07-14,09:22:36,16.76,-1.99
2019-07-14,09:22:37,16.76,0.00
2019-07-14,09:22:38,16.76,0.00
2019-07-14,09:22:39,16.76,-1.99
2019-07-14,09:22:40,16.66,0.00
2019-07-14,09:22:41,16.66,-1.99
2019-07-14,09:22:42,16.76,-1.99
2019-07-14,09:22:43,16.66,-1.99
2019-07-14,09:22:44,16.66,-1.99
2019-07-14,09:22:45,16.66,0.00
2019-07-14,09:22:46,16.66,-1.99
2019-07-14,09:22:47,16.66,0.00
2019-07-14,09:22:48,16.66,-1.99
2019-07-14,09:22:49,16.66,0.00
2019-07-14,09:22:50,16.66,0.00
2019-07-14,09:22:51,16.56,0.00
2019-07-14,09:22:52,16.56,-1.99
2019-07-14,09:22:53,16.56,0.00
2019-07-14,09:22:54,16.56,-1.99
2019-07-14,09:22:55,16.56,-1.99
2019-07-14,09:22:56,16.56,-1.99
2019-07-14,09:22:57,16.46,-1.99
2019-07-14,09:22:58,16.46,0.00
2019-07-14,09:22:59,16.56,0.00
2019-07-14,09:23:00,16.46,0.00
2019-07-14,09:23:01,16.46,0.00
2019-07-14,09:23:02,16.46,-1.99
2019-07-14,09:23:03,16.56,0.00
2019-07-14,09:23:04,16.46,-1.99
2019-07-14,09:23:05,16.46,0.00
2019-07-14,09:23:06,16.46,-1.99
2019-07-14,09:23:07,16.37,-1.99
2019-07-14,09:23:08,16.37,-1.99
2019-07-14,09:23:09,16.37,-1.99
2019-07-14,09:23:10,16.37,0.00
2019-07-14,09:23:11,16.37,0.00
2019-07-14,09:23:12,16.37,-1.99
2019-07-14,09:23:13,16.37,0.00
2019-07-14,09:23:14,16.27,-1.99
2019-07-14,09:23:15,16.37,-1.99
2019-07-14,09:23:16,16.27,-1.99
2019-07-14,09:23:17,16.27,-1.99
2019-07-14,09:23:18,16.27,0.00
2019-07-14,09:23:19,16.27,-1.99
2019-07-14,09:23:20,16.27,0.00
2019-07-14,09:23:21,16.27,0.00
2019-07-14,09:23:22,16.27,-1.99
2019-07-14,09:23:23,16.27,-1.99
2019-07-14,09:23:24,16.27,0.00
2019-07-14,09:23:25,16.27,0.00
2019-07-14,09:23:26,16.27,0.00
2019-07-14,09:23:27,16.27,0.00
2019-07-14,09:23:28,16.27,0.00
2019-07-14,09:23:29,16.27,0.00
2019-07-14,09:23:30,16.27,0.00
2019-07-14,09:23:31,16.17,-1.99
2019-07-14,09:23:32,16.17,-1.99
2019-07-14,09:23:33,16.08,0.00
2019-07-14,09:23:34,16.08,0.00
2019-07-14,09:23:35,16.08,0.00
2019-07-14,09:23:36,16.08,0.00
2019-07-14,09:23:37,16.08,0.00
2019-07-14,09:23:38,16.08,0.00
2019-07-14,09:23:39,16.08,0.00
2019-07-14,09:23:40,16.08,-1.99
2019-07-14,09:23:41,16.08,0.00
2019-07-14,09:23:42,16.08,-1.99
2019-07-14,09:23:43,16.08,-1.99
