Source File: C:\Users\Temp\Desktop\MINILOG 2019\Minilog-TD_4338_20190715_1.vld
Source Device: Minilog-TD-4338
Study Description: GP260F
Minilog Initialized: 2019-07-15 07:04:28 (UTC-3)
Study Start Time: 2019-07-15 07:04:28
Study Stop Time: 2019-07-15 08:34:57
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2019-07-15,07:04:28,19.81,-1.99
2019-07-15,07:04:29,19.71,-1.99
2019-07-15,07:04:30,19.81,-1.99
2019-07-15,07:04:31,19.81,-1.99
2019-07-15,07:04:32,19.81,-1.99
2019-07-15,07:04:33,19.81,-1.99
2019-07-15,07:04:34,19.71,-1.99
2019-07-15,07:04:35,19.81,-1.99
2019-07-15,07:04:36,19.81,-1.99
2019-07-15,07:04:37,19.81,-1.99
2019-07-15,07:04:38,19.81,-1.99
2019-07-15,07:04:39,19.81,-1.99
2019-07-15,07:04:40,19.71,-1.99
2019-07-15,07:04:41,19.71,-1.99
2019-07-15,07:04:42,19.71,-1.99
2019-07-15,07:04:43,19.71,-1.99
2019-07-15,07:04:44,19.81,-1.99
2019-07-15,07:04:45,19.81,-1.99
2019-07-15,07:04:46,19.81,-1.99
2019-07-15,07:04:47,19.81,-1.99
2019-07-15,07:04:48,19.81,-1.99
2019-07-15,07:04:49,19.81,-1.99
2019-07-15,07:04:50,19.71,-1.99
2019-07-15,07:04:51,19.81,-1.99
2019-07-15,07:04:52,19.81,-1.99
2019-07-15,07:04:53,19.81,-1.99
2019-07-15,07:04:54,19.81,-1.99
2019-07-15,07:04:55,19.81,-1.99
2019-07-15,07:04:56,19.81,-1.99
2019-07-15,07:04:57,19.81,-1.99
2019-07-15,07:04:58,19.81,-1.99
2019-07-15,07:04:59,19.71,-1.99
2019-07-15,07:05:00,19.71,-1.99
2019-07-15,07:05:01,19.71,-1.99
2019-07-15,07:05:02,19.81,0.00
2019-07-15,07:05:03,19.81,-1.99
2019-07-15,07:05:04,19.81,-1.99
2019-07-15,07:05:05,19.81,-1.99
2019-07-15,07:05:06,19.81,-1.99
2019-07-15,07:05:07,19.81,-1.99
2019-07-15,07:05:08,19.81,0.00
2019-07-15,07:05:09,19.71,-1.99
2019-07-15,07:05:10,19.81,-1.99
2019-07-15,07:05:11,19.81,0.00
2019-07-15,07:05:12,19.81,-1.99
2019-07-15,07:05:13,19.81,-1.99
2019-07-15,07:05:14,19.81,-1.99
2019-07-15,07:05:15,19.81,-1.99
2019-07-15,07:05:16,19.81,-1.99
2019-07-15,07:05:17,19.81,-1.99
2019-07-15,07:05:18,19.71,-1.99
2019-07-15,07:05:19,19.71,-1.99
2019-07-15,07:05:20,19.81,-1.99
2019-07-15,07:05:21,19.81,0.00
2019-07-15,07:05:22,19.81,-1.99
2019-07-15,07:05:23,19.81,-1.99
2019-07-15,07:05:24,19.81,-1.99
