"","date","time","hydrophone","value","signalpower"
"97720","2022-07-23","16:37:00",0,35.285714,96
"97721","2022-07-23","16:37:42",0,26.836735,88
"97722","2022-07-23","16:38:59",0,37.714286,94
"97723","2022-07-23","16:39:14",0,3.897959,96
"97724","2022-07-23","16:39:19",0,17.632653,89
"97725","2022-07-23","16:39:50",0,8.673469,91
"97726","2022-07-23","16:41:30",0,35.795918,101
"97727","2022-07-23","16:41:42",0,9.612245,95
"97728","2022-07-23","16:42:26",0,3.734694,94
"97729","2022-07-23","16:43:05",0,57.612245,95
"97730","2022-07-23","16:43:10",0,1.877551,99
"97731","2022-07-23","16:43:16",0,37.591837,96
"97732","2022-07-23","16:43:21",0,27.408163,96
"97733","2022-07-23","16:44:09",0,17.326531,98
"97734","2022-07-23","16:44:53",0,38.714286,95
"97735","2022-07-23","16:46:00",0,9.55102,90
"97736","2022-07-23","16:47:07",0,39.734694,92
"97737","2022-07-23","16:47:12",0,4.755102,98
"97738","2022-07-23","16:49:03",0,27.816327,95
"97739","2022-07-23","16:49:26",0,24.428571,93
"97740","2022-07-23","16:49:55",0,38.183673,95
"97741","2022-07-23","16:51:18",1,17.816327,67
"97742","2022-07-23","16:52:01",0,35.285714,96
"97743","2022-07-23","16:53:44",0,0.632653,76
"97744","2022-07-23","16:53:49",0,1.918367,88
"97745","2022-07-23","16:53:54",0,19,86
"97746","2022-07-23","16:53:59",0,0.040816,94
"97747","2022-07-23","16:54:10",0,50.55102,65
"97748","2022-07-23","16:54:15",0,14.020408,82
"97749","2022-07-23","16:54:20",0,11.55102,76
"97750","2022-07-23","16:54:26",0,23.428571,77
"97751","2022-07-23","16:54:31",0,37.408163,84
"97752","2022-07-23","16:54:37",0,49.163265,95
"97753","2022-07-23","16:54:47",0,2.306122,87
"97754","2022-07-23","16:54:52",0,4.020408,83
"97755","2022-07-23","16:55:08",0,41.428571,83
"97756","2022-07-23","16:55:13",0,23.816327,84
"97757","2022-07-23","16:55:37",0,23.897959,95
"97758","2022-07-23","16:55:47",0,10.571429,86
"97759","2022-07-23","16:55:53",0,42.897959,77
"97760","2022-07-23","16:55:58",0,35.020408,94
"97761","2022-07-23","16:56:03",0,2.204082,94
"97762","2022-07-23","16:56:09",0,38.081633,70
"97763","2022-07-23","16:56:19",0,0,96
"97764","2022-07-23","16:56:29",0,7.632653,65
"97765","2022-07-23","16:56:39",0,5.326531,83
"97766","2022-07-23","16:56:45",0,57.693878,98
"97767","2022-07-23","16:56:50",0,9.673469,75
"97768","2022-07-23","16:57:00",0,3.714286,75
"97769","2022-07-23","16:57:06",0,41.918367,75
"97770","2022-07-23","16:57:11",0,47.020408,71
"97771","2022-07-23","16:57:17",0,3.795918,71
"97772","2022-07-23","16:57:32",0,32.469388,85
"97773","2022-07-23","16:57:37",0,3.387755,84
"97774","2022-07-23","16:57:57",0,54.428571,94
"97775","2022-07-23","16:58:33",0,1.285714,80
"97776","2022-07-23","16:58:39",0,42.877551,87
"97777","2022-07-23","16:59:02",0,17.346939,95
"97778","2022-07-23","16:59:07",0,18.408163,95
"97779","2022-07-23","16:59:19",0,1.489796,84
"97780","2022-07-23","16:59:24",0,14.020408,94
"97781","2022-07-23","16:59:29",0,1.795918,94
"97782","2022-07-23","16:59:35",0,44.693878,91
"97783","2022-07-23","16:59:40",0,20.469388,94
"97784","2022-07-23","16:59:45",0,6.918367,97
"97785","2022-07-23","16:59:51",0,22.836735,97
"97786","2022-07-23","16:59:56",0,5.857143,89
"97787","2022-07-23","17:00:11",0,0.632653,94
"97788","2022-07-23","17:00:16",0,31.612245,79
"97789","2022-07-23","17:00:21",0,1.122449,87
"97790","2022-07-23","17:00:27",0,41.571429,88
