"","date","time","hydrophone","value","signalpower"
"55962","2022-07-21","17:16:43",0,32.244898,87
"55963","2022-07-21","17:20:58",0,20.632653,84
"55964","2022-07-21","17:32:39",0,37.979592,85
"55965","2022-07-21","17:48:00",0,1.061224,90
"55966","2022-07-21","17:49:38",0,13.387755,95
"55967","2022-07-21","17:49:44",0,28.408163,85
"55968","2022-07-21","17:49:49",0,30.77551,81
"55969","2022-07-21","17:50:09",0,7,88
"55970","2022-07-21","17:50:14",0,0.795918,101
"55971","2022-07-21","17:50:19",0,27.44898,89
"55972","2022-07-21","17:50:24",0,0,94
"55973","2022-07-21","17:50:29",0,10.734694,81
"55974","2022-07-21","17:50:39",0,0,101
"55975","2022-07-21","17:50:45",0,11.918367,83
"55976","2022-07-21","17:50:50",0,5.489796,81
"55977","2022-07-21","17:50:55",0,19.122449,86
"55978","2022-07-21","17:51:21",0,23.428571,81
"55979","2022-07-21","17:51:27",0,53.244898,92
"55980","2022-07-21","17:51:32",0,23,89
"55981","2022-07-21","17:51:43",0,46.77551,101
"55982","2022-07-21","17:51:48",0,7.938776,89
"55983","2022-07-21","17:51:54",0,38.367347,95
"55984","2022-07-21","17:51:59",0,14.244898,92
"55985","2022-07-21","17:52:09",0,32.44898,92
"55986","2022-07-21","17:52:15",0,8.673469,102
"55987","2022-07-21","17:52:20",0,8.285714,89
"55988","2022-07-21","17:52:25",0,6.653061,82
"55989","2022-07-21","17:52:35",0,39.918367,95
"55990","2022-07-21","17:52:40",0,2.612245,100
"55991","2022-07-21","17:52:46",0,16.081633,83
"55992","2022-07-21","17:52:51",0,1.163265,83
"55993","2022-07-21","17:53:13",0,8.673469,93
"55994","2022-07-21","17:53:23",0,25.122449,97
"55995","2022-07-21","17:53:29",0,29.795918,98
"55996","2022-07-21","17:53:34",0,8.428571,87
"55997","2022-07-21","17:53:39",0,25.306122,82
"55998","2022-07-21","17:53:45",0,20.510204,87
"55999","2022-07-21","17:53:50",0,1.938776,91
"56000","2022-07-21","17:53:55",0,14.204082,97
"56001","2022-07-21","17:54:00",0,28.040816,95
"56002","2022-07-21","17:54:06",0,8.755102,85
"56003","2022-07-21","17:54:11",0,18.061224,88
"56004","2022-07-21","17:54:36",0,42.693878,99
"56005","2022-07-21","17:55:01",0,21.163265,107
"56006","2022-07-21","17:55:06",0,24.081633,100
"56007","2022-07-21","17:55:21",0,12.530612,83
"56008","2022-07-21","17:55:31",0,6.734694,92
"56009","2022-07-21","17:55:52",0,36.55102,84
"56010","2022-07-21","17:56:02",0,16.408163,92
"56011","2022-07-21","17:56:07",0,1.387755,79
"56012","2022-07-21","17:56:17",0,38.367347,96
"56013","2022-07-21","17:56:23",0,11.346939,85
"56014","2022-07-21","17:56:39",0,43.55102,81
"56015","2022-07-21","17:56:49",0,1.714286,100
"56016","2022-07-21","17:56:54",0,8.346939,89
"56017","2022-07-21","17:57:05",0,11.673469,105
"56018","2022-07-21","17:57:10",0,33.204082,81
"56019","2022-07-21","17:57:27",0,40.77551,103
"56020","2022-07-21","17:57:32",0,5.632653,88
"56021","2022-07-21","17:57:37",0,11.836735,79
"56022","2022-07-21","17:57:43",0,44.795918,92
"56023","2022-07-21","17:58:00",0,38,83
"56024","2022-07-21","17:58:10",0,19.938776,96
"56025","2022-07-21","17:58:20",0,11.857143,106
"56026","2022-07-21","17:58:35",0,4.244898,83
"56027","2022-07-21","17:58:37",1,42.265306,60
"56028","2022-07-21","17:58:46",0,46.408163,99
"56029","2022-07-21","17:58:51",0,6.530612,96
"56030","2022-07-21","17:58:57",0,53.183673,92
"56031","2022-07-21","17:59:02",0,2.591837,89
"56032","2022-07-21","17:59:12",0,0.836735,91
"56033","2022-07-21","17:59:17",0,9.428571,82
"56034","2022-07-21","17:59:27",0,53.612245,89
"56035","2022-07-21","17:59:33",0,15.22449,102
"56036","2022-07-21","17:59:38",0,8.897959,91
"56037","2022-07-21","17:59:48",0,25.265306,90
"56038","2022-07-21","18:00:08",0,9.387755,106
"56039","2022-07-21","18:00:13",0,0.204082,96
"56040","2022-07-21","18:00:18",0,2.632653,92
"56041","2022-07-21","18:00:24",0,56.836735,82
"56042","2022-07-21","18:00:34",0,25.755102,105
"56043","2022-07-21","18:00:39",0,6.734694,84
"56044","2022-07-21","18:00:45",0,29.265306,81
"56045","2022-07-21","18:00:55",0,0,100
"56046","2022-07-21","18:01:00",0,9.163265,99
"56047","2022-07-21","18:01:05",0,31.469388,79
"56048","2022-07-21","18:01:11",0,23.22449,82
"56049","2022-07-21","18:01:21",0,39,97
"56050","2022-07-21","18:01:27",0,7.632653,90
"56051","2022-07-21","18:01:32",0,37.061224,100
"56052","2022-07-21","18:01:37",0,11.795918,82
"56053","2022-07-21","18:01:52",0,3.183673,83
"56054","2022-07-21","18:02:06",0,7.408163,101
"56055","2022-07-21","18:03:18",0,8.591837,90
"56056","2022-07-21","18:03:46",0,6.387755,90
"56057","2022-07-21","18:03:51",0,18.979592,96
"56058","2022-07-21","18:04:06",0,1.734694,94
"56059","2022-07-21","18:04:11",0,23.979592,89
"56060","2022-07-21","18:04:16",0,1.367347,89
"56061","2022-07-21","18:04:29",0,4.714286,98
"56062","2022-07-21","18:04:35",0,32.428571,87
"56063","2022-07-21","18:04:40",0,4.22449,91
"56064","2022-07-21","18:04:53",0,38.244898,89
"56065","2022-07-21","18:05:08",0,31.387755,85
"56066","2022-07-21","18:05:24",0,5.387755,97
"56067","2022-07-21","18:05:35",0,3.44898,97
"56068","2022-07-21","18:05:45",0,2.428571,89
"56069","2022-07-21","18:05:51",0,24.959184,90
"56070","2022-07-21","18:05:56",0,17.795918,105
"56071","2022-07-21","18:06:03",1,39.081633,73
"56072","2022-07-21","18:06:08",1,7.55102,83
"56073","2022-07-21","18:06:12",0,6.408163,98
"56074","2022-07-21","18:06:14",1,53.632653,82
"56075","2022-07-21","18:06:17",0,20.591837,97
"56076","2022-07-21","18:06:20",1,51.510204,77
"56077","2022-07-21","18:06:23",0,19.367347,80
"56078","2022-07-21","18:06:25",1,9.836735,82
"56079","2022-07-21","18:06:28",0,17.326531,89
"56080","2022-07-21","18:06:31",1,54.714286,76
"56081","2022-07-21","18:06:33",0,25.897959,81
"56082","2022-07-21","18:06:37",1,28.959184,74
"56083","2022-07-21","18:06:38",0,0,87
"56084","2022-07-21","18:06:42",1,22.081633,74
"56085","2022-07-21","18:06:44",0,48.693878,96
"56086","2022-07-21","18:06:47",1,28.918367,76
"56087","2022-07-21","18:06:49",0,13.77551,87
"56088","2022-07-21","18:06:53",1,40.673469,70
"56089","2022-07-21","18:06:59",1,41.632653,73
"56090","2022-07-21","18:06:59",0,5.265306,104
"56091","2022-07-21","18:07:05",1,51.591837,80
"56092","2022-07-21","18:07:10",1,16.877551,80
"56093","2022-07-21","18:07:10",0,36.44898,124
"56094","2022-07-21","18:07:15",1,8.22449,79
"56095","2022-07-21","18:07:15",0,8.061224,123
"56096","2022-07-21","18:07:21",0,34.55102,101
"56097","2022-07-21","18:07:21",1,41.714286,77
"56098","2022-07-21","18:07:26",1,27.44898,79
"56099","2022-07-21","18:07:26",0,34.755102,122
"56100","2022-07-21","18:07:31",0,10.897959,100
"56101","2022-07-21","18:07:31",1,17.428571,77
"56102","2022-07-21","18:07:36",0,11.367347,92
"56103","2022-07-21","18:07:37",1,53.836735,74
"56104","2022-07-21","18:07:42",0,6.081633,86
"56105","2022-07-21","18:07:43",1,20.122449,79
"56106","2022-07-21","18:07:47",0,11.204082,106
"56107","2022-07-21","18:07:48",1,10.979592,60
"56108","2022-07-21","18:07:54",1,56.326531,70
"56109","2022-07-21","18:07:57",0,12.918367,97
"56110","2022-07-21","18:07:59",1,34.836735,61
"56111","2022-07-21","18:08:02",0,23.959184,81
"56112","2022-07-21","18:08:05",1,48.44898,68
"56113","2022-07-21","18:08:08",0,44.44898,99
"56114","2022-07-21","18:08:11",1,34.265306,67
"56115","2022-07-21","18:08:17",1,46.55102,65
"56116","2022-07-21","18:08:22",1,35.734694,65
"56117","2022-07-21","18:08:23",0,6.77551,82
"56118","2022-07-21","18:08:27",1,14.714286,62
"56119","2022-07-21","18:08:28",0,8.020408,96
