"","date","time","hydrophone","value","signalpower"
"82833","2022-07-30","11:12:47",0,29.020408,81
"82834","2022-07-30","11:13:13",0,16.816327,71
"82835","2022-07-30","11:13:28",0,19.102041,85
"82836","2022-07-30","11:13:50",0,30.632653,79
"82837","2022-07-30","11:13:55",0,26.612245,73
"82838","2022-07-30","11:14:10",0,10.591837,90
"82839","2022-07-30","11:14:27",0,10.836735,81
"82840","2022-07-30","11:14:37",0,17.408163,81
"82841","2022-07-30","11:15:06",1,53.285714,65
"82842","2022-07-30","11:15:11",1,4.897959,70
"82843","2022-07-30","11:15:16",0,52.102041,93
"82844","2022-07-30","11:15:35",0,24,89
"82845","2022-07-30","11:16:14",0,23.122449,96
"82846","2022-07-30","11:16:52",0,22.877551,95
"82847","2022-07-30","11:17:30",0,39.612245,88
"82848","2022-07-30","11:17:36",0,19.530612,83
"82849","2022-07-30","11:19:08",0,2.836735,94
"82850","2022-07-30","11:19:14",0,44.836735,90
"82851","2022-07-30","11:19:24",0,2.673469,96
"82852","2022-07-30","11:20:18",0,8.530612,96
"82853","2022-07-30","11:20:38",0,37.816327,101
"82854","2022-07-30","11:21:00",0,20.244898,87
"82855","2022-07-30","11:21:20",0,45.204082,91
"82856","2022-07-30","11:22:11",0,9.673469,95
"82857","2022-07-30","11:22:17",0,48.836735,84
"82858","2022-07-30","11:22:42",0,11.102041,86
"82859","2022-07-30","11:22:47",0,11.265306,93
"82860","2022-07-30","11:22:59",0,12.653061,86
"82861","2022-07-30","11:23:42",0,42.959184,98
"82862","2022-07-30","11:24:28",0,7.571429,91
"82863","2022-07-30","11:24:33",0,0,98
"82864","2022-07-30","11:25:41",0,14.102041,90
"82865","2022-07-30","11:25:59",0,14.857143,89
"82866","2022-07-30","11:26:05",0,36.244898,94
"82867","2022-07-30","11:26:17",0,20.836735,92
"82868","2022-07-30","11:26:31",0,18.571429,100
"82869","2022-07-30","11:26:42",0,0,94
"82870","2022-07-30","11:26:48",0,41.22449,98
"82871","2022-07-30","11:27:15",0,9.163265,98
"82872","2022-07-30","11:27:20",0,8.061224,88
"82873","2022-07-30","11:27:46",0,24.489796,93
"82874","2022-07-30","11:27:52",0,52.122449,85
"82875","2022-07-30","11:27:57",0,10.673469,98
"82876","2022-07-30","11:28:17",0,3.285714,90
"82877","2022-07-30","11:28:31",0,1.571429,78
"82878","2022-07-30","11:28:37",0,30,96
"82879","2022-07-30","11:28:42",0,9.428571,86
"82880","2022-07-30","11:28:48",0,59.081633,97
"82881","2022-07-30","11:29:03",0,8.367347,85
"82882","2022-07-30","11:29:13",0,8.285714,93
"82883","2022-07-30","11:29:29",0,7.693878,85
"82884","2022-07-30","11:29:40",0,34.816327,77
"82885","2022-07-30","11:29:50",0,9.918367,80
"82886","2022-07-30","11:30:05",0,0.77551,92
