"","date","time","hydrophone","value","signalpower"
"120690","2022-09-04","08:44:22",0,56.979592,94
"120691","2022-09-04","08:44:36",0,38.183673,92
"120692","2022-09-04","08:46:21",0,49.795918,89
"120693","2022-09-04","08:46:41",0,36.387755,92
"120694","2022-09-04","08:47:13",0,42.22449,97
"120695","2022-09-04","08:51:13",0,56.489796,90
"120696","2022-09-04","08:53:30",0,21.44898,96
"120697","2022-09-04","08:55:21",0,38.877551,92
"120698","2022-09-04","08:55:41",0,39.306122,92
"120699","2022-09-04","08:56:27",0,37.489796,96
"120700","2022-09-04","08:58:22",0,42.204082,90
"120701","2022-09-04","08:59:01",0,16.979592,93
"120702","2022-09-04","09:00:11",0,5.938776,89
"120703","2022-09-04","09:01:32",0,4.285714,96
"120704","2022-09-04","09:02:41",0,43.632653,91
"120705","2022-09-04","09:02:59",0,0.387755,96
"120706","2022-09-04","09:03:28",0,19.040816,94
"120707","2022-09-04","09:06:10",0,47.755102,80
"120708","2022-09-04","09:06:16",0,57.061224,98
"120709","2022-09-04","09:06:33",0,41.959184,95
"120710","2022-09-04","09:06:38",0,13.387755,90
"120711","2022-09-04","09:08:00",0,21.938776,95
"120712","2022-09-04","09:09:13",1,22.693878,60
"120713","2022-09-04","09:11:19",0,0,97
"120714","2022-09-04","09:14:40",0,5.163265,100
"120715","2022-09-04","09:15:53",0,4.204082,98
"120716","2022-09-04","09:18:58",0,36,97
"120717","2022-09-04","09:19:28",0,34.387755,91
"120718","2022-09-04","09:21:07",0,3.673469,95
"120719","2022-09-04","09:21:44",0,16.816327,92
"120720","2022-09-04","09:22:01",0,28.020408,91
"120721","2022-09-04","09:22:16",0,39.367347,100
"120722","2022-09-04","09:23:23",0,3.530612,100
"120723","2022-09-04","09:23:41",0,16.122449,89
"120724","2022-09-04","09:23:46",0,20.653061,93
"120725","2022-09-04","09:23:52",0,53.612245,91
"120726","2022-09-04","09:23:58",0,20.306122,98
"120727","2022-09-04","09:30:48",0,34.081633,95
"120728","2022-09-04","09:31:12",0,11.836735,97
"120729","2022-09-04","09:31:34",0,46.918367,75
"120730","2022-09-04","09:31:39",0,14.489796,94
"120731","2022-09-04","09:31:44",0,0.020408,97
"120732","2022-09-04","09:31:49",0,13.265306,75
"120733","2022-09-04","09:31:55",0,28.591837,64
"120734","2022-09-04","09:32:10",0,16.918367,71
"120735","2022-09-04","09:32:22",0,36.183673,80
"120736","2022-09-04","09:32:27",0,6.612245,72
"120737","2022-09-04","09:32:33",0,11.367347,96
"120738","2022-09-04","09:32:38",0,5.408163,92
"120739","2022-09-04","09:32:48",0,3.877551,98
"120740","2022-09-04","09:32:53",0,1.918367,95
"120741","2022-09-04","09:32:58",0,3.040816,97
"120742","2022-09-04","09:33:03",0,1.102041,92
"120743","2022-09-04","09:33:08",0,0.183673,95
"120744","2022-09-04","09:33:18",0,9.020408,98
"120745","2022-09-04","09:33:23",0,1.265306,98
"120746","2022-09-04","09:33:28",0,1.163265,98
"120747","2022-09-04","09:33:33",0,1.204082,103
"120748","2022-09-04","09:33:38",0,1.326531,102
"120749","2022-09-04","09:33:43",0,1.122449,100
"120750","2022-09-04","09:33:48",0,1.55102,103
"120751","2022-09-04","09:33:53",0,1.489796,106
"120752","2022-09-04","09:33:58",0,1.877551,98
"120753","2022-09-04","09:34:03",0,2.183673,107
"120754","2022-09-04","09:34:08",0,1.816327,107
"120755","2022-09-04","09:34:13",0,2.387755,96
"120756","2022-09-04","09:34:18",0,2.306122,96
"120757","2022-09-04","09:34:23",0,1.44898,103
"120758","2022-09-04","09:34:28",0,2.142857,107
"120759","2022-09-04","09:34:33",0,2.510204,104
