"","date","time","hydrophone","value","signalpower"
"27395","2022-08-15","16:28:33",0,12.918367,63
"27396","2022-08-15","16:33:55",0,21.591837,66
"27397","2022-08-15","16:34:32",0,43.632653,65
"27398","2022-08-15","16:36:10",0,30.469388,94
"27399","2022-08-15","16:37:01",0,32.938776,68
"27400","2022-08-15","16:38:28",0,46.020408,92
"27401","2022-08-15","16:49:18",0,0.77551,78
"27402","2022-08-15","16:49:23",0,2.795918,77
"27403","2022-08-15","16:49:33",0,2.061224,91
"27404","2022-08-15","16:49:38",0,0.632653,92
"27405","2022-08-15","16:49:43",0,0.77551,79
"27406","2022-08-15","16:49:43",1,1.163265,58
"27407","2022-08-15","16:49:48",1,0.673469,61
"27408","2022-08-15","16:49:48",0,0.795918,87
"27409","2022-08-15","16:49:53",0,1.306122,86
"27410","2022-08-15","16:49:58",0,1.77551,88
"27411","2022-08-15","16:50:03",0,2.510204,88
"27412","2022-08-15","16:50:08",0,3.204082,85
"27413","2022-08-15","16:50:13",1,2.591837,61
"27414","2022-08-15","16:50:13",0,0.979592,92
"27415","2022-08-15","16:50:18",1,1,66
"27416","2022-08-15","16:50:18",0,1.77551,94
"27417","2022-08-15","16:50:23",0,3.367347,88
"27418","2022-08-15","16:50:28",0,2.653061,93
"27419","2022-08-15","16:50:33",1,2.510204,59
"27420","2022-08-15","16:50:33",0,1.938776,100
"27421","2022-08-15","16:50:38",1,2,67
"27422","2022-08-15","16:50:38",0,2.367347,97
"27423","2022-08-15","16:50:43",1,3.285714,65
"27424","2022-08-15","16:50:43",0,2.265306,101
"27425","2022-08-15","16:50:48",1,8.693878,60
"27426","2022-08-15","16:50:48",0,8.918367,103
"27427","2022-08-15","16:50:54",1,45.387755,75
"27428","2022-08-15","16:50:54",0,46.142857,108
"27429","2022-08-15","16:51:00",1,53.489796,77
"27430","2022-08-15","16:51:00",0,53.571429,112
"27431","2022-08-15","16:51:05",0,2.653061,110
"27432","2022-08-15","16:51:05",1,2.591837,75
"27433","2022-08-15","16:51:10",1,2.816327,67
"27434","2022-08-15","16:51:10",0,2.693878,113
"27435","2022-08-15","16:51:15",0,2.285714,112
"27436","2022-08-15","16:51:15",1,2.306122,70
"27437","2022-08-15","16:51:21",1,17.857143,69
"27438","2022-08-15","16:51:21",0,17.918367,113
"27439","2022-08-15","16:51:26",1,50.897959,67
"27440","2022-08-15","16:51:26",0,50.673469,113
"27441","2022-08-15","16:51:32",1,15.285714,63
"27442","2022-08-15","16:51:32",0,14.55102,111
"27443","2022-08-15","16:51:37",1,2.346939,65
"27444","2022-08-15","16:51:37",0,2.632653,111
"27445","2022-08-15","16:51:42",0,31.22449,108
"27446","2022-08-15","16:51:42",1,30.836735,68
"27447","2022-08-15","16:51:48",1,54.326531,68
"27448","2022-08-15","16:51:48",0,54.265306,109
"27449","2022-08-15","16:51:53",1,26.22449,68
"27450","2022-08-15","16:51:53",0,26.489796,109
"27451","2022-08-15","16:51:59",1,40.795918,65
"27452","2022-08-15","16:51:59",0,40.632653,108
"27453","2022-08-15","16:52:05",1,27.44898,66
"27454","2022-08-15","16:52:05",0,27.142857,107
"27455","2022-08-15","16:52:10",1,41.816327,65
"27456","2022-08-15","16:52:10",0,42,107
"27457","2022-08-15","16:52:16",1,45.612245,61
"27458","2022-08-15","16:52:16",0,45.571429,103
"27459","2022-08-15","16:52:22",0,53.714286,102
"27460","2022-08-15","16:52:27",0,26.673469,103
"27461","2022-08-15","16:52:33",0,40.469388,102
"27462","2022-08-15","16:52:39",1,43.020408,65
"27463","2022-08-15","16:52:39",0,43.469388,97
"27464","2022-08-15","16:52:45",0,56,93
"27465","2022-08-15","16:52:50",0,14.244898,97
"27466","2022-08-15","16:52:55",0,18.857143,81
"27467","2022-08-15","16:52:56",1,50.408163,61
"27468","2022-08-15","16:53:01",1,3.612245,57
"27469","2022-08-15","16:53:01",0,34.306122,94
"27470","2022-08-15","16:53:06",1,46.22449,57
"27471","2022-08-15","16:53:07",0,46.897959,93
"27472","2022-08-15","16:53:11",1,3.877551,53
"27473","2022-08-15","16:53:12",0,2.755102,94
"27474","2022-08-15","16:53:17",1,2.857143,54
"27475","2022-08-15","16:53:17",0,2.673469,91
"27476","2022-08-15","16:53:22",1,37.918367,59
"27477","2022-08-15","16:53:22",0,39.040816,96
"27478","2022-08-15","16:53:28",0,50.102041,89
"27479","2022-08-15","16:53:33",0,2.183673,90
"27480","2022-08-15","16:53:38",1,2.081633,62
"27481","2022-08-15","16:53:38",0,2.510204,92
"27482","2022-08-15","16:53:43",1,5.530612,58
"27483","2022-08-15","16:53:43",0,5.285714,95
"27484","2022-08-15","16:53:48",1,3.55102,52
"27485","2022-08-15","16:53:48",0,2.387755,93
"27486","2022-08-15","16:53:53",1,1.346939,57
"27487","2022-08-15","16:53:53",0,2.530612,90
"27488","2022-08-15","16:53:58",0,7.102041,93
"27489","2022-08-15","16:54:04",0,43.836735,94
"27490","2022-08-15","16:54:09",0,2.183673,97
"27491","2022-08-15","16:54:14",0,4.571429,95
"27492","2022-08-15","16:54:20",0,16.469388,93
"27493","2022-08-15","16:54:25",0,2.469388,93
"27494","2022-08-15","16:54:30",0,3.408163,93
"27495","2022-08-15","16:54:35",0,1.489796,92
"27496","2022-08-15","16:54:40",0,2.326531,98
"27497","2022-08-15","16:54:45",0,2.408163,92
"27498","2022-08-15","16:54:50",0,11.020408,95
"27499","2022-08-15","16:54:56",1,43.387755,55
"27500","2022-08-15","16:54:56",0,44.061224,94
"27501","2022-08-15","16:55:01",1,1.938776,54
"27502","2022-08-15","16:55:06",0,5.693878,98
"27503","2022-08-15","16:55:11",0,1.877551,95
"27504","2022-08-15","16:55:16",0,16.122449,94
"27505","2022-08-15","16:55:16",1,48.081633,58
"27506","2022-08-15","16:55:22",1,36.816327,60
"27507","2022-08-15","16:55:27",1,3.142857,54
"27508","2022-08-15","16:55:27",0,2.326531,93
