"","date","time","hydrophone","value","signalpower"
"97996","2022-07-24","07:30:33",0,53.306122,98
"97997","2022-07-24","07:31:44",0,3.265306,100
"97998","2022-07-24","07:31:58",0,4.142857,91
"97999","2022-07-24","07:32:25",0,0.693878,95
"98000","2022-07-24","07:32:54",0,41.204082,96
"98001","2022-07-24","07:34:28",0,1.918367,98
"98002","2022-07-24","07:34:34",0,5.918367,86
"98003","2022-07-24","07:34:53",0,10.081633,98
"98004","2022-07-24","07:35:34",0,44.795918,91
"98005","2022-07-24","07:35:39",0,19.857143,96
"98006","2022-07-24","07:36:21",0,10.979592,78
"98007","2022-07-24","07:36:46",0,25.081633,80
"98008","2022-07-24","07:37:52",0,2.489796,93
"98009","2022-07-24","07:37:57",0,8.346939,90
"98010","2022-07-24","07:38:16",0,19.795918,91
"98011","2022-07-24","07:38:49",0,24.122449,96
"98012","2022-07-24","07:39:32",0,49.653061,90
"98013","2022-07-24","07:39:37",0,21.306122,89
"98014","2022-07-24","07:39:49",0,14.408163,95
"98015","2022-07-24","07:40:01",0,42.122449,100
"98016","2022-07-24","07:40:20",0,5.897959,93
"98017","2022-07-24","07:40:43",0,4.632653,90
"98018","2022-07-24","07:40:48",0,4.122449,91
"98019","2022-07-24","07:41:41",0,29.714286,97
"98020","2022-07-24","07:41:46",0,55.387755,93
"98021","2022-07-24","07:43:34",0,26.22449,93
"98022","2022-07-24","07:45:27",0,57.346939,96
"98023","2022-07-24","07:46:43",0,43.142857,85
"98024","2022-07-24","07:46:49",0,12.795918,97
"98025","2022-07-24","07:47:03",0,44.163265,76
"98026","2022-07-24","07:47:51",0,37.857143,102
"98027","2022-07-24","07:49:11",0,17.408163,95
"98028","2022-07-24","07:49:41",0,56.714286,99
"98029","2022-07-24","07:50:24",0,17.387755,88
"98030","2022-07-24","07:50:29",0,33.612245,97
"98031","2022-07-24","07:50:41",0,6.346939,92
"98032","2022-07-24","07:50:47",0,56.632653,98
"98033","2022-07-24","07:50:52",0,23.469388,100
"98034","2022-07-24","07:51:15",0,27.979592,93
"98035","2022-07-24","07:51:28",0,7.285714,88
"98036","2022-07-24","07:52:01",0,30,89
"98037","2022-07-24","07:52:38",0,3.081633,92
"98038","2022-07-24","07:53:10",0,48.081633,92
"98039","2022-07-24","07:54:07",0,24.979592,87
"98040","2022-07-24","07:57:40",0,15.020408,87
"98041","2022-07-24","07:57:46",0,44.469388,90
"98042","2022-07-24","07:58:04",0,3.163265,95
"98043","2022-07-24","07:58:49",0,1.183673,99
"98044","2022-07-24","07:58:54",0,6.122449,88
"98045","2022-07-24","08:02:22",0,52.530612,95
"98046","2022-07-24","08:03:42",0,48.77551,97
"98047","2022-07-24","08:04:37",0,22.632653,94
"98048","2022-07-24","08:04:50",0,18.979592,89
"98049","2022-07-24","08:04:55",0,20.612245,97
"98050","2022-07-24","08:05:32",0,40.530612,87
"98051","2022-07-24","08:05:46",0,31.612245,96
"98052","2022-07-24","08:09:24",0,40.612245,92
"98053","2022-07-24","08:10:52",0,26.653061,98
"98054","2022-07-24","08:11:55",0,23.959184,96
"98055","2022-07-24","08:13:16",0,50.857143,92
"98056","2022-07-24","08:13:29",0,47.020408,93
"98057","2022-07-24","08:14:42",0,38.653061,93
"98058","2022-07-24","08:15:25",0,30.061224,98
"98059","2022-07-24","08:16:33",0,42.142857,97
"98060","2022-07-24","08:16:50",0,39.22449,81
"98061","2022-07-24","08:17:30",0,36.795918,92
"98062","2022-07-24","08:19:43",0,16.428571,98
"98063","2022-07-24","08:19:49",0,27.836735,85
"98064","2022-07-24","08:19:54",0,18.469388,97
"98065","2022-07-24","08:20:04",0,17.938776,68
"98066","2022-07-24","08:20:09",0,0.816327,81
"98067","2022-07-24","08:20:15",0,60,79
"98068","2022-07-24","08:20:30",0,2.55102,70
"98069","2022-07-24","08:20:35",0,10.897959,94
"98070","2022-07-24","08:20:40",0,3.020408,94
"98071","2022-07-24","08:20:46",0,32.591837,73
"98072","2022-07-24","08:20:56",0,3.938776,91
"98073","2022-07-24","08:21:01",0,18.530612,94
"98074","2022-07-24","08:21:07",0,23.306122,101
"98075","2022-07-24","08:21:15",0,2.959184,70
"98076","2022-07-24","08:21:30",0,6.408163,73
"98077","2022-07-24","08:21:34",1,24.102041,70
"98078","2022-07-24","08:21:35",0,0.469388,82
"98079","2022-07-24","08:21:39",1,0.591837,72
"98080","2022-07-24","08:21:40",0,4.428571,74
"98081","2022-07-24","08:21:45",1,29.755102,61
"98082","2022-07-24","08:21:45",0,2.346939,82
"98083","2022-07-24","08:21:51",0,9.897959,99
"98084","2022-07-24","08:21:56",0,2.204082,112
"98085","2022-07-24","08:22:02",0,55.979592,115
"98086","2022-07-24","08:22:07",1,56.612245,61
"98087","2022-07-24","08:22:07",0,55.428571,108
"98088","2022-07-24","08:22:13",0,32.693878,98
"98089","2022-07-24","08:22:18",0,13.612245,102
"98090","2022-07-24","08:22:24",0,23.326531,112
"98091","2022-07-24","08:22:29",1,28.44898,62
"98092","2022-07-24","08:22:29",0,28.102041,113
"98093","2022-07-24","08:22:34",1,13.285714,66
"98094","2022-07-24","08:22:34",0,13.693878,114
"98095","2022-07-24","08:22:40",1,48.959184,60
"98096","2022-07-24","08:22:40",0,48.857143,116
"98097","2022-07-24","08:22:46",1,33.326531,70
"98098","2022-07-24","08:22:46",0,33.183673,117
"98099","2022-07-24","08:22:51",1,40.183673,72
"98100","2022-07-24","08:22:51",0,40.163265,112
"98101","2022-07-24","08:22:57",1,31.591837,56
"98102","2022-07-24","08:22:57",0,31.326531,114
"98103","2022-07-24","08:23:02",1,39.081633,62
"98104","2022-07-24","08:23:02",0,39.510204,116
"98105","2022-07-24","08:23:08",1,53.040816,54
"98106","2022-07-24","08:23:08",0,50.77551,110
"98107","2022-07-24","08:23:14",1,26.530612,70
"98108","2022-07-24","08:23:14",0,28.204082,113
"98109","2022-07-24","08:23:19",0,8.795918,97
