#0	Date-time:	13/07/2021 10:01:46 AM
#1	Recorder:	11H1035
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	13.07.21 09:21:00	17,80	0,00	24,16	-0,70	65,14
2	13.07.21 09:21:01	17,80	0,00	24,30	-0,58	65,11
3	13.07.21 09:21:02	17,80	0,00	23,62	-1,89	64,50
4	13.07.21 09:21:03	17,80	0,00	23,05	-1,94	65,01
5	13.07.21 09:21:04	17,77	0,00	23,80	-1,02	65,18
6	13.07.21 09:21:05	17,77	0,00	24,60	-0,83	64,57
7	13.07.21 09:21:06	17,77	0,00	24,31	-0,99	64,70
8	13.07.21 09:21:07	17,77	0,00	23,53	-1,40	65,07
9	13.07.21 09:21:08	17,77	0,00	23,39	-1,95	64,66
10	13.07.21 09:21:09	17,74	0,00	23,78	-1,37	64,85
11	13.07.21 09:21:10	17,74	0,00	24,28	-0,64	65,07
12	13.07.21 09:21:11	17,74	0,00	23,65	-0,80	65,55
13	13.07.21 09:21:12	17,74	0,00	23,90	-1,93	64,17
14	13.07.21 09:21:13	17,71	0,00	24,85	-1,89	63,26
15	13.07.21 09:21:14	17,71	0,00	23,55	-0,14	66,31
16	13.07.21 09:21:15	17,71	0,00	23,27	-0,86	65,87
17	13.07.21 09:21:16	17,71	0,00	24,70	-1,82	63,48
18	13.07.21 09:21:17	17,71	0,00	23,68	-2,14	64,18
19	13.07.21 09:21:18	17,68	0,00	23,57	-1,12	65,31
20	13.07.21 09:21:19	17,68	0,00	23,52	-0,52	65,96
21	13.07.21 09:21:20	17,68	0,00	24,12	-1,02	64,86
22	13.07.21 09:21:21	17,68	0,00	24,74	-1,90	63,36
23	13.07.21 09:21:22	17,68	0,00	23,73	-1,36	64,92
24	13.07.21 09:21:23	17,65	0,00	23,23	-0,97	65,80
25	13.07.21 09:21:24	17,65	0,00	24,04	-0,90	65,05
26	13.07.21 09:21:25	17,65	0,00	24,38	-1,29	64,33
27	13.07.21 09:21:26	17,65	0,00	23,49	-2,06	64,45
28	13.07.21 09:21:27	17,65	0,00	24,18	-0,78	65,04
29	13.07.21 09:21:28	17,62	0,00	24,09	-0,59	65,32
30	13.07.21 09:21:29	17,62	0,00	24,32	-1,19	64,49
31	13.07.21 09:21:30	17,62	0,00	24,11	-1,44	64,45
32	13.07.21 09:21:31	17,62	0,00	23,47	-1,21	65,32
33	13.07.21 09:21:32	17,62	0,00	23,89	-1,43	64,68
34	13.07.21 09:21:33	17,62	0,00	24,58	-0,88	64,54
35	13.07.21 09:21:34	17,59	0,00	24,36	-0,81	64,83
36	13.07.21 09:21:35	17,59	0,00	23,70	-0,95	65,35
37	13.07.21 09:21:36	17,59	0,00	24,04	-1,37	64,59
38	13.07.21 09:21:37	17,59	0,00	24,21	-1,19	64,59
39	13.07.21 09:21:38	17,59	0,00	24,64	-0,79	64,57
40	13.07.21 09:21:39	17,59	0,00	23,84	-0,98	65,18
41	13.07.21 09:21:40	17,56	0,00	24,04	-1,13	64,83
42	13.07.21 09:21:41	17,56	0,00	24,40	-1,11	64,49
43	13.07.21 09:21:42	17,56	0,00	24,91	-0,64	64,44
44	13.07.21 09:21:43	17,56	0,00	24,05	-0,58	65,37
45	13.07.21 09:21:44	17,56	0,00	23,60	-1,59	64,81
46	13.07.21 09:21:45	17,56	0,00	24,61	-1,29	64,11
47	13.07.21 09:21:46	17,53	0,00	24,39	-0,67	64,94
48	13.07.21 09:21:47	17,53	0,00	24,07	-0,61	65,32
49	13.07.21 09:21:48	17,53	0,00	24,16	-0,70	65,14
50	13.07.21 09:21:49	17,53	0,00	24,87	-1,26	63,87
51	13.07.21 09:21:50	17,53	0,00	24,13	-1,44	64,44
52	13.07.21 09:21:51	17,53	0,00	23,40	-1,20	65,40
53	13.07.21 09:21:52	17,53	0,00	24,17	-0,91	64,92
54	13.07.21 09:21:53	17,50	0,00	24,80	-0,67	64,53
55	13.07.21 09:21:54	17,50	0,00	-39,54	4,02	46,44
56	13.07.21 09:21:55	17,50	0,00	-57,08	5,95	-26,98
57	13.07.21 09:21:56	17,50	0,00	-52,55	4,38	-33,07
58	13.07.21 09:21:57	17,50	0,00	-57,53	-0,77	-31,70
59	13.07.21 09:21:58	17,50	0,00	-47,85	15,11	-27,04
60	13.07.21 09:21:59	17,50	0,00	-51,99	13,61	-24,40
61	13.07.21 09:22:00	17,47	0,00	-50,79	14,92	-24,29
62	13.07.21 09:22:01	17,47	0,00	-53,80	11,70	-24,50
63	13.07.21 09:22:02	17,47	0,00	-53,52	12,03	-24,45
64	13.07.21 09:22:03	17,47	0,00	-56,56	9,77	-23,68
65	13.07.21 09:22:04	17,47	0,00	-62,33	10,28	-17,39
66	13.07.21 09:22:05	17,47	0,00	-56,15	11,31	-22,54
67	13.07.21 09:22:06	17,47	0,00	-57,63	11,58	-20,79
68	13.07.21 09:22:07	17,47	0,00	-51,37	12,04	-26,59
69	13.07.21 09:22:08	17,44	0,00	-53,19	12,37	-24,44
70	13.07.21 09:22:09	17,44	0,00	-53,36	12,60	-24,05
71	13.07.21 09:22:10	17,44	0,00	-55,37	10,64	-23,99
72	13.07.21 09:22:11	17,44	0,00	-52,37	12,16	-25,47
73	13.07.21 09:22:12	17,44	0,00	-51,16	13,11	-25,74
74	13.07.21 09:22:13	17,44	0,00	-57,04	10,42	-22,54
75	13.07.21 09:22:14	17,44	0,00	-49,90	12,21	-27,89
76	13.07.21 09:22:15	17,44	0,00	-48,58	12,33	-29,09
77	13.07.21 09:22:16	17,44	0,00	-55,73	12,05	-22,23
78	13.07.21 09:22:17	17,41	0,00	-51,87	12,05	-26,09
79	13.07.21 09:22:18	17,41	0,00	-52,21	12,91	-24,87
80	13.07.21 09:22:19	17,41	0,00	-51,74	12,29	-25,97
81	13.07.21 09:22:20	17,41	0,00	-54,72	10,58	-24,70
82	13.07.21 09:22:21	17,41	0,00	-51,35	12,85	-25,81
83	13.07.21 09:22:22	17,41	0,00	-48,34	11,67	-29,99
84	13.07.21 09:22:23	17,38	0,00	-52,67	10,56	-26,77
85	13.07.21 09:22:24	17,38	0,00	-51,32	11,79	-26,89
86	13.07.21 09:22:25	17,38	0,00	-48,98	15,46	-25,56
87	13.07.21 09:22:26	17,35	0,00	-17,10	-10,76	-62,15
88	13.07.21 09:22:27	17,35	0,00	-21,60	5,50	-62,90
89	13.07.21 09:22:28	17,35	0,00	-45,17	-2,94	-41,90
90	13.07.21 09:22:29	17,35	0,00	-49,69	25,90	-14,41
91	13.07.21 09:22:30	17,35	0,00	-30,52	34,19	-25,29
92	13.07.21 09:22:31	17,35	0,00	-62,01	19,34	-8,65
93	13.07.21 09:22:32	17,35	0,00	-57,16	18,52	-14,33
94	13.07.21 09:22:33	17,35	0,00	-83,86	5,85	0,29
95	13.07.21 09:22:34	17,35	0,00	-60,19	16,70	-13,12
96	13.07.21 09:22:35	17,35	0,00	-61,52	14,80	-13,68
97	13.07.21 09:22:36	17,35	0,00	-44,92	29,95	-15,13
98	13.07.21 09:22:37	17,35	0,00	-54,35	18,22	-17,43
99	13.07.21 09:22:38	17,35	0,00	-41,51	21,00	-27,49
100	13.07.21 09:22:39	17,35	0,00	-54,00	16,59	-19,42
101	13.07.21 09:22:40	17,35	0,00	-44,09	18,00	-27,91
102	13.07.21 09:22:41	17,35	0,00	-38,15	10,87	-40,97
103	13.07.21 09:22:42	17,35	0,00	-10,16	28,89	-50,96
104	13.07.21 09:22:43	17,32	0,00	8,24	53,30	-28,47
105	13.07.21 09:22:44	17,32	0,00	-2,98	82,28	4,74
106	13.07.21 09:22:45	17,32	0,00	9,08	76,30	4,61
107	13.07.21 09:22:46	17,32	0,00	16,04	48,01	25,95
108	13.07.21 09:22:47	17,32	0,00	12,18	-9,81	68,01
109	13.07.21 09:22:48	17,32	0,00	-15,69	0,92	73,39
110	13.07.21 09:22:49	17,32	0,00	-16,70	5,70	67,60
111	13.07.21 09:22:50	17,32	0,00	-27,44	-0,56	62,01
112	13.07.21 09:22:51	17,29	0,00	-14,82	8,45	66,73
113	13.07.21 09:22:52	17,29	0,00	-13,80	9,31	66,89
114	13.07.21 09:22:53	17,29	0,00	-22,84	-1,29	65,87
115	13.07.21 09:22:54	17,29	0,00	-21,61	-2,69	65,71
116	13.07.21 09:22:55	17,29	0,00	-19,51	2,24	68,25
117	13.07.21 09:22:56	17,29	0,00	-19,74	0,79	69,47
118	13.07.21 09:22:57	17,29	0,00	-20,73	1,31	67,96
119	13.07.21 09:22:58	17,29	0,00	-20,78	1,84	67,38
120	13.07.21 09:22:59	17,29	0,00	-18,64	3,34	68,02
121	13.07.21 09:23:00	17,29	0,00	-18,51	2,33	69,16
122	13.07.21 09:23:01	17,26	0,00	-19,40	1,20	69,39
123	13.07.21 09:23:02	17,26	0,00	-19,72	2,21	68,07
124	13.07.21 09:23:03	17,26	0,00	-19,03	3,64	67,33
125	13.07.21 09:23:04	17,26	0,00	-19,34	2,84	67,82
