#0	Date-time:	12/07/2021 4:18:22 PM
#1	Recorder:	7H1035
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	12.07.21 15:36:00	19,53	0,00	-54,22	0,31	-35,47
2	12.07.21 15:36:01	19,53	0,00	-57,79	-1,08	-31,13
3	12.07.21 15:36:02	19,53	0,00	-53,66	-0,41	-35,93
4	12.07.21 15:36:03	19,53	0,00	-55,23	3,97	-30,80
5	12.07.21 15:36:04	19,50	0,00	-57,08	-0,50	-32,42
6	12.07.21 15:36:05	19,50	0,00	-57,30	-1,64	-31,07
7	12.07.21 15:36:06	19,50	0,00	-59,81	-3,30	-26,89
8	12.07.21 15:36:07	19,47	0,00	-51,86	8,92	-29,22
9	12.07.21 15:36:08	19,47	0,00	-57,74	4,63	-27,63
10	12.07.21 15:36:09	19,47	0,00	-60,31	-2,31	-27,37
11	12.07.21 15:36:10	19,47	0,00	-48,33	-2,09	-39,58
12	12.07.21 15:36:11	19,44	0,00	-76,00	5,47	-8,53
13	12.07.21 15:36:12	19,44	0,00	-1,24	7,38	-81,37
14	12.07.21 15:36:13	19,41	0,00	-15,18	59,79	-15,03
15	12.07.21 15:36:14	19,41	0,00	-26,96	37,28	-25,77
16	12.07.21 15:36:15	19,41	0,00	-63,61	3,94	-22,45
17	12.07.21 15:36:16	19,41	0,00	-56,83	2,10	-31,07
18	12.07.21 15:36:17	19,38	0,00	-56,04	-1,75	-32,22
19	12.07.21 15:36:18	19,38	0,00	-63,01	14,93	-12,06
20	12.07.21 15:36:19	19,35	0,00	-33,89	28,99	27,13
21	12.07.21 15:36:20	19,35	0,00	9,90	-5,59	74,51
22	12.07.21 15:36:21	19,35	0,00	-4,78	-4,01	81,21
23	12.07.21 15:36:22	19,35	0,00	4,02	5,37	80,61
24	12.07.21 15:36:23	19,32	0,00	-5,50	-0,47	84,03
25	12.07.21 15:36:24	19,32	0,00	-14,46	-0,23	75,32
26	12.07.21 15:36:25	19,32	0,00	-12,24	-1,48	76,27
27	12.07.21 15:36:26	19,29	0,00	-7,65	-1,02	81,34
28	12.07.21 15:36:27	19,29	0,00	-11,37	-0,17	78,47
29	12.07.21 15:36:28	19,29	0,00	-14,70	1,62	73,68
30	12.07.21 15:36:29	19,29	0,00	-12,12	-1,59	76,29
31	12.07.21 15:36:30	19,29	0,00	-9,15	-2,09	78,77
