"","date","time","hydrophone","value","signalpower"
"48738","2023-09-02","16:15:42:00",0,2.09,98
"48739","2023-09-02","16:15:47:00",0,1.895,98
"48740","2023-09-02","16:15:57:00",0,1.735,99
"48741","2023-09-02","16:16:02:00",0,1.46,115
"48742","2023-09-02","16:16:13:00",1,1.485,75
"48743","2023-09-02","16:16:13:00",0,1.545,104
"48744","2023-09-02","16:16:18:00",1,1.62,70
"48745","2023-09-02","16:16:18:00",0,1.575,111
"48746","2023-09-02","16:16:23:00",1,1.575,62
"48747","2023-09-02","16:16:23:00",0,2.905,99
"48748","2023-09-02","16:16:28:00",1,1.57,63
"48749","2023-09-02","16:16:29:00",0,0.18,109
"48750","2023-09-02","16:16:34:00",1,1.74,66
"48751","2023-09-02","16:16:34:00",0,1.685,117
"48752","2023-09-02","16:16:39:00",1,1.69,76
"48753","2023-09-02","16:16:39:00",0,1.82,114
"48754","2023-09-02","16:16:49:00",1,1.685,63
"48755","2023-09-02","16:16:49:00",0,1.64,111
"48756","2023-09-02","16:16:55:00",1,1.795,60
"48757","2023-09-02","16:16:55:00",0,1.845,108
"48758","2023-09-02","16:17:00:00",1,1.855,75
"48759","2023-09-02","16:17:00:00",0,2.015,116
"48760","2023-09-02","16:17:05:00",1,2.66,71
"48761","2023-09-02","16:17:05:00",0,2.615,115
"48762","2023-09-02","16:17:11:00",1,2.835,80
"48763","2023-09-02","16:17:11:00",0,2.86,120
"48764","2023-09-02","16:17:16:00",1,3.035,80
"48765","2023-09-02","16:17:16:00",0,3.02,119
"48766","2023-09-02","16:17:47:00",1,6.09,68
"48767","2023-09-02","16:17:47:00",0,6.22,114
"48768","2023-09-02","16:18:48:00",1,5.29,74
"48769","2023-09-02","16:18:48:00",0,5.165,114
"48770","2023-09-02","16:18:53:00",1,5.875,73
"48771","2023-09-02","16:18:53:00",0,5.77,112
"48772","2023-09-02","16:18:59:00",1,6.335,60
"48773","2023-09-02","16:18:59:00",0,6.185,110
"48774","2023-09-02","16:20:15:00",0,2.18,90
"48775","2023-09-02","16:20:35:00",1,5.9,71
"48776","2023-09-02","16:20:35:00",0,2.825,106
"48777","2023-09-02","16:20:41:00",1,6.335,55
"48778","2023-09-02","16:20:41:00",0,6.21,106
"48779","2023-09-02","16:20:46:00",1,6.315,69
"48780","2023-09-02","16:20:46:00",0,6.445,111
"48781","2023-09-02","16:20:52:00",1,6.64,73
"48782","2023-09-02","16:20:52:00",0,6.65,116
"48783","2023-09-02","16:20:57:00",1,6.965,71
"48784","2023-09-02","16:20:58:00",0,6.905,100
"48785","2023-09-02","16:21:03:00",1,7.045,68
"48786","2023-09-02","16:21:03:00",0,7.11,109
"48787","2023-09-02","16:21:09:00",1,6.96,70
"48788","2023-09-02","16:21:09:00",0,6.955,104
"48789","2023-09-02","16:21:14:00",1,7.285,54
"48790","2023-09-02","16:21:15:00",0,7.04,101
"48791","2023-09-02","16:21:20:00",1,6.88,64
"48792","2023-09-02","16:21:20:00",0,7.125,111
"48793","2023-09-02","16:21:26:00",1,7.275,57
"48794","2023-09-02","16:21:26:00",0,7.045,100
"48795","2023-09-02","16:21:32:00",0,7.65,93
"48796","2023-09-02","16:21:37:00",0,6.535,101
"48797","2023-09-02","16:21:43:00",1,7.17,68
"48798","2023-09-02","16:21:43:00",0,7.285,107
"48799","2023-09-02","16:21:53:00",1,7.125,70
"48800","2023-09-02","16:21:53:00",0,7.11,103
"48801","2023-09-02","16:22:04:00",1,6.515,61
"48802","2023-09-02","16:22:04:00",0,6.59,103
"48803","2023-09-02","16:22:10:00",1,6.86,62
"48804","2023-09-02","16:22:10:00",0,6.88,105
"48805","2023-09-02","16:22:15:00",1,8.04,54
"48806","2023-09-02","16:22:15:00",0,10.545,95
"48807","2023-09-02","16:22:21:00",1,6.595,70
"48808","2023-09-02","16:22:21:00",0,3.925,102
"48809","2023-09-02","16:22:27:00",0,6.8,100
"48810","2023-09-02","16:22:32:00",0,7.21,94
"48811","2023-09-02","16:22:38:00",0,7.03,93
"48812","2023-09-02","16:22:44:00",0,7.115,100
"48813","2023-09-02","16:22:49:00",0,1.57,89
"48814","2023-09-02","16:22:54:00",1,7.84,54
"48815","2023-09-02","16:22:54:00",0,4.02,94
"48816","2023-09-02","16:23:00:00",1,8.195,67
"48817","2023-09-02","16:23:00:00",0,8.09,112
"48818","2023-09-02","16:23:16:00",1,9.15,62
"48819","2023-09-02","16:23:16:00",0,9.235,104
"48820","2023-09-02","16:23:21:00",1,7.83,67
"48821","2023-09-02","16:23:22:00",0,7.85,107
"48822","2023-09-02","16:23:32:00",1,7.695,56
"48823","2023-09-02","16:23:32:00",0,7.63,100
"48824","2023-09-02","16:23:38:00",1,6.94,68
"48825","2023-09-02","16:23:38:00",0,7.035,108
"48826","2023-09-02","16:23:43:00",1,7.03,58
"48827","2023-09-02","16:23:44:00",0,6.965,102
"48828","2023-09-02","16:23:49:00",1,7.31,58
"48829","2023-09-02","16:23:49:00",0,7.15,98
"48830","2023-09-02","16:24:00:00",1,7.79,70
"48831","2023-09-02","16:24:00:00",0,7.805,100
"48832","2023-09-02","16:24:05:00",1,7.105,72
"48833","2023-09-02","16:24:05:00",0,7.05,105
"48834","2023-09-02","16:24:11:00",0,6.96,96
"48835","2023-09-02","16:24:17:00",0,7.305,96
"48836","2023-09-02","16:24:22:00",0,7.17,97
"48837","2023-09-02","16:24:33:00",1,7.09,56
"48838","2023-09-02","16:24:33:00",0,7.085,100
"48839","2023-09-02","16:24:39:00",1,9.135,57
"48840","2023-09-02","16:24:39:00",0,9.1,111
"48841","2023-09-02","16:24:45:00",1,8.28,66
"48842","2023-09-02","16:24:45:00",0,8.395,104
"48843","2023-09-02","16:24:50:00",1,6.89,67
"48844","2023-09-02","16:24:50:00",0,6.865,110
"48845","2023-09-02","16:24:56:00",0,10.315,92
"48846","2023-09-02","16:25:01:00",0,1.005,75
"48847","2023-09-02","16:25:06:00",1,6.68,66
"48848","2023-09-02","16:25:07:00",0,0.57,103
"48849","2023-09-02","16:25:17:00",1,6.935,70
"48850","2023-09-02","16:25:17:00",0,6.96,103
"48851","2023-09-02","16:25:23:00",1,7.585,72
"48852","2023-09-02","16:25:23:00",0,7.42,110
"48853","2023-09-02","16:25:28:00",0,6.895,103
"48854","2023-09-02","16:25:34:00",0,6.36,101
"48855","2023-09-02","16:25:40:00",0,7.165,111
"48856","2023-09-02","16:25:45:00",1,6.86,70
"48857","2023-09-02","16:25:45:00",0,6.74,115
"48858","2023-09-02","16:25:51:00",0,5.955,108
"48859","2023-09-02","16:25:57:00",0,7.64,94
"48860","2023-09-02","16:26:02:00",0,4.005,106
"48861","2023-09-02","16:26:08:00",1,6.035,61
"48862","2023-09-02","16:26:08:00",0,5.95,113
"48863","2023-09-02","16:26:13:00",1,6.145,71
"48864","2023-09-02","16:26:13:00",0,5.95,110
"48865","2023-09-02","16:26:19:00",1,5.57,65
"48866","2023-09-02","16:26:19:00",0,5.8,111
"48867","2023-09-02","16:26:24:00",1,5.855,58
"48868","2023-09-02","16:26:24:00",0,5.65,116
"48869","2023-09-02","16:26:30:00",1,5.285,73
"48870","2023-09-02","16:26:30:00",0,5.53,115
"48871","2023-09-02","16:26:35:00",1,5.73,65
"48872","2023-09-02","16:26:35:00",0,5.575,115
"48873","2023-09-02","16:26:41:00",1,5.885,71
"48874","2023-09-02","16:26:41:00",0,5.795,107
"48875","2023-09-02","16:26:46:00",1,5.345,76
"48876","2023-09-02","16:26:47:00",0,5.605,118
"48877","2023-09-02","16:26:52:00",1,5.26,71
"48878","2023-09-02","16:26:52:00",0,5.27,119
"48879","2023-09-02","16:27:12:00",1,5.145,70
"48880","2023-09-02","16:27:13:00",0,5.185,118
"48881","2023-09-02","16:27:23:00",1,5.205,72
"48882","2023-09-02","16:27:23:00",0,5.215,119
"48883","2023-09-02","16:27:29:00",1,5.26,73
"48884","2023-09-02","16:27:29:00",0,5.245,120
"48885","2023-09-02","16:27:34:00",1,5.06,68
"48886","2023-09-02","16:27:34:00",0,5.05,120
"48887","2023-09-02","16:27:40:00",1,5.095,75
"48888","2023-09-02","16:27:40:00",0,5.13,120
"48889","2023-09-02","16:27:45:00",1,3.505,81
"48890","2023-09-02","16:27:45:00",0,3.49,120
"48891","2023-09-02","16:27:50:00",1,2.465,81
"48892","2023-09-02","16:27:50:00",0,2.47,120
"48893","2023-09-02","16:27:56:00",1,2.785,67
"48894","2023-09-02","16:27:56:00",0,2.54,117
"48895","2023-09-02","16:28:01:00",1,1.725,74
"48896","2023-09-02","16:28:01:00",0,1.995,104
"48897","2023-09-02","16:28:06:00",1,2.375,74
"48898","2023-09-02","16:28:06:00",0,2.355,118
"48899","2023-09-02","16:28:12:00",1,1.835,74
"48900","2023-09-02","16:28:12:00",0,1.835,120
"48901","2023-09-02","16:28:22:00",1,1.505,72
"48902","2023-09-02","16:28:22:00",0,1.555,120
"48903","2023-09-02","16:28:32:00",1,2.12,75
"48904","2023-09-02","16:28:32:00",0,2.135,105
"48905","2023-09-02","16:28:48:00",0,1.715,103
"48906","2023-09-02","16:28:53:00",0,1.79,102
"48907","2023-09-02","16:28:58:00",0,1.48,94
