"","date","time","hydrophone","value","signalpower"
"19596","2023-08-24","06:04:25:00",0,0.28,89
"19597","2023-08-24","06:04:31:00",0,3.22,81
"19598","2023-08-24","06:04:36:00",0,6.65,91
"19599","2023-08-24","06:04:42:00",0,2.55,102
"19600","2023-08-24","06:04:47:00",0,6.695,117
"19601","2023-08-24","06:04:53:00",0,5.265,120
"19602","2023-08-24","06:04:58:00",1,2.935,78
"19603","2023-08-24","06:04:58:00",0,2.935,119
"19604","2023-08-24","06:05:03:00",1,1.8,74
"19605","2023-08-24","06:05:03:00",0,1.8,120
"19606","2023-08-24","06:05:09:00",1,1.685,72
"19607","2023-08-24","06:05:09:00",0,1.7,120
"19608","2023-08-24","06:05:14:00",1,1.505,70
"19609","2023-08-24","06:05:14:00",0,1.505,120
"19610","2023-08-24","06:05:19:00",1,1.675,71
"19611","2023-08-24","06:05:19:00",0,1.655,120
"19612","2023-08-24","06:05:25:00",1,1.81,71
"19613","2023-08-24","06:05:25:00",0,1.81,117
"19614","2023-08-24","06:05:30:00",1,9.99,75
"19615","2023-08-24","06:05:30:00",0,10.005,119
"19616","2023-08-24","06:05:36:00",1,2.2,78
"19617","2023-08-24","06:05:36:00",0,2.195,120
"19618","2023-08-24","06:05:42:00",1,13.945,81
"19619","2023-08-24","06:05:42:00",0,13.955,120
"19620","2023-08-24","06:05:47:00",1,2.24,79
"19621","2023-08-24","06:05:47:00",0,2.24,120
"19622","2023-08-24","06:05:57:00",1,2.56,76
"19623","2023-08-24","06:05:58:00",0,2.555,110
"19624","2023-08-24","06:06:03:00",1,2.58,78
"19625","2023-08-24","06:06:03:00",0,2.605,111
"19626","2023-08-24","06:06:08:00",1,2.765,72
"19627","2023-08-24","06:06:08:00",0,2.705,107
"19628","2023-08-24","06:06:14:00",1,2.83,66
"19629","2023-08-24","06:06:14:00",0,2.84,104
"19630","2023-08-24","06:06:49:00",1,5.125,70
"19631","2023-08-24","06:06:49:00",0,5.355,106
"19632","2023-08-24","06:07:00:00",1,6.67,68
"19633","2023-08-24","06:07:00:00",0,6.6,101
"19634","2023-08-24","06:07:06:00",1,5.995,67
"19635","2023-08-24","06:07:06:00",0,6.075,105
"19636","2023-08-24","06:07:11:00",1,7.15,60
"19637","2023-08-24","06:07:11:00",0,7.02,103
"19638","2023-08-24","06:07:17:00",1,5.555,67
"19639","2023-08-24","06:07:17:00",0,5.695,104
"19640","2023-08-24","06:07:32:00",0,5.885,105
"19641","2023-08-24","06:07:38:00",0,5.985,100
"19642","2023-08-24","06:10:20:00",1,8.115,61
"19643","2023-08-24","06:10:20:00",0,8.145,109
"19644","2023-08-24","06:10:41:00",1,8.345,61
"19645","2023-08-24","06:10:41:00",0,8.32,109
"19646","2023-08-24","06:10:46:00",1,6.595,53
"19647","2023-08-24","06:10:46:00",0,6.285,106
"19648","2023-08-24","06:10:57:00",0,9.41,111
"19649","2023-08-24","06:11:03:00",1,7.82,62
"19650","2023-08-24","06:11:03:00",0,7.87,106
"19651","2023-08-24","06:11:14:00",0,8.84,113
"19652","2023-08-24","06:11:19:00",0,10.35,110
"19653","2023-08-24","06:11:25:00",0,9.465,110
"19654","2023-08-24","06:11:31:00",1,10.555,67
"19655","2023-08-24","06:11:31:00",0,10.52,115
"19656","2023-08-24","06:11:37:00",1,8.36,65
"19657","2023-08-24","06:11:37:00",0,8.475,111
"19658","2023-08-24","06:11:43:00",1,8.355,66
"19659","2023-08-24","06:11:43:00",0,8.3,112
"19660","2023-08-24","06:11:53:00",1,8.455,70
"19661","2023-08-24","06:11:53:00",0,8.475,107
"19662","2023-08-24","06:11:59:00",1,9.14,61
"19663","2023-08-24","06:11:59:00",0,9.07,109
"19664","2023-08-24","06:12:05:00",1,10.14,56
"19665","2023-08-24","06:12:05:00",0,10.12,111
"19666","2023-08-24","06:12:21:00",0,10.785,104
"19667","2023-08-24","06:12:27:00",1,9.075,61
"19668","2023-08-24","06:12:27:00",0,8.925,93
"19669","2023-08-24","06:12:32:00",0,7.795,91
"19670","2023-08-24","06:12:38:00",0,5.985,102
"19671","2023-08-24","06:12:44:00",1,9.59,59
"19672","2023-08-24","06:12:44:00",0,9.575,104
"19673","2023-08-24","06:12:49:00",1,7.445,57
"19674","2023-08-24","06:12:49:00",0,7.33,106
"19675","2023-08-24","06:12:55:00",1,8.485,66
"19676","2023-08-24","06:12:55:00",0,9.82,89
"19677","2023-08-24","06:13:01:00",1,7.335,63
"19678","2023-08-24","06:13:01:00",0,6.14,106
"19679","2023-08-24","06:13:06:00",1,8.045,69
"19680","2023-08-24","06:13:07:00",0,8.08,112
"19681","2023-08-24","06:13:12:00",1,8.9,57
"19682","2023-08-24","06:13:12:00",0,8.87,96
"19683","2023-08-24","06:13:18:00",1,8.415,64
"19684","2023-08-24","06:13:18:00",0,8.395,99
"19685","2023-08-24","06:13:24:00",1,7.865,66
"19686","2023-08-24","06:13:24:00",0,7.905,105
"19687","2023-08-24","06:13:44:00",0,5.48,95
"19688","2023-08-24","06:13:50:00",0,5.125,108
"19689","2023-08-24","06:14:00:00",1,5.035,58
"19690","2023-08-24","06:14:00:00",0,4.935,110
"19691","2023-08-24","06:14:06:00",1,5.32,62
"19692","2023-08-24","06:14:06:00",0,5.395,109
"19693","2023-08-24","06:14:11:00",1,5.805,57
"19694","2023-08-24","06:14:12:00",0,5.765,107
"19695","2023-08-24","06:14:17:00",1,5.75,63
"19696","2023-08-24","06:14:17:00",0,5.695,106
"19697","2023-08-24","06:14:22:00",1,5.24,70
"19698","2023-08-24","06:14:23:00",0,5.395,116
"19699","2023-08-24","06:14:28:00",1,5.255,64
"19700","2023-08-24","06:14:28:00",0,5.225,109
"19701","2023-08-24","06:14:34:00",1,6.095,66
"19702","2023-08-24","06:14:34:00",0,6.07,110
"19703","2023-08-24","06:14:39:00",1,5.74,67
"19704","2023-08-24","06:14:39:00",0,5.765,106
"19705","2023-08-24","06:14:45:00",1,5.99,63
"19706","2023-08-24","06:14:45:00",0,5.97,109
"19707","2023-08-24","06:14:55:00",1,5.7,69
"19708","2023-08-24","06:14:55:00",0,5.68,107
"19709","2023-08-24","06:15:01:00",1,5.405,67
"19710","2023-08-24","06:15:01:00",0,5.4,105
"19711","2023-08-24","06:15:11:00",1,5.21,67
"19712","2023-08-24","06:15:11:00",0,5.215,107
"19713","2023-08-24","06:15:17:00",1,5.685,63
"19714","2023-08-24","06:15:17:00",0,5.7,108
"19715","2023-08-24","06:15:22:00",1,6.2,63
"19716","2023-08-24","06:15:23:00",0,6.44,106
"19717","2023-08-24","06:15:28:00",1,5.835,68
"19718","2023-08-24","06:15:28:00",0,5.605,113
"19719","2023-08-24","06:15:34:00",1,5.985,66
"19720","2023-08-24","06:15:34:00",0,5.99,107
"19721","2023-08-24","06:15:39:00",1,5.665,62
"19722","2023-08-24","06:15:39:00",0,5.575,106
"19723","2023-08-24","06:15:45:00",1,5.87,68
"19724","2023-08-24","06:15:45:00",0,5.92,102
"19725","2023-08-24","06:15:55:00",0,5.41,100
"19726","2023-08-24","06:16:01:00",0,7.47,97
"19727","2023-08-24","06:16:07:00",0,8.29,100
"19728","2023-08-24","06:16:32:00",0,4.33,101
"19729","2023-08-24","06:16:38:00",0,5.065,100
"19730","2023-08-24","06:16:53:00",0,4.42,101
"19731","2023-08-24","06:16:59:00",0,5.975,102
"19732","2023-08-24","06:17:04:00",0,4.65,106
"19733","2023-08-24","06:17:10:00",0,4.405,108
"19734","2023-08-24","06:17:30:00",0,4.61,106
"19735","2023-08-24","06:17:36:00",0,5.185,107
"19736","2023-08-24","06:17:52:00",0,4.905,108
"19737","2023-08-24","06:18:02:00",1,4.745,67
"19738","2023-08-24","06:18:02:00",0,4.825,109
"19739","2023-08-24","06:18:13:00",1,7.4,60
"19740","2023-08-24","06:18:13:00",0,7.265,113
"19741","2023-08-24","06:18:33:00",1,6.525,64
"19742","2023-08-24","06:18:34:00",0,6.775,112
"19743","2023-08-24","06:18:44:00",1,7.15,66
"19744","2023-08-24","06:18:44:00",0,7.295,111
"19745","2023-08-24","06:18:50:00",1,4.725,72
"19746","2023-08-24","06:18:50:00",0,4.785,114
"19747","2023-08-24","06:18:55:00",1,4.75,70
"19748","2023-08-24","06:18:55:00",0,4.75,113
"19749","2023-08-24","06:19:01:00",1,4.81,69
"19750","2023-08-24","06:19:01:00",0,4.79,113
"19751","2023-08-24","06:19:06:00",1,5,73
"19752","2023-08-24","06:19:06:00",0,5.015,114
"19753","2023-08-24","06:19:22:00",0,4.83,114
"19754","2023-08-24","06:19:32:00",1,6.48,73
"19755","2023-08-24","06:19:32:00",0,6.47,113
"19756","2023-08-24","06:19:38:00",1,5.905,67
"19757","2023-08-24","06:19:38:00",0,5.885,112
"19758","2023-08-24","06:19:43:00",1,6.535,73
"19759","2023-08-24","06:19:44:00",0,6.58,117
"19760","2023-08-24","06:19:49:00",1,7.08,67
"19761","2023-08-24","06:19:49:00",0,7.05,112
"19762","2023-08-24","06:19:59:00",1,2.31,61
"19763","2023-08-24","06:20:00:00",0,2.105,111
"19764","2023-08-24","06:20:05:00",0,1.865,103
"19765","2023-08-24","06:20:10:00",0,1.845,105
"19766","2023-08-24","06:20:15:00",1,1.385,67
"19767","2023-08-24","06:20:15:00",0,1.775,107
"19768","2023-08-24","06:20:21:00",1,1,69
"19769","2023-08-24","06:20:21:00",0,0.98,111
"19770","2023-08-24","06:20:26:00",1,1.105,62
"19771","2023-08-24","06:20:26:00",0,0.83,112
"19772","2023-08-24","06:20:31:00",1,1.63,72
"19773","2023-08-24","06:20:31:00",0,2,119
"19774","2023-08-24","06:20:36:00",1,2.585,66
"19775","2023-08-24","06:20:36:00",0,2.515,113
"19776","2023-08-24","06:20:42:00",1,2.285,76
"19777","2023-08-24","06:20:42:00",0,2.36,119
"19778","2023-08-24","06:20:47:00",1,2.495,69
"19779","2023-08-24","06:20:47:00",0,2.37,113
"19780","2023-08-24","06:20:52:00",1,1.805,75
"19781","2023-08-24","06:20:52:00",0,1.925,111
"19782","2023-08-24","06:20:58:00",0,1.83,114
"19783","2023-08-24","06:20:58:00",1,1.82,75
"19784","2023-08-24","06:21:03:00",0,1.475,110
"19785","2023-08-24","06:21:08:00",0,0.845,114
