"","date","time","hydrophone","value","signalpower"
"8176","2023-07-31","15:43:22:00",0,2.35,103
"8177","2023-07-31","15:43:27:00",1,1.52,66
"8178","2023-07-31","15:43:27:00",0,1.615,108
"8179","2023-07-31","15:43:32:00",1,1.67,74
"8180","2023-07-31","15:43:32:00",0,1.79,121
"8181","2023-07-31","15:43:37:00",1,1.67,75
"8182","2023-07-31","15:43:37:00",0,1.67,119
"8183","2023-07-31","15:43:43:00",1,1.675,76
"8184","2023-07-31","15:43:43:00",0,1.67,123
"8185","2023-07-31","15:43:48:00",1,2.105,73
"8186","2023-07-31","15:43:48:00",0,2.065,123
"8187","2023-07-31","15:43:53:00",1,1.6,77
"8188","2023-07-31","15:43:53:00",0,1.63,123
"8189","2023-07-31","15:43:58:00",1,1.74,78
"8190","2023-07-31","15:43:59:00",0,1.75,123
"8191","2023-07-31","15:44:04:00",1,1.88,75
"8192","2023-07-31","15:44:04:00",0,1.9,120
"8193","2023-07-31","15:44:14:00",1,2.14,75
"8194","2023-07-31","15:44:14:00",0,2.075,111
"8195","2023-07-31","15:44:19:00",1,1.91,69
"8196","2023-07-31","15:44:20:00",0,1.895,115
"8197","2023-07-31","15:44:25:00",1,1.875,79
"8198","2023-07-31","15:44:25:00",0,1.895,119
"8199","2023-07-31","15:44:30:00",1,1.875,78
"8200","2023-07-31","15:44:30:00",0,1.945,121
"8201","2023-07-31","15:44:35:00",1,1.85,75
"8202","2023-07-31","15:44:35:00",0,1.775,118
"8203","2023-07-31","15:44:41:00",1,15.015,80
"8204","2023-07-31","15:44:42:00",0,15.005,123
"8205","2023-07-31","15:44:52:00",1,3.375,67
"8206","2023-07-31","15:44:52:00",0,3.31,118
"8207","2023-07-31","15:44:57:00",1,2.525,72
"8208","2023-07-31","15:44:57:00",0,2.585,117
"8209","2023-07-31","15:45:34:00",1,17.805,64
"8210","2023-07-31","15:45:34:00",0,18.045,108
"8211","2023-07-31","15:45:45:00",1,20.745,70
"8212","2023-07-31","15:45:45:00",0,20.655,107
"8213","2023-07-31","15:46:21:00",1,4.955,63
"8214","2023-07-31","15:46:32:00",1,4.725,60
"8215","2023-07-31","15:46:32:00",0,4.795,108
"8216","2023-07-31","15:46:37:00",0,5.36,109
"8217","2023-07-31","15:46:37:00",1,5.275,69
"8218","2023-07-31","15:46:43:00",1,5.375,62
"8219","2023-07-31","15:46:43:00",0,5.35,109
"8220","2023-07-31","15:46:48:00",1,5.28,68
"8221","2023-07-31","15:46:48:00",0,5.22,114
"8222","2023-07-31","15:46:54:00",1,4.98,66
"8223","2023-07-31","15:46:54:00",0,5.01,116
"8224","2023-07-31","15:46:59:00",1,4.65,67
"8225","2023-07-31","15:46:59:00",0,4.72,112
"8226","2023-07-31","15:47:10:00",1,5.99,77
"8227","2023-07-31","15:47:10:00",0,5.98,123
"8228","2023-07-31","15:47:15:00",1,4.735,68
"8229","2023-07-31","15:47:15:00",0,4.71,117
"8230","2023-07-31","15:47:21:00",1,6.27,70
"8231","2023-07-31","15:47:21:00",0,6.275,117
"8232","2023-07-31","15:47:26:00",1,4.42,65
"8233","2023-07-31","15:47:26:00",0,4.345,114
"8234","2023-07-31","15:47:32:00",1,4.32,68
"8235","2023-07-31","15:47:32:00",0,4.715,111
"8236","2023-07-31","15:47:37:00",1,4.265,76
"8237","2023-07-31","15:47:38:00",0,3.965,121
"8238","2023-07-31","15:47:43:00",1,4.545,62
"8239","2023-07-31","15:47:43:00",0,4.49,110
"8240","2023-07-31","15:47:48:00",1,4.58,68
"8241","2023-07-31","15:47:48:00",0,4.625,113
"8242","2023-07-31","15:47:54:00",1,4.865,73
"8243","2023-07-31","15:47:54:00",0,4.87,119
"8244","2023-07-31","15:47:59:00",1,5.02,77
"8245","2023-07-31","15:47:59:00",0,5.015,120
"8246","2023-07-31","15:48:05:00",0,5.01,111
"8247","2023-07-31","15:48:05:00",1,5.015,73
"8248","2023-07-31","15:48:10:00",1,5.08,74
"8249","2023-07-31","15:48:10:00",0,5.075,115
"8250","2023-07-31","15:48:16:00",1,5.315,74
"8251","2023-07-31","15:48:16:00",0,5.32,113
"8252","2023-07-31","15:48:21:00",1,5.385,71
"8253","2023-07-31","15:48:21:00",0,5.4,111
"8254","2023-07-31","15:48:27:00",0,5.365,110
"8255","2023-07-31","15:48:27:00",1,5.38,70
"8256","2023-07-31","15:48:32:00",1,5.545,71
"8257","2023-07-31","15:48:32:00",0,5.555,118
"8258","2023-07-31","15:48:38:00",1,5.69,67
"8259","2023-07-31","15:48:38:00",0,5.675,114
"8260","2023-07-31","15:48:44:00",1,6.225,72
"8261","2023-07-31","15:48:44:00",0,6.24,116
"8262","2023-07-31","15:48:49:00",1,6.865,77
"8263","2023-07-31","15:48:49:00",0,6.88,120
"8264","2023-07-31","15:48:55:00",1,8.255,72
"8265","2023-07-31","15:48:55:00",0,8.24,121
"8266","2023-07-31","15:49:01:00",1,7.665,67
"8267","2023-07-31","15:49:01:00",0,7.62,113
"8268","2023-07-31","15:49:06:00",1,6.87,67
"8269","2023-07-31","15:49:06:00",0,6.89,111
"8270","2023-07-31","15:49:12:00",1,6.295,67
"8271","2023-07-31","15:49:12:00",0,6.16,121
"8272","2023-07-31","15:49:17:00",1,5.505,66
"8273","2023-07-31","15:49:17:00",0,5.79,119
"8274","2023-07-31","15:49:23:00",1,6.46,67
"8275","2023-07-31","15:49:23:00",0,6.34,112
"8276","2023-07-31","15:49:28:00",1,6.75,68
"8277","2023-07-31","15:49:29:00",0,6.74,117
"8278","2023-07-31","15:49:34:00",1,7.205,67
"8279","2023-07-31","15:49:34:00",0,7.17,113
"8280","2023-07-31","15:49:40:00",1,7.305,66
"8281","2023-07-31","15:49:40:00",0,7.165,114
"8282","2023-07-31","15:49:45:00",1,6.025,68
"8283","2023-07-31","15:49:45:00",0,6.17,112
"8284","2023-07-31","15:50:26:00",1,6.845,69
"8285","2023-07-31","15:50:26:00",0,6.655,112
"8286","2023-07-31","15:50:42:00",1,7.715,70
"8287","2023-07-31","15:50:42:00",0,7.725,115
"8288","2023-07-31","15:50:58:00",1,8.91,64
"8289","2023-07-31","15:50:58:00",0,10.015,100
"8290","2023-07-31","15:51:59:00",1,8.145,77
"8291","2023-07-31","15:51:59:00",0,8.145,114
"8292","2023-07-31","15:52:05:00",1,6.515,76
"8293","2023-07-31","15:52:05:00",0,6.515,115
"8294","2023-07-31","15:52:11:00",0,6.2,119
"8295","2023-07-31","15:52:11:00",1,6.185,75
"8296","2023-07-31","15:52:16:00",1,6.31,73
"8297","2023-07-31","15:52:16:00",0,6.28,115
"8298","2023-07-31","15:52:22:00",1,6.955,69
"8299","2023-07-31","15:52:22:00",0,6.985,109
"8300","2023-07-31","15:52:27:00",1,8,68
"8301","2023-07-31","15:52:28:00",0,7.925,112
"8302","2023-07-31","15:52:33:00",1,9.055,67
