"","date","time","hydrophone","value","signalpower"
"44283","2023-08-15","10:37:28:00",0,1.78,120
"44284","2023-08-15","10:37:38:00",1,1.895,70
"44285","2023-08-15","10:37:38:00",0,1.9,117
"44286","2023-08-15","10:37:43:00",1,1.865,70
"44287","2023-08-15","10:37:44:00",0,1.855,117
"44288","2023-08-15","10:37:54:00",1,2.075,71
"44289","2023-08-15","10:37:54:00",0,2.02,118
"44290","2023-08-15","10:37:59:00",1,2.01,72
"44291","2023-08-15","10:37:59:00",0,2.045,113
"44292","2023-08-15","10:38:04:00",1,1.97,67
"44293","2023-08-15","10:38:04:00",0,1.955,112
"44294","2023-08-15","10:38:10:00",1,2.04,69
"44295","2023-08-15","10:38:10:00",0,2.045,111
"44296","2023-08-15","10:38:20:00",1,1.9,72
"44297","2023-08-15","10:38:20:00",0,1.915,111
"44298","2023-08-15","10:38:25:00",1,1.86,73
"44299","2023-08-15","10:38:25:00",0,1.86,110
"44300","2023-08-15","10:38:31:00",1,2,70
"44301","2023-08-15","10:38:31:00",0,2.015,106
"44302","2023-08-15","10:38:36:00",1,2.415,74
"44303","2023-08-15","10:38:36:00",0,2.38,120
"44304","2023-08-15","10:38:41:00",1,2.795,72
"44305","2023-08-15","10:38:41:00",0,2.76,119
"44306","2023-08-15","10:38:57:00",0,3.215,100
"44307","2023-08-15","10:39:02:00",0,3.23,110
"44308","2023-08-15","10:39:13:00",0,4.53,109
"44309","2023-08-15","10:39:18:00",1,4.805,70
"44310","2023-08-15","10:39:18:00",0,4.905,112
"44311","2023-08-15","10:39:24:00",1,5.255,63
"44312","2023-08-15","10:39:24:00",0,5.08,117
"44313","2023-08-15","10:39:29:00",1,4.815,71
"44314","2023-08-15","10:39:29:00",0,4.91,116
"44315","2023-08-15","10:39:35:00",1,5.27,66
"44316","2023-08-15","10:39:35:00",0,5.285,116
"44317","2023-08-15","10:39:45:00",1,5.515,73
"44318","2023-08-15","10:39:45:00",0,5.47,101
"44319","2023-08-15","10:39:51:00",1,5.52,61
"44320","2023-08-15","10:39:51:00",0,5.75,111
"44321","2023-08-15","10:39:56:00",1,5.345,71
"44322","2023-08-15","10:39:56:00",0,5.595,117
"44323","2023-08-15","10:40:07:00",1,5.73,66
"44324","2023-08-15","10:40:07:00",0,5.61,111
"44325","2023-08-15","10:40:12:00",1,6.26,66
"44326","2023-08-15","10:40:13:00",0,6.26,115
"44327","2023-08-15","10:40:23:00",1,5.665,70
"44328","2023-08-15","10:40:23:00",0,5.755,107
"44329","2023-08-15","10:40:34:00",1,6.83,67
"44330","2023-08-15","10:40:34:00",0,6.805,110
"44331","2023-08-15","10:40:39:00",1,6.14,72
"44332","2023-08-15","10:40:39:00",0,6.17,117
"44333","2023-08-15","10:40:45:00",1,6.3,73
"44334","2023-08-15","10:40:45:00",0,6.47,106
"44335","2023-08-15","10:40:51:00",1,7.05,63
"44336","2023-08-15","10:40:51:00",0,6.825,112
"44337","2023-08-15","10:40:56:00",0,6.78,111
"44338","2023-08-15","10:41:02:00",0,7.18,112
"44339","2023-08-15","10:41:07:00",1,7.19,69
"44340","2023-08-15","10:41:07:00",0,7.33,106
"44341","2023-08-15","10:41:13:00",1,7.025,71
"44342","2023-08-15","10:41:13:00",0,6.81,102
"44343","2023-08-15","10:41:19:00",1,6.195,59
"44344","2023-08-15","10:41:19:00",0,6.235,108
"44345","2023-08-15","10:41:24:00",1,6.25,67
"44346","2023-08-15","10:41:24:00",0,6.34,108
"44347","2023-08-15","10:41:35:00",1,6.705,69
"44348","2023-08-15","10:41:35:00",0,6.665,108
"44349","2023-08-15","10:41:40:00",1,6.545,70
"44350","2023-08-15","10:41:41:00",0,6.6,109
"44351","2023-08-15","10:41:46:00",1,5.995,57
"44352","2023-08-15","10:41:46:00",0,5.94,107
"44353","2023-08-15","10:41:52:00",1,5.51,70
"44354","2023-08-15","10:41:52:00",0,5.615,113
"44355","2023-08-15","10:41:57:00",1,5.485,64
"44356","2023-08-15","10:41:57:00",0,5.52,113
"44357","2023-08-15","10:42:03:00",0,5.555,107
"44358","2023-08-15","10:42:08:00",0,5.7,95
"44359","2023-08-15","10:42:14:00",0,5.67,112
"44360","2023-08-15","10:42:19:00",1,5.69,69
"44361","2023-08-15","10:42:19:00",0,5.685,113
"44362","2023-08-15","10:42:25:00",0,5.82,109
"44363","2023-08-15","10:42:31:00",0,6.315,111
"44364","2023-08-15","10:42:36:00",1,6.39,71
"44365","2023-08-15","10:42:36:00",0,6.35,108
"44366","2023-08-15","10:42:42:00",1,6.625,62
"44367","2023-08-15","10:42:42:00",0,6.605,112
"44368","2023-08-15","10:42:47:00",1,6.54,65
"44369","2023-08-15","10:42:48:00",0,6.615,108
"44370","2023-08-15","10:42:53:00",1,7.1,68
"44371","2023-08-15","10:42:53:00",0,6.93,106
"44372","2023-08-15","10:42:59:00",1,7.055,74
"44373","2023-08-15","10:42:59:00",0,7.19,114
"44374","2023-08-15","10:43:04:00",1,7.16,74
"44375","2023-08-15","10:43:04:00",0,7.165,102
"44376","2023-08-15","10:43:10:00",1,6.985,64
"44377","2023-08-15","10:43:10:00",0,6.995,113
"44378","2023-08-15","10:43:15:00",1,6.875,69
"44379","2023-08-15","10:43:16:00",0,6.875,111
"44380","2023-08-15","10:43:21:00",1,8.33,56
"44381","2023-08-15","10:43:21:00",0,7.355,97
"44382","2023-08-15","10:43:27:00",1,6.61,54
"44383","2023-08-15","10:43:27:00",0,7.31,104
"44384","2023-08-15","10:43:33:00",0,7.13,105
"44385","2023-08-15","10:43:38:00",0,7.35,99
"44386","2023-08-15","10:43:44:00",1,7.615,61
"44387","2023-08-15","10:43:44:00",0,7.18,99
"44388","2023-08-15","10:43:49:00",1,6.71,67
"44389","2023-08-15","10:43:50:00",0,7.42,111
"44390","2023-08-15","10:43:55:00",1,7.345,71
"44391","2023-08-15","10:43:55:00",0,7.25,106
"44392","2023-08-15","10:44:01:00",1,6.96,58
"44393","2023-08-15","10:44:01:00",0,7.025,102
"44394","2023-08-15","10:44:06:00",1,7.645,59
"44395","2023-08-15","10:44:06:00",0,7.255,106
"44396","2023-08-15","10:44:12:00",1,7.27,74
"44397","2023-08-15","10:44:12:00",0,7.72,114
"44398","2023-08-15","10:44:18:00",1,7.635,68
