"","date","time","hydrophone","value","signalpower"
"27805","2023-08-28","08:27:43:00",0,3.065,85
"27806","2023-08-28","08:27:48:00",0,4.165,94
"27807","2023-08-28","08:27:54:00",0,2.27,108
"27808","2023-08-28","08:27:59:00",0,3.85,105
"27809","2023-08-28","08:28:10:00",0,6.69,104
"27810","2023-08-28","08:28:21:00",1,11.605,64
"27811","2023-08-28","08:28:21:00",0,11.71,116
"27812","2023-08-28","08:28:37:00",1,12.91,66
"27813","2023-08-28","08:28:37:00",0,12.855,113
"27814","2023-08-28","08:29:02:00",0,3.71,104
"27815","2023-08-28","08:29:08:00",0,4.615,103
"27816","2023-08-28","08:29:13:00",0,4.76,103
"27817","2023-08-28","08:29:19:00",0,5.07,101
"27818","2023-08-28","08:29:24:00",0,5.215,107
"27819","2023-08-28","08:29:30:00",0,5.52,106
"27820","2023-08-28","08:29:35:00",0,6.2,109
"27821","2023-08-28","08:29:41:00",1,5.675,61
"27822","2023-08-28","08:29:41:00",0,5.64,101
"27823","2023-08-28","08:29:46:00",0,5.72,107
"27824","2023-08-28","08:29:52:00",0,6.01,101
"27825","2023-08-28","08:29:58:00",0,6.195,105
"27826","2023-08-28","08:30:03:00",0,6.07,106
"27827","2023-08-28","08:30:14:00",0,6.305,108
"27828","2023-08-28","08:30:19:00",1,6.995,57
"27829","2023-08-28","08:30:19:00",0,6.57,99
"27830","2023-08-28","08:30:25:00",0,6.58,110
"27831","2023-08-28","08:30:31:00",0,6.815,102
"27832","2023-08-28","08:30:36:00",0,7.025,102
"27833","2023-08-28","08:30:47:00",0,7.595,102
"27834","2023-08-28","08:31:13:00",0,9.8,102
"27835","2023-08-28","08:31:19:00",0,9.125,109
"27836","2023-08-28","08:31:36:00",0,26.98,101
"27837","2023-08-28","08:31:58:00",0,27.155,106
"27838","2023-08-28","08:32:05:00",0,23.94,111
"27839","2023-08-28","08:32:11:00",0,14.865,109
"27840","2023-08-28","08:32:17:00",1,21.58,52
"27841","2023-08-28","08:32:17:00",0,21.595,99
"27842","2023-08-28","08:32:23:00",1,13.275,70
"27843","2023-08-28","08:32:23:00",0,13.71,108
"27844","2023-08-28","08:32:39:00",1,7.535,66
"27845","2023-08-28","08:32:39:00",0,7.5,100
"27846","2023-08-28","08:32:45:00",1,7.12,52
"27847","2023-08-28","08:32:45:00",0,6.91,101
"27848","2023-08-28","08:33:00:00",0,0.595,103
"27849","2023-08-28","08:33:06:00",0,7.805,107
"27850","2023-08-28","08:33:27:00",0,9.895,111
"27851","2023-08-28","08:33:32:00",1,0.56,59
"27852","2023-08-28","08:33:32:00",0,1.49,94
"27853","2023-08-28","08:33:37:00",1,6.755,58
"27854","2023-08-28","08:33:38:00",0,5.795,97
"27855","2023-08-28","08:33:43:00",1,7.135,61
"27856","2023-08-28","08:33:43:00",0,7.375,97
"27857","2023-08-28","08:33:48:00",0,0.06,87
"27858","2023-08-28","08:34:00:00",1,20.415,53
"27859","2023-08-28","08:34:00:00",0,16.86,106
"27860","2023-08-28","08:34:05:00",1,9.625,55
"27861","2023-08-28","08:34:05:00",0,9.675,97
"27862","2023-08-28","08:34:11:00",1,6.265,69
"27863","2023-08-28","08:34:11:00",0,6.455,98
"27864","2023-08-28","08:34:17:00",1,7.29,53
"27865","2023-08-28","08:34:17:00",0,7.005,97
"27866","2023-08-28","08:34:33:00",0,7.42,99
"27867","2023-08-28","08:34:44:00",1,14.94,69
"27868","2023-08-28","08:34:44:00",0,15.11,98
"27869","2023-08-28","08:34:59:00",0,4,99
"27870","2023-08-28","08:35:15:00",0,7.68,111
"27871","2023-08-28","08:35:20:00",0,0.64,107
"27872","2023-08-28","08:35:26:00",0,5.17,99
"27873","2023-08-28","08:35:47:00",0,7.83,104
"27874","2023-08-28","08:36:02:00",1,3.19,69
"27875","2023-08-28","08:36:02:00",0,3.845,98
"27876","2023-08-28","08:36:13:00",0,9.04,104
"27877","2023-08-28","08:36:18:00",0,4.965,102
"27878","2023-08-28","08:36:30:00",0,14.445,98
"27879","2023-08-28","08:36:35:00",0,1.145,99
"27880","2023-08-28","08:36:40:00",0,0.23,87
"27881","2023-08-28","08:36:51:00",1,12.98,69
"27882","2023-08-28","08:36:51:00",0,12.765,98
"27883","2023-08-28","08:37:02:00",0,7.605,97
"27884","2023-08-28","08:37:07:00",0,2.105,98
"27885","2023-08-28","08:37:18:00",0,13.93,102
"27886","2023-08-28","08:37:24:00",0,4.965,103
"27887","2023-08-28","08:37:45:00",0,7.285,109
"27888","2023-08-28","08:38:00:00",0,8.615,99
"27889","2023-08-28","08:38:06:00",0,9.135,103
"27890","2023-08-28","08:38:12:00",0,8.85,109
"27891","2023-08-28","08:38:18:00",0,8.405,106
"27892","2023-08-28","08:38:23:00",0,8.475,102
"27893","2023-08-28","08:38:30:00",0,21.215,104
"27894","2023-08-28","08:38:37:00",0,22.915,105
