"","date","time","hydrophone","value","signalpower"
"50235","2023-09-03","18:11:37:00",0,1.725,102
"50236","2023-09-03","18:11:42:00",0,1.595,120
"50237","2023-09-03","18:11:47:00",1,1.82,71
"50238","2023-09-03","18:11:47:00",0,1.85,120
"50239","2023-09-03","18:11:52:00",1,1.885,78
"50240","2023-09-03","18:11:53:00",0,1.86,120
"50241","2023-09-03","18:11:58:00",1,2.045,81
"50242","2023-09-03","18:11:58:00",0,2.065,116
"50243","2023-09-03","18:12:03:00",1,1.965,83
"50244","2023-09-03","18:12:03:00",0,1.99,118
"50245","2023-09-03","18:12:08:00",1,2.26,79
"50246","2023-09-03","18:12:09:00",0,2.235,103
"50247","2023-09-03","18:12:14:00",1,2.065,73
"50248","2023-09-03","18:12:14:00",0,2.465,109
"50249","2023-09-03","18:12:19:00",1,1.955,60
"50250","2023-09-03","18:12:19:00",0,1.31,106
"50251","2023-09-03","18:12:24:00",1,1.615,60
"50252","2023-09-03","18:12:24:00",0,1.885,98
"50253","2023-09-03","18:12:30:00",0,1.37,99
"50254","2023-09-03","18:12:35:00",0,1.62,99
"50255","2023-09-03","18:12:40:00",0,3.42,91
"50256","2023-09-03","18:12:45:00",1,0.595,71
"50257","2023-09-03","18:12:51:00",1,1.505,65
"50258","2023-09-03","18:12:51:00",0,1.45,105
"50259","2023-09-03","18:12:56:00",1,2.465,62
"50260","2023-09-03","18:12:56:00",0,3.445,91
"50261","2023-09-03","18:13:01:00",1,1.31,66
"50262","2023-09-03","18:13:01:00",0,0.315,105
"50263","2023-09-03","18:13:17:00",1,3.23,75
"50264","2023-09-03","18:13:17:00",0,3.25,119
"50265","2023-09-03","18:13:42:00",1,3.12,70
"50266","2023-09-03","18:13:42:00",0,3.125,115
"50267","2023-09-03","18:13:48:00",1,4.26,67
"50268","2023-09-03","18:13:48:00",0,4.235,114
"50269","2023-09-03","18:14:39:00",1,5.39,64
"50270","2023-09-03","18:14:39:00",0,3.61,109
"50271","2023-09-03","18:15:05:00",1,7.355,70
"50272","2023-09-03","18:15:05:00",0,7.465,104
"50273","2023-09-03","18:15:10:00",1,6.325,64
"50274","2023-09-03","18:15:10:00",0,6.36,103
"50275","2023-09-03","18:15:21:00",1,6.84,64
"50276","2023-09-03","18:15:21:00",0,6.78,105
"50277","2023-09-03","18:16:52:00",0,6.075,95
"50278","2023-09-03","18:16:52:00",1,5.97,70
"50279","2023-09-03","18:16:58:00",1,6.04,60
"50280","2023-09-03","18:16:58:00",0,5.89,97
"50281","2023-09-03","18:17:03:00",1,6.345,62
"50282","2023-09-03","18:17:03:00",0,6.37,95
"50283","2023-09-03","18:17:09:00",1,7.04,63
"50284","2023-09-03","18:17:09:00",0,7.125,96
"50285","2023-09-03","18:17:15:00",1,7.81,63
"50286","2023-09-03","18:17:15:00",0,7.72,100
"50287","2023-09-03","18:17:20:00",1,8.5,65
"50288","2023-09-03","18:17:20:00",0,8.505,102
"50289","2023-09-03","18:17:26:00",1,9.24,68
"50290","2023-09-03","18:17:26:00",0,9.235,103
"50291","2023-09-03","18:17:32:00",1,10.225,63
"50292","2023-09-03","18:17:32:00",0,10.27,103
"50293","2023-09-03","18:17:43:00",1,11.93,55
"50294","2023-09-03","18:17:43:00",0,11.265,98
"50295","2023-09-03","18:17:49:00",1,11.48,63
"50296","2023-09-03","18:17:49:00",0,11.58,97
"50297","2023-09-03","18:18:00:00",0,10.08,98
"50298","2023-09-03","18:18:06:00",0,9.775,100
"50299","2023-09-03","18:18:11:00",1,10.135,61
"50300","2023-09-03","18:18:11:00",0,10.295,107
"50301","2023-09-03","18:18:17:00",0,10.645,96
"50302","2023-09-03","18:18:23:00",0,9.33,96
"50303","2023-09-03","18:18:29:00",0,5.845,99
"50304","2023-09-03","18:18:34:00",1,5.52,55
"50305","2023-09-03","18:18:34:00",0,5.51,98
"50306","2023-09-03","18:18:40:00",0,7.465,92
"50307","2023-09-03","18:18:45:00",0,3.12,99
"50308","2023-09-03","18:18:51:00",0,4.805,99
"50309","2023-09-03","18:18:56:00",1,4.46,71
"50310","2023-09-03","18:18:56:00",0,4.62,102
"50311","2023-09-03","18:19:02:00",1,4.42,58
"50312","2023-09-03","18:19:02:00",0,4.445,96
"50313","2023-09-03","18:19:12:00",1,4.125,58
"50314","2023-09-03","18:19:12:00",0,4.52,97
