"","date","time","hydrophone","value","signalpower"
"61933","2023-08-29","10:16:38:00",0,0.8,85
"61934","2023-08-29","10:16:43:00",0,1.62,94
"61935","2023-08-29","10:16:54:00",1,1.725,70
"61936","2023-08-29","10:16:54:00",0,1.69,117
"61937","2023-08-29","10:16:59:00",1,1.725,66
"61938","2023-08-29","10:16:59:00",0,1.66,120
"61939","2023-08-29","10:17:04:00",1,1.505,74
"61940","2023-08-29","10:17:04:00",0,1.62,110
"61941","2023-08-29","10:17:09:00",1,1.605,77
"61942","2023-08-29","10:17:09:00",0,1.605,110
"61943","2023-08-29","10:17:15:00",1,1.61,70
"61944","2023-08-29","10:17:15:00",0,1.65,93
"61945","2023-08-29","10:17:20:00",1,1.375,76
"61946","2023-08-29","10:17:20:00",0,1.335,102
"61947","2023-08-29","10:17:25:00",1,1.335,65
"61948","2023-08-29","10:17:25:00",0,1.31,101
"61949","2023-08-29","10:17:30:00",0,1.28,106
"61950","2023-08-29","10:17:36:00",0,1.305,111
"61951","2023-08-29","10:17:41:00",1,1.115,68
"61952","2023-08-29","10:17:41:00",0,1.165,109
"61953","2023-08-29","10:17:46:00",1,1.565,58
"61954","2023-08-29","10:17:46:00",0,1.15,109
"61955","2023-08-29","10:17:51:00",1,0.77,70
"61956","2023-08-29","10:17:51:00",0,1.19,108
"61957","2023-08-29","10:17:57:00",1,1.415,57
"61958","2023-08-29","10:17:57:00",0,1.31,111
"61959","2023-08-29","10:18:02:00",0,1.97,115
"61960","2023-08-29","10:18:02:00",1,1.815,75
"61961","2023-08-29","10:18:07:00",0,2.095,117
"61962","2023-08-29","10:18:07:00",1,2.125,77
"61963","2023-08-29","10:18:23:00",1,3.39,67
"61964","2023-08-29","10:18:23:00",0,3.365,109
"61965","2023-08-29","10:18:28:00",0,4.015,105
"61966","2023-08-29","10:18:34:00",0,4.665,102
"61967","2023-08-29","10:18:39:00",0,4.98,103
"61968","2023-08-29","10:18:45:00",0,5.145,97
"61969","2023-08-29","10:18:50:00",0,5.525,91
"61970","2023-08-29","10:18:56:00",0,5.62,104
"61971","2023-08-29","10:19:01:00",0,6.2,100
"61972","2023-08-29","10:19:07:00",0,6.26,108
"61973","2023-08-29","10:19:13:00",0,6.76,106
"61974","2023-08-29","10:19:18:00",1,6.63,58
"61975","2023-08-29","10:19:18:00",0,6.015,102
"61976","2023-08-29","10:19:24:00",1,6.245,63
"61977","2023-08-29","10:19:24:00",0,6.53,95
"61978","2023-08-29","10:19:29:00",1,6.475,67
"61979","2023-08-29","10:19:29:00",0,6.535,94
"61980","2023-08-29","10:19:35:00",0,6.47,96
"61981","2023-08-29","10:19:41:00",0,6.725,99
"61982","2023-08-29","10:19:46:00",0,7.07,94
"61983","2023-08-29","10:19:52:00",0,7.02,98
"61984","2023-08-29","10:19:58:00",0,7.46,95
"61985","2023-08-29","10:20:03:00",0,7.45,97
"61986","2023-08-29","10:20:09:00",0,7.835,100
"61987","2023-08-29","10:20:15:00",0,8.03,99
"61988","2023-08-29","10:20:20:00",1,8.445,61
"61989","2023-08-29","10:20:20:00",0,8.23,92
"61990","2023-08-29","10:20:26:00",1,8.335,65
"61991","2023-08-29","10:20:26:00",0,8.61,99
"61992","2023-08-29","10:20:32:00",1,8.925,63
"61993","2023-08-29","10:20:32:00",0,8.83,100
"61994","2023-08-29","10:20:38:00",0,9.38,89
"61995","2023-08-29","10:20:43:00",0,9.015,95
"61996","2023-08-29","10:20:49:00",0,9.49,92
"61997","2023-08-29","10:20:55:00",0,9.37,95
"61998","2023-08-29","10:21:01:00",0,9.55,97
