"","date","time","hydrophone","value","signalpower"
"30857","2023-08-28","09:57:09:00",1,1.545,64
"30858","2023-08-28","09:57:10:00",0,1.55,119
"30859","2023-08-28","09:57:15:00",1,1.53,64
"30860","2023-08-28","09:57:15:00",0,1.51,110
"30861","2023-08-28","09:57:20:00",0,1.58,109
"30862","2023-08-28","09:57:20:00",1,1.57,71
"30863","2023-08-28","09:57:25:00",1,1.425,67
"30864","2023-08-28","09:57:25:00",0,1.49,112
"30865","2023-08-28","09:57:31:00",1,1.435,70
"30866","2023-08-28","09:57:31:00",0,1.455,113
"30867","2023-08-28","09:57:36:00",1,1.48,71
"30868","2023-08-28","09:57:36:00",0,1.445,113
"30869","2023-08-28","09:57:41:00",1,1.78,58
"30870","2023-08-28","09:57:41:00",0,1.46,113
"30871","2023-08-28","09:57:46:00",1,1.12,68
"30872","2023-08-28","09:57:46:00",0,1.46,112
"30873","2023-08-28","09:57:52:00",1,1.36,72
"30874","2023-08-28","09:57:52:00",0,1.38,115
"30875","2023-08-28","09:57:57:00",1,1.3,74
"30876","2023-08-28","09:57:57:00",0,1.28,120
"30877","2023-08-28","09:58:02:00",1,1.355,73
"30878","2023-08-28","09:58:02:00",0,1.37,122
"30879","2023-08-28","09:58:07:00",1,2.41,72
"30880","2023-08-28","09:58:08:00",0,2.41,120
"30881","2023-08-28","09:58:13:00",1,4.65,67
"30882","2023-08-28","09:58:13:00",0,4.635,116
"30883","2023-08-28","09:58:19:00",1,17.14,72
"30884","2023-08-28","09:58:19:00",0,17.13,116
"30885","2023-08-28","10:02:21:00",1,5.815,54
"30886","2023-08-28","10:02:21:00",0,5.475,112
"30887","2023-08-28","10:02:33:00",0,12.515,111
"30888","2023-08-28","10:02:38:00",0,6.185,114
"30889","2023-08-28","10:02:54:00",0,6.665,106
"30890","2023-08-28","10:03:04:00",0,8.305,97
"30891","2023-08-28","10:03:20:00",0,7.27,102
"30892","2023-08-28","10:03:26:00",1,7.315,56
"30893","2023-08-28","10:03:26:00",0,7.195,103
"30894","2023-08-28","10:03:32:00",0,7.18,105
"30895","2023-08-28","10:03:42:00",0,9.35,87
"30896","2023-08-28","10:03:48:00",0,5.405,93
"30897","2023-08-28","10:04:04:00",1,18.78,56
"30898","2023-08-28","10:04:04:00",0,18.955,101
"30899","2023-08-28","10:04:15:00",1,9.25,62
"30900","2023-08-28","10:04:15:00",0,9.305,99
"30901","2023-08-28","10:04:36:00",0,2.315,99
"30902","2023-08-28","10:04:57:00",1,8.01,57
"30903","2023-08-28","10:04:57:00",0,7.79,104
"30904","2023-08-28","10:05:07:00",0,7.715,99
"30905","2023-08-28","10:05:13:00",0,8.74,96
"30906","2023-08-28","10:05:24:00",1,7.56,57
"30907","2023-08-28","10:05:30:00",0,7.57,96
"30908","2023-08-28","10:05:35:00",0,7.715,107
"30909","2023-08-28","10:05:41:00",1,7.65,59
"30910","2023-08-28","10:05:41:00",0,7.805,107
"30911","2023-08-28","10:05:57:00",0,8.31,97
"30912","2023-08-28","10:06:02:00",0,8.425,108
"30913","2023-08-28","10:06:08:00",0,8.325,100
"30914","2023-08-28","10:06:14:00",0,7.915,98
"30915","2023-08-28","10:06:19:00",1,7.47,53
"30916","2023-08-28","10:06:20:00",0,7.805,105
"30917","2023-08-28","10:06:35:00",1,7.335,61
"30918","2023-08-28","10:06:35:00",0,7.47,108
"30919","2023-08-28","10:06:41:00",0,7.42,101
"30920","2023-08-28","10:06:47:00",0,7.625,103
"30921","2023-08-28","10:06:52:00",0,7.645,98
"30922","2023-08-28","10:06:58:00",0,7.45,100
"30923","2023-08-28","10:07:09:00",0,7.67,106
"30924","2023-08-28","10:07:14:00",0,7.5,102
"30925","2023-08-28","10:07:20:00",0,7.48,104
"30926","2023-08-28","10:07:26:00",0,7.555,101
"30927","2023-08-28","10:07:31:00",0,6.76,104
"30928","2023-08-28","10:07:37:00",0,7.87,110
"30929","2023-08-28","10:07:43:00",0,8.39,103
"30930","2023-08-28","10:07:48:00",1,7.41,64
"30931","2023-08-28","10:07:48:00",0,7.555,112
"30932","2023-08-28","10:07:54:00",1,7.005,62
"30933","2023-08-28","10:07:54:00",0,6.75,110
"30934","2023-08-28","10:08:00:00",1,5.895,66
"30935","2023-08-28","10:08:00:00",0,6.315,110
"30936","2023-08-28","10:08:05:00",1,6.56,69
"30937","2023-08-28","10:08:05:00",0,6.285,107
"30938","2023-08-28","10:08:11:00",1,5.895,67
"30939","2023-08-28","10:08:11:00",0,6.21,105
"30940","2023-08-28","10:08:16:00",1,6.72,63
"30941","2023-08-28","10:08:16:00",0,6.525,106
"30942","2023-08-28","10:08:22:00",1,6.635,70
"30943","2023-08-28","10:08:22:00",0,6.755,109
"30944","2023-08-28","10:08:28:00",1,6.725,71
"30945","2023-08-28","10:08:28:00",0,6.845,105
"30946","2023-08-28","10:08:48:00",0,7.285,101
"30947","2023-08-28","10:08:54:00",0,6.915,113
"30948","2023-08-28","10:09:00:00",1,6.78,71
"30949","2023-08-28","10:09:00:00",0,6.83,109
"30950","2023-08-28","10:09:05:00",1,6.755,71
"30951","2023-08-28","10:09:05:00",0,6.78,105
"30952","2023-08-28","10:09:11:00",1,7.14,69
"30953","2023-08-28","10:09:11:00",0,6.675,112
"30954","2023-08-28","10:09:22:00",0,6.44,113
"30955","2023-08-28","10:09:27:00",0,6.535,111
"30956","2023-08-28","10:09:33:00",1,6.275,64
"30957","2023-08-28","10:09:33:00",0,6.19,113
"30958","2023-08-28","10:09:38:00",1,6.92,66
"30959","2023-08-28","10:09:38:00",0,6.955,114
"30960","2023-08-28","10:09:44:00",1,5.84,65
"30961","2023-08-28","10:09:44:00",0,5.9,114
"30962","2023-08-28","10:09:49:00",1,5.73,71
"30963","2023-08-28","10:09:49:00",0,5.72,117
"30964","2023-08-28","10:09:55:00",1,5.81,70
"30965","2023-08-28","10:09:55:00",0,5.845,117
"30966","2023-08-28","10:10:00:00",1,5.65,72
"30967","2023-08-28","10:10:01:00",0,5.645,118
"30968","2023-08-28","10:10:06:00",1,5.64,77
"30969","2023-08-28","10:10:06:00",0,5.645,120
"30970","2023-08-28","10:10:12:00",1,5.67,72
"30971","2023-08-28","10:10:12:00",0,5.66,117
"30972","2023-08-28","10:10:17:00",1,5.955,70
"30973","2023-08-28","10:10:17:00",0,5.95,120
"30974","2023-08-28","10:10:23:00",1,6.27,70
"30975","2023-08-28","10:10:23:00",0,6.265,120
"30976","2023-08-28","10:10:28:00",1,4.225,72
"30977","2023-08-28","10:10:28:00",0,4.22,119
"30978","2023-08-28","10:10:33:00",1,1.95,79
"30979","2023-08-28","10:10:33:00",0,1.975,120
"30980","2023-08-28","10:10:39:00",1,2.045,75
"30981","2023-08-28","10:10:39:00",0,2.035,119
"30982","2023-08-28","10:10:44:00",1,2.305,73
"30983","2023-08-28","10:10:44:00",0,2.275,120
"30984","2023-08-28","10:10:49:00",1,1.875,69
"30985","2023-08-28","10:10:49:00",0,1.885,111
"30986","2023-08-28","10:10:55:00",1,3.795,71
"30987","2023-08-28","10:10:55:00",0,3.775,119
"30988","2023-08-28","10:11:00:00",1,1.685,71
"30989","2023-08-28","10:11:00:00",0,1.705,120
"30990","2023-08-28","10:11:05:00",1,1.615,71
"30991","2023-08-28","10:11:05:00",0,1.625,108
"30992","2023-08-28","10:11:11:00",1,1.71,71
"30993","2023-08-28","10:11:11:00",0,1.695,114
"30994","2023-08-28","10:11:21:00",1,1.335,75
"30995","2023-08-28","10:11:21:00",0,1.35,112
"30996","2023-08-28","10:11:31:00",0,1.7,96
"30997","2023-08-28","10:11:37:00",0,1.11,99
"30998","2023-08-28","10:11:42:00",0,1.64,95
