"","date","time","hydrophone","value","signalpower"
"44253","2023-07-25","18:00:04:00",0,4.125,94
"44254","2023-07-25","18:00:10:00",0,2.435,99
"44255","2023-07-25","18:00:15:00",0,2.705,107
"44256","2023-07-25","18:00:20:00",1,2.32,61
"44257","2023-07-25","18:00:21:00",0,2.33,114
"44258","2023-07-25","18:00:26:00",1,3.355,68
"44259","2023-07-25","18:00:26:00",0,3.48,108
"44260","2023-07-25","18:00:31:00",1,2.255,69
"44261","2023-07-25","18:00:31:00",0,2.335,111
"44262","2023-07-25","18:00:36:00",1,2.15,68
"44263","2023-07-25","18:00:36:00",0,2.145,111
"44264","2023-07-25","18:00:42:00",1,2.075,71
"44265","2023-07-25","18:00:42:00",0,2.1,111
"44266","2023-07-25","18:00:52:00",1,2.405,58
"44267","2023-07-25","18:00:52:00",0,5.565,97
"44268","2023-07-25","18:00:57:00",1,1.69,60
"44269","2023-07-25","18:01:03:00",1,2.165,67
"44270","2023-07-25","18:01:03:00",0,1.94,117
"44271","2023-07-25","18:01:13:00",0,2.65,109
"44272","2023-07-25","18:01:18:00",1,3.75,69
"44273","2023-07-25","18:01:18:00",0,2.93,103
"44274","2023-07-25","18:03:45:00",0,0,90
"44275","2023-07-25","18:04:05:00",1,7.2,70
"44276","2023-07-25","18:04:05:00",0,4.22,108
"44277","2023-07-25","18:04:36:00",1,5.24,71
"44278","2023-07-25","18:04:36:00",0,5.235,114
"44279","2023-07-25","18:04:47:00",1,6.665,68
"44280","2023-07-25","18:04:47:00",0,6.67,116
"44281","2023-07-25","18:04:52:00",0,5.015,110
"44282","2023-07-25","18:04:58:00",0,4.99,102
