Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,2
Comments
"ZONE 12 AU LARGE DE SOURIS"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,08-Sep-2017,114418,46 6.268400 N,062 6.460100 W,3.5,56.8,A,,,,,,
,08-Sep-2017,114419,46 6.268900 N,062 6.458900 W,3.5,56.7,A,,,,,,
,08-Sep-2017,114420,46 6.269500 N,062 6.457900 W,3.5,55.9,A,,,,,,
,08-Sep-2017,114421,46 6.270200 N,062 6.456800 W,3.5,54.4,A,,,,,,
,08-Sep-2017,114422,46 6.270800 N,062 6.455900 W,3.4,52.9,A,,,,,,
,08-Sep-2017,114423,46 6.271400 N,062 6.454900 W,3.4,52.0,A,,,,,,
,08-Sep-2017,114424,46 6.272000 N,062 6.453900 W,3.4,51.3,A,,,,,,
Fri Sep 08 08:44:24 2017,08-Sep-2017,114425,46 6.272700 N,062 6.452900 W,3.4,50.1,A,Depth,Depth,5.740741,D,S,44440.000000
Fri Sep 08 08:44:24 2017,08-Sep-2017,114426,46 6.273300 N,062 6.452000 W,3.4,48.5,A,Depth,Depth,5.740741,D,S,44440.000000
Fri Sep 08 08:44:24 2017,08-Sep-2017,114427,46 6.274000 N,062 6.451200 W,3.3,47.1,A,Depth,Depth,5.740741,D,S,44440.000000
Fri Sep 08 08:44:24 2017,08-Sep-2017,114428,46 6.274600 N,062 6.450300 W,3.3,46.1,A,Depth,Depth,5.740741,D,S,44440.000000
Fri Sep 08 08:44:29 2017,08-Sep-2017,114429,46 6.275300 N,062 6.449400 W,3.3,44.8,A,DoorSpread,DoorMaster,2.870000,D,S,64365.000000
Fri Sep 08 08:44:29 2017,08-Sep-2017,114430,46 6.276000 N,062 6.448700 W,3.3,43.6,A,DoorSpread,DoorMaster,2.870000,D,S,64365.000000
Fri Sep 08 08:44:29 2017,08-Sep-2017,114431,46 6.276700 N,062 6.447800 W,3.3,42.7,A,DoorSpread,DoorMaster,2.870000,D,S,64365.000000
Fri Sep 08 08:44:29 2017,08-Sep-2017,114432,46 6.277400 N,062 6.447000 W,3.2,41.8,A,DoorSpread,DoorMaster,2.870000,D,S,64365.000000
Fri Sep 08 08:44:29 2017,08-Sep-2017,114433,46 6.278100 N,062 6.446300 W,3.2,40.5,A,DoorSpread,DoorMaster,2.870000,D,S,64365.000000
Fri Sep 08 08:44:29 2017,08-Sep-2017,114434,46 6.278800 N,062 6.445600 W,3.2,39.5,A,DoorSpread,DoorMaster,2.870000,D,S,64365.000000
Fri Sep 08 08:44:34 2017,08-Sep-2017,114435,46 6.279500 N,062 6.444900 W,3.2,38.5,A,DoorSpread,DoorMaster,2.870000,D,S,96274.000000
Fri Sep 08 08:44:34 2017,08-Sep-2017,114436,46 6.280300 N,062 6.444200 W,3.2,37.5,A,DoorSpread,DoorMaster,2.870000,D,S,96274.000000
Fri Sep 08 08:44:34 2017,08-Sep-2017,114437,46 6.281000 N,062 6.443500 W,3.2,36.5,A,DoorSpread,DoorMaster,2.870000,D,S,96274.000000
Fri Sep 08 08:44:34 2017,08-Sep-2017,114438,46 6.281700 N,062 6.442900 W,3.2,35.6,A,DoorSpread,DoorMaster,2.870000,D,S,96274.000000
Fri Sep 08 08:44:34 2017,08-Sep-2017,114439,46 6.282500 N,062 6.442300 W,3.2,34.2,A,DoorSpread,DoorMaster,2.870000,D,S,96274.000000
Fri Sep 08 08:44:39 2017,08-Sep-2017,114440,46 6.283300 N,062 6.441700 W,3.2,32.7,A,DoorSpread,DoorMaster,2.120000,D,S,95883.000000
Fri Sep 08 08:44:39 2017,08-Sep-2017,114441,46 6.284100 N,062 6.441100 W,3.2,32.1,A,DoorSpread,DoorMaster,2.120000,D,S,95883.000000
Fri Sep 08 08:44:39 2017,08-Sep-2017,114442,46 6.284800 N,062 6.440500 W,3.2,31.6,A,DoorSpread,DoorMaster,2.120000,D,S,95883.000000
Fri Sep 08 08:44:39 2017,08-Sep-2017,114443,46 6.285600 N,062 6.440000 W,3.2,30.5,A,DoorSpread,DoorMaster,2.120000,D,S,95883.000000
Fri Sep 08 08:44:39 2017,08-Sep-2017,114444,46 6.286400 N,062 6.439600 W,3.1,28.7,A,DoorSpread,DoorMaster,2.120000,D,S,95883.000000
Fri Sep 08 08:44:45 2017,08-Sep-2017,114445,46 6.287200 N,062 6.439200 W,3.1,27.3,A,DoorSpread,DoorMaster,0.000000,E,S,132929.000000
Fri Sep 08 08:44:45 2017,08-Sep-2017,114446,46 6.288100 N,062 6.438600 W,3.1,26.7,A,DoorSpread,DoorMaster,0.000000,E,S,132929.000000
Fri Sep 08 08:44:45 2017,08-Sep-2017,114447,46 6.288800 N,062 6.438100 W,3.1,26.2,A,DoorSpread,DoorMaster,0.000000,E,S,132929.000000
Fri Sep 08 08:44:45 2017,08-Sep-2017,114448,46 6.289700 N,062 6.437800 W,3.1,25.2,A,DoorSpread,DoorMaster,0.000000,E,S,132929.000000
Fri Sep 08 08:44:45 2017,08-Sep-2017,114449,46 6.290500 N,062 6.437400 W,3.1,24.2,A,DoorSpread,DoorMaster,0.000000,E,S,132929.000000
Fri Sep 08 08:44:50 2017,08-Sep-2017,114450,46 6.291300 N,062 6.437000 W,3.1,23.6,A,DoorSpread,DoorMaster,2.895000,D,S,48996.000000
Fri Sep 08 08:44:50 2017,08-Sep-2017,114451,46 6.292100 N,062 6.436600 W,3.1,23.0,A,DoorSpread,DoorMaster,2.895000,D,S,48996.000000
Fri Sep 08 08:44:50 2017,08-Sep-2017,114452,46 6.292800 N,062 6.436100 W,3.1,22.5,A,DoorSpread,DoorMaster,2.895000,D,S,48996.000000
Fri Sep 08 08:44:50 2017,08-Sep-2017,114453,46 6.293500 N,062 6.435600 W,3.1,22.0,A,DoorSpread,DoorMaster,2.895000,D,S,48996.000000
Fri Sep 08 08:44:50 2017,08-Sep-2017,114454,46 6.294300 N,062 6.435200 W,3.1,21.5,A,DoorSpread,DoorMaster,2.895000,D,S,48996.000000
Fri Sep 08 08:44:50 2017,08-Sep-2017,114455,46 6.295000 N,062 6.434800 W,3.1,21.2,A,DoorSpread,DoorMaster,2.895000,D,S,48996.000000
