Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,10
Comments
"ZONE 12 CORRIDOR DU CAP-BRETON"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Sep-2017,204702,47 9.598800 N,061 6.763400 W,3.7,7.8,A,,,,,,
,18-Sep-2017,204703,47 9.599700 N,061 6.763200 W,3.6,8.0,A,,,,,,
,18-Sep-2017,204704,47 9.600700 N,061 6.763000 W,3.6,8.2,A,,,,,,
,18-Sep-2017,204705,47 9.601700 N,061 6.762700 W,3.6,8.4,A,,,,,,
,18-Sep-2017,204706,47 9.602600 N,061 6.762400 W,3.6,8.6,A,,,,,,
,18-Sep-2017,204707,47 9.603500 N,061 6.762200 W,3.6,8.6,A,,,,,,
,18-Sep-2017,204708,47 9.604400 N,061 6.762000 W,3.5,8.5,A,,,,,,
,18-Sep-2017,204709,47 9.605400 N,061 6.761700 W,3.6,8.8,A,,,,,,
,18-Sep-2017,204710,47 9.606300 N,061 6.761500 W,3.5,8.6,A,,,,,,
,18-Sep-2017,204711,47 9.607200 N,061 6.761400 W,3.5,8.3,A,,,,,,
,18-Sep-2017,204712,47 9.608100 N,061 6.761200 W,3.5,8.6,A,,,,,,
Mon Sep 18 17:47:12 2017,18-Sep-2017,204713,47 9.609100 N,061 6.761000 W,3.5,8.5,A,DoorSpread,DoorMaster,2.445000,D,S,22791.000000
Mon Sep 18 17:47:12 2017,18-Sep-2017,204714,47 9.609900 N,061 6.760800 W,3.4,7.7,A,DoorSpread,DoorMaster,2.445000,D,S,22791.000000
Mon Sep 18 17:47:12 2017,18-Sep-2017,204715,47 9.610800 N,061 6.760600 W,3.4,7.6,A,DoorSpread,DoorMaster,2.445000,D,S,22791.000000
Mon Sep 18 17:47:12 2017,18-Sep-2017,204716,47 9.611700 N,061 6.760300 W,3.4,7.7,A,DoorSpread,DoorMaster,2.445000,D,S,22791.000000
Mon Sep 18 17:47:16 2017,18-Sep-2017,204717,47 9.612600 N,061 6.760200 W,3.4,7.5,A,Depth,Depth,3.518519,D,S,34147.000000
Mon Sep 18 17:47:16 2017,18-Sep-2017,204718,47 9.613500 N,061 6.760100 W,3.4,7.1,A,Depth,Depth,3.518519,D,S,34147.000000
Mon Sep 18 17:47:16 2017,18-Sep-2017,204719,47 9.614400 N,061 6.759800 W,3.4,7.1,A,Depth,Depth,3.518519,D,S,34147.000000
Mon Sep 18 17:47:16 2017,18-Sep-2017,204720,47 9.615300 N,061 6.759600 W,3.3,7.3,A,Depth,Depth,3.518519,D,S,34147.000000
Mon Sep 18 17:47:16 2017,18-Sep-2017,204721,47 9.616200 N,061 6.759400 W,3.3,7.1,A,Depth,Depth,3.518519,D,S,34147.000000
Mon Sep 18 17:47:16 2017,18-Sep-2017,204722,47 9.617000 N,061 6.759200 W,3.3,7.0,A,Depth,Depth,3.518519,D,S,34147.000000
