Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,3
Comments
"ZONE 12 NORD DE ILE BRION"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,12-Aug-2017,105112,48 1.772200 N,061 27.967700 W,4.1,30.0,A,,,,,,
,12-Aug-2017,105113,48 1.773400 N,061 27.966800 W,4.1,29.5,A,,,,,,
,12-Aug-2017,105114,48 1.774500 N,061 27.965900 W,4.2,29.4,A,,,,,,
,12-Aug-2017,105115,48 1.775600 N,061 27.964900 W,4.3,29.4,A,,,,,,
,12-Aug-2017,105116,48 1.776700 N,061 27.964000 W,4.3,29.6,A,,,,,,
,12-Aug-2017,105117,48 1.777800 N,061 27.963000 W,4.4,29.9,A,,,,,,
,12-Aug-2017,105118,48 1.779000 N,061 27.961900 W,4.5,30.2,A,,,,,,
,12-Aug-2017,105119,48 1.780100 N,061 27.960900 W,4.5,30.3,A,,,,,,
,12-Aug-2017,105120,48 1.781300 N,061 27.959900 W,4.6,30.3,A,,,,,,
,12-Aug-2017,105121,48 1.782500 N,061 27.958900 W,4.6,30.3,A,,,,,,
,12-Aug-2017,105122,48 1.783700 N,061 27.957800 W,4.7,30.5,A,,,,,,
,12-Aug-2017,105123,48 1.784800 N,061 27.956800 W,4.7,30.7,A,,,,,,
,12-Aug-2017,105124,48 1.786000 N,061 27.955700 W,4.7,30.5,A,,,,,,
,12-Aug-2017,105125,48 1.787200 N,061 27.954700 W,4.8,30.3,A,,,,,,
,12-Aug-2017,105126,48 1.788400 N,061 27.953700 W,4.8,30.1,A,,,,,,
,12-Aug-2017,105127,48 1.789700 N,061 27.952700 W,4.9,29.7,A,,,,,,
,12-Aug-2017,105128,48 1.791000 N,061 27.951700 W,4.9,29.4,A,,,,,,
,12-Aug-2017,105129,48 1.792200 N,061 27.950800 W,4.9,29.2,A,,,,,,
,12-Aug-2017,105130,48 1.793500 N,061 27.949700 W,4.9,29.0,A,,,,,,
,12-Aug-2017,105131,48 1.794700 N,061 27.948700 W,5.0,28.9,A,,,,,,
,12-Aug-2017,105132,48 1.796000 N,061 27.947800 W,5.0,28.6,A,,,,,,
,12-Aug-2017,105133,48 1.797200 N,061 27.946800 W,5.0,28.4,A,,,,,,
,12-Aug-2017,105134,48 1.798500 N,061 27.945900 W,5.0,28.1,A,,,,,,
,12-Aug-2017,105135,48 1.799700 N,061 27.944800 W,5.0,28.0,A,,,,,,
,12-Aug-2017,105136,48 1.801000 N,061 27.943900 W,5.0,28.0,A,,,,,,
,12-Aug-2017,105137,48 1.802200 N,061 27.942800 W,5.0,28.1,A,,,,,,
,12-Aug-2017,105138,48 1.803400 N,061 27.941800 W,5.1,28.1,A,,,,,,
,12-Aug-2017,105139,48 1.804700 N,061 27.940800 W,5.1,28.0,A,,,,,,
,12-Aug-2017,105140,48 1.805900 N,061 27.939800 W,5.1,28.0,A,,,,,,
,12-Aug-2017,105141,48 1.807200 N,061 27.938800 W,5.1,28.1,A,,,,,,
,12-Aug-2017,105142,48 1.808400 N,061 27.937700 W,5.1,28.4,A,,,,,,
,12-Aug-2017,105143,48 1.809600 N,061 27.936600 W,5.1,28.8,A,,,,,,
,12-Aug-2017,105144,48 1.810800 N,061 27.935500 W,5.1,29.0,A,,,,,,
,12-Aug-2017,105145,48 1.812000 N,061 27.934400 W,5.1,29.3,A,,,,,,
,12-Aug-2017,105146,48 1.813300 N,061 27.933400 W,5.1,29.1,A,,,,,,
,12-Aug-2017,105147,48 1.814500 N,061 27.932400 W,5.1,29.1,A,,,,,,
,12-Aug-2017,105148,48 1.815700 N,061 27.931400 W,5.1,28.9,A,,,,,,
,12-Aug-2017,105149,48 1.816900 N,061 27.930400 W,5.1,29.0,A,,,,,,
,12-Aug-2017,105150,48 1.818100 N,061 27.929300 W,5.1,29.2,A,,,,,,
,12-Aug-2017,105151,48 1.819300 N,061 27.928300 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105152,48 1.820500 N,061 27.927300 W,5.1,29.5,A,,,,,,
,12-Aug-2017,105153,48 1.821700 N,061 27.926300 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105154,48 1.822900 N,061 27.925300 W,5.1,29.3,A,,,,,,
,12-Aug-2017,105155,48 1.824200 N,061 27.924200 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105156,48 1.825400 N,061 27.923200 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105157,48 1.826600 N,061 27.922200 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105158,48 1.827800 N,061 27.921200 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105159,48 1.829000 N,061 27.920100 W,5.1,29.5,A,,,,,,
,12-Aug-2017,105200,48 1.830200 N,061 27.919100 W,5.1,29.5,A,,,,,,
,12-Aug-2017,105201,48 1.831400 N,061 27.918100 W,5.1,29.4,A,,,,,,
,12-Aug-2017,105202,48 1.832600 N,061 27.917100 W,5.1,29.3,A,,,,,,
,12-Aug-2017,105203,48 1.833900 N,061 27.916100 W,5.1,29.1,A,,,,,,
,12-Aug-2017,105204,48 1.835100 N,061 27.915100 W,5.0,29.1,A,,,,,,
,12-Aug-2017,105205,48 1.836300 N,061 27.914100 W,5.0,29.4,A,,,,,,
,12-Aug-2017,105206,48 1.837500 N,061 27.913000 W,5.0,29.6,A,,,,,,
