Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,10
Comments
"ZONE 12F NORD DE LA ZONE 12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Jul 11 18:03:58 2017,11-Jul-2017,210400,47 57.565500 N,061 6.542700 W,2.3,21.5,A,DoorSpread,DoorMaster,1.400000,D,S,478287.000000
Tue Jul 11 18:03:58 2017,11-Jul-2017,210401,47 57.566200 N,061 6.542200 W,2.3,23.0,A,DoorSpread,DoorMaster,1.400000,D,S,478287.000000
Tue Jul 11 18:03:59 2017,11-Jul-2017,210402,47 57.566700 N,061 6.541700 W,2.3,24.7,A,Primary,Headline,1.918367,D,S,51733.000000
Tue Jul 11 18:03:59 2017,11-Jul-2017,210403,47 57.567300 N,061 6.541500 W,2.2,22.9,A,Primary,Headline,1.918367,D,S,51733.000000
Tue Jul 11 18:03:59 2017,11-Jul-2017,210404,47 57.567900 N,061 6.541400 W,2.2,20.3,A,Primary,Headline,1.918367,D,S,51733.000000
Tue Jul 11 18:04:03 2017,11-Jul-2017,210405,47 57.568500 N,061 6.541000 W,2.3,20.7,A,DoorSpread,DoorMaster,1.835000,D,S,321640.000000
Tue Jul 11 18:04:03 2017,11-Jul-2017,210406,47 57.569000 N,061 6.540600 W,2.3,22.7,A,DoorSpread,DoorMaster,1.835000,D,S,321640.000000
Tue Jul 11 18:04:03 2017,11-Jul-2017,210407,47 57.569500 N,061 6.540200 W,2.3,22.8,A,DoorSpread,DoorMaster,1.835000,D,S,321640.000000
Tue Jul 11 18:04:03 2017,11-Jul-2017,210408,47 57.570200 N,061 6.540100 W,2.3,20.8,A,DoorSpread,DoorMaster,1.835000,D,S,321640.000000
Tue Jul 11 18:04:03 2017,11-Jul-2017,210409,47 57.570900 N,061 6.539800 W,2.4,20.0,A,DoorSpread,DoorMaster,1.835000,D,S,321640.000000
Tue Jul 11 18:04:08 2017,11-Jul-2017,210410,47 57.571500 N,061 6.539400 W,2.4,21.1,A,DoorSpread,DoorMaster,1.945000,D,S,191002.000000
Tue Jul 11 18:04:08 2017,11-Jul-2017,210411,47 57.572000 N,061 6.539000 W,2.4,21.8,A,DoorSpread,DoorMaster,1.945000,D,S,191002.000000
Tue Jul 11 18:04:08 2017,11-Jul-2017,210412,47 57.572700 N,061 6.538700 W,2.4,20.1,A,DoorSpread,DoorMaster,1.945000,D,S,191002.000000
Tue Jul 11 18:04:08 2017,11-Jul-2017,210413,47 57.573400 N,061 6.538500 W,2.5,19.0,A,DoorSpread,DoorMaster,1.945000,D,S,191002.000000
Tue Jul 11 18:04:08 2017,11-Jul-2017,210414,47 57.574100 N,061 6.538100 W,2.5,19.7,A,DoorSpread,DoorMaster,1.945000,D,S,191002.000000
Tue Jul 11 18:04:13 2017,11-Jul-2017,210415,47 57.574800 N,061 6.537600 W,2.6,20.2,A,DoorSpread,DoorMaster,0.000000,E,S,268856.000000
Tue Jul 11 18:04:13 2017,11-Jul-2017,210416,47 57.575500 N,061 6.537300 W,2.6,19.8,A,Depth,Depth,6.203704,D,S,79836.000000
Tue Jul 11 18:04:15 2017,11-Jul-2017,210417,47 57.576100 N,061 6.536900 W,2.5,20.0,A,Secondary,Headline,0.000000,E,S,52217.000000
Tue Jul 11 18:04:15 2017,11-Jul-2017,210418,47 57.576600 N,061 6.536400 W,2.5,20.6,A,Secondary,Headline,0.000000,E,S,52217.000000
Tue Jul 11 18:04:15 2017,11-Jul-2017,210419,47 57.577300 N,061 6.536000 W,2.5,21.1,A,Secondary,Headline,0.000000,E,S,52217.000000
Tue Jul 11 18:04:15 2017,11-Jul-2017,210420,47 57.577900 N,061 6.535500 W,2.5,22.1,A,Secondary,Headline,0.000000,E,S,52217.000000
Tue Jul 11 18:04:19 2017,11-Jul-2017,210421,47 57.578400 N,061 6.534900 W,2.4,23.5,A,DoorSpread,DoorMaster,2.565000,D,S,256071.000000
Tue Jul 11 18:04:21 2017,11-Jul-2017,210422,47 57.579000 N,061 6.534400 W,2.4,24.3,A,Depth,Depth,17.777778,D,S,59623.000000
Tue Jul 11 18:04:21 2017,11-Jul-2017,210423,47 57.579600 N,061 6.533800 W,2.4,25.2,A,Depth,Depth,17.777778,D,S,59623.000000
Tue Jul 11 18:04:21 2017,11-Jul-2017,210424,47 57.580100 N,061 6.533300 W,2.4,25.9,A,Depth,Depth,17.777778,D,S,59623.000000
Tue Jul 11 18:04:21 2017,11-Jul-2017,210425,47 57.580600 N,061 6.532900 W,2.4,25.9,A,Depth,Depth,17.777778,D,S,59623.000000
Tue Jul 11 18:04:24 2017,11-Jul-2017,210426,47 57.581200 N,061 6.532500 W,2.3,25.6,A,DoorSpread,DoorMaster,2.785000,D,S,280727.000000
Tue Jul 11 18:04:24 2017,11-Jul-2017,210427,47 57.582000 N,061 6.532000 W,2.4,25.5,A,DoorSpread,DoorMaster,2.785000,D,S,280727.000000
Tue Jul 11 18:04:24 2017,11-Jul-2017,210428,47 57.582800 N,061 6.531500 W,2.6,24.7,A,DoorSpread,DoorMaster,2.785000,D,S,280727.000000
Tue Jul 11 18:04:24 2017,11-Jul-2017,210429,47 57.583800 N,061 6.531000 W,2.7,23.1,A,DoorSpread,DoorMaster,2.785000,D,S,280727.000000
Tue Jul 11 18:04:28 2017,11-Jul-2017,210430,47 57.584800 N,061 6.530500 W,2.9,21.9,A,Depth,Depth,20.000000,D,S,70650.000000
Tue Jul 11 18:04:29 2017,11-Jul-2017,210431,47 57.586000 N,061 6.530000 W,3.1,20.4,A,DoorSpread,DoorMaster,0.000000,E,S,254130.000000
Tue Jul 11 18:04:29 2017,11-Jul-2017,210432,47 57.587200 N,061 6.529800 W,3.3,17.8,A,DoorSpread,DoorMaster,0.000000,E,S,254130.000000
Tue Jul 11 18:04:29 2017,11-Jul-2017,210433,47 57.588500 N,061 6.529600 W,3.5,15.2,A,DoorSpread,DoorMaster,0.000000,E,S,254130.000000
Tue Jul 11 18:04:29 2017,11-Jul-2017,210434,47 57.589800 N,061 6.529400 W,3.6,13.0,A,DoorSpread,DoorMaster,0.000000,E,S,254130.000000
Tue Jul 11 18:04:29 2017,11-Jul-2017,210435,47 57.591100 N,061 6.529300 W,3.8,11.2,A,DoorSpread,DoorMaster,0.000000,E,S,254130.000000
Tue Jul 11 18:04:34 2017,11-Jul-2017,210436,47 57.592600 N,061 6.529200 W,4.0,9.3,A,DoorSpread,DoorMaster,3.080000,D,S,207631.000000
Tue Jul 11 18:04:35 2017,11-Jul-2017,210437,47 57.594000 N,061 6.529200 W,4.2,7.3,A,Primary,Headline,3.530612,D,S,95118.000000
Tue Jul 11 18:04:35 2017,11-Jul-2017,210438,47 57.595400 N,061 6.529300 W,4.3,5.4,A,Primary,Headline,3.530612,D,S,95118.000000
Tue Jul 11 18:04:35 2017,11-Jul-2017,210439,47 57.596900 N,061 6.529400 W,4.5,3.8,A,Primary,Headline,3.530612,D,S,95118.000000
Tue Jul 11 18:04:35 2017,11-Jul-2017,210440,47 57.598400 N,061 6.529500 W,4.6,2.8,A,Primary,Headline,3.530612,D,S,95118.000000
Tue Jul 11 18:04:35 2017,11-Jul-2017,210441,47 57.599900 N,061 6.529500 W,4.8,2.3,A,Primary,Headline,3.530612,D,S,95118.000000
Tue Jul 11 18:04:40 2017,11-Jul-2017,210442,47 57.601200 N,061 6.529500 W,4.9,1.9,A,DoorSpread,DoorMaster,3.090000,D,S,73981.000000
Tue Jul 11 18:04:40 2017,11-Jul-2017,210443,47 57.602800 N,061 6.529500 W,5.0,1.8,A,DoorSpread,DoorMaster,3.090000,D,S,73981.000000
Tue Jul 11 18:04:40 2017,11-Jul-2017,210444,47 57.604300 N,061 6.529400 W,5.1,1.7,A,DoorSpread,DoorMaster,3.090000,D,S,73981.000000
Tue Jul 11 18:04:40 2017,11-Jul-2017,210445,47 57.605900 N,061 6.529400 W,5.2,1.7,A,DoorSpread,DoorMaster,3.090000,D,S,73981.000000
Tue Jul 11 18:04:40 2017,11-Jul-2017,210446,47 57.607500 N,061 6.529300 W,5.3,2.0,A,DoorSpread,DoorMaster,3.090000,D,S,73981.000000
Tue Jul 11 18:04:45 2017,11-Jul-2017,210447,47 57.609200 N,061 6.529200 W,5.5,2.3,A,DoorSpread,DoorMaster,2.830000,D,S,106466.000000
Tue Jul 11 18:04:45 2017,11-Jul-2017,210448,47 57.611000 N,061 6.529100 W,5.6,2.3,A,DoorSpread,DoorMaster,2.830000,D,S,106466.000000
Tue Jul 11 18:04:45 2017,11-Jul-2017,210449,47 57.612600 N,061 6.529200 W,5.7,1.6,A,DoorSpread,DoorMaster,2.830000,D,S,106466.000000
Tue Jul 11 18:04:45 2017,11-Jul-2017,210450,47 57.614000 N,061 6.529500 W,5.6,359.9,A,DoorSpread,DoorMaster,2.830000,D,S,106466.000000
Tue Jul 11 18:04:49 2017,11-Jul-2017,210451,47 57.615600 N,061 6.530000 W,5.7,358.1,A,Depth,Depth,9.629630,D,S,66198.000000
Tue Jul 11 18:04:49 2017,11-Jul-2017,210452,47 57.617300 N,061 6.530300 W,5.8,357.2,A,Depth,Depth,9.629630,D,S,66198.000000
Tue Jul 11 18:04:51 2017,11-Jul-2017,210453,47 57.619100 N,061 6.530400 W,5.9,357.5,A,DoorSpread,DoorMaster,2.520000,D,S,151210.000000
Tue Jul 11 18:04:51 2017,11-Jul-2017,210454,47 57.620900 N,061 6.530500 W,6.0,357.4,A,DoorSpread,DoorMaster,2.520000,D,S,151210.000000
