Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,2
Comments
"ZONE 12 ILE BRION"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,12-Aug-2017,093816,47 56.840500 N,061 22.358500 W,2.7,331.7,A,,,,,,
,12-Aug-2017,093817,47 56.841200 N,061 22.358800 W,2.7,332.3,A,,,,,,
Sat Aug 12 06:38:18 2017,12-Aug-2017,093818,47 56.841700 N,061 22.359200 W,2.6,332.8,A,Primary,Headline,2.612245,D,S,82043.000000
Sat Aug 12 06:38:18 2017,12-Aug-2017,093819,47 56.842300 N,061 22.359600 W,2.6,333.1,A,DoorSpread,DoorMaster,3.050000,D,S,288097.000000
Sat Aug 12 06:38:18 2017,12-Aug-2017,093820,47 56.842900 N,061 22.359900 W,2.5,333.5,A,DoorSpread,DoorMaster,3.050000,D,S,288097.000000
Sat Aug 12 06:38:18 2017,12-Aug-2017,093821,47 56.843500 N,061 22.360200 W,2.5,334.1,A,DoorSpread,DoorMaster,3.050000,D,S,288097.000000
Sat Aug 12 06:38:18 2017,12-Aug-2017,093822,47 56.844100 N,061 22.360500 W,2.4,334.6,A,DoorSpread,DoorMaster,3.050000,D,S,288097.000000
Sat Aug 12 06:38:23 2017,12-Aug-2017,093823,47 56.844700 N,061 22.360900 W,2.4,335.1,A,Primary,Headline,0.040816,D,S,81486.000000
Sat Aug 12 06:38:24 2017,12-Aug-2017,093824,47 56.845200 N,061 22.361200 W,2.4,335.5,A,DoorSpread,DoorMaster,2.965000,D,S,484920.000000
Sat Aug 12 06:38:24 2017,12-Aug-2017,093825,47 56.845700 N,061 22.361500 W,2.3,335.9,A,DoorSpread,DoorMaster,2.965000,D,S,484920.000000
Sat Aug 12 06:38:24 2017,12-Aug-2017,093826,47 56.846300 N,061 22.361800 W,2.3,336.5,A,DoorSpread,DoorMaster,2.965000,D,S,484920.000000
Sat Aug 12 06:38:24 2017,12-Aug-2017,093827,47 56.846800 N,061 22.362100 W,2.3,337.1,A,DoorSpread,DoorMaster,2.965000,D,S,484920.000000
Sat Aug 12 06:38:28 2017,12-Aug-2017,093828,47 56.847400 N,061 22.362300 W,2.2,337.9,A,Primary,Headline,0.632653,D,S,113021.000000
Sat Aug 12 06:38:29 2017,12-Aug-2017,093829,47 56.847900 N,061 22.362600 W,2.2,338.7,A,DoorSpread,DoorMaster,2.715000,D,S,789739.000000
Sat Aug 12 06:38:29 2017,12-Aug-2017,093830,47 56.848400 N,061 22.362900 W,2.2,339.0,A,DoorSpread,DoorMaster,2.715000,D,S,789739.000000
Sat Aug 12 06:38:29 2017,12-Aug-2017,093831,47 56.849000 N,061 22.363100 W,2.1,339.4,A,DoorSpread,DoorMaster,2.715000,D,S,789739.000000
Sat Aug 12 06:38:29 2017,12-Aug-2017,093832,47 56.849500 N,061 22.363400 W,2.1,339.9,A,DoorSpread,DoorMaster,2.715000,D,S,789739.000000
Sat Aug 12 06:38:33 2017,12-Aug-2017,093833,47 56.850000 N,061 22.363700 W,2.1,340.1,A,Secondary,Headline,0.000000,E,S,131186.000000
Sat Aug 12 06:38:33 2017,12-Aug-2017,093834,47 56.850600 N,061 22.364000 W,2.1,340.6,A,Secondary,Headline,0.000000,E,S,131186.000000
Sat Aug 12 06:38:34 2017,12-Aug-2017,093835,47 56.851100 N,061 22.364100 W,2.1,341.5,A,DoorSpread,DoorMaster,2.430000,D,S,569455.000000
Sat Aug 12 06:38:34 2017,12-Aug-2017,093836,47 56.851600 N,061 22.364400 W,2.1,341.9,A,DoorSpread,DoorMaster,2.430000,D,S,569455.000000
Sat Aug 12 06:38:34 2017,12-Aug-2017,093837,47 56.852100 N,061 22.364600 W,2.0,342.1,A,DoorSpread,DoorMaster,2.430000,D,S,569455.000000
Sat Aug 12 06:38:38 2017,12-Aug-2017,093838,47 56.852600 N,061 22.364900 W,2.0,342.4,A,Primary,Headline,1.673469,D,S,182076.000000
Sat Aug 12 06:38:38 2017,12-Aug-2017,093839,47 56.853100 N,061 22.365200 W,2.0,342.7,A,Primary,Headline,1.673469,D,S,182076.000000
Sat Aug 12 06:38:40 2017,12-Aug-2017,093840,47 56.853600 N,061 22.365300 W,2.0,343.3,A,DoorSpread,DoorMaster,2.485000,D,S,444972.000000
Sat Aug 12 06:38:40 2017,12-Aug-2017,093841,47 56.854200 N,061 22.365500 W,2.0,343.8,A,DoorSpread,DoorMaster,2.485000,D,S,444972.000000
Sat Aug 12 06:38:40 2017,12-Aug-2017,093842,47 56.854600 N,061 22.365700 W,1.9,344.3,A,DoorSpread,DoorMaster,2.485000,D,S,444972.000000
Sat Aug 12 06:38:43 2017,12-Aug-2017,093843,47 56.855200 N,061 22.365900 W,1.9,344.8,A,Primary,Headline,2.285714,D,S,147411.000000
Sat Aug 12 06:38:43 2017,12-Aug-2017,093844,47 56.855700 N,061 22.366000 W,1.9,345.2,A,Primary,Headline,2.285714,D,S,147411.000000
Sat Aug 12 06:38:43 2017,12-Aug-2017,093845,47 56.856200 N,061 22.366200 W,1.9,345.5,A,Primary,Headline,2.285714,D,S,147411.000000
Sat Aug 12 06:38:45 2017,12-Aug-2017,093846,47 56.856700 N,061 22.366300 W,1.9,346.0,A,DoorSpread,DoorMaster,2.595000,D,S,371567.000000
Sat Aug 12 06:38:45 2017,12-Aug-2017,093847,47 56.857200 N,061 22.366400 W,1.8,346.3,A,DoorSpread,DoorMaster,2.595000,D,S,371567.000000
Sat Aug 12 06:38:48 2017,12-Aug-2017,093848,47 56.857700 N,061 22.366600 W,1.8,346.4,A,Primary,Headline,6.673469,D,S,77116.000000
Sat Aug 12 06:38:48 2017,12-Aug-2017,093849,47 56.858200 N,061 22.366700 W,1.8,346.5,A,Depth,Depth,27.500000,D,S,59953.000000
Sat Aug 12 06:38:48 2017,12-Aug-2017,093850,47 56.858700 N,061 22.366900 W,1.8,346.7,A,Depth,Depth,27.500000,D,S,59953.000000
Sat Aug 12 06:38:50 2017,12-Aug-2017,093851,47 56.859200 N,061 22.367000 W,1.8,346.9,A,DoorSpread,DoorMaster,2.600000,D,S,637355.000000
Sat Aug 12 06:38:50 2017,12-Aug-2017,093852,47 56.859600 N,061 22.367100 W,1.8,346.9,A,DoorSpread,DoorMaster,2.600000,D,S,637355.000000
Sat Aug 12 06:38:53 2017,12-Aug-2017,093853,47 56.860100 N,061 22.367300 W,1.7,347.0,A,Primary,Headline,1.571429,D,S,133524.000000
Sat Aug 12 06:38:53 2017,12-Aug-2017,093854,47 56.860600 N,061 22.367300 W,1.7,347.6,A,Primary,Headline,1.571429,D,S,133524.000000
Sat Aug 12 06:38:53 2017,12-Aug-2017,093855,47 56.861100 N,061 22.367400 W,1.7,348.2,A,Primary,Headline,1.571429,D,S,133524.000000
Sat Aug 12 06:38:56 2017,12-Aug-2017,093856,47 56.861600 N,061 22.367500 W,1.7,348.1,A,DoorSpread,DoorMaster,2.390000,D,S,457388.000000
Sat Aug 12 06:38:56 2017,12-Aug-2017,093857,47 56.862100 N,061 22.367600 W,1.7,348.6,A,DoorSpread,DoorMaster,2.390000,D,S,457388.000000
Sat Aug 12 06:38:58 2017,12-Aug-2017,093858,47 56.862500 N,061 22.367700 W,1.7,349.2,A,Secondary,Headline,0.000000,E,S,154319.000000
Sat Aug 12 06:38:58 2017,12-Aug-2017,093859,47 56.862900 N,061 22.367800 W,1.6,349.5,A,Secondary,Headline,0.000000,E,S,154319.000000
Sat Aug 12 06:38:58 2017,12-Aug-2017,093900,47 56.863400 N,061 22.367900 W,1.7,349.5,A,Secondary,Headline,0.000000,E,S,154319.000000
Sat Aug 12 06:38:58 2017,12-Aug-2017,093901,47 56.863900 N,061 22.367900 W,1.7,349.9,A,Secondary,Headline,0.000000,E,S,154319.000000
Sat Aug 12 06:39:01 2017,12-Aug-2017,093902,47 56.864300 N,061 22.368000 W,1.6,350.4,A,DoorSpread,DoorMaster,2.395000,D,S,337778.000000
