Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,3
Comments
"ZONE 12 NORD DE BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 27 09:04:57 2017,27-Aug-2017,120458,47 39.675900 N,062 46.717500 W,2.2,283.5,A,DoorSpread,DoorMaster,2.715000,D,S,26248.000000
Sun Aug 27 09:04:57 2017,27-Aug-2017,120459,47 39.676000 N,062 46.718200 W,2.2,282.6,A,DoorSpread,DoorMaster,2.715000,D,S,26248.000000
Sun Aug 27 09:04:57 2017,27-Aug-2017,120500,47 39.676100 N,062 46.719000 W,2.1,282.6,A,DoorSpread,DoorMaster,2.715000,D,S,26248.000000
Sun Aug 27 09:04:57 2017,27-Aug-2017,120501,47 39.676300 N,062 46.719600 W,2.1,284.8,A,DoorSpread,DoorMaster,2.715000,D,S,26248.000000
Sun Aug 27 09:04:57 2017,27-Aug-2017,120502,47 39.676500 N,062 46.720400 W,2.0,286.4,A,DoorSpread,DoorMaster,2.715000,D,S,26248.000000
Sun Aug 27 09:05:03 2017,27-Aug-2017,120503,47 39.676500 N,062 46.721200 W,2.0,285.0,A,DoorSpread,DoorMaster,2.380000,D,S,87750.000000
Sun Aug 27 09:05:03 2017,27-Aug-2017,120504,47 39.676500 N,062 46.721800 W,1.9,283.2,A,DoorSpread,DoorMaster,2.380000,D,S,87750.000000
Sun Aug 27 09:05:03 2017,27-Aug-2017,120505,47 39.676600 N,062 46.722300 W,1.8,283.5,A,DoorSpread,DoorMaster,2.380000,D,S,87750.000000
Sun Aug 27 09:05:03 2017,27-Aug-2017,120506,47 39.676800 N,062 46.723000 W,1.8,285.5,A,DoorSpread,DoorMaster,2.380000,D,S,87750.000000
Sun Aug 27 09:05:03 2017,27-Aug-2017,120507,47 39.677000 N,062 46.723700 W,1.8,286.9,A,DoorSpread,DoorMaster,2.380000,D,S,87750.000000
Sun Aug 27 09:05:08 2017,27-Aug-2017,120508,47 39.677200 N,062 46.724200 W,1.7,288.0,A,DoorSpread,DoorMaster,1.285000,D,S,124597.000000
Sun Aug 27 09:05:08 2017,27-Aug-2017,120509,47 39.677300 N,062 46.724600 W,1.7,288.1,A,DoorSpread,DoorMaster,1.285000,D,S,124597.000000
Sun Aug 27 09:05:08 2017,27-Aug-2017,120510,47 39.677400 N,062 46.725200 W,1.6,287.4,A,DoorSpread,DoorMaster,1.285000,D,S,124597.000000
Sun Aug 27 09:05:08 2017,27-Aug-2017,120511,47 39.677500 N,062 46.725900 W,1.6,286.2,A,DoorSpread,DoorMaster,1.285000,D,S,124597.000000
Sun Aug 27 09:05:08 2017,27-Aug-2017,120512,47 39.677600 N,062 46.726300 W,1.5,286.7,A,DoorSpread,DoorMaster,1.285000,D,S,124597.000000
Sun Aug 27 09:05:13 2017,27-Aug-2017,120513,47 39.677800 N,062 46.726700 W,1.5,289.7,A,DoorSpread,DoorMaster,0.000000,E,S,124225.000000
Sun Aug 27 09:05:13 2017,27-Aug-2017,120514,47 39.678100 N,062 46.727200 W,1.5,292.2,A,DoorSpread,DoorMaster,0.000000,E,S,124225.000000
Sun Aug 27 09:05:13 2017,27-Aug-2017,120515,47 39.678200 N,062 46.727800 W,1.5,291.4,A,DoorSpread,DoorMaster,0.000000,E,S,124225.000000
