Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,2
Comments
"ZONE 12 FOND GEORGES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Sep-2017,110352,47 3.875800 N,061 54.454800 W,3.8,190.0,A,,,,,,
,10-Sep-2017,110353,47 3.874800 N,061 54.454900 W,3.8,189.6,A,,,,,,
,10-Sep-2017,110354,47 3.873700 N,061 54.455200 W,3.7,190.0,A,,,,,,
Sun Sep 10 08:03:55 2017,10-Sep-2017,110355,47 3.872900 N,061 54.455500 W,3.7,190.6,A,DoorSpread,DoorMaster,1.980000,D,S,188737.000000
Sun Sep 10 08:03:55 2017,10-Sep-2017,110356,47 3.872100 N,061 54.455800 W,3.6,190.5,A,DoorSpread,DoorMaster,1.980000,D,S,188737.000000
Sun Sep 10 08:03:55 2017,10-Sep-2017,110357,47 3.871300 N,061 54.455900 W,3.5,189.8,A,DoorSpread,DoorMaster,1.980000,D,S,188737.000000
Sun Sep 10 08:03:55 2017,10-Sep-2017,110358,47 3.870600 N,061 54.456100 W,3.4,190.0,A,DoorSpread,DoorMaster,1.980000,D,S,188737.000000
Sun Sep 10 08:03:55 2017,10-Sep-2017,110359,47 3.869700 N,061 54.456500 W,3.4,190.8,A,DoorSpread,DoorMaster,1.980000,D,S,188737.000000
Sun Sep 10 08:04:00 2017,10-Sep-2017,110400,47 3.869000 N,061 54.456800 W,3.3,191.4,A,DoorSpread,DoorMaster,0.000000,E,S,78524.000000
Sun Sep 10 08:04:00 2017,10-Sep-2017,110401,47 3.868300 N,061 54.457000 W,3.2,191.2,A,DoorSpread,DoorMaster,0.000000,E,S,78524.000000
Sun Sep 10 08:04:00 2017,10-Sep-2017,110402,47 3.867600 N,061 54.457100 W,3.1,190.6,A,DoorSpread,DoorMaster,0.000000,E,S,78524.000000
Sun Sep 10 08:04:00 2017,10-Sep-2017,110403,47 3.866800 N,061 54.457300 W,3.1,190.6,A,DoorSpread,DoorMaster,0.000000,E,S,78524.000000
Sun Sep 10 08:04:00 2017,10-Sep-2017,110404,47 3.866200 N,061 54.457700 W,3.0,191.6,A,DoorSpread,DoorMaster,0.000000,E,S,78524.000000
Sun Sep 10 08:04:00 2017,10-Sep-2017,110405,47 3.865400 N,061 54.457900 W,2.9,191.9,A,DoorSpread,DoorMaster,0.000000,E,S,78524.000000
Sun Sep 10 08:04:06 2017,10-Sep-2017,110406,47 3.864900 N,061 54.458000 W,2.8,190.8,A,DoorSpread,DoorMaster,1.950000,D,S,206526.000000
Sun Sep 10 08:04:06 2017,10-Sep-2017,110407,47 3.864200 N,061 54.458100 W,2.7,190.4,A,DoorSpread,DoorMaster,1.950000,D,S,206526.000000
Sun Sep 10 08:04:06 2017,10-Sep-2017,110408,47 3.863500 N,061 54.458500 W,2.7,191.4,A,DoorSpread,DoorMaster,1.950000,D,S,206526.000000
Sun Sep 10 08:04:06 2017,10-Sep-2017,110409,47 3.862800 N,061 54.458700 W,2.7,191.9,A,DoorSpread,DoorMaster,1.950000,D,S,206526.000000
Sun Sep 10 08:04:06 2017,10-Sep-2017,110410,47 3.862300 N,061 54.458800 W,2.6,191.2,A,DoorSpread,DoorMaster,1.950000,D,S,206526.000000
Sun Sep 10 08:04:11 2017,10-Sep-2017,110411,47 3.861700 N,061 54.458900 W,2.5,190.9,A,DoorSpread,DoorMaster,2.375000,D,S,144375.000000
Sun Sep 10 08:04:11 2017,10-Sep-2017,110412,47 3.861000 N,061 54.459100 W,2.5,191.3,A,DoorSpread,DoorMaster,2.375000,D,S,144375.000000
Sun Sep 10 08:04:13 2017,10-Sep-2017,110413,47 3.860400 N,061 54.459400 W,2.5,191.9,A,Primary,Headline,0.448980,D,S,73420.000000
Sun Sep 10 08:04:13 2017,10-Sep-2017,110414,47 3.859900 N,061 54.459700 W,2.4,192.1,A,Primary,Headline,0.448980,D,S,73420.000000
Sun Sep 10 08:04:13 2017,10-Sep-2017,110415,47 3.859300 N,061 54.459800 W,2.3,192.1,A,Primary,Headline,0.448980,D,S,73420.000000
Sun Sep 10 08:04:16 2017,10-Sep-2017,110416,47 3.858900 N,061 54.460100 W,2.3,192.0,A,DoorSpread,DoorMaster,2.230000,D,S,341727.000000
Sun Sep 10 08:04:16 2017,10-Sep-2017,110417,47 3.858300 N,061 54.460200 W,2.3,191.7,A,DoorSpread,DoorMaster,2.230000,D,S,341727.000000
Sun Sep 10 08:04:18 2017,10-Sep-2017,110418,47 3.857700 N,061 54.460400 W,2.2,191.2,A,Primary,Headline,3.489796,D,S,76651.000000
Sun Sep 10 08:04:18 2017,10-Sep-2017,110419,47 3.857200 N,061 54.460600 W,2.2,192.1,A,Primary,Headline,3.489796,D,S,76651.000000
Sun Sep 10 08:04:18 2017,10-Sep-2017,110420,47 3.856700 N,061 54.460900 W,2.1,193.0,A,Primary,Headline,3.489796,D,S,76651.000000
Sun Sep 10 08:04:18 2017,10-Sep-2017,110421,47 3.856100 N,061 54.461000 W,2.1,192.0,A,Primary,Headline,3.489796,D,S,76651.000000
Sun Sep 10 08:04:22 2017,10-Sep-2017,110422,47 3.855600 N,061 54.461000 W,2.1,190.7,A,DoorSpread,DoorMaster,2.175000,D,S,279773.000000
Sun Sep 10 08:04:23 2017,10-Sep-2017,110423,47 3.855000 N,061 54.461200 W,2.1,190.5,A,Primary,Headline,1.326531,D,S,98585.000000
Sun Sep 10 08:04:23 2017,10-Sep-2017,110424,47 3.854500 N,061 54.461400 W,2.0,191.8,A,Primary,Headline,1.326531,D,S,98585.000000
Sun Sep 10 08:04:23 2017,10-Sep-2017,110425,47 3.853900 N,061 54.461600 W,2.0,193.1,A,Primary,Headline,1.326531,D,S,98585.000000
Sun Sep 10 08:04:23 2017,10-Sep-2017,110426,47 3.853400 N,061 54.461800 W,2.0,193.1,A,Primary,Headline,1.326531,D,S,98585.000000
Sun Sep 10 08:04:27 2017,10-Sep-2017,110427,47 3.852800 N,061 54.461900 W,2.0,191.9,A,DoorSpread,DoorMaster,1.955000,D,S,412395.000000
Sun Sep 10 08:04:28 2017,10-Sep-2017,110428,47 3.852400 N,061 54.462000 W,2.0,190.9,A,Primary,Headline,2.653061,D,S,147842.000000
Sun Sep 10 08:04:28 2017,10-Sep-2017,110429,47 3.851900 N,061 54.462300 W,1.9,191.9,A,Primary,Headline,2.653061,D,S,147842.000000
Sun Sep 10 08:04:30 2017,10-Sep-2017,110430,47 3.851300 N,061 54.462500 W,1.9,192.9,A,Depth,Depth,3.518519,D,S,122447.000000
Sun Sep 10 08:04:30 2017,10-Sep-2017,110431,47 3.850800 N,061 54.462800 W,1.9,193.3,A,Depth,Depth,3.518519,D,S,122447.000000
Sun Sep 10 08:04:32 2017,10-Sep-2017,110432,47 3.850200 N,061 54.463000 W,1.9,193.2,A,DoorSpread,DoorMaster,1.925000,D,S,606754.000000
Sun Sep 10 08:04:33 2017,10-Sep-2017,110433,47 3.849700 N,061 54.463100 W,1.9,192.1,A,Primary,Headline,1.530612,D,S,115714.000000
