Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,1
Comments
"CENTRE DE LA ZONE 12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,11-Jul-2017,081948,47 45.729200 N,060 50.046600 W,1.6,3.9,A,,,,,,
,11-Jul-2017,081949,47 45.729500 N,060 50.046400 W,1.6,3.0,A,,,,,,
,11-Jul-2017,081950,47 45.729900 N,060 50.046400 W,1.6,2.2,A,,,,,,
Tue Jul 11 05:19:50 2017,11-Jul-2017,081951,47 45.730300 N,060 50.046200 W,1.6,2.9,A,DoorSpread,DoorMaster,2.165000,D,S,198738.000000
Tue Jul 11 05:19:50 2017,11-Jul-2017,081952,47 45.730600 N,060 50.045900 W,1.6,4.6,A,DoorSpread,DoorMaster,2.165000,D,S,198738.000000
Tue Jul 11 05:19:50 2017,11-Jul-2017,081953,47 45.731000 N,060 50.045900 W,1.6,4.2,A,DoorSpread,DoorMaster,2.165000,D,S,198738.000000
Tue Jul 11 05:19:50 2017,11-Jul-2017,081954,47 45.731300 N,060 50.045800 W,1.5,3.6,A,DoorSpread,DoorMaster,2.165000,D,S,198738.000000
Tue Jul 11 05:19:50 2017,11-Jul-2017,081955,47 45.731800 N,060 50.045700 W,1.5,4.5,A,DoorSpread,DoorMaster,2.165000,D,S,198738.000000
Tue Jul 11 05:19:55 2017,11-Jul-2017,081956,47 45.732200 N,060 50.045600 W,1.6,5.7,A,DoorSpread,DoorMaster,2.265000,D,S,115685.000000
Tue Jul 11 05:19:55 2017,11-Jul-2017,081957,47 45.732800 N,060 50.045700 W,1.6,4.4,A,DoorSpread,DoorMaster,2.265000,D,S,115685.000000
Tue Jul 11 05:19:55 2017,11-Jul-2017,081958,47 45.733200 N,060 50.045800 W,1.5,2.8,A,DoorSpread,DoorMaster,2.265000,D,S,115685.000000
Tue Jul 11 05:19:55 2017,11-Jul-2017,081959,47 45.733600 N,060 50.045700 W,1.5,3.6,A,DoorSpread,DoorMaster,2.265000,D,S,115685.000000
Tue Jul 11 05:19:55 2017,11-Jul-2017,082000,47 45.733900 N,060 50.045500 W,1.5,6.3,A,DoorSpread,DoorMaster,2.265000,D,S,115685.000000
Tue Jul 11 05:20:00 2017,11-Jul-2017,082001,47 45.734300 N,060 50.045300 W,1.5,8.0,A,DoorSpread,DoorMaster,1.850000,D,S,184203.000000
Tue Jul 11 05:20:00 2017,11-Jul-2017,082002,47 45.734700 N,060 50.045300 W,1.5,7.4,A,DoorSpread,DoorMaster,1.850000,D,S,184203.000000
Tue Jul 11 05:20:00 2017,11-Jul-2017,082003,47 45.734900 N,060 50.045200 W,1.4,5.8,A,DoorSpread,DoorMaster,1.850000,D,S,184203.000000
Tue Jul 11 05:20:00 2017,11-Jul-2017,082004,47 45.735200 N,060 50.045000 W,1.4,5.4,A,DoorSpread,DoorMaster,1.850000,D,S,184203.000000
Tue Jul 11 05:20:04 2017,11-Jul-2017,082005,47 45.735600 N,060 50.044900 W,1.4,6.2,A,Primary,Headline,4.122449,D,S,89006.000000
Tue Jul 11 05:20:06 2017,11-Jul-2017,082006,47 45.735900 N,060 50.044800 W,1.4,6.7,A,DoorSpread,DoorMaster,0.000000,E,S,72770.000000
Tue Jul 11 05:20:06 2017,11-Jul-2017,082007,47 45.736200 N,060 50.044700 W,1.3,7.4,A,DoorSpread,DoorMaster,0.000000,E,S,72770.000000
Tue Jul 11 05:20:06 2017,11-Jul-2017,082008,47 45.736600 N,060 50.044600 W,1.3,8.8,A,DoorSpread,DoorMaster,0.000000,E,S,72770.000000
Tue Jul 11 05:20:06 2017,11-Jul-2017,082009,47 45.736900 N,060 50.044500 W,1.3,10.0,A,DoorSpread,DoorMaster,0.000000,E,S,72770.000000
Tue Jul 11 05:20:09 2017,11-Jul-2017,082010,47 45.737200 N,060 50.044500 W,1.2,8.7,A,Primary,Headline,5.244898,D,S,55873.000000
Tue Jul 11 05:20:11 2017,11-Jul-2017,082011,47 45.737500 N,060 50.044600 W,1.2,7.1,A,DoorSpread,DoorMaster,2.010000,D,S,223457.000000
Tue Jul 11 05:20:11 2017,11-Jul-2017,082012,47 45.737800 N,060 50.044600 W,1.2,7.4,A,DoorSpread,DoorMaster,2.010000,D,S,223457.000000
Tue Jul 11 05:20:11 2017,11-Jul-2017,082013,47 45.738100 N,060 50.044500 W,1.2,8.3,A,DoorSpread,DoorMaster,2.010000,D,S,223457.000000
Tue Jul 11 05:20:11 2017,11-Jul-2017,082014,47 45.738400 N,060 50.044400 W,1.1,7.8,A,DoorSpread,DoorMaster,2.010000,D,S,223457.000000
