Ship Number,Trip Number,Tow Number
JEAN,6,3
Comments
""
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,06-Sep-2017,213034,46 19.119100 N,062 11.959600 W,8.1,282.3,A,,,,,,
,06-Sep-2017,213035,46 19.119700 N,062 11.962700 W,8.0,282.7,A,,,,,,
,06-Sep-2017,213036,46 19.120300 N,062 11.965800 W,8.0,283.2,A,,,,,,
,06-Sep-2017,213037,46 19.121000 N,062 11.969000 W,8.1,283.7,A,,,,,,
,06-Sep-2017,213038,46 19.121600 N,062 11.972100 W,8.1,284.1,A,,,,,,
,06-Sep-2017,213039,46 19.122100 N,062 11.975200 W,8.1,284.0,A,,,,,,
,06-Sep-2017,213040,46 19.122600 N,062 11.978400 W,8.1,283.9,A,,,,,,
,06-Sep-2017,213041,46 19.123200 N,062 11.981500 W,8.1,283.9,A,,,,,,
,06-Sep-2017,213042,46 19.123700 N,062 11.984700 W,8.1,283.9,A,,,,,,
,06-Sep-2017,213043,46 19.124300 N,062 11.987800 W,8.1,283.9,A,,,,,,
,06-Sep-2017,213044,46 19.124800 N,062 11.991000 W,8.1,283.9,A,,,,,,
,06-Sep-2017,213045,46 19.125300 N,062 11.994100 W,8.1,283.7,A,,,,,,
,06-Sep-2017,213046,46 19.125700 N,062 11.997200 W,8.0,283.2,A,,,,,,
,06-Sep-2017,213047,46 19.126100 N,062 12.000400 W,8.0,282.8,A,,,,,,
,06-Sep-2017,213048,46 19.126600 N,062 12.003600 W,8.1,282.6,A,,,,,,
,06-Sep-2017,213049,46 19.127000 N,062 12.006800 W,8.1,282.5,A,,,,,,
,06-Sep-2017,213050,46 19.127500 N,062 12.009900 W,8.1,282.1,A,,,,,,
,06-Sep-2017,213051,46 19.127800 N,062 12.013100 W,8.1,281.7,A,,,,,,
,06-Sep-2017,213052,46 19.128100 N,062 12.016300 W,8.1,281.3,A,,,,,,
,06-Sep-2017,213053,46 19.128500 N,062 12.019500 W,8.1,281.0,A,,,,,,
,06-Sep-2017,213054,46 19.128900 N,062 12.022700 W,8.1,281.0,A,,,,,,
,06-Sep-2017,213055,46 19.129400 N,062 12.025800 W,8.1,281.1,A,,,,,,
,06-Sep-2017,213056,46 19.129700 N,062 12.029000 W,8.1,280.9,A,,,,,,
,06-Sep-2017,213057,46 19.130100 N,062 12.032300 W,8.1,280.7,A,,,,,,
,06-Sep-2017,213058,46 19.130500 N,062 12.035500 W,8.1,280.5,A,,,,,,
,06-Sep-2017,213059,46 19.130700 N,062 12.038600 W,8.1,280.0,A,,,,,,
,06-Sep-2017,213100,46 19.131000 N,062 12.041800 W,8.1,279.6,A,,,,,,
,06-Sep-2017,213101,46 19.131400 N,062 12.044900 W,8.1,279.5,A,,,,,,
,06-Sep-2017,213102,46 19.131700 N,062 12.048100 W,8.0,279.4,A,,,,,,
,06-Sep-2017,213103,46 19.132000 N,062 12.051300 W,8.0,279.3,A,,,,,,
,06-Sep-2017,213104,46 19.132400 N,062 12.054500 W,8.1,279.5,A,,,,,,
,06-Sep-2017,213105,46 19.132900 N,062 12.057700 W,8.1,279.8,A,,,,,,
,06-Sep-2017,213106,46 19.133300 N,062 12.060800 W,8.1,280.1,A,,,,,,
,06-Sep-2017,213107,46 19.133800 N,062 12.064000 W,8.1,280.4,A,,,,,,
,06-Sep-2017,213108,46 19.134200 N,062 12.067100 W,8.1,280.8,A,,,,,,
,06-Sep-2017,213109,46 19.134800 N,062 12.070300 W,8.0,281.3,A,,,,,,
,06-Sep-2017,213110,46 19.135300 N,062 12.073300 W,8.0,281.7,A,,,,,,
,06-Sep-2017,213111,46 19.135900 N,062 12.076500 W,8.0,282.3,A,,,,,,
,06-Sep-2017,213112,46 19.136500 N,062 12.079600 W,8.0,283.0,A,,,,,,
,06-Sep-2017,213113,46 19.137000 N,062 12.082700 W,8.0,283.3,A,,,,,,
,06-Sep-2017,213114,46 19.137600 N,062 12.085800 W,8.0,283.6,A,,,,,,
,06-Sep-2017,213115,46 19.138100 N,062 12.089000 W,8.1,283.7,A,,,,,,
,06-Sep-2017,213116,46 19.138700 N,062 12.092100 W,8.1,283.7,A,,,,,,
,06-Sep-2017,213117,46 19.139200 N,062 12.095300 W,8.1,283.7,A,,,,,,
,06-Sep-2017,213118,46 19.139600 N,062 12.098400 W,8.0,283.5,A,,,,,,
,06-Sep-2017,213119,46 19.140100 N,062 12.101600 W,8.0,283.3,A,,,,,,
,06-Sep-2017,213120,46 19.140600 N,062 12.104800 W,8.0,283.1,A,,,,,,
,06-Sep-2017,213121,46 19.141000 N,062 12.108000 W,8.0,283.0,A,,,,,,
,06-Sep-2017,213122,46 19.141400 N,062 12.111200 W,8.0,282.7,A,,,,,,
,06-Sep-2017,213123,46 19.141900 N,062 12.114400 W,8.1,282.3,A,,,,,,
,06-Sep-2017,213124,46 19.142300 N,062 12.117700 W,8.1,282.1,A,,,,,,
,06-Sep-2017,213125,46 19.142700 N,062 12.120900 W,8.1,281.7,A,,,,,,
,06-Sep-2017,213126,46 19.143000 N,062 12.124100 W,8.1,281.2,A,,,,,,
,06-Sep-2017,213127,46 19.143300 N,062 12.127300 W,8.1,280.8,A,,,,,,
,06-Sep-2017,213128,46 19.143600 N,062 12.130500 W,8.1,280.3,A,,,,,,
,06-Sep-2017,213129,46 19.143900 N,062 12.133800 W,8.1,280.0,A,,,,,,
,06-Sep-2017,213130,46 19.144200 N,062 12.136900 W,8.0,279.8,A,,,,,,
,06-Sep-2017,213131,46 19.144600 N,062 12.140100 W,8.0,279.8,A,,,,,,
,06-Sep-2017,213132,46 19.145000 N,062 12.143300 W,8.0,279.8,A,,,,,,
,06-Sep-2017,213133,46 19.145400 N,062 12.146500 W,8.1,280.0,A,,,,,,
,06-Sep-2017,213134,46 19.145800 N,062 12.149700 W,8.1,280.1,A,,,,,,
,06-Sep-2017,213135,46 19.146200 N,062 12.152900 W,8.1,280.2,A,,,,,,
,06-Sep-2017,213136,46 19.146700 N,062 12.156000 W,8.0,280.6,A,,,,,,
,06-Sep-2017,213137,46 19.147100 N,062 12.159100 W,8.0,280.8,A,,,,,,
,06-Sep-2017,213138,46 19.147600 N,062 12.162200 W,8.0,281.2,A,,,,,,
,06-Sep-2017,213139,46 19.148100 N,062 12.165300 W,8.0,281.6,A,,,,,,
,06-Sep-2017,213140,46 19.148600 N,062 12.168500 W,8.0,282.0,A,,,,,,
