Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,11
Comments
"ZONE 12 BANC DES AMERICAINS"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,04-Aug-2017,232003,48 32.838800 N,063 39.360700 W,1.0,341.6,A,,,,,,
,04-Aug-2017,232004,48 32.839100 N,063 39.361000 W,1.1,338.3,A,,,,,,
,04-Aug-2017,232005,48 32.839400 N,063 39.361400 W,1.1,335.1,A,,,,,,
Fri Aug 04 20:20:06 2017,04-Aug-2017,232006,48 32.839800 N,063 39.361800 W,1.2,332.3,A,Primary,Headline,2.285714,D,S,38426.000000
Fri Aug 04 20:20:06 2017,04-Aug-2017,232007,48 32.840300 N,063 39.362400 W,1.4,329.1,A,Primary,Headline,2.285714,D,S,38426.000000
Fri Aug 04 20:20:08 2017,04-Aug-2017,232008,48 32.840900 N,063 39.363200 W,1.6,326.4,A,DoorSpread,DoorMaster,3.080000,D,S,204982.000000
Fri Aug 04 20:20:08 2017,04-Aug-2017,232009,48 32.841600 N,063 39.364000 W,1.9,325.1,A,DoorSpread,DoorMaster,3.080000,D,S,204982.000000
Fri Aug 04 20:20:08 2017,04-Aug-2017,232010,48 32.842300 N,063 39.364900 W,2.1,323.3,A,DoorSpread,DoorMaster,3.080000,D,S,204982.000000
Fri Aug 04 20:20:11 2017,04-Aug-2017,232011,48 32.843000 N,063 39.365800 W,2.3,321.3,A,Primary,Headline,1.326531,D,S,75763.000000
Fri Aug 04 20:20:11 2017,04-Aug-2017,232012,48 32.843700 N,063 39.366900 W,2.5,320.3,A,Primary,Headline,1.326531,D,S,75763.000000
Fri Aug 04 20:20:11 2017,04-Aug-2017,232013,48 32.844600 N,063 39.368000 W,2.8,320.4,A,Primary,Headline,1.326531,D,S,75763.000000
Fri Aug 04 20:20:13 2017,04-Aug-2017,232014,48 32.845500 N,063 39.369100 W,3.0,320.3,A,DoorSpread,DoorMaster,3.535000,D,S,34714.000000
Fri Aug 04 20:20:13 2017,04-Aug-2017,232015,48 32.846400 N,063 39.370400 W,3.2,319.0,A,DoorSpread,DoorMaster,3.535000,D,S,34714.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232016,48 32.847100 N,063 39.371700 W,3.3,317.1,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232017,48 32.848000 N,063 39.373000 W,3.5,316.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232018,48 32.849000 N,063 39.374200 W,3.6,317.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232019,48 32.850000 N,063 39.375400 W,3.8,318.3,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232020,48 32.850800 N,063 39.376900 W,3.9,317.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232021,48 32.851600 N,063 39.378500 W,4.1,315.6,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232022,48 32.852400 N,063 39.380000 W,4.2,314.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232023,48 32.853200 N,063 39.381500 W,4.2,314.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232024,48 32.854200 N,063 39.382900 W,4.4,315.1,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232025,48 32.855300 N,063 39.384400 W,4.5,315.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232026,48 32.856300 N,063 39.385900 W,4.6,315.7,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232027,48 32.857300 N,063 39.387500 W,4.7,315.1,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232028,48 32.858200 N,063 39.389200 W,4.8,314.1,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232029,48 32.859100 N,063 39.390900 W,4.8,313.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232030,48 32.860200 N,063 39.392600 W,4.9,313.3,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232031,48 32.861200 N,063 39.394200 W,5.0,313.7,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232032,48 32.862300 N,063 39.395800 W,5.1,314.1,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232033,48 32.863300 N,063 39.397400 W,5.1,313.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232034,48 32.864300 N,063 39.399200 W,5.2,313.1,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232035,48 32.865200 N,063 39.400900 W,5.2,312.6,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232036,48 32.866200 N,063 39.402700 W,5.3,312.6,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232037,48 32.867300 N,063 39.404400 W,5.3,312.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232038,48 32.868400 N,063 39.406000 W,5.3,313.2,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232039,48 32.869500 N,063 39.407600 W,5.4,313.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232040,48 32.870500 N,063 39.409400 W,5.4,313.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232041,48 32.871600 N,063 39.411100 W,5.4,313.3,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232042,48 32.872600 N,063 39.412700 W,5.4,313.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232043,48 32.873800 N,063 39.414500 W,5.5,313.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232044,48 32.874800 N,063 39.416200 W,5.5,313.7,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232045,48 32.875900 N,063 39.418000 W,5.5,313.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232046,48 32.876900 N,063 39.419700 W,5.5,313.0,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232047,48 32.878000 N,063 39.421500 W,5.5,312.7,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232048,48 32.879100 N,063 39.423200 W,5.6,312.9,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232049,48 32.880400 N,063 39.424800 W,5.6,313.3,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232050,48 32.881500 N,063 39.426500 W,5.6,313.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232051,48 32.882500 N,063 39.428300 W,5.6,312.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232052,48 32.883500 N,063 39.430200 W,5.6,311.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232053,48 32.884500 N,063 39.432100 W,5.6,311.4,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232054,48 32.885600 N,063 39.433800 W,5.6,311.3,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232055,48 32.886600 N,063 39.435500 W,5.6,311.5,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232056,48 32.887800 N,063 39.437200 W,5.6,311.9,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232057,48 32.888900 N,063 39.439000 W,5.6,312.2,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232058,48 32.890000 N,063 39.440700 W,5.6,312.6,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232059,48 32.891100 N,063 39.442300 W,5.6,312.9,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232100,48 32.892100 N,063 39.444100 W,5.6,312.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232101,48 32.893200 N,063 39.445900 W,5.6,312.9,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232102,48 32.894300 N,063 39.447500 W,5.6,313.3,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232103,48 32.895400 N,063 39.449200 W,5.6,313.6,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232104,48 32.896500 N,063 39.450900 W,5.6,313.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232105,48 32.897600 N,063 39.452700 W,5.7,313.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232106,48 32.898800 N,063 39.454400 W,5.7,313.8,A,Primary,Headline,2.387755,D,S,85777.000000
Fri Aug 04 20:20:16 2017,04-Aug-2017,232107,48 32.899800 N,063 39.456100 W,5.7,313.6,A,Primary,Headline,2.387755,D,S,85777.000000
