Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,3
Comments
"ZONE 12 BAIE DE MALBAIE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Aug 04 08:59:45 2017,04-Aug-2017,115945,48 32.080000 N,064 10.121900 W,1.5,328.0,A,Depth,Depth,10.092593,D,S,57750.000000
Fri Aug 04 08:59:45 2017,04-Aug-2017,115946,48 32.080400 N,064 10.122200 W,1.5,327.4,A,Depth,Depth,10.092593,D,S,57750.000000
Fri Aug 04 08:59:45 2017,04-Aug-2017,115947,48 32.080700 N,064 10.122600 W,1.5,325.8,A,Depth,Depth,10.092593,D,S,57750.000000
Fri Aug 04 08:59:45 2017,04-Aug-2017,115948,48 32.081000 N,064 10.123000 W,1.5,325.1,A,Depth,Depth,10.092593,D,S,57750.000000
Fri Aug 04 08:59:45 2017,04-Aug-2017,115949,48 32.081300 N,064 10.123200 W,1.5,326.4,A,Depth,Depth,10.092593,D,S,57750.000000
Fri Aug 04 08:59:45 2017,04-Aug-2017,115950,48 32.081600 N,064 10.123400 W,1.5,328.1,A,Depth,Depth,10.092593,D,S,57750.000000
Fri Aug 04 08:59:50 2017,04-Aug-2017,115951,48 32.082000 N,064 10.123700 W,1.5,328.1,A,DoorSpread,DoorMaster,2.295000,D,S,284483.000000
Fri Aug 04 08:59:50 2017,04-Aug-2017,115952,48 32.082300 N,064 10.124100 W,1.5,326.8,A,DoorSpread,DoorMaster,2.295000,D,S,284483.000000
Fri Aug 04 08:59:50 2017,04-Aug-2017,115953,48 32.082600 N,064 10.124400 W,1.4,326.5,A,DoorSpread,DoorMaster,2.295000,D,S,284483.000000
Fri Aug 04 08:59:50 2017,04-Aug-2017,115954,48 32.082900 N,064 10.124600 W,1.4,327.2,A,DoorSpread,DoorMaster,2.295000,D,S,284483.000000
Fri Aug 04 08:59:50 2017,04-Aug-2017,115955,48 32.083300 N,064 10.125000 W,1.4,328.1,A,DoorSpread,DoorMaster,2.295000,D,S,284483.000000
Fri Aug 04 08:59:55 2017,04-Aug-2017,115956,48 32.083700 N,064 10.125300 W,1.5,329.0,A,DoorSpread,DoorMaster,2.525000,D,S,75398.000000
Fri Aug 04 08:59:55 2017,04-Aug-2017,115957,48 32.084000 N,064 10.125500 W,1.5,329.0,A,DoorSpread,DoorMaster,2.525000,D,S,75398.000000
Fri Aug 04 08:59:55 2017,04-Aug-2017,115958,48 32.084300 N,064 10.125800 W,1.4,328.1,A,DoorSpread,DoorMaster,2.525000,D,S,75398.000000
Fri Aug 04 08:59:55 2017,04-Aug-2017,115959,48 32.084600 N,064 10.126100 W,1.4,328.2,A,DoorSpread,DoorMaster,2.525000,D,S,75398.000000
Fri Aug 04 08:59:55 2017,04-Aug-2017,120000,48 32.085000 N,064 10.126300 W,1.4,329.9,A,DoorSpread,DoorMaster,2.525000,D,S,75398.000000
Fri Aug 04 09:00:01 2017,04-Aug-2017,120001,48 32.085400 N,064 10.126600 W,1.4,331.0,A,DoorSpread,DoorMaster,2.000000,D,S,333808.000000
Fri Aug 04 09:00:01 2017,04-Aug-2017,120002,48 32.085700 N,064 10.126900 W,1.4,330.6,A,DoorSpread,DoorMaster,2.000000,D,S,333808.000000
Fri Aug 04 09:00:01 2017,04-Aug-2017,120003,48 32.085900 N,064 10.127100 W,1.4,330.3,A,DoorSpread,DoorMaster,2.000000,D,S,333808.000000
Fri Aug 04 09:00:01 2017,04-Aug-2017,120004,48 32.086300 N,064 10.127300 W,1.4,331.6,A,DoorSpread,DoorMaster,2.000000,D,S,333808.000000
Fri Aug 04 09:00:01 2017,04-Aug-2017,120005,48 32.086600 N,064 10.127500 W,1.4,332.5,A,DoorSpread,DoorMaster,2.000000,D,S,333808.000000
Fri Aug 04 09:00:06 2017,04-Aug-2017,120006,48 32.086900 N,064 10.127800 W,1.4,332.2,A,Depth,Depth,18.981481,D,S,73801.000000
Fri Aug 04 09:00:06 2017,04-Aug-2017,120007,48 32.087200 N,064 10.128000 W,1.4,331.8,A,DoorSpread,DoorMaster,1.945000,D,S,480245.000000
Fri Aug 04 09:00:06 2017,04-Aug-2017,120008,48 32.087600 N,064 10.128300 W,1.4,331.9,A,DoorSpread,DoorMaster,1.945000,D,S,480245.000000
Fri Aug 04 09:00:06 2017,04-Aug-2017,120009,48 32.087900 N,064 10.128600 W,1.4,332.0,A,DoorSpread,DoorMaster,1.945000,D,S,480245.000000
Fri Aug 04 09:00:06 2017,04-Aug-2017,120010,48 32.088300 N,064 10.128900 W,1.4,332.0,A,DoorSpread,DoorMaster,1.945000,D,S,480245.000000
