Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,9
Comments
"ZONE 12 OUEST PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,24-Aug-2017,212840,47 4.761100 N,063 19.954600 W,4.9,65.9,A,,,,,,
,24-Aug-2017,212841,47 4.761500 N,063 19.952900 W,4.8,66.6,A,,,,,,
Thu Aug 24 18:28:41 2017,24-Aug-2017,212842,47 4.761900 N,063 19.951200 W,4.8,67.3,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212843,47 4.762300 N,063 19.949400 W,4.7,67.8,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212844,47 4.762800 N,063 19.947700 W,4.7,68.4,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212845,47 4.763100 N,063 19.946000 W,4.7,69.1,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212846,47 4.763500 N,063 19.944200 W,4.7,69.6,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212847,47 4.764000 N,063 19.942600 W,4.6,69.5,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212848,47 4.764400 N,063 19.940900 W,4.6,69.1,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212849,47 4.764900 N,063 19.939300 W,4.6,68.9,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212850,47 4.765400 N,063 19.937600 W,4.6,68.8,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212851,47 4.765800 N,063 19.936000 W,4.5,68.8,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212852,47 4.766200 N,063 19.934300 W,4.5,68.2,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212853,47 4.766800 N,063 19.932800 W,4.5,67.2,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212854,47 4.767400 N,063 19.931200 W,4.4,66.3,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:41 2017,24-Aug-2017,212855,47 4.767900 N,063 19.929600 W,4.4,65.6,A,DoorSpread,DoorMaster,0.000000,E,S,81367.000000
Thu Aug 24 18:28:56 2017,24-Aug-2017,212856,47 4.768400 N,063 19.928100 W,4.4,65.0,A,Primary,Headline,2.836735,D,S,63597.000000
Thu Aug 24 18:28:56 2017,24-Aug-2017,212857,47 4.769000 N,063 19.926600 W,4.3,64.2,A,DoorSpread,DoorMaster,0.000000,E,S,78609.000000
Thu Aug 24 18:28:56 2017,24-Aug-2017,212858,47 4.769600 N,063 19.925200 W,4.3,63.1,A,DoorSpread,DoorMaster,0.000000,E,S,78609.000000
Thu Aug 24 18:28:56 2017,24-Aug-2017,212859,47 4.770200 N,063 19.923800 W,4.3,61.8,A,DoorSpread,DoorMaster,0.000000,E,S,78609.000000
Thu Aug 24 18:28:56 2017,24-Aug-2017,212900,47 4.770900 N,063 19.922400 W,4.2,60.9,A,DoorSpread,DoorMaster,0.000000,E,S,78609.000000
Thu Aug 24 18:29:01 2017,24-Aug-2017,212901,47 4.771400 N,063 19.921100 W,4.2,60.1,A,Primary,Headline,1.959184,D,S,64893.000000
Thu Aug 24 18:29:02 2017,24-Aug-2017,212902,47 4.772200 N,063 19.919900 W,4.2,59.0,A,DoorSpread,DoorMaster,2.345000,D,S,247524.000000
Thu Aug 24 18:29:02 2017,24-Aug-2017,212903,47 4.772900 N,063 19.918700 W,4.1,57.7,A,DoorSpread,DoorMaster,2.345000,D,S,247524.000000
Thu Aug 24 18:29:02 2017,24-Aug-2017,212904,47 4.773600 N,063 19.917600 W,4.1,56.3,A,DoorSpread,DoorMaster,2.345000,D,S,247524.000000
Thu Aug 24 18:29:02 2017,24-Aug-2017,212905,47 4.774400 N,063 19.916400 W,4.1,55.2,A,DoorSpread,DoorMaster,2.345000,D,S,247524.000000
Thu Aug 24 18:29:06 2017,24-Aug-2017,212906,47 4.775000 N,063 19.915200 W,4.1,54.3,A,Primary,Headline,0.000000,D,S,113337.000000
Thu Aug 24 18:29:07 2017,24-Aug-2017,212907,47 4.775800 N,063 19.914000 W,4.0,53.3,A,DoorSpread,DoorMaster,1.860000,D,S,112694.000000
Thu Aug 24 18:29:07 2017,24-Aug-2017,212908,47 4.776600 N,063 19.913000 W,4.0,51.9,A,DoorSpread,DoorMaster,1.860000,D,S,112694.000000
Thu Aug 24 18:29:07 2017,24-Aug-2017,212909,47 4.777400 N,063 19.912000 W,4.0,50.2,A,DoorSpread,DoorMaster,1.860000,D,S,112694.000000
Thu Aug 24 18:29:07 2017,24-Aug-2017,212910,47 4.778200 N,063 19.911000 W,3.9,49.1,A,DoorSpread,DoorMaster,1.860000,D,S,112694.000000
Thu Aug 24 18:29:07 2017,24-Aug-2017,212911,47 4.779000 N,063 19.910000 W,3.9,48.4,A,DoorSpread,DoorMaster,1.860000,D,S,112694.000000
Thu Aug 24 18:29:12 2017,24-Aug-2017,212912,47 4.779800 N,063 19.908900 W,3.9,47.6,A,DoorSpread,DoorMaster,1.760000,D,S,136800.000000
Thu Aug 24 18:29:12 2017,24-Aug-2017,212913,47 4.780700 N,063 19.908000 W,3.9,46.3,A,DoorSpread,DoorMaster,1.760000,D,S,136800.000000
Thu Aug 24 18:29:12 2017,24-Aug-2017,212914,47 4.781400 N,063 19.906900 W,3.9,45.3,A,DoorSpread,DoorMaster,1.760000,D,S,136800.000000
Thu Aug 24 18:29:12 2017,24-Aug-2017,212915,47 4.782200 N,063 19.905800 W,3.9,45.0,A,DoorSpread,DoorMaster,1.760000,D,S,136800.000000
Thu Aug 24 18:29:16 2017,24-Aug-2017,212916,47 4.783000 N,063 19.904600 W,3.9,44.6,A,Depth,Depth,8.518519,D,S,39360.000000
Thu Aug 24 18:29:16 2017,24-Aug-2017,212917,47 4.783800 N,063 19.903600 W,3.9,44.0,A,Primary,Headline,0.020408,D,S,61377.000000
Thu Aug 24 18:29:17 2017,24-Aug-2017,212918,47 4.784600 N,063 19.902600 W,3.9,43.4,A,DoorSpread,DoorMaster,1.795000,D,S,110626.000000
Thu Aug 24 18:29:17 2017,24-Aug-2017,212919,47 4.785300 N,063 19.901500 W,3.9,42.8,A,DoorSpread,DoorMaster,1.795000,D,S,110626.000000
Thu Aug 24 18:29:17 2017,24-Aug-2017,212920,47 4.786100 N,063 19.900400 W,3.9,42.4,A,DoorSpread,DoorMaster,1.795000,D,S,110626.000000
Thu Aug 24 18:29:17 2017,24-Aug-2017,212921,47 4.786900 N,063 19.899300 W,3.9,42.4,A,DoorSpread,DoorMaster,1.795000,D,S,110626.000000
Thu Aug 24 18:29:17 2017,24-Aug-2017,212922,47 4.787800 N,063 19.898200 W,3.9,42.5,A,DoorSpread,DoorMaster,1.795000,D,S,110626.000000
Thu Aug 24 18:29:23 2017,24-Aug-2017,212923,47 4.788500 N,063 19.897100 W,3.9,42.3,A,DoorSpread,DoorMaster,1.570000,D,S,221057.000000
Thu Aug 24 18:29:23 2017,24-Aug-2017,212924,47 4.789300 N,063 19.896000 W,3.9,42.1,A,DoorSpread,DoorMaster,1.570000,D,S,221057.000000
Thu Aug 24 18:29:23 2017,24-Aug-2017,212925,47 4.790100 N,063 19.894900 W,3.9,42.1,A,DoorSpread,DoorMaster,1.570000,D,S,221057.000000
Thu Aug 24 18:29:23 2017,24-Aug-2017,212926,47 4.790900 N,063 19.893900 W,3.8,42.4,A,DoorSpread,DoorMaster,1.570000,D,S,221057.000000
Thu Aug 24 18:29:26 2017,24-Aug-2017,212927,47 4.791600 N,063 19.892900 W,3.8,42.6,A,Primary,Headline,1.816327,D,S,145839.000000
Thu Aug 24 18:29:28 2017,24-Aug-2017,212928,47 4.792300 N,063 19.891900 W,3.8,42.9,A,DoorSpread,DoorMaster,1.675000,D,S,272921.000000
Thu Aug 24 18:29:28 2017,24-Aug-2017,212929,47 4.793000 N,063 19.890900 W,3.7,43.0,A,DoorSpread,DoorMaster,1.675000,D,S,272921.000000
Thu Aug 24 18:29:28 2017,24-Aug-2017,212930,47 4.793700 N,063 19.890000 W,3.7,43.0,A,DoorSpread,DoorMaster,1.675000,D,S,272921.000000
Thu Aug 24 18:29:28 2017,24-Aug-2017,212931,47 4.794300 N,063 19.889000 W,3.6,43.2,A,DoorSpread,DoorMaster,1.675000,D,S,272921.000000
Thu Aug 24 18:29:31 2017,24-Aug-2017,212932,47 4.795000 N,063 19.888100 W,3.6,43.4,A,Primary,Headline,0.877551,D,S,94719.000000
Thu Aug 24 18:29:31 2017,24-Aug-2017,212933,47 4.795700 N,063 19.887100 W,3.5,43.6,A,Primary,Headline,0.877551,D,S,94719.000000
Thu Aug 24 18:29:33 2017,24-Aug-2017,212934,47 4.796400 N,063 19.886300 W,3.5,44.1,A,DoorSpread,DoorMaster,1.245000,D,S,241683.000000
Thu Aug 24 18:29:33 2017,24-Aug-2017,212935,47 4.797000 N,063 19.885400 W,3.4,44.5,A,DoorSpread,DoorMaster,1.245000,D,S,241683.000000
Thu Aug 24 18:29:33 2017,24-Aug-2017,212936,47 4.797600 N,063 19.884500 W,3.4,44.5,A,DoorSpread,DoorMaster,1.245000,D,S,241683.000000
Thu Aug 24 18:29:37 2017,24-Aug-2017,212937,47 4.798200 N,063 19.883600 W,3.3,44.5,A,Depth,Depth,3.888889,D,S,61069.000000
Thu Aug 24 18:29:37 2017,24-Aug-2017,212938,47 4.798800 N,063 19.882700 W,3.3,44.7,A,Depth,Depth,3.888889,D,S,61069.000000
Thu Aug 24 18:29:38 2017,24-Aug-2017,212939,47 4.799400 N,063 19.881900 W,3.2,45.3,A,DoorSpread,DoorMaster,1.665000,D,S,291378.000000
Thu Aug 24 18:29:38 2017,24-Aug-2017,212940,47 4.799900 N,063 19.881000 W,3.2,45.6,A,DoorSpread,DoorMaster,1.665000,D,S,291378.000000
Thu Aug 24 18:29:38 2017,24-Aug-2017,212941,47 4.800500 N,063 19.880100 W,3.1,45.5,A,DoorSpread,DoorMaster,1.665000,D,S,291378.000000
Thu Aug 24 18:29:41 2017,24-Aug-2017,212942,47 4.801100 N,063 19.879300 W,3.1,45.7,A,Primary,Headline,0.000000,D,S,123802.000000
Thu Aug 24 18:29:41 2017,24-Aug-2017,212943,47 4.801600 N,063 19.878400 W,3.1,46.2,A,Primary,Headline,0.000000,D,S,123802.000000
Thu Aug 24 18:29:44 2017,24-Aug-2017,212944,47 4.802100 N,063 19.877500 W,3.0,46.3,A,DoorSpread,DoorMaster,1.910000,D,S,288154.000000
Thu Aug 24 18:29:44 2017,24-Aug-2017,212945,47 4.802700 N,063 19.876700 W,3.0,46.2,A,DoorSpread,DoorMaster,1.910000,D,S,288154.000000
Thu Aug 24 18:29:44 2017,24-Aug-2017,212946,47 4.803200 N,063 19.875800 W,3.0,46.3,A,DoorSpread,DoorMaster,1.910000,D,S,288154.000000
Thu Aug 24 18:29:46 2017,24-Aug-2017,212947,47 4.803700 N,063 19.875000 W,2.9,46.9,A,Primary,Headline,0.469388,D,S,72216.000000
Thu Aug 24 18:29:46 2017,24-Aug-2017,212948,47 4.804100 N,063 19.874200 W,2.9,47.3,A,Primary,Headline,0.469388,D,S,72216.000000
Thu Aug 24 18:29:46 2017,24-Aug-2017,212949,47 4.804600 N,063 19.873300 W,2.8,47.1,A,Primary,Headline,0.469388,D,S,72216.000000
Thu Aug 24 18:29:49 2017,24-Aug-2017,212950,47 4.805200 N,063 19.872500 W,2.8,47.3,A,DoorSpread,DoorMaster,1.930000,D,S,387166.000000
Thu Aug 24 18:29:49 2017,24-Aug-2017,212951,47 4.805700 N,063 19.871800 W,2.8,47.5,A,DoorSpread,DoorMaster,1.930000,D,S,387166.000000
Thu Aug 24 18:29:51 2017,24-Aug-2017,212952,47 4.806100 N,063 19.871000 W,2.7,47.4,A,Primary,Headline,1.061224,D,S,97855.000000
Thu Aug 24 18:29:51 2017,24-Aug-2017,212953,47 4.806600 N,063 19.870100 W,2.7,47.1,A,Primary,Headline,1.061224,D,S,97855.000000
Thu Aug 24 18:29:51 2017,24-Aug-2017,212954,47 4.807100 N,063 19.869300 W,2.7,47.4,A,Primary,Headline,1.061224,D,S,97855.000000
Thu Aug 24 18:29:54 2017,24-Aug-2017,212955,47 4.807400 N,063 19.868300 W,2.7,47.9,A,DoorSpread,DoorMaster,1.920000,D,S,190866.000000
Thu Aug 24 18:29:54 2017,24-Aug-2017,212956,47 4.807900 N,063 19.867600 W,2.6,47.9,A,DoorSpread,DoorMaster,1.920000,D,S,190866.000000
Thu Aug 24 18:29:56 2017,24-Aug-2017,212957,47 4.808400 N,063 19.867000 W,2.6,47.9,A,Primary,Headline,1.428571,D,S,62281.000000
Thu Aug 24 18:29:56 2017,24-Aug-2017,212958,47 4.808800 N,063 19.866100 W,2.6,48.3,A,Primary,Headline,1.428571,D,S,62281.000000
Thu Aug 24 18:29:56 2017,24-Aug-2017,212959,47 4.809100 N,063 19.865100 W,2.6,48.3,A,Primary,Headline,1.428571,D,S,62281.000000
Thu Aug 24 18:30:00 2017,24-Aug-2017,213000,47 4.809600 N,063 19.864400 W,2.5,48.4,A,DoorSpread,DoorMaster,2.135000,D,S,168196.000000
Thu Aug 24 18:30:00 2017,24-Aug-2017,213001,47 4.810000 N,063 19.863600 W,2.5,48.6,A,DoorSpread,DoorMaster,2.135000,D,S,168196.000000
Thu Aug 24 18:30:01 2017,24-Aug-2017,213002,47 4.810400 N,063 19.862800 W,2.5,48.8,A,Primary,Headline,1.265306,D,S,156337.000000
Thu Aug 24 18:30:01 2017,24-Aug-2017,213003,47 4.810900 N,063 19.862100 W,2.5,48.7,A,Primary,Headline,1.265306,D,S,156337.000000
Thu Aug 24 18:30:01 2017,24-Aug-2017,213004,47 4.811200 N,063 19.861300 W,2.5,48.5,A,Primary,Headline,1.265306,D,S,156337.000000
Thu Aug 24 18:30:05 2017,24-Aug-2017,213005,47 4.811600 N,063 19.860500 W,2.5,48.5,A,Depth,Depth,9.074074,D,S,121404.000000
Thu Aug 24 18:30:05 2017,24-Aug-2017,213006,47 4.812000 N,063 19.859700 W,2.4,48.7,A,DoorSpread,DoorMaster,1.980000,D,S,374876.000000
Thu Aug 24 18:30:06 2017,24-Aug-2017,213007,47 4.812400 N,063 19.858900 W,2.4,48.8,A,Primary,Headline,1.918367,D,S,152627.000000
Thu Aug 24 18:30:06 2017,24-Aug-2017,213008,47 4.812800 N,063 19.858200 W,2.4,48.6,A,Primary,Headline,1.918367,D,S,152627.000000
Thu Aug 24 18:30:06 2017,24-Aug-2017,213009,47 4.813200 N,063 19.857400 W,2.4,48.7,A,Primary,Headline,1.918367,D,S,152627.000000
Thu Aug 24 18:30:06 2017,24-Aug-2017,213010,47 4.813600 N,063 19.856700 W,2.4,48.9,A,Primary,Headline,1.918367,D,S,152627.000000
Thu Aug 24 18:30:10 2017,24-Aug-2017,213011,47 4.814100 N,063 19.856000 W,2.4,48.5,A,DoorSpread,DoorMaster,2.065000,D,S,206265.000000
Thu Aug 24 18:30:12 2017,24-Aug-2017,213012,47 4.814500 N,063 19.855400 W,2.3,47.6,A,Depth,Depth,11.666667,D,S,172593.000000
Thu Aug 24 18:30:12 2017,24-Aug-2017,213013,47 4.815000 N,063 19.854900 W,2.3,47.4,A,Depth,Depth,11.666667,D,S,172593.000000
Thu Aug 24 18:30:12 2017,24-Aug-2017,213014,47 4.815400 N,063 19.854200 W,2.3,48.4,A,Depth,Depth,11.666667,D,S,172593.000000
Thu Aug 24 18:30:12 2017,24-Aug-2017,213015,47 4.815800 N,063 19.853600 W,2.3,49.1,A,Depth,Depth,11.666667,D,S,172593.000000
Thu Aug 24 18:30:16 2017,24-Aug-2017,213016,47 4.816200 N,063 19.853000 W,2.3,48.7,A,DoorSpread,DoorMaster,1.515000,D,S,424081.000000
Thu Aug 24 18:30:16 2017,24-Aug-2017,213017,47 4.816600 N,063 19.852400 W,2.3,47.8,A,Secondary,Headline,0.000000,E,S,93955.000000
Thu Aug 24 18:30:16 2017,24-Aug-2017,213018,47 4.816900 N,063 19.851800 W,2.2,48.0,A,Secondary,Headline,0.000000,E,S,93955.000000
Thu Aug 24 18:30:19 2017,24-Aug-2017,213019,47 4.817200 N,063 19.851000 W,2.2,49.2,A,Depth,Depth,15.462963,D,S,70673.000000
Thu Aug 24 18:30:19 2017,24-Aug-2017,213020,47 4.817500 N,063 19.850400 W,2.2,49.7,A,Depth,Depth,15.462963,D,S,70673.000000
Thu Aug 24 18:30:21 2017,24-Aug-2017,213021,47 4.817900 N,063 19.849700 W,2.1,49.0,A,DoorSpread,DoorMaster,2.305000,D,S,358214.000000
Thu Aug 24 18:30:21 2017,24-Aug-2017,213022,47 4.818200 N,063 19.849100 W,2.1,48.7,A,Primary,Headline,0.938776,D,S,222928.000000
Thu Aug 24 18:30:21 2017,24-Aug-2017,213023,47 4.818500 N,063 19.848400 W,2.1,49.1,A,Primary,Headline,0.938776,D,S,222928.000000
Thu Aug 24 18:30:21 2017,24-Aug-2017,213024,47 4.818800 N,063 19.847700 W,2.0,49.6,A,Primary,Headline,0.938776,D,S,222928.000000
Thu Aug 24 18:30:21 2017,24-Aug-2017,213025,47 4.819100 N,063 19.847100 W,2.0,49.5,A,Primary,Headline,0.938776,D,S,222928.000000
Thu Aug 24 18:30:26 2017,24-Aug-2017,213026,47 4.819400 N,063 19.846400 W,2.0,50.3,A,Depth,Depth,17.685185,D,S,215873.000000
Thu Aug 24 18:30:26 2017,24-Aug-2017,213027,47 4.819600 N,063 19.845700 W,2.0,51.6,A,Primary,Headline,2.163265,D,S,150158.000000
Thu Aug 24 18:30:26 2017,24-Aug-2017,213028,47 4.819800 N,063 19.845100 W,1.9,52.1,A,Primary,Headline,2.163265,D,S,150158.000000
Thu Aug 24 18:30:26 2017,24-Aug-2017,213029,47 4.820100 N,063 19.844500 W,1.9,52.0,A,Primary,Headline,2.163265,D,S,150158.000000
Thu Aug 24 18:30:26 2017,24-Aug-2017,213030,47 4.820400 N,063 19.844000 W,1.9,51.7,A,Primary,Headline,2.163265,D,S,150158.000000
Thu Aug 24 18:30:26 2017,24-Aug-2017,213031,47 4.820700 N,063 19.843200 W,1.9,51.3,A,Primary,Headline,2.163265,D,S,150158.000000
