Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,3
Comments
"ZONE 19 AU LARGE DE CHETICAMP"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Sep 22 09:11:41 2017,22-Sep-2017,121142,46 44.552300 N,061 20.941600 W,3.8,215.7,A,DoorSpread,DoorMaster,3.335000,D,S,37754.000000
Fri Sep 22 09:11:41 2017,22-Sep-2017,121143,46 44.551500 N,061 20.942400 W,3.7,215.4,A,DoorSpread,DoorMaster,3.335000,D,S,37754.000000
Fri Sep 22 09:11:41 2017,22-Sep-2017,121144,46 44.550600 N,061 20.943100 W,3.7,214.8,A,DoorSpread,DoorMaster,3.335000,D,S,37754.000000
Fri Sep 22 09:11:41 2017,22-Sep-2017,121145,46 44.549800 N,061 20.943800 W,3.6,214.3,A,DoorSpread,DoorMaster,3.335000,D,S,37754.000000
Fri Sep 22 09:11:41 2017,22-Sep-2017,121146,46 44.549000 N,061 20.944500 W,3.6,214.2,A,DoorSpread,DoorMaster,3.335000,D,S,37754.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121147,46 44.548300 N,061 20.945300 W,3.5,214.3,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121148,46 44.547600 N,061 20.946000 W,3.5,214.2,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121149,46 44.546700 N,061 20.946700 W,3.5,213.9,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121150,46 44.546100 N,061 20.947400 W,3.5,213.6,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121151,46 44.545400 N,061 20.948100 W,3.4,213.6,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121152,46 44.544600 N,061 20.948900 W,3.4,213.7,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121153,46 44.543900 N,061 20.949700 W,3.4,213.9,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121154,46 44.543200 N,061 20.950300 W,3.4,213.7,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121155,46 44.542500 N,061 20.951000 W,3.3,213.6,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121156,46 44.541700 N,061 20.951800 W,3.3,213.9,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121157,46 44.541000 N,061 20.952500 W,3.3,214.1,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121158,46 44.540400 N,061 20.953200 W,3.3,213.8,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121159,46 44.539600 N,061 20.953900 W,3.3,213.5,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121200,46 44.538900 N,061 20.954600 W,3.2,213.5,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121201,46 44.538200 N,061 20.955300 W,3.2,214.0,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:11:46 2017,22-Sep-2017,121202,46 44.537600 N,061 20.956100 W,3.3,214.2,A,DoorSpread,DoorMaster,2.255000,D,S,110016.000000
Fri Sep 22 09:12:02 2017,22-Sep-2017,121203,46 44.536900 N,061 20.956700 W,3.2,213.8,A,DoorSpread,DoorMaster,3.395000,D,S,181668.000000
Fri Sep 22 09:12:02 2017,22-Sep-2017,121204,46 44.536200 N,061 20.957400 W,3.2,213.5,A,DoorSpread,DoorMaster,3.395000,D,S,181668.000000
Fri Sep 22 09:12:02 2017,22-Sep-2017,121205,46 44.535500 N,061 20.958100 W,3.2,213.4,A,DoorSpread,DoorMaster,3.395000,D,S,181668.000000
Fri Sep 22 09:12:02 2017,22-Sep-2017,121206,46 44.534800 N,061 20.958800 W,3.2,213.8,A,DoorSpread,DoorMaster,3.395000,D,S,181668.000000
