Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,5
Comments
"ZONE 12 AU LARGE DE GASPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 14 11:08:42 2017,14-Jul-2017,140842,48 55.629300 N,063 18.008900 W,3.2,109.6,A,DoorSpread,DoorMaster,2.210000,D,S,167132.000000
Fri Jul 14 11:08:47 2017,14-Jul-2017,140847,48 55.627900 N,063 18.003000 W,3.1,110.4,A,DoorSpread,DoorMaster,0.000000,E,S,320512.000000
Fri Jul 14 11:08:52 2017,14-Jul-2017,140852,48 55.626500 N,063 17.997400 W,3.0,111.2,A,DoorSpread,DoorMaster,2.190000,D,S,435371.000000
Fri Jul 14 11:08:57 2017,14-Jul-2017,140857,48 55.625100 N,063 17.992100 W,2.9,112.2,A,DoorSpread,DoorMaster,0.000000,E,S,446137.000000
Fri Jul 14 11:09:02 2017,14-Jul-2017,140902,48 55.623400 N,063 17.986800 W,2.8,112.2,A,DoorSpread,DoorMaster,0.000000,E,S,184434.000000
Fri Jul 14 11:09:08 2017,14-Jul-2017,140908,48 55.621600 N,063 17.980700 W,2.7,113.3,A,DoorSpread,DoorMaster,2.200000,D,S,118200.000000
Fri Jul 14 11:09:13 2017,14-Jul-2017,140913,48 55.620200 N,063 17.975600 W,2.7,113.8,A,DoorSpread,DoorMaster,2.275000,D,S,310882.000000
Fri Jul 14 11:09:13 2017,14-Jul-2017,140913,48 55.620200 N,063 17.975600 W,2.7,113.8,A,Depth,Depth,3.518519,D,S,98203.000000
Fri Jul 14 11:09:17 2017,14-Jul-2017,140917,48 55.619100 N,063 17.971600 W,2.7,113.4,A,Primary,Headline,1.734694,D,S,74315.000000
Fri Jul 14 11:09:18 2017,14-Jul-2017,140918,48 55.618800 N,063 17.970600 W,2.7,113.5,A,DoorSpread,DoorMaster,0.000000,E,S,342301.000000
Fri Jul 14 11:09:20 2017,14-Jul-2017,140920,48 55.618200 N,063 17.968700 W,2.6,113.6,A,Depth,Depth,11.759259,D,S,95034.000000
