Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,2
Comments
"ZONE 12 EST DU BANC AMERICAIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Aug-2017,101828,48 37.855600 N,063 28.798400 W,6.2,98.4,A,,,,,,
,09-Aug-2017,101829,48 37.855400 N,063 28.795800 W,6.2,97.9,A,,,,,,
,09-Aug-2017,101830,48 37.855300 N,063 28.793300 W,6.1,97.5,A,,,,,,
,09-Aug-2017,101831,48 37.855000 N,063 28.790800 W,6.1,97.9,A,,,,,,
,09-Aug-2017,101832,48 37.854600 N,063 28.788300 W,6.1,98.8,A,,,,,,
,09-Aug-2017,101833,48 37.854200 N,063 28.785700 W,6.1,99.1,A,,,,,,
,09-Aug-2017,101834,48 37.854100 N,063 28.783200 W,6.1,98.4,A,,,,,,
,09-Aug-2017,101835,48 37.854000 N,063 28.780700 W,6.1,97.7,A,,,,,,
,09-Aug-2017,101836,48 37.853700 N,063 28.778100 W,6.2,97.7,A,,,,,,
,09-Aug-2017,101837,48 37.853400 N,063 28.775500 W,6.1,98.2,A,,,,,,
,09-Aug-2017,101838,48 37.853100 N,063 28.773100 W,6.1,98.5,A,,,,,,
,09-Aug-2017,101839,48 37.852900 N,063 28.770500 W,6.1,98.2,A,,,,,,
,09-Aug-2017,101840,48 37.852700 N,063 28.768000 W,6.1,97.9,A,,,,,,
,09-Aug-2017,101841,48 37.852500 N,063 28.765600 W,6.0,97.7,A,,,,,,
,09-Aug-2017,101842,48 37.852200 N,063 28.763300 W,6.0,97.7,A,,,,,,
,09-Aug-2017,101843,48 37.852000 N,063 28.760900 W,6.0,98.0,A,,,,,,
,09-Aug-2017,101844,48 37.851800 N,063 28.758600 W,5.9,98.3,A,,,,,,
,09-Aug-2017,101845,48 37.851600 N,063 28.756500 W,5.8,98.2,A,,,,,,
,09-Aug-2017,101846,48 37.851400 N,063 28.754500 W,5.6,97.9,A,,,,,,
,09-Aug-2017,101847,48 37.851300 N,063 28.752400 W,5.5,97.8,A,,,,,,
,09-Aug-2017,101848,48 37.851100 N,063 28.750400 W,5.4,98.0,A,,,,,,
,09-Aug-2017,101849,48 37.850900 N,063 28.748600 W,5.2,98.5,A,,,,,,
,09-Aug-2017,101850,48 37.850700 N,063 28.746900 W,5.0,99.0,A,,,,,,
,09-Aug-2017,101851,48 37.850500 N,063 28.745100 W,4.9,99.2,A,,,,,,
,09-Aug-2017,101852,48 37.850300 N,063 28.743400 W,4.8,98.9,A,,,,,,
,09-Aug-2017,101853,48 37.850100 N,063 28.741900 W,4.6,98.5,A,,,,,,
,09-Aug-2017,101854,48 37.850100 N,063 28.740300 W,4.5,98.6,A,,,,,,
,09-Aug-2017,101855,48 37.849900 N,063 28.738700 W,4.4,99.4,A,,,,,,
,09-Aug-2017,101856,48 37.849700 N,063 28.737200 W,4.3,100.5,A,,,,,,
,09-Aug-2017,101857,48 37.849500 N,063 28.735800 W,4.1,100.9,A,,,,,,
,09-Aug-2017,101858,48 37.849400 N,063 28.734500 W,4.0,100.0,A,,,,,,
,09-Aug-2017,101859,48 37.849400 N,063 28.733100 W,3.9,98.8,A,,,,,,
,09-Aug-2017,101900,48 37.849300 N,063 28.731600 W,3.8,99.0,A,,,,,,
,09-Aug-2017,101901,48 37.848900 N,063 28.730400 W,3.7,101.0,A,,,,,,
,09-Aug-2017,101902,48 37.848600 N,063 28.729200 W,3.6,102.6,A,,,,,,
,09-Aug-2017,101903,48 37.848500 N,063 28.728000 W,3.5,102.4,A,,,,,,
,09-Aug-2017,101904,48 37.848500 N,063 28.726800 W,3.4,100.6,A,,,,,,
,09-Aug-2017,101905,48 37.848400 N,063 28.725600 W,3.3,100.0,A,,,,,,
,09-Aug-2017,101906,48 37.848200 N,063 28.724500 W,3.2,101.5,A,,,,,,
,09-Aug-2017,101907,48 37.847700 N,063 28.723600 W,3.2,103.8,A,,,,,,
,09-Aug-2017,101908,48 37.847500 N,063 28.722500 W,3.1,104.9,A,,,,,,
,09-Aug-2017,101909,48 37.847400 N,063 28.721500 W,3.0,103.9,A,,,,,,
,09-Aug-2017,101910,48 37.847400 N,063 28.720400 W,2.9,102.2,A,,,,,,
,09-Aug-2017,101911,48 37.847300 N,063 28.719400 W,2.9,102.5,A,,,,,,
,09-Aug-2017,101912,48 37.846900 N,063 28.718400 W,2.8,104.5,A,,,,,,
Wed Aug 09 07:19:12 2017,09-Aug-2017,101913,48 37.846700 N,063 28.717500 W,2.7,106.2,A,DoorSpread,DoorMaster,1.260000,D,S,103059.000000
Wed Aug 09 07:19:12 2017,09-Aug-2017,101914,48 37.846500 N,063 28.716600 W,2.7,106.2,A,DoorSpread,DoorMaster,1.260000,D,S,103059.000000
Wed Aug 09 07:19:12 2017,09-Aug-2017,101915,48 37.846400 N,063 28.715600 W,2.6,105.5,A,DoorSpread,DoorMaster,1.260000,D,S,103059.000000
Wed Aug 09 07:19:12 2017,09-Aug-2017,101916,48 37.846200 N,063 28.714700 W,2.6,105.3,A,DoorSpread,DoorMaster,1.260000,D,S,103059.000000
Wed Aug 09 07:19:12 2017,09-Aug-2017,101917,48 37.846000 N,063 28.713900 W,2.5,105.5,A,DoorSpread,DoorMaster,1.260000,D,S,103059.000000
Wed Aug 09 07:19:18 2017,09-Aug-2017,101918,48 37.845800 N,063 28.713100 W,2.5,105.9,A,DoorSpread,DoorMaster,1.730000,D,S,231586.000000
Wed Aug 09 07:19:18 2017,09-Aug-2017,101919,48 37.845600 N,063 28.712200 W,2.4,106.3,A,DoorSpread,DoorMaster,1.730000,D,S,231586.000000
Wed Aug 09 07:19:18 2017,09-Aug-2017,101920,48 37.845400 N,063 28.711300 W,2.4,107.0,A,DoorSpread,DoorMaster,1.730000,D,S,231586.000000
Wed Aug 09 07:19:18 2017,09-Aug-2017,101921,48 37.845100 N,063 28.710300 W,2.4,108.0,A,DoorSpread,DoorMaster,1.730000,D,S,231586.000000
Wed Aug 09 07:19:22 2017,09-Aug-2017,101922,48 37.845000 N,063 28.709500 W,2.4,108.2,A,Depth,Depth,3.518519,D,S,60865.000000
Wed Aug 09 07:19:23 2017,09-Aug-2017,101923,48 37.844900 N,063 28.708700 W,2.3,106.8,A,DoorSpread,DoorMaster,2.335000,D,S,168710.000000
Wed Aug 09 07:19:24 2017,09-Aug-2017,101924,48 37.844800 N,063 28.707900 W,2.3,105.8,A,Primary,Headline,1.346939,D,S,64365.000000
Wed Aug 09 07:19:24 2017,09-Aug-2017,101925,48 37.844500 N,063 28.707000 W,2.2,106.9,A,Primary,Headline,1.346939,D,S,64365.000000
Wed Aug 09 07:19:24 2017,09-Aug-2017,101926,48 37.844200 N,063 28.706300 W,2.2,109.2,A,Primary,Headline,1.346939,D,S,64365.000000
Wed Aug 09 07:19:24 2017,09-Aug-2017,101927,48 37.844000 N,063 28.705500 W,2.2,110.4,A,Primary,Headline,1.346939,D,S,64365.000000
Wed Aug 09 07:19:24 2017,09-Aug-2017,101928,48 37.843800 N,063 28.704700 W,2.2,109.4,A,Primary,Headline,1.346939,D,S,64365.000000
Wed Aug 09 07:19:29 2017,09-Aug-2017,101929,48 37.843700 N,063 28.703500 W,2.3,107.1,A,Depth,Depth,12.129630,D,S,56811.000000
Wed Aug 09 07:19:29 2017,09-Aug-2017,101930,48 37.843500 N,063 28.702200 W,2.5,106.2,A,Depth,Depth,12.129630,D,S,56811.000000
Wed Aug 09 07:19:29 2017,09-Aug-2017,101931,48 37.843200 N,063 28.700700 W,2.7,106.9,A,Depth,Depth,12.129630,D,S,56811.000000
Wed Aug 09 07:19:29 2017,09-Aug-2017,101932,48 37.842800 N,063 28.699200 W,2.9,107.6,A,Depth,Depth,12.129630,D,S,56811.000000
Wed Aug 09 07:19:29 2017,09-Aug-2017,101933,48 37.842500 N,063 28.697400 W,3.1,106.6,A,Depth,Depth,12.129630,D,S,56811.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101934,48 37.842300 N,063 28.695400 W,3.4,104.7,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101935,48 37.842100 N,063 28.693300 W,3.6,103.5,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101936,48 37.841800 N,063 28.691200 W,3.9,103.1,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101937,48 37.841500 N,063 28.689000 W,4.1,102.4,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101938,48 37.841300 N,063 28.686700 W,4.3,101.4,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101939,48 37.841100 N,063 28.684400 W,4.5,100.7,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101940,48 37.840800 N,063 28.682000 W,4.7,100.3,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101941,48 37.840500 N,063 28.679400 W,5.0,100.0,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101942,48 37.840200 N,063 28.676800 W,5.2,99.6,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101943,48 37.840000 N,063 28.674100 W,5.4,99.2,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101944,48 37.839800 N,063 28.671400 W,5.6,99.1,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101945,48 37.839500 N,063 28.668600 W,5.7,99.0,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101946,48 37.839200 N,063 28.665800 W,5.9,98.9,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101947,48 37.839000 N,063 28.663100 W,6.0,98.7,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101948,48 37.838800 N,063 28.660200 W,6.1,98.8,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101949,48 37.838500 N,063 28.657300 W,6.2,99.3,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101950,48 37.838100 N,063 28.654400 W,6.4,99.6,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101951,48 37.837800 N,063 28.651400 W,6.5,99.4,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101952,48 37.837700 N,063 28.648500 W,6.5,98.7,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101953,48 37.837600 N,063 28.645700 W,6.6,98.2,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101954,48 37.837300 N,063 28.642700 W,6.6,98.3,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101955,48 37.837000 N,063 28.639800 W,6.7,98.7,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101956,48 37.836600 N,063 28.637000 W,6.7,98.9,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101957,48 37.836400 N,063 28.634100 W,6.7,98.5,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101958,48 37.836300 N,063 28.631300 W,6.7,97.9,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,101959,48 37.836100 N,063 28.628500 W,6.7,97.8,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,102000,48 37.835700 N,063 28.625800 W,6.7,98.0,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,102001,48 37.835400 N,063 28.623000 W,6.7,98.3,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
Wed Aug 09 07:19:34 2017,09-Aug-2017,102002,48 37.835100 N,063 28.620300 W,6.6,98.5,A,DoorSpread,DoorMaster,3.270000,D,S,110713.000000
