Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,1
Comments
"ZONE 12 EST DE NORTH CAPE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,23-Jul-2017,154018,47 9.803300 N,063 34.706400 W,2.8,153.0,A,,,,,,
,23-Jul-2017,154019,47 9.802600 N,063 34.705600 W,2.9,151.3,A,,,,,,
,23-Jul-2017,154020,47 9.801900 N,063 34.704900 W,2.9,150.4,A,,,,,,
,23-Jul-2017,154021,47 9.801200 N,063 34.704400 W,2.9,150.7,A,,,,,,
,23-Jul-2017,154022,47 9.800600 N,063 34.704000 W,2.8,152.3,A,,,,,,
Sun Jul 23 12:40:23 2017,23-Jul-2017,154023,47 9.799800 N,063 34.703600 W,2.8,153.5,A,DoorSpread,DoorMaster,1.985000,D,S,58682.000000
Sun Jul 23 12:40:23 2017,23-Jul-2017,154024,47 9.799100 N,063 34.702900 W,2.8,152.3,A,DoorSpread,DoorMaster,1.985000,D,S,58682.000000
Sun Jul 23 12:40:23 2017,23-Jul-2017,154025,47 9.798500 N,063 34.702000 W,2.9,149.7,A,DoorSpread,DoorMaster,1.985000,D,S,58682.000000
Sun Jul 23 12:40:23 2017,23-Jul-2017,154026,47 9.798000 N,063 34.701400 W,2.8,148.7,A,DoorSpread,DoorMaster,1.985000,D,S,58682.000000
Sun Jul 23 12:40:23 2017,23-Jul-2017,154027,47 9.797300 N,063 34.701000 W,2.7,149.9,A,DoorSpread,DoorMaster,1.985000,D,S,58682.000000
Sun Jul 23 12:40:28 2017,23-Jul-2017,154028,47 9.796600 N,063 34.700500 W,2.7,151.3,A,DoorSpread,DoorMaster,2.025000,D,S,58063.000000
Sun Jul 23 12:40:28 2017,23-Jul-2017,154029,47 9.796000 N,063 34.700000 W,2.8,150.8,A,DoorSpread,DoorMaster,2.025000,D,S,58063.000000
Sun Jul 23 12:40:28 2017,23-Jul-2017,154030,47 9.795400 N,063 34.699300 W,2.8,149.0,A,DoorSpread,DoorMaster,2.025000,D,S,58063.000000
Sun Jul 23 12:40:28 2017,23-Jul-2017,154031,47 9.794900 N,063 34.698500 W,2.8,147.5,A,DoorSpread,DoorMaster,2.025000,D,S,58063.000000
Sun Jul 23 12:40:28 2017,23-Jul-2017,154032,47 9.794200 N,063 34.697900 W,2.8,147.3,A,DoorSpread,DoorMaster,2.025000,D,S,58063.000000
Sun Jul 23 12:40:33 2017,23-Jul-2017,154033,47 9.793500 N,063 34.697400 W,2.8,148.1,A,DoorSpread,DoorMaster,0.000000,E,S,46587.000000
Sun Jul 23 12:40:33 2017,23-Jul-2017,154034,47 9.792900 N,063 34.696800 W,2.7,148.7,A,DoorSpread,DoorMaster,0.000000,E,S,46587.000000
Sun Jul 23 12:40:33 2017,23-Jul-2017,154035,47 9.792200 N,063 34.696100 W,2.8,148.0,A,DoorSpread,DoorMaster,0.000000,E,S,46587.000000
Sun Jul 23 12:40:33 2017,23-Jul-2017,154036,47 9.791600 N,063 34.695300 W,2.8,146.6,A,DoorSpread,DoorMaster,0.000000,E,S,46587.000000
Sun Jul 23 12:40:33 2017,23-Jul-2017,154037,47 9.791000 N,063 34.694600 W,2.8,145.8,A,DoorSpread,DoorMaster,0.000000,E,S,46587.000000
Sun Jul 23 12:40:38 2017,23-Jul-2017,154038,47 9.790400 N,063 34.694200 W,2.7,146.5,A,DoorSpread,DoorMaster,0.000000,E,S,50449.000000
Sun Jul 23 12:40:38 2017,23-Jul-2017,154039,47 9.789700 N,063 34.693600 W,2.7,147.5,A,DoorSpread,DoorMaster,0.000000,E,S,50449.000000
Sun Jul 23 12:40:38 2017,23-Jul-2017,154040,47 9.789000 N,063 34.693000 W,2.8,147.9,A,DoorSpread,DoorMaster,0.000000,E,S,50449.000000
Sun Jul 23 12:40:38 2017,23-Jul-2017,154041,47 9.788300 N,063 34.692300 W,2.8,147.8,A,DoorSpread,DoorMaster,0.000000,E,S,50449.000000
Sun Jul 23 12:40:38 2017,23-Jul-2017,154042,47 9.787600 N,063 34.691700 W,2.8,148.0,A,DoorSpread,DoorMaster,0.000000,E,S,50449.000000
Sun Jul 23 12:40:44 2017,23-Jul-2017,154043,47 9.787000 N,063 34.691000 W,2.7,147.6,A,DoorSpread,DoorMaster,1.405000,D,S,93042.000000
