Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,6
Comments
"ZONE 12 EST DE NORTH CAPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,22-Jul-2017,235813,47 9.685800 N,063 36.403200 W,1.4,149.4,A,,,,,,
,22-Jul-2017,235814,47 9.685500 N,063 36.403100 W,1.4,152.5,A,,,,,,
,22-Jul-2017,235815,47 9.685200 N,063 36.403000 W,1.4,155.6,A,,,,,,
,22-Jul-2017,235816,47 9.684800 N,063 36.402700 W,1.4,154.9,A,,,,,,
,22-Jul-2017,235817,47 9.684500 N,063 36.402300 W,1.4,152.9,A,,,,,,
Sat Jul 22 20:58:17 2017,22-Jul-2017,235818,47 9.684100 N,063 36.402000 W,1.4,152.4,A,DoorSpread,DoorMaster,0.000000,E,S,249090.000000
Sat Jul 22 20:58:17 2017,22-Jul-2017,235819,47 9.683800 N,063 36.401800 W,1.4,153.2,A,DoorSpread,DoorMaster,0.000000,E,S,249090.000000
Sat Jul 22 20:58:17 2017,22-Jul-2017,235820,47 9.683500 N,063 36.401700 W,1.4,154.5,A,DoorSpread,DoorMaster,0.000000,E,S,249090.000000
Sat Jul 22 20:58:21 2017,22-Jul-2017,235821,47 9.683100 N,063 36.401500 W,1.4,156.5,A,Primary,Headline,0.653061,D,S,121178.000000
Sat Jul 22 20:58:21 2017,22-Jul-2017,235822,47 9.682700 N,063 36.401300 W,1.4,157.1,A,Primary,Headline,0.653061,D,S,121178.000000
Sat Jul 22 20:58:22 2017,22-Jul-2017,235823,47 9.682300 N,063 36.401000 W,1.4,155.8,A,DoorSpread,DoorMaster,1.665000,D,S,201404.000000
Sat Jul 22 20:58:22 2017,22-Jul-2017,235824,47 9.682000 N,063 36.400700 W,1.4,155.0,A,DoorSpread,DoorMaster,1.665000,D,S,201404.000000
Sat Jul 22 20:58:22 2017,22-Jul-2017,235825,47 9.681600 N,063 36.400500 W,1.4,155.9,A,DoorSpread,DoorMaster,1.665000,D,S,201404.000000
Sat Jul 22 20:58:26 2017,22-Jul-2017,235826,47 9.681200 N,063 36.400300 W,1.5,156.7,A,Primary,Headline,1.346939,D,S,127270.000000
Sat Jul 22 20:58:26 2017,22-Jul-2017,235827,47 9.680800 N,063 36.400100 W,1.5,156.5,A,Primary,Headline,1.346939,D,S,127270.000000
Sat Jul 22 20:58:28 2017,22-Jul-2017,235828,47 9.680500 N,063 36.400000 W,1.4,157.3,A,DoorSpread,DoorMaster,1.675000,D,S,230106.000000
Sat Jul 22 20:58:28 2017,22-Jul-2017,235829,47 9.680100 N,063 36.399900 W,1.4,158.6,A,DoorSpread,DoorMaster,1.675000,D,S,230106.000000
Sat Jul 22 20:58:28 2017,22-Jul-2017,235830,47 9.679700 N,063 36.399600 W,1.4,158.2,A,DoorSpread,DoorMaster,1.675000,D,S,230106.000000
Sat Jul 22 20:58:31 2017,22-Jul-2017,235831,47 9.679300 N,063 36.399200 W,1.5,156.0,A,Depth,Depth,18.425926,D,S,63723.000000
Sat Jul 22 20:58:31 2017,22-Jul-2017,235832,47 9.679000 N,063 36.398900 W,1.5,155.0,A,Depth,Depth,18.425926,D,S,63723.000000
Sat Jul 22 20:58:31 2017,22-Jul-2017,235833,47 9.678700 N,063 36.398800 W,1.4,156.3,A,Depth,Depth,18.425926,D,S,63723.000000
Sat Jul 22 20:58:33 2017,22-Jul-2017,235834,47 9.678400 N,063 36.398700 W,1.4,158.3,A,DoorSpread,DoorMaster,1.745000,D,S,130860.000000
Sat Jul 22 20:58:33 2017,22-Jul-2017,235835,47 9.678000 N,063 36.398500 W,1.4,159.3,A,DoorSpread,DoorMaster,1.745000,D,S,130860.000000
Sat Jul 22 20:58:36 2017,22-Jul-2017,235836,47 9.677600 N,063 36.398300 W,1.4,157.4,A,Primary,Headline,1.591837,D,S,186247.000000
Sat Jul 22 20:58:36 2017,22-Jul-2017,235837,47 9.677300 N,063 36.397900 W,1.4,154.4,A,Primary,Headline,1.591837,D,S,186247.000000
Sat Jul 22 20:58:38 2017,22-Jul-2017,235838,47 9.677100 N,063 36.397600 W,1.3,154.1,A,DoorSpread,DoorMaster,0.000000,E,S,170287.000000
Sat Jul 22 20:58:38 2017,22-Jul-2017,235839,47 9.676700 N,063 36.397500 W,1.3,156.3,A,DoorSpread,DoorMaster,0.000000,E,S,170287.000000
Sat Jul 22 20:58:38 2017,22-Jul-2017,235840,47 9.676300 N,063 36.397300 W,1.3,157.0,A,DoorSpread,DoorMaster,0.000000,E,S,170287.000000
Sat Jul 22 20:58:41 2017,22-Jul-2017,235841,47 9.676100 N,063 36.397100 W,1.3,156.0,A,Primary,Headline,1.612245,D,S,156082.000000
Sat Jul 22 20:58:41 2017,22-Jul-2017,235842,47 9.675900 N,063 36.396800 W,1.2,154.5,A,Primary,Headline,1.612245,D,S,156082.000000
Sat Jul 22 20:58:43 2017,22-Jul-2017,235843,47 9.675500 N,063 36.396500 W,1.3,153.1,A,DoorSpread,DoorMaster,0.000000,E,S,159438.000000
Sat Jul 22 20:58:43 2017,22-Jul-2017,235844,47 9.675200 N,063 36.396200 W,1.3,151.2,A,DoorSpread,DoorMaster,0.000000,E,S,159438.000000
Sat Jul 22 20:58:45 2017,22-Jul-2017,235845,47 9.674800 N,063 36.395900 W,1.3,152.6,A,Depth,Depth,19.351852,D,S,80966.000000
Sat Jul 22 20:58:46 2017,22-Jul-2017,235846,47 9.674200 N,063 36.395800 W,1.5,157.8,A,Primary,Headline,2.469388,D,S,60291.000000
Sat Jul 22 20:58:46 2017,22-Jul-2017,235847,47 9.673400 N,063 36.395600 W,1.7,160.7,A,Primary,Headline,2.469388,D,S,60291.000000
Sat Jul 22 20:58:46 2017,22-Jul-2017,235848,47 9.672600 N,063 36.395200 W,1.9,160.1,A,Primary,Headline,2.469388,D,S,60291.000000
Sat Jul 22 20:58:48 2017,22-Jul-2017,235849,47 9.671800 N,063 36.394600 W,2.2,159.3,A,DoorSpread,DoorMaster,3.265000,D,S,104394.000000
