Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,8
Comments
"ZONE 12F SUD-OUEST DE LA ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2017,211025,47 33.417700 N,060 52.119700 W,2.2,38.8,A,,,,,,
,10-Jul-2017,211026,47 33.418200 N,060 52.119200 W,2.2,38.5,A,,,,,,
,10-Jul-2017,211027,47 33.418600 N,060 52.118600 W,2.2,39.7,A,,,,,,
,10-Jul-2017,211028,47 33.418900 N,060 52.118000 W,2.1,41.5,A,,,,,,
,10-Jul-2017,211029,47 33.419300 N,060 52.117400 W,2.1,42.2,A,,,,,,
Mon Jul 10 18:10:29 2017,10-Jul-2017,211030,47 33.419700 N,060 52.117000 W,2.1,41.0,A,DoorSpread,DoorMaster,0.000000,E,S,180929.000000
Mon Jul 10 18:10:29 2017,10-Jul-2017,211031,47 33.420200 N,060 52.116600 W,2.0,39.6,A,DoorSpread,DoorMaster,0.000000,E,S,180929.000000
Mon Jul 10 18:10:29 2017,10-Jul-2017,211032,47 33.420600 N,060 52.116300 W,2.0,38.9,A,DoorSpread,DoorMaster,0.000000,E,S,180929.000000
Mon Jul 10 18:10:32 2017,10-Jul-2017,211033,47 33.420900 N,060 52.115700 W,2.0,40.0,A,Depth,Depth,6.851852,D,S,92434.000000
Mon Jul 10 18:10:32 2017,10-Jul-2017,211034,47 33.421200 N,060 52.114900 W,2.0,42.6,A,Depth,Depth,6.851852,D,S,92434.000000
Mon Jul 10 18:10:34 2017,10-Jul-2017,211035,47 33.421500 N,060 52.114200 W,2.0,44.1,A,DoorSpread,DoorMaster,0.000000,E,S,195507.000000
Mon Jul 10 18:10:34 2017,10-Jul-2017,211036,47 33.421900 N,060 52.113800 W,1.9,43.0,A,DoorSpread,DoorMaster,0.000000,E,S,195507.000000
Mon Jul 10 18:10:34 2017,10-Jul-2017,211037,47 33.422300 N,060 52.113600 W,1.8,40.4,A,DoorSpread,DoorMaster,0.000000,E,S,195507.000000
Mon Jul 10 18:10:34 2017,10-Jul-2017,211038,47 33.422600 N,060 52.113300 W,1.8,39.0,A,DoorSpread,DoorMaster,0.000000,E,S,195507.000000
Mon Jul 10 18:10:38 2017,10-Jul-2017,211039,47 33.423000 N,060 52.112700 W,1.8,40.1,A,Primary,Headline,3.632653,D,S,57765.000000
Mon Jul 10 18:10:39 2017,10-Jul-2017,211040,47 33.423400 N,060 52.112000 W,1.9,42.8,A,DoorSpread,DoorMaster,0.000000,E,S,201632.000000
Mon Jul 10 18:10:39 2017,10-Jul-2017,211041,47 33.423700 N,060 52.111400 W,1.9,44.4,A,DoorSpread,DoorMaster,0.000000,E,S,201632.000000
Mon Jul 10 18:10:39 2017,10-Jul-2017,211042,47 33.424000 N,060 52.111200 W,1.8,42.7,A,DoorSpread,DoorMaster,0.000000,E,S,201632.000000
Mon Jul 10 18:10:39 2017,10-Jul-2017,211043,47 33.424500 N,060 52.110900 W,1.7,38.9,A,DoorSpread,DoorMaster,0.000000,E,S,201632.000000
Mon Jul 10 18:10:39 2017,10-Jul-2017,211044,47 33.424900 N,060 52.110500 W,1.8,38.2,A,DoorSpread,DoorMaster,0.000000,E,S,201632.000000
Mon Jul 10 18:10:44 2017,10-Jul-2017,211045,47 33.425200 N,060 52.109900 W,1.7,41.0,A,DoorSpread,DoorMaster,0.000000,E,S,216628.000000
Mon Jul 10 18:10:44 2017,10-Jul-2017,211046,47 33.425500 N,060 52.109300 W,1.7,42.6,A,DoorSpread,DoorMaster,0.000000,E,S,216628.000000
Mon Jul 10 18:10:44 2017,10-Jul-2017,211047,47 33.425900 N,060 52.108900 W,1.7,41.0,A,DoorSpread,DoorMaster,0.000000,E,S,216628.000000
Mon Jul 10 18:10:44 2017,10-Jul-2017,211048,47 33.426300 N,060 52.108700 W,1.7,38.7,A,DoorSpread,DoorMaster,0.000000,E,S,216628.000000
Mon Jul 10 18:10:48 2017,10-Jul-2017,211049,47 33.426600 N,060 52.108300 W,1.7,38.6,A,Primary,Headline,4.020408,D,S,42234.000000
Mon Jul 10 18:10:49 2017,10-Jul-2017,211050,47 33.426900 N,060 52.107700 W,1.7,40.6,A,DoorSpread,DoorMaster,1.660000,D,S,363796.000000
Mon Jul 10 18:10:49 2017,10-Jul-2017,211051,47 33.427200 N,060 52.107100 W,1.7,42.4,A,DoorSpread,DoorMaster,1.660000,D,S,363796.000000
Mon Jul 10 18:10:49 2017,10-Jul-2017,211052,47 33.427600 N,060 52.106600 W,1.7,42.4,A,DoorSpread,DoorMaster,1.660000,D,S,363796.000000
Mon Jul 10 18:10:49 2017,10-Jul-2017,211053,47 33.427800 N,060 52.106400 W,1.6,40.2,A,DoorSpread,DoorMaster,1.660000,D,S,363796.000000
Mon Jul 10 18:10:53 2017,10-Jul-2017,211054,47 33.428100 N,060 52.106100 W,1.6,38.3,A,Depth,Depth,12.962963,D,S,53405.000000
Mon Jul 10 18:10:54 2017,10-Jul-2017,211055,47 33.428500 N,060 52.105600 W,1.6,39.0,A,DoorSpread,DoorMaster,1.800000,D,S,262126.000000
Mon Jul 10 18:10:54 2017,10-Jul-2017,211056,47 33.429000 N,060 52.105100 W,1.7,40.1,A,DoorSpread,DoorMaster,1.800000,D,S,262126.000000
