Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,8
Comments
"ZONE 12 PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Jul-2017,162731,46 40.510900 N,062 30.922100 W,3.7,107.6,A,,,,,,
,20-Jul-2017,162732,46 40.510600 N,062 30.920700 W,3.7,107.4,A,,,,,,
,20-Jul-2017,162733,46 40.510300 N,062 30.919400 W,3.7,107.6,A,,,,,,
Thu Jul 20 13:27:34 2017,20-Jul-2017,162734,46 40.510000 N,062 30.918000 W,3.7,107.8,A,DoorSpread,DoorMaster,3.530000,D,S,41296.000000
Thu Jul 20 13:27:34 2017,20-Jul-2017,162735,46 40.509800 N,062 30.916600 W,3.7,107.4,A,DoorSpread,DoorMaster,3.530000,D,S,41296.000000
Thu Jul 20 13:27:34 2017,20-Jul-2017,162736,46 40.509600 N,062 30.915300 W,3.6,106.8,A,DoorSpread,DoorMaster,3.530000,D,S,41296.000000
Thu Jul 20 13:27:34 2017,20-Jul-2017,162737,46 40.509300 N,062 30.913900 W,3.6,106.8,A,DoorSpread,DoorMaster,3.530000,D,S,41296.000000
Thu Jul 20 13:27:34 2017,20-Jul-2017,162738,46 40.509100 N,062 30.912600 W,3.6,107.0,A,DoorSpread,DoorMaster,3.530000,D,S,41296.000000
Thu Jul 20 13:27:40 2017,20-Jul-2017,162739,46 40.508800 N,062 30.911200 W,3.6,107.1,A,DoorSpread,DoorMaster,1.720000,D,S,50093.000000
Thu Jul 20 13:27:40 2017,20-Jul-2017,162740,46 40.508500 N,062 30.909800 W,3.6,106.9,A,DoorSpread,DoorMaster,1.720000,D,S,50093.000000
Thu Jul 20 13:27:40 2017,20-Jul-2017,162741,46 40.508300 N,062 30.908500 W,3.6,106.6,A,DoorSpread,DoorMaster,1.720000,D,S,50093.000000
Thu Jul 20 13:27:40 2017,20-Jul-2017,162742,46 40.508100 N,062 30.907100 W,3.6,106.4,A,DoorSpread,DoorMaster,1.720000,D,S,50093.000000
Thu Jul 20 13:27:40 2017,20-Jul-2017,162743,46 40.507800 N,062 30.905800 W,3.6,106.4,A,DoorSpread,DoorMaster,1.720000,D,S,50093.000000
Thu Jul 20 13:27:40 2017,20-Jul-2017,162744,46 40.507500 N,062 30.904400 W,3.5,106.3,A,DoorSpread,DoorMaster,1.720000,D,S,50093.000000
Thu Jul 20 13:27:45 2017,20-Jul-2017,162745,46 40.507400 N,062 30.903100 W,3.5,106.0,A,DoorSpread,DoorMaster,1.800000,D,S,167900.000000
Thu Jul 20 13:27:45 2017,20-Jul-2017,162746,46 40.507100 N,062 30.901800 W,3.5,105.8,A,DoorSpread,DoorMaster,1.800000,D,S,167900.000000
Thu Jul 20 13:27:45 2017,20-Jul-2017,162747,46 40.506900 N,062 30.900500 W,3.5,106.0,A,DoorSpread,DoorMaster,1.800000,D,S,167900.000000
Thu Jul 20 13:27:45 2017,20-Jul-2017,162748,46 40.506600 N,062 30.899100 W,3.5,106.2,A,DoorSpread,DoorMaster,1.800000,D,S,167900.000000
Thu Jul 20 13:27:45 2017,20-Jul-2017,162749,46 40.506400 N,062 30.897800 W,3.5,106.1,A,DoorSpread,DoorMaster,1.800000,D,S,167900.000000
Thu Jul 20 13:27:50 2017,20-Jul-2017,162750,46 40.506200 N,062 30.896500 W,3.5,106.1,A,DoorSpread,DoorMaster,2.575000,D,S,96817.000000
Thu Jul 20 13:27:50 2017,20-Jul-2017,162751,46 40.505900 N,062 30.895200 W,3.4,106.1,A,DoorSpread,DoorMaster,2.575000,D,S,96817.000000
Thu Jul 20 13:27:50 2017,20-Jul-2017,162752,46 40.505600 N,062 30.893900 W,3.4,106.3,A,DoorSpread,DoorMaster,2.575000,D,S,96817.000000
Thu Jul 20 13:27:50 2017,20-Jul-2017,162753,46 40.505300 N,062 30.892600 W,3.5,107.0,A,DoorSpread,DoorMaster,2.575000,D,S,96817.000000
Thu Jul 20 13:27:50 2017,20-Jul-2017,162754,46 40.505000 N,062 30.891200 W,3.5,107.3,A,DoorSpread,DoorMaster,2.575000,D,S,96817.000000
Thu Jul 20 13:27:56 2017,20-Jul-2017,162755,46 40.504700 N,062 30.889900 W,3.4,107.5,A,DoorSpread,DoorMaster,1.990000,D,S,200320.000000
Thu Jul 20 13:27:56 2017,20-Jul-2017,162756,46 40.504500 N,062 30.888700 W,3.4,107.2,A,DoorSpread,DoorMaster,1.990000,D,S,200320.000000
Thu Jul 20 13:27:56 2017,20-Jul-2017,162757,46 40.504200 N,062 30.887400 W,3.4,107.2,A,DoorSpread,DoorMaster,1.990000,D,S,200320.000000
Thu Jul 20 13:27:56 2017,20-Jul-2017,162758,46 40.503900 N,062 30.886000 W,3.4,107.1,A,DoorSpread,DoorMaster,1.990000,D,S,200320.000000
Thu Jul 20 13:27:56 2017,20-Jul-2017,162759,46 40.503700 N,062 30.884700 W,3.4,106.7,A,DoorSpread,DoorMaster,1.990000,D,S,200320.000000
Thu Jul 20 13:27:56 2017,20-Jul-2017,162800,46 40.503600 N,062 30.883500 W,3.4,105.8,A,DoorSpread,DoorMaster,1.990000,D,S,200320.000000
Thu Jul 20 13:28:01 2017,20-Jul-2017,162801,46 40.503400 N,062 30.882200 W,3.4,105.5,A,DoorSpread,DoorMaster,2.285000,D,S,139885.000000
Thu Jul 20 13:28:01 2017,20-Jul-2017,162802,46 40.503200 N,062 30.880900 W,3.3,105.1,A,DoorSpread,DoorMaster,2.285000,D,S,139885.000000
Thu Jul 20 13:28:01 2017,20-Jul-2017,162803,46 40.503000 N,062 30.879600 W,3.3,104.6,A,DoorSpread,DoorMaster,2.285000,D,S,139885.000000
Thu Jul 20 13:28:01 2017,20-Jul-2017,162804,46 40.503000 N,062 30.878300 W,3.3,103.4,A,DoorSpread,DoorMaster,2.285000,D,S,139885.000000
Thu Jul 20 13:28:01 2017,20-Jul-2017,162805,46 40.502900 N,062 30.877000 W,3.3,102.4,A,DoorSpread,DoorMaster,2.285000,D,S,139885.000000
Thu Jul 20 13:28:06 2017,20-Jul-2017,162806,46 40.502800 N,062 30.875800 W,3.3,101.3,A,DoorSpread,DoorMaster,2.435000,D,S,162872.000000
Thu Jul 20 13:28:06 2017,20-Jul-2017,162807,46 40.502900 N,062 30.874500 W,3.3,99.9,A,DoorSpread,DoorMaster,2.435000,D,S,162872.000000
Thu Jul 20 13:28:06 2017,20-Jul-2017,162808,46 40.502900 N,062 30.873300 W,3.2,98.6,A,DoorSpread,DoorMaster,2.435000,D,S,162872.000000
Thu Jul 20 13:28:06 2017,20-Jul-2017,162809,46 40.503000 N,062 30.872100 W,3.2,97.6,A,DoorSpread,DoorMaster,2.435000,D,S,162872.000000
Thu Jul 20 13:28:06 2017,20-Jul-2017,162810,46 40.502900 N,062 30.870800 W,3.2,96.5,A,DoorSpread,DoorMaster,2.435000,D,S,162872.000000
Thu Jul 20 13:28:12 2017,20-Jul-2017,162811,46 40.502900 N,062 30.869500 W,3.2,95.7,A,DoorSpread,DoorMaster,2.200000,D,S,132487.000000
Thu Jul 20 13:28:12 2017,20-Jul-2017,162812,46 40.502900 N,062 30.868300 W,3.2,95.2,A,DoorSpread,DoorMaster,2.200000,D,S,132487.000000
Thu Jul 20 13:28:12 2017,20-Jul-2017,162813,46 40.502900 N,062 30.867100 W,3.1,94.5,A,DoorSpread,DoorMaster,2.200000,D,S,132487.000000
Thu Jul 20 13:28:12 2017,20-Jul-2017,162814,46 40.502900 N,062 30.865800 W,3.1,93.7,A,DoorSpread,DoorMaster,2.200000,D,S,132487.000000
Thu Jul 20 13:28:12 2017,20-Jul-2017,162815,46 40.502900 N,062 30.864600 W,3.1,93.5,A,DoorSpread,DoorMaster,2.200000,D,S,132487.000000
Thu Jul 20 13:28:12 2017,20-Jul-2017,162816,46 40.502800 N,062 30.863300 W,3.1,93.8,A,DoorSpread,DoorMaster,2.200000,D,S,132487.000000
Thu Jul 20 13:28:17 2017,20-Jul-2017,162817,46 40.502800 N,062 30.862100 W,3.1,93.8,A,DoorSpread,DoorMaster,1.715000,D,S,108270.000000
Thu Jul 20 13:28:17 2017,20-Jul-2017,162818,46 40.502800 N,062 30.860800 W,3.1,93.7,A,DoorSpread,DoorMaster,1.715000,D,S,108270.000000
