Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,9
Comments
"ZONE 12E OUEST DE LA ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 14 18:43:37 2017,14-Jul-2017,214338,48 37.306300 N,062 55.898300 W,2.7,211.3,A,DoorSpread,DoorMaster,2.125000,D,S,166659.000000
Fri Jul 14 18:43:42 2017,14-Jul-2017,214343,48 37.303500 N,062 55.901100 W,2.6,211.6,A,DoorSpread,DoorMaster,0.000000,E,S,128073.000000
Fri Jul 14 18:43:47 2017,14-Jul-2017,214348,48 37.301300 N,062 55.903800 W,2.3,212.9,A,DoorSpread,DoorMaster,1.960000,D,S,174999.000000
Fri Jul 14 18:43:53 2017,14-Jul-2017,214354,48 37.299000 N,062 55.906600 W,2.0,214.4,A,DoorSpread,DoorMaster,2.045000,D,S,286269.000000
Fri Jul 14 18:43:58 2017,14-Jul-2017,214359,48 37.297300 N,062 55.908700 W,1.7,216.7,A,DoorSpread,DoorMaster,1.950000,D,S,367753.000000
Fri Jul 14 18:43:59 2017,14-Jul-2017,214400,48 37.296900 N,062 55.909100 W,1.7,217.4,A,Depth,Depth,3.703704,D,S,59229.000000
Fri Jul 14 18:44:03 2017,14-Jul-2017,214404,48 37.296000 N,062 55.910700 W,1.5,219.5,A,DoorSpread,DoorMaster,2.315000,D,S,494922.000000
Fri Jul 14 18:44:06 2017,14-Jul-2017,214407,48 37.295400 N,062 55.911800 W,1.4,222.3,A,Depth,Depth,9.166667,D,S,90595.000000
Fri Jul 14 18:44:09 2017,14-Jul-2017,214410,48 37.294700 N,062 55.912800 W,1.3,222.8,A,DoorSpread,DoorMaster,2.700000,D,S,251476.000000
Fri Jul 14 18:44:14 2017,14-Jul-2017,214415,48 37.291800 N,062 55.915200 W,1.9,213.9,A,DoorSpread,DoorMaster,3.210000,D,S,109715.000000
Fri Jul 14 18:44:19 2017,14-Jul-2017,214420,48 37.286800 N,062 55.918900 W,3.2,208.0,A,DoorSpread,DoorMaster,0.000000,E,S,53826.000000
Fri Jul 14 18:44:24 2017,14-Jul-2017,214425,48 37.280700 N,062 55.923200 W,4.2,206.0,A,DoorSpread,DoorMaster,0.000000,E,S,64556.000000
Fri Jul 14 19:00:47 2017,14-Jul-2017,220047,48 35.908700 N,062 56.598700 W,2.2,205.5,A,Primary,Headline,2.244898,D,S,51134.000000
Fri Jul 14 19:00:49 2017,14-Jul-2017,220050,48 35.907300 N,062 56.599800 W,2.1,205.2,A,Depth,Depth,293.148148,D,S,36407.000000
Fri Jul 14 19:00:52 2017,14-Jul-2017,220052,48 35.906300 N,062 56.600600 W,2.1,205.9,A,Primary,Headline,2.714286,D,S,50178.000000
Fri Jul 14 19:00:57 2017,14-Jul-2017,220057,48 35.903800 N,062 56.602400 W,2.1,205.3,A,Primary,Headline,3.020408,D,S,46616.000000
