Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,4
Comments
"ZONE 12 CENTRE DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,24-Aug-2017,135407,46 49.763100 N,062 51.172300 W,3.8,56.6,A,,,,,,
,24-Aug-2017,135408,46 49.763600 N,062 51.171000 W,3.8,56.7,A,,,,,,
,24-Aug-2017,135409,46 49.764200 N,062 51.169700 W,3.8,56.5,A,,,,,,
,24-Aug-2017,135410,46 49.764800 N,062 51.168500 W,3.8,56.3,A,,,,,,
,24-Aug-2017,135411,46 49.765400 N,062 51.167200 W,3.8,56.3,A,,,,,,
,24-Aug-2017,135412,46 49.765900 N,062 51.165800 W,3.8,56.6,A,,,,,,
,24-Aug-2017,135413,46 49.766500 N,062 51.164500 W,3.8,56.8,A,,,,,,
,24-Aug-2017,135414,46 49.767100 N,062 51.163000 W,3.9,56.8,A,,,,,,
,24-Aug-2017,135415,46 49.767800 N,062 51.161500 W,4.0,56.8,A,,,,,,
,24-Aug-2017,135416,46 49.768400 N,062 51.160000 W,4.0,56.9,A,,,,,,
,24-Aug-2017,135417,46 49.769100 N,062 51.158400 W,4.1,56.9,A,,,,,,
,24-Aug-2017,135418,46 49.769900 N,062 51.156800 W,4.3,56.7,A,,,,,,
,24-Aug-2017,135419,46 49.770600 N,062 51.155200 W,4.3,56.5,A,,,,,,
,24-Aug-2017,135420,46 49.771400 N,062 51.153500 W,4.4,56.7,A,,,,,,
,24-Aug-2017,135421,46 49.772200 N,062 51.151800 W,4.5,56.7,A,,,,,,
,24-Aug-2017,135422,46 49.772900 N,062 51.150100 W,4.6,56.7,A,,,,,,
,24-Aug-2017,135423,46 49.773700 N,062 51.148300 W,4.7,56.4,A,,,,,,
,24-Aug-2017,135424,46 49.774600 N,062 51.146600 W,4.8,56.1,A,,,,,,
,24-Aug-2017,135425,46 49.775400 N,062 51.144700 W,4.9,56.1,A,,,,,,
,24-Aug-2017,135426,46 49.776200 N,062 51.143000 W,5.0,56.2,A,,,,,,
,24-Aug-2017,135427,46 49.777000 N,062 51.141100 W,5.0,56.5,A,,,,,,
,24-Aug-2017,135428,46 49.777800 N,062 51.139200 W,5.1,56.9,A,,,,,,
,24-Aug-2017,135429,46 49.778500 N,062 51.137300 W,5.1,57.0,A,,,,,,
,24-Aug-2017,135430,46 49.779400 N,062 51.135400 W,5.2,57.0,A,,,,,,
,24-Aug-2017,135431,46 49.780200 N,062 51.133600 W,5.2,57.0,A,,,,,,
,24-Aug-2017,135432,46 49.781100 N,062 51.131700 W,5.3,56.9,A,,,,,,
,24-Aug-2017,135433,46 49.781900 N,062 51.129800 W,5.3,56.5,A,,,,,,
,24-Aug-2017,135434,46 49.782800 N,062 51.127900 W,5.4,56.4,A,,,,,,
,24-Aug-2017,135435,46 49.783600 N,062 51.126000 W,5.4,56.7,A,,,,,,
,24-Aug-2017,135436,46 49.784400 N,062 51.124100 W,5.4,57.2,A,,,,,,
,24-Aug-2017,135437,46 49.785300 N,062 51.122200 W,5.4,57.0,A,,,,,,
,24-Aug-2017,135438,46 49.786200 N,062 51.120300 W,5.5,56.5,A,,,,,,
,24-Aug-2017,135439,46 49.787200 N,062 51.118500 W,5.5,56.1,A,,,,,,
,24-Aug-2017,135440,46 49.788000 N,062 51.116600 W,5.5,56.1,A,,,,,,
,24-Aug-2017,135441,46 49.788800 N,062 51.114700 W,5.5,56.2,A,,,,,,
,24-Aug-2017,135442,46 49.789700 N,062 51.112800 W,5.5,56.4,A,,,,,,
,24-Aug-2017,135443,46 49.790600 N,062 51.110900 W,5.5,56.4,A,,,,,,
,24-Aug-2017,135444,46 49.791500 N,062 51.109100 W,5.6,56.2,A,,,,,,
,24-Aug-2017,135445,46 49.792400 N,062 51.107200 W,5.6,55.8,A,,,,,,
,24-Aug-2017,135446,46 49.793300 N,062 51.105400 W,5.6,55.6,A,,,,,,
,24-Aug-2017,135447,46 49.794200 N,062 51.103400 W,5.6,55.7,A,,,,,,
,24-Aug-2017,135448,46 49.795100 N,062 51.101500 W,5.6,55.9,A,,,,,,
,24-Aug-2017,135449,46 49.795900 N,062 51.099700 W,5.6,56.0,A,,,,,,
