Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,5
Comments
"ZONE 12 SUD-EST DU BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Aug-2017,131530,48 11.540400 N,062 41.842200 W,3.0,88.3,A,,,,,,
Thu Aug 10 10:15:30 2017,10-Aug-2017,131531,48 11.540600 N,062 41.841100 W,3.0,87.3,A,DoorSpread,DoorMaster,1.940000,D,S,42966.000000
Thu Aug 10 10:15:30 2017,10-Aug-2017,131532,48 11.540600 N,062 41.840000 W,3.0,87.3,A,DoorSpread,DoorMaster,1.940000,D,S,42966.000000
Thu Aug 10 10:15:30 2017,10-Aug-2017,131533,48 11.540600 N,062 41.838800 W,3.0,88.5,A,DoorSpread,DoorMaster,1.940000,D,S,42966.000000
Thu Aug 10 10:15:30 2017,10-Aug-2017,131534,48 11.540600 N,062 41.837600 W,2.9,89.2,A,DoorSpread,DoorMaster,1.940000,D,S,42966.000000
Thu Aug 10 10:15:34 2017,10-Aug-2017,131535,48 11.540600 N,062 41.836600 W,2.9,88.9,A,Depth,Depth,3.703704,D,S,198037.000000
Thu Aug 10 10:15:36 2017,10-Aug-2017,131536,48 11.540700 N,062 41.835500 W,2.9,87.9,A,DoorSpread,DoorMaster,2.225000,D,S,78881.000000
Thu Aug 10 10:15:36 2017,10-Aug-2017,131537,48 11.540800 N,062 41.834500 W,2.8,87.4,A,DoorSpread,DoorMaster,2.225000,D,S,78881.000000
Thu Aug 10 10:15:36 2017,10-Aug-2017,131538,48 11.540700 N,062 41.833400 W,2.8,88.1,A,DoorSpread,DoorMaster,2.225000,D,S,78881.000000
Thu Aug 10 10:15:36 2017,10-Aug-2017,131539,48 11.540600 N,062 41.832300 W,2.8,89.2,A,DoorSpread,DoorMaster,2.225000,D,S,78881.000000
Thu Aug 10 10:15:36 2017,10-Aug-2017,131540,48 11.540600 N,062 41.831200 W,2.8,89.2,A,DoorSpread,DoorMaster,2.225000,D,S,78881.000000
Thu Aug 10 10:15:36 2017,10-Aug-2017,131541,48 11.540700 N,062 41.830100 W,2.8,88.2,A,DoorSpread,DoorMaster,2.225000,D,S,78881.000000
Thu Aug 10 10:15:41 2017,10-Aug-2017,131542,48 11.540800 N,062 41.829100 W,2.7,87.8,A,DoorSpread,DoorMaster,2.265000,D,S,119615.000000
Thu Aug 10 10:15:41 2017,10-Aug-2017,131543,48 11.540700 N,062 41.828100 W,2.7,88.2,A,DoorSpread,DoorMaster,2.265000,D,S,119615.000000
Thu Aug 10 10:15:41 2017,10-Aug-2017,131544,48 11.540700 N,062 41.827100 W,2.7,88.4,A,DoorSpread,DoorMaster,2.265000,D,S,119615.000000
Thu Aug 10 10:15:41 2017,10-Aug-2017,131545,48 11.540700 N,062 41.826000 W,2.7,88.4,A,DoorSpread,DoorMaster,2.265000,D,S,119615.000000
Thu Aug 10 10:15:41 2017,10-Aug-2017,131546,48 11.540700 N,062 41.825000 W,2.6,88.6,A,DoorSpread,DoorMaster,2.265000,D,S,119615.000000
Thu Aug 10 10:15:46 2017,10-Aug-2017,131547,48 11.540700 N,062 41.824000 W,2.6,88.3,A,DoorSpread,DoorMaster,2.290000,D,S,123942.000000
Thu Aug 10 10:15:46 2017,10-Aug-2017,131548,48 11.540800 N,062 41.823000 W,2.6,87.4,A,DoorSpread,DoorMaster,2.290000,D,S,123942.000000
Thu Aug 10 10:15:48 2017,10-Aug-2017,131549,48 11.540800 N,062 41.822000 W,2.5,87.4,A,Depth,Depth,7.407407,D,S,465394.000000
Thu Aug 10 10:15:48 2017,10-Aug-2017,131550,48 11.540800 N,062 41.821100 W,2.5,88.3,A,Depth,Depth,7.407407,D,S,465394.000000
Thu Aug 10 10:15:48 2017,10-Aug-2017,131551,48 11.540800 N,062 41.820000 W,2.5,88.7,A,Depth,Depth,7.407407,D,S,465394.000000
Thu Aug 10 10:15:52 2017,10-Aug-2017,131552,48 11.540900 N,062 41.819000 W,2.5,87.9,A,DoorSpread,DoorMaster,1.980000,D,S,248466.000000
Thu Aug 10 10:15:52 2017,10-Aug-2017,131553,48 11.541000 N,062 41.818100 W,2.4,87.2,A,DoorSpread,DoorMaster,1.980000,D,S,248466.000000
Thu Aug 10 10:15:52 2017,10-Aug-2017,131554,48 11.541000 N,062 41.817100 W,2.4,87.1,A,DoorSpread,DoorMaster,1.980000,D,S,248466.000000
Thu Aug 10 10:15:52 2017,10-Aug-2017,131555,48 11.541000 N,062 41.815900 W,2.5,87.9,A,DoorSpread,DoorMaster,1.980000,D,S,248466.000000
Thu Aug 10 10:15:55 2017,10-Aug-2017,131556,48 11.541000 N,062 41.815000 W,2.4,88.5,A,Depth,Depth,9.814815,D,S,574441.000000
