Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,10
Comments
"ZONE 12 BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,14-Sep-2017,214708,47 11.303500 N,062 59.719200 W,3.1,266.9,A,,,,,,
,14-Sep-2017,214709,47 11.303200 N,062 59.720300 W,3.1,266.6,A,,,,,,
,14-Sep-2017,214710,47 11.303200 N,062 59.721400 W,3.0,267.0,A,,,,,,
,14-Sep-2017,214711,47 11.303000 N,062 59.722500 W,2.9,266.7,A,,,,,,
Thu Sep 14 18:47:10 2017,14-Sep-2017,214712,47 11.303000 N,062 59.723400 W,2.9,266.8,A,DoorSpread,DoorMaster,2.215000,D,S,135610.000000
Thu Sep 14 18:47:10 2017,14-Sep-2017,214713,47 11.303100 N,062 59.724400 W,2.8,267.2,A,DoorSpread,DoorMaster,2.215000,D,S,135610.000000
Thu Sep 14 18:47:10 2017,14-Sep-2017,214714,47 11.303100 N,062 59.725300 W,2.7,267.5,A,DoorSpread,DoorMaster,2.215000,D,S,135610.000000
Thu Sep 14 18:47:10 2017,14-Sep-2017,214715,47 11.303200 N,062 59.726200 W,2.6,267.7,A,DoorSpread,DoorMaster,2.215000,D,S,135610.000000
Thu Sep 14 18:47:10 2017,14-Sep-2017,214716,47 11.303200 N,062 59.727100 W,2.6,267.6,A,DoorSpread,DoorMaster,2.215000,D,S,135610.000000
Thu Sep 14 18:47:16 2017,14-Sep-2017,214717,47 11.303300 N,062 59.728000 W,2.5,267.8,A,DoorSpread,DoorMaster,0.260000,D,S,53850.000000
Thu Sep 14 18:47:16 2017,14-Sep-2017,214718,47 11.303300 N,062 59.728800 W,2.5,268.1,A,DoorSpread,DoorMaster,0.260000,D,S,53850.000000
Thu Sep 14 18:47:16 2017,14-Sep-2017,214719,47 11.303300 N,062 59.729700 W,2.4,267.7,A,DoorSpread,DoorMaster,0.260000,D,S,53850.000000
Thu Sep 14 18:47:16 2017,14-Sep-2017,214720,47 11.303300 N,062 59.730600 W,2.4,267.6,A,DoorSpread,DoorMaster,0.260000,D,S,53850.000000
Thu Sep 14 18:47:20 2017,14-Sep-2017,214721,47 11.303400 N,062 59.731400 W,2.3,267.5,A,Secondary,Headline,0.000000,E,S,62420.000000
Thu Sep 14 18:47:21 2017,14-Sep-2017,214722,47 11.303400 N,062 59.732300 W,2.3,267.8,A,DoorSpread,DoorMaster,0.000000,E,S,194635.000000
Thu Sep 14 18:47:21 2017,14-Sep-2017,214723,47 11.303200 N,062 59.733100 W,2.3,268.2,A,DoorSpread,DoorMaster,0.000000,E,S,194635.000000
Thu Sep 14 18:47:21 2017,14-Sep-2017,214724,47 11.303200 N,062 59.733800 W,2.2,268.4,A,DoorSpread,DoorMaster,0.000000,E,S,194635.000000
Thu Sep 14 18:47:21 2017,14-Sep-2017,214725,47 11.303400 N,062 59.734700 W,2.2,268.2,A,DoorSpread,DoorMaster,0.000000,E,S,194635.000000
Thu Sep 14 18:47:21 2017,14-Sep-2017,214726,47 11.303200 N,062 59.735300 W,2.1,267.7,A,DoorSpread,DoorMaster,0.000000,E,S,194635.000000
Thu Sep 14 18:47:26 2017,14-Sep-2017,214727,47 11.303200 N,062 59.736000 W,2.1,267.5,A,DoorSpread,DoorMaster,2.525000,D,S,325891.000000
Thu Sep 14 18:47:26 2017,14-Sep-2017,214728,47 11.303300 N,062 59.736800 W,2.1,267.5,A,DoorSpread,DoorMaster,2.525000,D,S,325891.000000
Thu Sep 14 18:47:26 2017,14-Sep-2017,214729,47 11.303300 N,062 59.737400 W,2.0,267.6,A,DoorSpread,DoorMaster,2.525000,D,S,325891.000000
Thu Sep 14 18:47:26 2017,14-Sep-2017,214730,47 11.303000 N,062 59.738100 W,2.0,267.3,A,DoorSpread,DoorMaster,2.525000,D,S,325891.000000
Thu Sep 14 18:47:26 2017,14-Sep-2017,214731,47 11.302800 N,062 59.738800 W,2.0,266.7,A,DoorSpread,DoorMaster,2.525000,D,S,325891.000000
Thu Sep 14 18:47:26 2017,14-Sep-2017,214732,47 11.302600 N,062 59.739500 W,2.0,266.5,A,DoorSpread,DoorMaster,2.525000,D,S,325891.000000
Thu Sep 14 18:47:31 2017,14-Sep-2017,214733,47 11.302600 N,062 59.740100 W,1.9,266.3,A,DoorSpread,DoorMaster,2.640000,D,S,526719.000000
Thu Sep 14 18:47:31 2017,14-Sep-2017,214734,47 11.302600 N,062 59.740800 W,1.9,265.9,A,DoorSpread,DoorMaster,2.640000,D,S,526719.000000
Thu Sep 14 18:47:31 2017,14-Sep-2017,214735,47 11.302600 N,062 59.741600 W,1.9,265.9,A,DoorSpread,DoorMaster,2.640000,D,S,526719.000000
Thu Sep 14 18:47:35 2017,14-Sep-2017,214736,47 11.302500 N,062 59.742100 W,1.8,265.6,A,Primary,Headline,1.285714,D,S,96947.000000
Thu Sep 14 18:47:35 2017,14-Sep-2017,214737,47 11.302500 N,062 59.742800 W,1.8,265.4,A,Primary,Headline,1.285714,D,S,96947.000000
Thu Sep 14 18:47:37 2017,14-Sep-2017,214738,47 11.302400 N,062 59.743400 W,1.8,265.5,A,DoorSpread,DoorMaster,2.735000,D,S,815529.000000
Thu Sep 14 18:47:37 2017,14-Sep-2017,214739,47 11.302300 N,062 59.743900 W,1.7,265.9,A,DoorSpread,DoorMaster,2.735000,D,S,815529.000000
Thu Sep 14 18:47:37 2017,14-Sep-2017,214740,47 11.302300 N,062 59.744500 W,1.7,265.8,A,DoorSpread,DoorMaster,2.735000,D,S,815529.000000
