Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,10
Comments
"ZONE 12 OUEST PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,24-Aug-2017,223422,47 9.865300 N,063 21.663200 W,4.4,51.9,A,,,,,,
,24-Aug-2017,223423,47 9.866000 N,063 21.661900 W,4.3,52.3,A,,,,,,
,24-Aug-2017,223424,47 9.866600 N,063 21.660600 W,4.3,52.6,A,,,,,,
,24-Aug-2017,223425,47 9.867300 N,063 21.659400 W,4.2,52.5,A,,,,,,
,24-Aug-2017,223426,47 9.868000 N,063 21.658200 W,4.1,52.6,A,,,,,,
,24-Aug-2017,223427,47 9.868600 N,063 21.657000 W,4.1,52.9,A,,,,,,
Thu Aug 24 19:34:28 2017,24-Aug-2017,223428,47 9.869200 N,063 21.655800 W,4.0,53.5,A,Depth,Depth,3.518519,D,S,42735.000000
Thu Aug 24 19:34:28 2017,24-Aug-2017,223429,47 9.869700 N,063 21.654600 W,3.9,54.0,A,Depth,Depth,3.518519,D,S,42735.000000
Thu Aug 24 19:34:28 2017,24-Aug-2017,223430,47 9.870200 N,063 21.653500 W,3.8,54.1,A,Depth,Depth,3.518519,D,S,42735.000000
Thu Aug 24 19:34:30 2017,24-Aug-2017,223431,47 9.870700 N,063 21.652400 W,3.7,54.1,A,DoorSpread,DoorMaster,2.250000,D,S,113322.000000
Thu Aug 24 19:34:30 2017,24-Aug-2017,223432,47 9.871200 N,063 21.651300 W,3.6,54.6,A,DoorSpread,DoorMaster,2.250000,D,S,113322.000000
Thu Aug 24 19:34:30 2017,24-Aug-2017,223433,47 9.871600 N,063 21.650200 W,3.6,55.5,A,DoorSpread,DoorMaster,2.250000,D,S,113322.000000
Thu Aug 24 19:34:30 2017,24-Aug-2017,223434,47 9.871900 N,063 21.649100 W,3.5,56.3,A,DoorSpread,DoorMaster,2.250000,D,S,113322.000000
Thu Aug 24 19:34:30 2017,24-Aug-2017,223435,47 9.872400 N,063 21.648200 W,3.4,56.5,A,DoorSpread,DoorMaster,2.250000,D,S,113322.000000
Thu Aug 24 19:34:36 2017,24-Aug-2017,223436,47 9.872800 N,063 21.647200 W,3.3,56.4,A,DoorSpread,DoorMaster,1.090000,D,S,108829.000000
Thu Aug 24 19:34:36 2017,24-Aug-2017,223437,47 9.873200 N,063 21.646100 W,3.3,56.8,A,DoorSpread,DoorMaster,1.090000,D,S,108829.000000
Thu Aug 24 19:34:36 2017,24-Aug-2017,223438,47 9.873600 N,063 21.645100 W,3.2,57.7,A,DoorSpread,DoorMaster,1.090000,D,S,108829.000000
Thu Aug 24 19:34:36 2017,24-Aug-2017,223439,47 9.873900 N,063 21.644100 W,3.1,58.6,A,DoorSpread,DoorMaster,1.090000,D,S,108829.000000
Thu Aug 24 19:34:36 2017,24-Aug-2017,223440,47 9.874200 N,063 21.643200 W,3.1,59.0,A,DoorSpread,DoorMaster,1.090000,D,S,108829.000000
Thu Aug 24 19:34:40 2017,24-Aug-2017,223441,47 9.874600 N,063 21.642100 W,3.0,58.8,A,Primary,Headline,0.755102,D,S,71105.000000
Thu Aug 24 19:34:41 2017,24-Aug-2017,223442,47 9.875000 N,063 21.641100 W,3.0,59.3,A,DoorSpread,DoorMaster,4.350000,D,S,122038.000000
Thu Aug 24 19:34:41 2017,24-Aug-2017,223443,47 9.875300 N,063 21.640100 W,3.0,60.5,A,DoorSpread,DoorMaster,4.350000,D,S,122038.000000
Thu Aug 24 19:34:41 2017,24-Aug-2017,223444,47 9.875500 N,063 21.639100 W,2.9,61.4,A,DoorSpread,DoorMaster,4.350000,D,S,122038.000000
Thu Aug 24 19:34:41 2017,24-Aug-2017,223445,47 9.875800 N,063 21.638200 W,2.9,61.5,A,DoorSpread,DoorMaster,4.350000,D,S,122038.000000
Thu Aug 24 19:34:45 2017,24-Aug-2017,223446,47 9.876200 N,063 21.637200 W,2.9,61.4,A,Primary,Headline,1.040816,D,S,32419.000000
Thu Aug 24 19:34:46 2017,24-Aug-2017,223447,47 9.876400 N,063 21.636200 W,2.8,62.1,A,DoorSpread,DoorMaster,0.100000,D,S,91956.000000
Thu Aug 24 19:34:46 2017,24-Aug-2017,223448,47 9.876700 N,063 21.635200 W,2.8,63.0,A,DoorSpread,DoorMaster,0.100000,D,S,91956.000000
Thu Aug 24 19:34:46 2017,24-Aug-2017,223449,47 9.877000 N,063 21.634300 W,2.8,63.3,A,DoorSpread,DoorMaster,0.100000,D,S,91956.000000
Thu Aug 24 19:34:50 2017,24-Aug-2017,223450,47 9.877300 N,063 21.633300 W,2.7,63.1,A,Secondary,Headline,0.000000,E,S,26394.000000
Thu Aug 24 19:34:50 2017,24-Aug-2017,223451,47 9.877500 N,063 21.632400 W,2.7,63.4,A,Secondary,Headline,0.000000,E,S,26394.000000
Thu Aug 24 19:34:51 2017,24-Aug-2017,223452,47 9.877800 N,063 21.631400 W,2.7,64.0,A,DoorSpread,DoorMaster,0.000000,E,S,134292.000000
Thu Aug 24 19:34:51 2017,24-Aug-2017,223453,47 9.878000 N,063 21.630500 W,2.7,64.7,A,DoorSpread,DoorMaster,0.000000,E,S,134292.000000
Thu Aug 24 19:34:51 2017,24-Aug-2017,223454,47 9.878300 N,063 21.629600 W,2.6,64.6,A,DoorSpread,DoorMaster,0.000000,E,S,134292.000000
