Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,1
Comments
"ZONE 12 NORD EST DE BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,27-Aug-2017,092208,47 43.281900 N,062 33.577500 W,4.0,210.0,A,,,,,,
,27-Aug-2017,092209,47 43.281100 N,062 33.578200 W,3.9,209.7,A,,,,,,
,27-Aug-2017,092210,47 43.280300 N,062 33.579000 W,3.8,210.2,A,,,,,,
,27-Aug-2017,092211,47 43.279600 N,062 33.579800 W,3.8,211.2,A,,,,,,
,27-Aug-2017,092212,47 43.278800 N,062 33.580600 W,3.7,211.8,A,,,,,,
,27-Aug-2017,092213,47 43.278000 N,062 33.581400 W,3.7,211.6,A,,,,,,
,27-Aug-2017,092214,47 43.277200 N,062 33.581900 W,3.7,210.9,A,,,,,,
,27-Aug-2017,092215,47 43.276500 N,062 33.582600 W,3.6,210.8,A,,,,,,
,27-Aug-2017,092216,47 43.275800 N,062 33.583400 W,3.6,211.9,A,,,,,,
,27-Aug-2017,092217,47 43.275100 N,062 33.584300 W,3.5,213.1,A,,,,,,
,27-Aug-2017,092218,47 43.274400 N,062 33.585000 W,3.5,213.1,A,,,,,,
,27-Aug-2017,092219,47 43.273700 N,062 33.585700 W,3.5,212.5,A,,,,,,
,27-Aug-2017,092220,47 43.273000 N,062 33.586400 W,3.4,212.5,A,,,,,,
,27-Aug-2017,092221,47 43.272300 N,062 33.587300 W,3.5,213.4,A,,,,,,
Sun Aug 27 06:22:21 2017,27-Aug-2017,092222,47 43.271600 N,062 33.588100 W,3.4,213.6,A,DoorSpread,DoorMaster,3.055000,D,S,39026.000000
Sun Aug 27 06:22:21 2017,27-Aug-2017,092223,47 43.270800 N,062 33.588700 W,3.4,213.1,A,DoorSpread,DoorMaster,3.055000,D,S,39026.000000
Sun Aug 27 06:22:21 2017,27-Aug-2017,092224,47 43.270200 N,062 33.589300 W,3.3,212.8,A,DoorSpread,DoorMaster,3.055000,D,S,39026.000000
Sun Aug 27 06:22:21 2017,27-Aug-2017,092225,47 43.269500 N,062 33.590100 W,3.3,213.2,A,DoorSpread,DoorMaster,3.055000,D,S,39026.000000
Sun Aug 27 06:22:21 2017,27-Aug-2017,092226,47 43.268700 N,062 33.590900 W,3.3,213.8,A,DoorSpread,DoorMaster,3.055000,D,S,39026.000000
Sun Aug 27 06:22:27 2017,27-Aug-2017,092227,47 43.268100 N,062 33.591600 W,3.3,214.1,A,DoorSpread,DoorMaster,2.275000,D,S,32602.000000
Sun Aug 27 06:22:27 2017,27-Aug-2017,092228,47 43.267500 N,062 33.592300 W,3.2,213.6,A,DoorSpread,DoorMaster,2.275000,D,S,32602.000000
Sun Aug 27 06:22:27 2017,27-Aug-2017,092229,47 43.266700 N,062 33.592900 W,3.2,212.4,A,DoorSpread,DoorMaster,2.275000,D,S,32602.000000
Sun Aug 27 06:22:27 2017,27-Aug-2017,092230,47 43.266000 N,062 33.593400 W,3.2,211.7,A,DoorSpread,DoorMaster,2.275000,D,S,32602.000000
Sun Aug 27 06:22:27 2017,27-Aug-2017,092231,47 43.265300 N,062 33.594100 W,3.1,212.0,A,DoorSpread,DoorMaster,2.275000,D,S,32602.000000
Sun Aug 27 06:22:32 2017,27-Aug-2017,092232,47 43.264600 N,062 33.594700 W,3.1,212.4,A,DoorSpread,DoorMaster,1.415000,D,S,58129.000000
Sun Aug 27 06:22:32 2017,27-Aug-2017,092233,47 43.263800 N,062 33.595400 W,3.1,212.6,A,DoorSpread,DoorMaster,1.415000,D,S,58129.000000
Sun Aug 27 06:22:32 2017,27-Aug-2017,092234,47 43.263300 N,062 33.596000 W,3.1,212.1,A,DoorSpread,DoorMaster,1.415000,D,S,58129.000000
Sun Aug 27 06:22:32 2017,27-Aug-2017,092235,47 43.262700 N,062 33.596600 W,3.0,211.7,A,DoorSpread,DoorMaster,1.415000,D,S,58129.000000
Sun Aug 27 06:22:32 2017,27-Aug-2017,092236,47 43.262000 N,062 33.597200 W,3.0,211.5,A,DoorSpread,DoorMaster,1.415000,D,S,58129.000000
Sun Aug 27 06:22:37 2017,27-Aug-2017,092237,47 43.261300 N,062 33.597700 W,3.0,211.5,A,DoorSpread,DoorMaster,1.490000,D,S,34916.000000
Sun Aug 27 06:22:37 2017,27-Aug-2017,092238,47 43.260700 N,062 33.598300 W,2.9,211.5,A,DoorSpread,DoorMaster,1.490000,D,S,34916.000000
Sun Aug 27 06:22:37 2017,27-Aug-2017,092239,47 43.260200 N,062 33.598800 W,2.9,211.5,A,DoorSpread,DoorMaster,1.490000,D,S,34916.000000
Sun Aug 27 06:22:37 2017,27-Aug-2017,092240,47 43.259600 N,062 33.599600 W,2.9,212.1,A,DoorSpread,DoorMaster,1.490000,D,S,34916.000000
Sun Aug 27 06:22:37 2017,27-Aug-2017,092241,47 43.259000 N,062 33.600400 W,3.0,213.0,A,DoorSpread,DoorMaster,1.490000,D,S,34916.000000
Sun Aug 27 06:22:37 2017,27-Aug-2017,092242,47 43.258300 N,062 33.601100 W,3.0,213.7,A,DoorSpread,DoorMaster,1.490000,D,S,34916.000000
Sun Aug 27 06:22:43 2017,27-Aug-2017,092243,47 43.257900 N,062 33.601900 W,3.0,214.0,A,DoorSpread,DoorMaster,3.450000,D,S,59682.000000
Sun Aug 27 06:22:43 2017,27-Aug-2017,092244,47 43.257300 N,062 33.602400 W,2.9,213.0,A,DoorSpread,DoorMaster,3.450000,D,S,59682.000000
Sun Aug 27 06:22:43 2017,27-Aug-2017,092245,47 43.256600 N,062 33.602900 W,2.9,212.1,A,DoorSpread,DoorMaster,3.450000,D,S,59682.000000
Sun Aug 27 06:22:43 2017,27-Aug-2017,092246,47 43.256100 N,062 33.603700 W,2.9,213.1,A,DoorSpread,DoorMaster,3.450000,D,S,59682.000000
Sun Aug 27 06:22:43 2017,27-Aug-2017,092247,47 43.255500 N,062 33.604500 W,2.9,214.4,A,DoorSpread,DoorMaster,3.450000,D,S,59682.000000
Sun Aug 27 06:22:48 2017,27-Aug-2017,092248,47 43.254900 N,062 33.605300 W,2.9,214.6,A,DoorSpread,DoorMaster,3.345000,D,S,97405.000000
