Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,3
Comments
"ZONE 12 NORD-EST DE EAST POINT PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Sep-2017,115228,46 37.975200 N,061 43.083700 W,6.4,88.1,A,,,,,,
,09-Sep-2017,115229,46 37.975200 N,061 43.081500 W,6.3,88.1,A,,,,,,
,09-Sep-2017,115230,46 37.975200 N,061 43.079300 W,6.1,88.0,A,,,,,,
,09-Sep-2017,115231,46 37.975300 N,061 43.077100 W,6.0,88.1,A,,,,,,
,09-Sep-2017,115232,46 37.975300 N,061 43.074900 W,5.9,88.4,A,,,,,,
,09-Sep-2017,115233,46 37.975300 N,061 43.072800 W,5.8,88.7,A,,,,,,
,09-Sep-2017,115234,46 37.975300 N,061 43.070800 W,5.7,88.8,A,,,,,,
,09-Sep-2017,115235,46 37.975300 N,061 43.068700 W,5.7,88.8,A,,,,,,
Sat Sep 09 08:52:36 2017,09-Sep-2017,115236,46 37.975400 N,061 43.066600 W,5.6,88.6,A,DoorSpread,DoorMaster,0.000000,E,S,48576.000000
Sat Sep 09 08:52:36 2017,09-Sep-2017,115237,46 37.975400 N,061 43.064600 W,5.5,88.4,A,DoorSpread,DoorMaster,0.000000,E,S,48576.000000
Sat Sep 09 08:52:36 2017,09-Sep-2017,115238,46 37.975500 N,061 43.062500 W,5.4,88.5,A,DoorSpread,DoorMaster,0.000000,E,S,48576.000000
Sat Sep 09 08:52:36 2017,09-Sep-2017,115239,46 37.975500 N,061 43.060600 W,5.4,88.6,A,DoorSpread,DoorMaster,0.000000,E,S,48576.000000
Sat Sep 09 08:52:36 2017,09-Sep-2017,115240,46 37.975500 N,061 43.058600 W,5.3,88.5,A,DoorSpread,DoorMaster,0.000000,E,S,48576.000000
Sat Sep 09 08:52:36 2017,09-Sep-2017,115241,46 37.975500 N,061 43.056700 W,5.2,88.3,A,DoorSpread,DoorMaster,0.000000,E,S,48576.000000
Sat Sep 09 08:52:41 2017,09-Sep-2017,115242,46 37.975600 N,061 43.054800 W,5.2,88.0,A,DoorSpread,DoorMaster,1.750000,D,S,58376.000000
Sat Sep 09 08:52:41 2017,09-Sep-2017,115243,46 37.975700 N,061 43.052800 W,5.1,87.8,A,DoorSpread,DoorMaster,1.750000,D,S,58376.000000
Sat Sep 09 08:52:41 2017,09-Sep-2017,115244,46 37.975700 N,061 43.050900 W,5.1,87.8,A,DoorSpread,DoorMaster,1.750000,D,S,58376.000000
Sat Sep 09 08:52:41 2017,09-Sep-2017,115245,46 37.975800 N,061 43.049000 W,5.0,88.0,A,DoorSpread,DoorMaster,1.750000,D,S,58376.000000
Sat Sep 09 08:52:41 2017,09-Sep-2017,115246,46 37.975800 N,061 43.047100 W,5.0,88.0,A,DoorSpread,DoorMaster,1.750000,D,S,58376.000000
Sat Sep 09 08:52:46 2017,09-Sep-2017,115247,46 37.975900 N,061 43.045200 W,4.9,87.8,A,DoorSpread,DoorMaster,2.100000,D,S,76883.000000
Sat Sep 09 08:52:46 2017,09-Sep-2017,115248,46 37.976000 N,061 43.043300 W,4.9,87.4,A,DoorSpread,DoorMaster,2.100000,D,S,76883.000000
Sat Sep 09 08:52:46 2017,09-Sep-2017,115249,46 37.976100 N,061 43.041500 W,4.8,87.2,A,DoorSpread,DoorMaster,2.100000,D,S,76883.000000
Sat Sep 09 08:52:46 2017,09-Sep-2017,115250,46 37.976100 N,061 43.039700 W,4.8,87.2,A,DoorSpread,DoorMaster,2.100000,D,S,76883.000000
Sat Sep 09 08:52:46 2017,09-Sep-2017,115251,46 37.976200 N,061 43.037900 W,4.7,87.3,A,DoorSpread,DoorMaster,2.100000,D,S,76883.000000
Sat Sep 09 08:52:52 2017,09-Sep-2017,115252,46 37.976300 N,061 43.036000 W,4.7,87.4,A,DoorSpread,DoorMaster,2.380000,D,S,89889.000000
Sat Sep 09 08:52:52 2017,09-Sep-2017,115253,46 37.976300 N,061 43.034200 W,4.7,87.4,A,DoorSpread,DoorMaster,2.380000,D,S,89889.000000
Sat Sep 09 08:52:52 2017,09-Sep-2017,115254,46 37.976400 N,061 43.032500 W,4.6,87.3,A,DoorSpread,DoorMaster,2.380000,D,S,89889.000000
Sat Sep 09 08:52:52 2017,09-Sep-2017,115255,46 37.976500 N,061 43.030700 W,4.6,87.0,A,DoorSpread,DoorMaster,2.380000,D,S,89889.000000
Sat Sep 09 08:52:52 2017,09-Sep-2017,115256,46 37.976600 N,061 43.029000 W,4.5,87.0,A,DoorSpread,DoorMaster,2.380000,D,S,89889.000000
Sat Sep 09 08:52:57 2017,09-Sep-2017,115257,46 37.976600 N,061 43.027300 W,4.5,87.2,A,DoorSpread,DoorMaster,1.305000,D,S,75789.000000
Sat Sep 09 08:52:57 2017,09-Sep-2017,115258,46 37.976600 N,061 43.025700 W,4.4,87.4,A,DoorSpread,DoorMaster,1.305000,D,S,75789.000000
Sat Sep 09 08:52:57 2017,09-Sep-2017,115259,46 37.976700 N,061 43.024100 W,4.3,87.4,A,DoorSpread,DoorMaster,1.305000,D,S,75789.000000
Sat Sep 09 08:52:57 2017,09-Sep-2017,115300,46 37.976800 N,061 43.022500 W,4.3,87.2,A,DoorSpread,DoorMaster,1.305000,D,S,75789.000000
Sat Sep 09 08:52:57 2017,09-Sep-2017,115301,46 37.976800 N,061 43.021000 W,4.2,87.3,A,DoorSpread,DoorMaster,1.305000,D,S,75789.000000
Sat Sep 09 08:52:57 2017,09-Sep-2017,115302,46 37.976900 N,061 43.019500 W,4.1,87.6,A,DoorSpread,DoorMaster,1.305000,D,S,75789.000000
Sat Sep 09 08:53:02 2017,09-Sep-2017,115303,46 37.976900 N,061 43.018000 W,4.1,87.8,A,DoorSpread,DoorMaster,2.145000,D,S,116227.000000
Sat Sep 09 08:53:02 2017,09-Sep-2017,115304,46 37.976900 N,061 43.016400 W,4.0,88.1,A,DoorSpread,DoorMaster,2.145000,D,S,116227.000000
Sat Sep 09 08:53:02 2017,09-Sep-2017,115305,46 37.976900 N,061 43.015000 W,4.0,88.3,A,DoorSpread,DoorMaster,2.145000,D,S,116227.000000
Sat Sep 09 08:53:02 2017,09-Sep-2017,115306,46 37.977000 N,061 43.013500 W,3.9,88.4,A,DoorSpread,DoorMaster,2.145000,D,S,116227.000000
Sat Sep 09 08:53:02 2017,09-Sep-2017,115307,46 37.977000 N,061 43.012100 W,3.8,88.5,A,DoorSpread,DoorMaster,2.145000,D,S,116227.000000
Sat Sep 09 08:53:07 2017,09-Sep-2017,115308,46 37.977000 N,061 43.010700 W,3.8,88.5,A,DoorSpread,DoorMaster,2.080000,D,S,87954.000000
Sat Sep 09 08:53:07 2017,09-Sep-2017,115309,46 37.977000 N,061 43.009300 W,3.7,88.7,A,DoorSpread,DoorMaster,2.080000,D,S,87954.000000
Sat Sep 09 08:53:07 2017,09-Sep-2017,115310,46 37.977100 N,061 43.007900 W,3.7,88.8,A,DoorSpread,DoorMaster,2.080000,D,S,87954.000000
Sat Sep 09 08:53:07 2017,09-Sep-2017,115311,46 37.977000 N,061 43.006600 W,3.6,89.0,A,DoorSpread,DoorMaster,2.080000,D,S,87954.000000
Sat Sep 09 08:53:07 2017,09-Sep-2017,115312,46 37.977000 N,061 43.005300 W,3.6,89.2,A,DoorSpread,DoorMaster,2.080000,D,S,87954.000000
Sat Sep 09 08:53:13 2017,09-Sep-2017,115313,46 37.977100 N,061 43.003900 W,3.5,89.3,A,DoorSpread,DoorMaster,0.000000,E,S,126839.000000
Sat Sep 09 08:53:13 2017,09-Sep-2017,115314,46 37.977100 N,061 43.002600 W,3.5,89.3,A,DoorSpread,DoorMaster,0.000000,E,S,126839.000000
Sat Sep 09 08:53:15 2017,09-Sep-2017,115315,46 37.977100 N,061 43.001400 W,3.4,89.6,A,Depth,Depth,3.055556,D,S,60660.000000
Sat Sep 09 08:53:15 2017,09-Sep-2017,115316,46 37.977100 N,061 43.000200 W,3.4,89.8,A,Depth,Depth,3.055556,D,S,60660.000000
Sat Sep 09 08:53:15 2017,09-Sep-2017,115317,46 37.977100 N,061 42.998900 W,3.3,89.9,A,Depth,Depth,3.055556,D,S,60660.000000
Sat Sep 09 08:53:18 2017,09-Sep-2017,115318,46 37.977100 N,061 42.997700 W,3.3,90.0,A,DoorSpread,DoorMaster,2.090000,D,S,104680.000000
Sat Sep 09 08:53:18 2017,09-Sep-2017,115319,46 37.977100 N,061 42.996500 W,3.3,90.2,A,DoorSpread,DoorMaster,2.090000,D,S,104680.000000
Sat Sep 09 08:53:18 2017,09-Sep-2017,115320,46 37.977100 N,061 42.995300 W,3.2,90.3,A,DoorSpread,DoorMaster,2.090000,D,S,104680.000000
Sat Sep 09 08:53:18 2017,09-Sep-2017,115321,46 37.977100 N,061 42.994000 W,3.2,90.6,A,DoorSpread,DoorMaster,2.090000,D,S,104680.000000
Sat Sep 09 08:53:18 2017,09-Sep-2017,115322,46 37.977000 N,061 42.992900 W,3.2,91.0,A,DoorSpread,DoorMaster,2.090000,D,S,104680.000000
Sat Sep 09 08:53:18 2017,09-Sep-2017,115323,46 37.977100 N,061 42.991600 W,3.2,91.0,A,DoorSpread,DoorMaster,2.090000,D,S,104680.000000
Sat Sep 09 08:53:23 2017,09-Sep-2017,115324,46 37.977000 N,061 42.990500 W,3.1,90.6,A,DoorSpread,DoorMaster,2.045000,D,S,258201.000000
Sat Sep 09 08:53:24 2017,09-Sep-2017,115325,46 37.977100 N,061 42.989400 W,3.1,90.5,A,Primary,Headline,3.204082,D,S,35677.000000
Sat Sep 09 08:53:24 2017,09-Sep-2017,115326,46 37.977100 N,061 42.988200 W,3.1,90.8,A,Primary,Headline,3.204082,D,S,35677.000000
Sat Sep 09 08:53:24 2017,09-Sep-2017,115327,46 37.977000 N,061 42.986900 W,3.1,91.5,A,Primary,Headline,3.204082,D,S,35677.000000
Sat Sep 09 08:53:24 2017,09-Sep-2017,115328,46 37.977000 N,061 42.985700 W,3.1,91.9,A,Primary,Headline,3.204082,D,S,35677.000000
Sat Sep 09 08:53:28 2017,09-Sep-2017,115329,46 37.977100 N,061 42.984600 W,3.0,91.7,A,DoorSpread,DoorMaster,2.130000,D,S,325178.000000
Sat Sep 09 08:53:29 2017,09-Sep-2017,115330,46 37.977100 N,061 42.983500 W,3.0,90.8,A,Primary,Headline,2.918367,D,S,41944.000000
Sat Sep 09 08:53:29 2017,09-Sep-2017,115331,46 37.977200 N,061 42.982300 W,3.0,90.2,A,Primary,Headline,2.918367,D,S,41944.000000
Sat Sep 09 08:53:29 2017,09-Sep-2017,115332,46 37.977100 N,061 42.981200 W,3.0,90.9,A,Primary,Headline,2.918367,D,S,41944.000000
Sat Sep 09 08:53:29 2017,09-Sep-2017,115333,46 37.977000 N,061 42.980100 W,2.9,92.0,A,Primary,Headline,2.918367,D,S,41944.000000
Sat Sep 09 08:53:34 2017,09-Sep-2017,115334,46 37.977000 N,061 42.979000 W,2.9,92.2,A,DoorSpread,DoorMaster,1.970000,D,S,328289.000000
Sat Sep 09 08:53:34 2017,09-Sep-2017,115335,46 37.977000 N,061 42.977800 W,2.9,91.6,A,DoorSpread,DoorMaster,1.970000,D,S,328289.000000
Sat Sep 09 08:53:34 2017,09-Sep-2017,115336,46 37.977000 N,061 42.976700 W,2.9,90.8,A,DoorSpread,DoorMaster,1.970000,D,S,328289.000000
Sat Sep 09 08:53:36 2017,09-Sep-2017,115337,46 37.977000 N,061 42.975600 W,2.9,90.6,A,Depth,Depth,5.092593,D,S,84025.000000
Sat Sep 09 08:53:36 2017,09-Sep-2017,115338,46 37.977000 N,061 42.974500 W,2.9,91.1,A,Depth,Depth,5.092593,D,S,84025.000000
Sat Sep 09 08:53:36 2017,09-Sep-2017,115339,46 37.977000 N,061 42.973300 W,2.9,91.7,A,Depth,Depth,5.092593,D,S,84025.000000
Sat Sep 09 08:53:39 2017,09-Sep-2017,115340,46 37.976900 N,061 42.972200 W,2.9,91.9,A,DoorSpread,DoorMaster,0.000000,E,S,616339.000000
Sat Sep 09 08:53:39 2017,09-Sep-2017,115341,46 37.976900 N,061 42.971100 W,2.8,91.7,A,DoorSpread,DoorMaster,0.000000,E,S,616339.000000
Sat Sep 09 08:53:39 2017,09-Sep-2017,115342,46 37.976900 N,061 42.970000 W,2.8,91.3,A,DoorSpread,DoorMaster,0.000000,E,S,616339.000000
Sat Sep 09 08:53:43 2017,09-Sep-2017,115343,46 37.976900 N,061 42.968900 W,2.8,91.0,A,Depth,Depth,5.462963,D,S,182057.000000
Sat Sep 09 08:53:43 2017,09-Sep-2017,115344,46 37.976900 N,061 42.967800 W,2.8,91.3,A,Depth,Depth,5.462963,D,S,182057.000000
Sat Sep 09 08:53:44 2017,09-Sep-2017,115345,46 37.976800 N,061 42.966600 W,2.8,92.0,A,DoorSpread,DoorMaster,1.820000,D,S,593010.000000
Sat Sep 09 08:53:44 2017,09-Sep-2017,115346,46 37.976800 N,061 42.965500 W,2.8,92.4,A,DoorSpread,DoorMaster,1.820000,D,S,593010.000000
Sat Sep 09 08:53:44 2017,09-Sep-2017,115347,46 37.976800 N,061 42.964300 W,2.8,92.4,A,DoorSpread,DoorMaster,1.820000,D,S,593010.000000
Sat Sep 09 08:53:44 2017,09-Sep-2017,115348,46 37.976800 N,061 42.963300 W,2.8,91.9,A,DoorSpread,DoorMaster,1.820000,D,S,593010.000000
Sat Sep 09 08:53:44 2017,09-Sep-2017,115349,46 37.976800 N,061 42.962200 W,2.8,91.6,A,DoorSpread,DoorMaster,1.820000,D,S,593010.000000
Sat Sep 09 08:53:49 2017,09-Sep-2017,115350,46 37.976700 N,061 42.961100 W,2.8,91.8,A,DoorSpread,DoorMaster,1.835000,D,S,363045.000000
Sat Sep 09 08:53:50 2017,09-Sep-2017,115351,46 37.976700 N,061 42.960100 W,2.8,92.4,A,Depth,Depth,9.722222,D,S,234532.000000
Sat Sep 09 08:53:50 2017,09-Sep-2017,115352,46 37.976600 N,061 42.959000 W,2.8,93.0,A,Depth,Depth,9.722222,D,S,234532.000000
Sat Sep 09 08:53:50 2017,09-Sep-2017,115353,46 37.976500 N,061 42.957800 W,2.8,93.1,A,Depth,Depth,9.722222,D,S,234532.000000
Sat Sep 09 08:53:50 2017,09-Sep-2017,115354,46 37.976500 N,061 42.956800 W,2.8,92.5,A,Depth,Depth,9.722222,D,S,234532.000000
Sat Sep 09 08:53:55 2017,09-Sep-2017,115355,46 37.976600 N,061 42.955800 W,2.7,92.1,A,DoorSpread,DoorMaster,1.820000,D,S,215034.000000
Sat Sep 09 08:53:55 2017,09-Sep-2017,115356,46 37.976500 N,061 42.954700 W,2.8,92.3,A,DoorSpread,DoorMaster,1.820000,D,S,215034.000000
Sat Sep 09 08:53:55 2017,09-Sep-2017,115357,46 37.976400 N,061 42.953600 W,2.8,92.9,A,DoorSpread,DoorMaster,1.820000,D,S,215034.000000
Sat Sep 09 08:53:57 2017,09-Sep-2017,115358,46 37.976400 N,061 42.952500 W,2.7,93.4,A,Depth,Depth,11.944444,D,S,315019.000000
Sat Sep 09 08:53:57 2017,09-Sep-2017,115359,46 37.976400 N,061 42.951400 W,2.7,93.1,A,Depth,Depth,11.944444,D,S,315019.000000
Sat Sep 09 08:53:59 2017,09-Sep-2017,115400,46 37.976400 N,061 42.950300 W,2.7,92.9,A,Primary,Headline,2.163265,D,S,63044.000000
Sat Sep 09 08:54:00 2017,09-Sep-2017,115401,46 37.976400 N,061 42.949200 W,2.7,93.0,A,DoorSpread,DoorMaster,1.755000,D,S,235374.000000
Sat Sep 09 08:54:00 2017,09-Sep-2017,115402,46 37.976400 N,061 42.948200 W,2.7,93.4,A,DoorSpread,DoorMaster,1.755000,D,S,235374.000000
Sat Sep 09 08:54:00 2017,09-Sep-2017,115403,46 37.976300 N,061 42.947200 W,2.6,93.4,A,DoorSpread,DoorMaster,1.755000,D,S,235374.000000
Sat Sep 09 08:54:00 2017,09-Sep-2017,115404,46 37.976400 N,061 42.946100 W,2.7,93.3,A,DoorSpread,DoorMaster,1.755000,D,S,235374.000000
Sat Sep 09 08:54:04 2017,09-Sep-2017,115405,46 37.976400 N,061 42.945000 W,2.6,93.4,A,Primary,Headline,2.979592,D,S,66214.000000
Sat Sep 09 08:54:05 2017,09-Sep-2017,115406,46 37.976300 N,061 42.944100 W,2.6,93.7,A,DoorSpread,DoorMaster,1.750000,D,S,287906.000000
Sat Sep 09 08:54:05 2017,09-Sep-2017,115407,46 37.976300 N,061 42.943100 W,2.6,94.2,A,DoorSpread,DoorMaster,1.750000,D,S,287906.000000
Sat Sep 09 08:54:05 2017,09-Sep-2017,115408,46 37.976300 N,061 42.942100 W,2.6,94.2,A,DoorSpread,DoorMaster,1.750000,D,S,287906.000000
Sat Sep 09 08:54:05 2017,09-Sep-2017,115409,46 37.976300 N,061 42.941100 W,2.5,94.1,A,DoorSpread,DoorMaster,1.750000,D,S,287906.000000
Sat Sep 09 08:54:09 2017,09-Sep-2017,115410,46 37.976200 N,061 42.940200 W,2.5,94.0,A,Primary,Headline,5.551020,D,S,29664.000000
Sat Sep 09 08:54:11 2017,09-Sep-2017,115411,46 37.976200 N,061 42.939300 W,2.5,94.2,A,DoorSpread,DoorMaster,1.880000,D,S,264552.000000
Sat Sep 09 08:54:11 2017,09-Sep-2017,115412,46 37.976200 N,061 42.938300 W,2.5,94.2,A,Depth,Depth,16.018519,D,S,253947.000000
Sat Sep 09 08:54:11 2017,09-Sep-2017,115413,46 37.976200 N,061 42.937400 W,2.4,94.4,A,Depth,Depth,16.018519,D,S,253947.000000
Sat Sep 09 08:54:11 2017,09-Sep-2017,115414,46 37.976000 N,061 42.936600 W,2.4,94.8,A,Depth,Depth,16.018519,D,S,253947.000000
Sat Sep 09 08:54:14 2017,09-Sep-2017,115415,46 37.976000 N,061 42.935600 W,2.4,94.9,A,Primary,Headline,2.408163,D,S,45413.000000
Sat Sep 09 08:54:16 2017,09-Sep-2017,115416,46 37.976000 N,061 42.934800 W,2.3,94.4,A,DoorSpread,DoorMaster,2.395000,D,S,199636.000000
Sat Sep 09 08:54:16 2017,09-Sep-2017,115417,46 37.976000 N,061 42.933800 W,2.3,94.0,A,DoorSpread,DoorMaster,2.395000,D,S,199636.000000
Sat Sep 09 08:54:16 2017,09-Sep-2017,115418,46 37.975900 N,061 42.932700 W,2.4,93.7,A,DoorSpread,DoorMaster,2.395000,D,S,199636.000000
Sat Sep 09 08:54:18 2017,09-Sep-2017,115419,46 37.975900 N,061 42.931300 W,2.6,93.3,A,Depth,Depth,18.981481,D,S,111129.000000
Sat Sep 09 08:54:18 2017,09-Sep-2017,115420,46 37.975900 N,061 42.929900 W,2.7,92.6,A,Depth,Depth,18.981481,D,S,111129.000000
Sat Sep 09 08:54:18 2017,09-Sep-2017,115421,46 37.976000 N,061 42.928300 W,2.9,91.9,A,Depth,Depth,18.981481,D,S,111129.000000
Sat Sep 09 08:54:21 2017,09-Sep-2017,115422,46 37.976000 N,061 42.926700 W,3.1,91.2,A,DoorSpread,DoorMaster,3.690000,D,S,125338.000000
Sat Sep 09 08:54:21 2017,09-Sep-2017,115423,46 37.976100 N,061 42.924800 W,3.3,90.6,A,DoorSpread,DoorMaster,3.690000,D,S,125338.000000
Sat Sep 09 08:54:21 2017,09-Sep-2017,115424,46 37.976100 N,061 42.922900 W,3.6,90.2,A,DoorSpread,DoorMaster,3.690000,D,S,125338.000000
Sat Sep 09 08:54:21 2017,09-Sep-2017,115425,46 37.976200 N,061 42.920900 W,3.8,89.6,A,DoorSpread,DoorMaster,3.690000,D,S,125338.000000
Sat Sep 09 08:54:25 2017,09-Sep-2017,115426,46 37.976300 N,061 42.918900 W,4.0,89.0,A,Depth,Depth,18.796296,D,S,141347.000000
Sat Sep 09 08:54:27 2017,09-Sep-2017,115427,46 37.976300 N,061 42.916700 W,4.2,88.5,A,DoorSpread,DoorMaster,3.170000,D,S,526111.000000
Sat Sep 09 08:54:27 2017,09-Sep-2017,115428,46 37.976500 N,061 42.914500 W,4.4,88.1,A,DoorSpread,DoorMaster,3.170000,D,S,526111.000000
Sat Sep 09 08:54:27 2017,09-Sep-2017,115429,46 37.976600 N,061 42.912200 W,4.6,87.8,A,DoorSpread,DoorMaster,3.170000,D,S,526111.000000
Sat Sep 09 08:54:27 2017,09-Sep-2017,115430,46 37.976700 N,061 42.909900 W,4.8,87.7,A,DoorSpread,DoorMaster,3.170000,D,S,526111.000000
Sat Sep 09 08:54:27 2017,09-Sep-2017,115431,46 37.976800 N,061 42.907500 W,4.9,87.5,A,DoorSpread,DoorMaster,3.170000,D,S,526111.000000
Sat Sep 09 08:54:27 2017,09-Sep-2017,115432,46 37.977000 N,061 42.905100 W,5.1,87.1,A,DoorSpread,DoorMaster,3.170000,D,S,526111.000000
Sat Sep 09 08:54:32 2017,09-Sep-2017,115433,46 37.977100 N,061 42.902700 W,5.2,86.8,A,Depth,Depth,25.648148,D,S,60501.000000
Sat Sep 09 08:54:32 2017,09-Sep-2017,115434,46 37.977300 N,061 42.900200 W,5.4,86.5,A,Depth,Depth,25.648148,D,S,60501.000000
Sat Sep 09 08:54:32 2017,09-Sep-2017,115435,46 37.977400 N,061 42.897700 W,5.5,86.5,A,Depth,Depth,25.648148,D,S,60501.000000
Sat Sep 09 08:54:32 2017,09-Sep-2017,115436,46 37.977500 N,061 42.895100 W,5.7,86.5,A,Depth,Depth,25.648148,D,S,60501.000000
Sat Sep 09 08:54:32 2017,09-Sep-2017,115437,46 37.977700 N,061 42.892400 W,5.8,86.3,A,Depth,Depth,25.648148,D,S,60501.000000
Sat Sep 09 08:54:37 2017,09-Sep-2017,115438,46 37.977800 N,061 42.889800 W,5.9,86.0,A,DoorSpread,DoorMaster,2.765000,D,S,414436.000000
Sat Sep 09 08:54:37 2017,09-Sep-2017,115439,46 37.978100 N,061 42.887100 W,6.0,85.7,A,DoorSpread,DoorMaster,2.765000,D,S,414436.000000
Sat Sep 09 08:54:39 2017,09-Sep-2017,115440,46 37.978200 N,061 42.884500 W,6.1,85.6,A,Depth,Depth,11.851852,D,S,100743.000000
Sat Sep 09 08:54:39 2017,09-Sep-2017,115441,46 37.978200 N,061 42.881700 W,6.2,85.7,A,Depth,Depth,11.851852,D,S,100743.000000
Sat Sep 09 08:54:39 2017,09-Sep-2017,115442,46 37.978300 N,061 42.878900 W,6.3,85.9,A,Depth,Depth,11.851852,D,S,100743.000000
Sat Sep 09 08:54:43 2017,09-Sep-2017,115443,46 37.978500 N,061 42.876200 W,6.4,85.9,A,DoorSpread,DoorMaster,2.940000,D,S,341184.000000
Sat Sep 09 08:54:43 2017,09-Sep-2017,115444,46 37.978600 N,061 42.873400 W,6.5,85.8,A,DoorSpread,DoorMaster,2.940000,D,S,341184.000000
Sat Sep 09 08:54:43 2017,09-Sep-2017,115445,46 37.978800 N,061 42.870600 W,6.5,85.7,A,DoorSpread,DoorMaster,2.940000,D,S,341184.000000
Sat Sep 09 08:54:43 2017,09-Sep-2017,115446,46 37.979000 N,061 42.867800 W,6.6,85.6,A,DoorSpread,DoorMaster,2.940000,D,S,341184.000000
Sat Sep 09 08:54:46 2017,09-Sep-2017,115447,46 37.979100 N,061 42.865000 W,6.6,85.6,A,Depth,Depth,12.407407,D,S,70588.000000
Sat Sep 09 08:54:46 2017,09-Sep-2017,115448,46 37.979200 N,061 42.862200 W,6.7,85.7,A,Depth,Depth,12.407407,D,S,70588.000000
