Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,6
Comments
"ZONE BANC DE MISCOU"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Aug-2017,153943,48 13.733800 N,063 39.073900 W,2.1,15.8,A,,,,,,
,03-Aug-2017,153944,48 13.734300 N,063 39.073600 W,2.1,16.6,A,,,,,,
,03-Aug-2017,153945,48 13.734800 N,063 39.073500 W,2.0,15.7,A,,,,,,
,03-Aug-2017,153946,48 13.735100 N,063 39.073500 W,1.9,14.6,A,,,,,,
,03-Aug-2017,153947,48 13.735600 N,063 39.073400 W,1.9,13.7,A,,,,,,
,03-Aug-2017,153948,48 13.736200 N,063 39.073300 W,1.9,13.0,A,,,,,,
,03-Aug-2017,153949,48 13.736600 N,063 39.073200 W,1.9,12.8,A,,,,,,
,03-Aug-2017,153950,48 13.736800 N,063 39.073100 W,1.7,13.7,A,,,,,,
,03-Aug-2017,153951,48 13.737100 N,063 39.072900 W,1.7,15.3,A,,,,,,
Thu Aug 03 12:39:51 2017,03-Aug-2017,153952,48 13.737700 N,063 39.072800 W,1.7,14.4,A,DoorSpread,DoorMaster,1.520000,D,S,219519.000000
Thu Aug 03 12:39:51 2017,03-Aug-2017,153953,48 13.738200 N,063 39.072900 W,1.7,10.7,A,DoorSpread,DoorMaster,1.520000,D,S,219519.000000
Thu Aug 03 12:39:51 2017,03-Aug-2017,153954,48 13.738500 N,063 39.073000 W,1.6,9.3,A,DoorSpread,DoorMaster,1.520000,D,S,219519.000000
Thu Aug 03 12:39:51 2017,03-Aug-2017,153955,48 13.738800 N,063 39.072700 W,1.6,12.0,A,DoorSpread,DoorMaster,1.520000,D,S,219519.000000
Thu Aug 03 12:39:51 2017,03-Aug-2017,153956,48 13.739200 N,063 39.072400 W,1.6,14.6,A,DoorSpread,DoorMaster,1.520000,D,S,219519.000000
Thu Aug 03 12:39:57 2017,03-Aug-2017,153957,48 13.739500 N,063 39.072500 W,1.5,12.3,A,DoorSpread,DoorMaster,1.865000,D,S,68472.000000
Thu Aug 03 12:39:57 2017,03-Aug-2017,153958,48 13.739800 N,063 39.072600 W,1.4,9.1,A,DoorSpread,DoorMaster,1.865000,D,S,68472.000000
Thu Aug 03 12:39:57 2017,03-Aug-2017,153959,48 13.740200 N,063 39.072500 W,1.5,9.5,A,DoorSpread,DoorMaster,1.865000,D,S,68472.000000
Thu Aug 03 12:39:57 2017,03-Aug-2017,154000,48 13.740600 N,063 39.072400 W,1.4,10.8,A,DoorSpread,DoorMaster,1.865000,D,S,68472.000000
Thu Aug 03 12:39:57 2017,03-Aug-2017,154001,48 13.740800 N,063 39.072400 W,1.4,9.7,A,DoorSpread,DoorMaster,1.865000,D,S,68472.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154002,48 13.741100 N,063 39.072600 W,1.4,6.8,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154003,48 13.741500 N,063 39.072700 W,1.4,6.0,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154004,48 13.741800 N,063 39.072600 W,1.4,7.5,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154005,48 13.742100 N,063 39.072500 W,1.3,9.7,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154006,48 13.742600 N,063 39.072500 W,1.4,9.0,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154007,48 13.743200 N,063 39.072400 W,1.6,8.4,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154008,48 13.743900 N,063 39.072100 W,1.8,10.6,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154009,48 13.744600 N,063 39.071500 W,1.9,14.7,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154010,48 13.745300 N,063 39.071000 W,2.1,17.5,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
Thu Aug 03 12:40:02 2017,03-Aug-2017,154011,48 13.746200 N,063 39.070500 W,2.3,18.0,A,DoorSpread,DoorMaster,0.000000,E,S,86578.000000
