Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,8
Comments
"ZONE 12 EST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,22-Aug-2017,175915,46 58.928200 N,062 46.075600 W,2.4,1.4,A,,,,,,
,22-Aug-2017,175916,46 58.928800 N,062 46.075500 W,2.4,1.4,A,,,,,,
Tue Aug 22 14:59:16 2017,22-Aug-2017,175917,46 58.929400 N,062 46.075600 W,2.3,0.8,A,Secondary,Headline,0.000000,E,S,93019.000000
Tue Aug 22 14:59:16 2017,22-Aug-2017,175918,46 58.930100 N,062 46.075600 W,2.3,0.2,A,Secondary,Headline,0.000000,E,S,93019.000000
Tue Aug 22 14:59:16 2017,22-Aug-2017,175919,46 58.930800 N,062 46.075600 W,2.3,359.8,A,Secondary,Headline,0.000000,E,S,93019.000000
Tue Aug 22 14:59:19 2017,22-Aug-2017,175920,46 58.931400 N,062 46.075600 W,2.3,359.7,A,DoorSpread,DoorMaster,2.190000,D,S,319440.000000
Tue Aug 22 14:59:19 2017,22-Aug-2017,175921,46 58.931900 N,062 46.075600 W,2.2,359.8,A,DoorSpread,DoorMaster,2.190000,D,S,319440.000000
Tue Aug 22 14:59:21 2017,22-Aug-2017,175922,46 58.932500 N,062 46.075700 W,2.2,0.2,A,Primary,Headline,1.530612,D,S,493722.000000
Tue Aug 22 14:59:21 2017,22-Aug-2017,175923,46 58.933200 N,062 46.075600 W,2.2,0.2,A,Primary,Headline,1.530612,D,S,493722.000000
Tue Aug 22 14:59:21 2017,22-Aug-2017,175924,46 58.933700 N,062 46.075600 W,2.1,0.0,A,Primary,Headline,1.530612,D,S,493722.000000
Tue Aug 22 14:59:24 2017,22-Aug-2017,175925,46 58.934200 N,062 46.075600 W,2.1,359.3,A,DoorSpread,DoorMaster,2.150000,D,S,923457.000000
Tue Aug 22 14:59:24 2017,22-Aug-2017,175926,46 58.934900 N,062 46.075600 W,2.1,359.0,A,DoorSpread,DoorMaster,2.150000,D,S,923457.000000
Tue Aug 22 14:59:26 2017,22-Aug-2017,175927,46 58.935500 N,062 46.075500 W,2.1,359.4,A,Primary,Headline,1.714286,D,S,863254.000000
Tue Aug 22 14:59:26 2017,22-Aug-2017,175928,46 58.936100 N,062 46.075500 W,2.1,359.7,A,Primary,Headline,1.714286,D,S,863254.000000
Tue Aug 22 14:59:29 2017,22-Aug-2017,175929,46 58.936600 N,062 46.075500 W,2.1,359.8,A,Depth,Depth,7.592593,D,S,148446.000000
Tue Aug 22 14:59:29 2017,22-Aug-2017,175930,46 58.937200 N,062 46.075500 W,2.1,359.1,A,DoorSpread,DoorMaster,2.115000,D,S,1081891.000000
Tue Aug 22 14:59:29 2017,22-Aug-2017,175931,46 58.937800 N,062 46.075500 W,2.1,358.5,A,DoorSpread,DoorMaster,2.115000,D,S,1081891.000000
Tue Aug 22 14:59:31 2017,22-Aug-2017,175932,46 58.938200 N,062 46.075600 W,2.0,358.1,A,Primary,Headline,1.877551,D,S,622966.000000
Tue Aug 22 14:59:31 2017,22-Aug-2017,175933,46 58.938800 N,062 46.075500 W,2.0,358.3,A,Primary,Headline,1.877551,D,S,622966.000000
Tue Aug 22 14:59:31 2017,22-Aug-2017,175934,46 58.939400 N,062 46.075600 W,2.0,358.5,A,Primary,Headline,1.877551,D,S,622966.000000
Tue Aug 22 14:59:31 2017,22-Aug-2017,175935,46 58.939900 N,062 46.075700 W,2.0,358.3,A,Primary,Headline,1.877551,D,S,622966.000000
