Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,6
Comments
"ZONE 12 OUEST DE BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Sep-2017,160802,47 33.211700 N,063 22.070700 W,4.3,83.2,A,,,,,,
,13-Sep-2017,160803,47 33.211900 N,063 22.069000 W,4.3,82.6,A,,,,,,
,13-Sep-2017,160804,47 33.212000 N,063 22.067300 W,4.3,82.0,A,,,,,,
,13-Sep-2017,160805,47 33.212300 N,063 22.065700 W,4.2,81.7,A,,,,,,
,13-Sep-2017,160806,47 33.212400 N,063 22.064200 W,4.2,81.7,A,,,,,,
,13-Sep-2017,160807,47 33.212600 N,063 22.062700 W,4.1,81.1,A,,,,,,
,13-Sep-2017,160808,47 33.212700 N,063 22.061300 W,4.0,80.4,A,,,,,,
,13-Sep-2017,160809,47 33.212900 N,063 22.059800 W,4.0,79.6,A,,,,,,
,13-Sep-2017,160810,47 33.213200 N,063 22.058500 W,3.9,79.1,A,,,,,,
,13-Sep-2017,160811,47 33.213400 N,063 22.057300 W,3.8,78.6,A,,,,,,
,13-Sep-2017,160812,47 33.213600 N,063 22.056100 W,3.7,77.9,A,,,,,,
,13-Sep-2017,160813,47 33.213900 N,063 22.054800 W,3.6,77.3,A,,,,,,
,13-Sep-2017,160814,47 33.214100 N,063 22.053500 W,3.6,76.9,A,,,,,,
,13-Sep-2017,160815,47 33.214200 N,063 22.052300 W,3.5,76.4,A,,,,,,
,13-Sep-2017,160816,47 33.214500 N,063 22.051200 W,3.4,76.1,A,,,,,,
Wed Sep 13 13:08:18 2017,13-Sep-2017,160817,47 33.214700 N,063 22.050100 W,3.3,75.6,A,DoorSpread,DoorMaster,2.475000,D,S,60763.000000
Wed Sep 13 13:08:18 2017,13-Sep-2017,160818,47 33.215000 N,063 22.049000 W,3.3,75.1,A,DoorSpread,DoorMaster,2.475000,D,S,60763.000000
Wed Sep 13 13:08:18 2017,13-Sep-2017,160819,47 33.215200 N,063 22.047800 W,3.2,74.6,A,DoorSpread,DoorMaster,2.475000,D,S,60763.000000
Wed Sep 13 13:08:18 2017,13-Sep-2017,160820,47 33.215400 N,063 22.046800 W,3.1,74.5,A,DoorSpread,DoorMaster,2.475000,D,S,60763.000000
Wed Sep 13 13:08:18 2017,13-Sep-2017,160821,47 33.215500 N,063 22.045800 W,3.0,74.6,A,DoorSpread,DoorMaster,2.475000,D,S,60763.000000
Wed Sep 13 13:08:23 2017,13-Sep-2017,160822,47 33.215700 N,063 22.044700 W,3.0,74.6,A,DoorSpread,DoorMaster,2.700000,D,S,34922.000000
Wed Sep 13 13:08:23 2017,13-Sep-2017,160823,47 33.215800 N,063 22.043600 W,2.9,75.0,A,DoorSpread,DoorMaster,2.700000,D,S,34922.000000
Wed Sep 13 13:08:23 2017,13-Sep-2017,160824,47 33.216000 N,063 22.042600 W,2.9,75.3,A,DoorSpread,DoorMaster,2.700000,D,S,34922.000000
Wed Sep 13 13:08:23 2017,13-Sep-2017,160825,47 33.216200 N,063 22.041700 W,2.8,75.0,A,DoorSpread,DoorMaster,2.700000,D,S,34922.000000
Wed Sep 13 13:08:23 2017,13-Sep-2017,160826,47 33.216300 N,063 22.040600 W,2.8,74.9,A,DoorSpread,DoorMaster,2.700000,D,S,34922.000000
Wed Sep 13 13:08:23 2017,13-Sep-2017,160827,47 33.216400 N,063 22.039600 W,2.7,75.3,A,DoorSpread,DoorMaster,2.700000,D,S,34922.000000
Wed Sep 13 13:08:29 2017,13-Sep-2017,160828,47 33.216400 N,063 22.038700 W,2.6,76.2,A,DoorSpread,DoorMaster,1.120000,D,S,81576.000000
Wed Sep 13 13:08:30 2017,13-Sep-2017,160829,47 33.216600 N,063 22.037700 W,2.6,76.4,A,Primary,Headline,0.857143,D,S,63342.000000
