Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,7
Comments
"ZONE12 NORD-OUEST DU BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Aug-2017,170425,48 31.380500 N,063 15.622800 W,3.2,54.2,A,,,,,,
,09-Aug-2017,170426,48 31.381000 N,063 15.621800 W,3.1,54.8,A,,,,,,
,09-Aug-2017,170427,48 31.381400 N,063 15.621000 W,3.0,55.7,A,,,,,,
,09-Aug-2017,170428,48 31.381700 N,063 15.620000 W,3.0,56.7,A,,,,,,
,09-Aug-2017,170429,48 31.382000 N,063 15.619100 W,2.9,56.5,A,,,,,,
,09-Aug-2017,170430,48 31.382400 N,063 15.618300 W,2.8,56.4,A,,,,,,
,09-Aug-2017,170431,48 31.382700 N,063 15.617400 W,2.7,57.1,A,,,,,,
,09-Aug-2017,170432,48 31.382800 N,063 15.616500 W,2.7,58.6,A,,,,,,
,09-Aug-2017,170433,48 31.383100 N,063 15.615700 W,2.6,58.8,A,,,,,,
Wed Aug 09 14:04:34 2017,09-Aug-2017,170434,48 31.383500 N,063 15.615000 W,2.6,57.3,A,DoorSpread,DoorMaster,0.000000,E,S,119517.000000
Wed Aug 09 14:04:34 2017,09-Aug-2017,170435,48 31.383800 N,063 15.614200 W,2.5,57.3,A,DoorSpread,DoorMaster,0.000000,E,S,119517.000000
Wed Aug 09 14:04:34 2017,09-Aug-2017,170436,48 31.384100 N,063 15.613400 W,2.5,58.5,A,DoorSpread,DoorMaster,0.000000,E,S,119517.000000
Wed Aug 09 14:04:34 2017,09-Aug-2017,170437,48 31.384300 N,063 15.612500 W,2.5,59.1,A,DoorSpread,DoorMaster,0.000000,E,S,119517.000000
Wed Aug 09 14:04:34 2017,09-Aug-2017,170438,48 31.384600 N,063 15.611700 W,2.4,59.2,A,DoorSpread,DoorMaster,0.000000,E,S,119517.000000
Wed Aug 09 14:04:39 2017,09-Aug-2017,170439,48 31.384900 N,063 15.611100 W,2.4,58.9,A,DoorSpread,DoorMaster,2.570000,D,S,120400.000000
Wed Aug 09 14:04:39 2017,09-Aug-2017,170440,48 31.385400 N,063 15.610500 W,2.3,59.2,A,DoorSpread,DoorMaster,2.570000,D,S,120400.000000
Wed Aug 09 14:04:39 2017,09-Aug-2017,170441,48 31.386000 N,063 15.610000 W,2.3,59.3,A,DoorSpread,DoorMaster,2.570000,D,S,120400.000000
Wed Aug 09 14:04:39 2017,09-Aug-2017,170442,48 31.386300 N,063 15.609400 W,2.2,59.6,A,DoorSpread,DoorMaster,2.570000,D,S,120400.000000
Wed Aug 09 14:04:39 2017,09-Aug-2017,170443,48 31.386600 N,063 15.608600 W,2.2,60.3,A,DoorSpread,DoorMaster,2.570000,D,S,120400.000000
Wed Aug 09 14:04:39 2017,09-Aug-2017,170444,48 31.386900 N,063 15.607900 W,2.2,61.0,A,DoorSpread,DoorMaster,2.570000,D,S,120400.000000
Wed Aug 09 14:04:44 2017,09-Aug-2017,170445,48 31.387100 N,063 15.607100 W,2.2,61.4,A,DoorSpread,DoorMaster,3.025000,D,S,139705.000000
Wed Aug 09 14:04:44 2017,09-Aug-2017,170446,48 31.387400 N,063 15.606400 W,2.2,61.0,A,DoorSpread,DoorMaster,3.025000,D,S,139705.000000
Wed Aug 09 14:04:44 2017,09-Aug-2017,170447,48 31.387600 N,063 15.605800 W,2.1,60.4,A,DoorSpread,DoorMaster,3.025000,D,S,139705.000000
Wed Aug 09 14:04:44 2017,09-Aug-2017,170448,48 31.387900 N,063 15.605200 W,2.0,60.2,A,DoorSpread,DoorMaster,3.025000,D,S,139705.000000
Wed Aug 09 14:04:44 2017,09-Aug-2017,170449,48 31.388100 N,063 15.604400 W,2.1,60.6,A,DoorSpread,DoorMaster,3.025000,D,S,139705.000000
Wed Aug 09 14:04:50 2017,09-Aug-2017,170450,48 31.388400 N,063 15.603600 W,2.1,62.4,A,DoorSpread,DoorMaster,3.195000,D,S,139010.000000
Wed Aug 09 14:04:50 2017,09-Aug-2017,170451,48 31.388500 N,063 15.602800 W,2.0,63.5,A,DoorSpread,DoorMaster,3.195000,D,S,139010.000000
Wed Aug 09 14:04:50 2017,09-Aug-2017,170452,48 31.388700 N,063 15.602200 W,2.0,63.1,A,DoorSpread,DoorMaster,3.195000,D,S,139010.000000
Wed Aug 09 14:04:50 2017,09-Aug-2017,170453,48 31.389000 N,063 15.601400 W,2.0,61.4,A,DoorSpread,DoorMaster,3.195000,D,S,139010.000000
Wed Aug 09 14:04:50 2017,09-Aug-2017,170454,48 31.389300 N,063 15.600700 W,2.0,61.0,A,DoorSpread,DoorMaster,3.195000,D,S,139010.000000
Wed Aug 09 14:04:55 2017,09-Aug-2017,170455,48 31.389400 N,063 15.600000 W,1.9,62.8,A,DoorSpread,DoorMaster,0.000000,E,S,109859.000000
Wed Aug 09 14:04:55 2017,09-Aug-2017,170456,48 31.389600 N,063 15.599300 W,1.9,64.5,A,DoorSpread,DoorMaster,0.000000,E,S,109859.000000
Wed Aug 09 14:04:55 2017,09-Aug-2017,170457,48 31.389700 N,063 15.598600 W,1.9,64.5,A,DoorSpread,DoorMaster,0.000000,E,S,109859.000000
Wed Aug 09 14:04:55 2017,09-Aug-2017,170458,48 31.390000 N,063 15.597900 W,1.9,63.2,A,DoorSpread,DoorMaster,0.000000,E,S,109859.000000
Wed Aug 09 14:04:55 2017,09-Aug-2017,170459,48 31.390300 N,063 15.597500 W,1.8,61.6,A,DoorSpread,DoorMaster,0.000000,E,S,109859.000000
Wed Aug 09 14:05:00 2017,09-Aug-2017,170500,48 31.390500 N,063 15.596900 W,1.8,60.8,A,DoorSpread,DoorMaster,3.330000,D,S,167333.000000
