Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,8
Comments
"ZONE 12F ILES AUX OISEAUX"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,11-Jul-2017,175309,47 50.168300 N,061 5.625900 W,3.7,21.1,A,,,,,,
,11-Jul-2017,175310,47 50.169000 N,061 5.625300 W,3.7,20.8,A,,,,,,
,11-Jul-2017,175311,47 50.169900 N,061 5.624800 W,3.7,20.5,A,,,,,,
,11-Jul-2017,175312,47 50.170900 N,061 5.624100 W,3.7,20.8,A,,,,,,
,11-Jul-2017,175313,47 50.171800 N,061 5.623500 W,3.7,21.5,A,,,,,,
,11-Jul-2017,175314,47 50.172700 N,061 5.622900 W,3.7,21.8,A,,,,,,
,11-Jul-2017,175315,47 50.173700 N,061 5.622300 W,3.7,21.7,A,,,,,,
,11-Jul-2017,175316,47 50.174700 N,061 5.621700 W,3.7,21.5,A,,,,,,
,11-Jul-2017,175317,47 50.175400 N,061 5.621200 W,3.7,21.4,A,,,,,,
,11-Jul-2017,175318,47 50.176400 N,061 5.620600 W,3.7,21.6,A,,,,,,
Tue Jul 11 14:53:17 2017,11-Jul-2017,175319,47 50.177300 N,061 5.619800 W,3.7,22.5,A,DoorSpread,DoorMaster,1.605000,D,S,60734.000000
Tue Jul 11 14:53:17 2017,11-Jul-2017,175320,47 50.178300 N,061 5.619100 W,3.7,23.3,A,DoorSpread,DoorMaster,1.605000,D,S,60734.000000
Tue Jul 11 14:53:17 2017,11-Jul-2017,175321,47 50.179300 N,061 5.618500 W,3.7,23.2,A,DoorSpread,DoorMaster,1.605000,D,S,60734.000000
Tue Jul 11 14:53:17 2017,11-Jul-2017,175322,47 50.180400 N,061 5.618000 W,3.8,22.5,A,DoorSpread,DoorMaster,1.605000,D,S,60734.000000
Tue Jul 11 14:53:17 2017,11-Jul-2017,175323,47 50.181200 N,061 5.617300 W,3.8,22.5,A,DoorSpread,DoorMaster,1.605000,D,S,60734.000000
Tue Jul 11 14:53:17 2017,11-Jul-2017,175324,47 50.182000 N,061 5.616600 W,3.8,22.8,A,DoorSpread,DoorMaster,1.605000,D,S,60734.000000
Tue Jul 11 14:53:23 2017,11-Jul-2017,175325,47 50.182900 N,061 5.616000 W,3.7,23.0,A,DoorSpread,DoorMaster,2.255000,D,S,115741.000000
