FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP204F.TXT
Local Time: Mon Jul 30 06:35:00 2007

Ship: Trawl survey southern Gulf Trip: GP204F Tow: tow 2
Comments: Nord de la Zone 12 - Nord du Banc Bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070730  093501  47  51.3070 N  62  32.6684 W   5.4       10.2*       2.5       19.1*      67.7*
070730  093620  47  51.1734 N  62  32.5885 W   8.0       10.2        2.5        2.2        8.4 
070730  093621  47  51.1713 N  62  32.5871 W   8.0       10.2        2.5        2.2        8.4 
070730  093622  47  51.1693 N  62  32.5856 W   8.0       10.2        2.5        2.2        8.4 
070730  093623  47  51.1673 N  62  32.5842 W   8.0       10.2        2.5        2.2        8.4 
070730  093624  47  51.1653 N  62  32.5828 W   8.0       10.2        2.5        2.2        8.4 
070730  093625  47  51.1633 N  62  32.5814 W   8.0       10.2        2.5        2.2        8.4 
070730  093626  47  51.1613 N  62  32.5799 W   8.0       10.2        2.5        2.2        8.4 
070730  093627  47  51.1594 N  62  32.5784 W   8.0       10.2        2.5        2.2        8.4 
070730  093628  47  51.1574 N  62  32.5770 W   8.0       10.2        2.5        2.2        8.4 
070730  093629  47  51.1554 N  62  32.5756 W   8.0       10.2        2.5        2.2        8.4 
070730  093630  47  51.1534 N  62  32.5741 W   8.0       10.2        2.5        2.2        8.4 
070730  093631  47  51.1514 N  62  32.5725 W   8.0       10.2        2.5        2.2        8.4 
070730  093632  47  51.1494 N  62  32.5711 W   8.0       10.2        2.5        2.2        8.4 
070730  093633  47  51.1474 N  62  32.5696 W   8.0       10.2        2.5        2.2        8.4 
070730  093634  47  51.1455 N  62  32.5681 W   8.0       10.2        2.5        2.2        8.4 
070730  093635  47  51.1434 N  62  32.5667 W   8.0       10.2        2.5        2.2        8.4 
070730  093636  47  51.1414 N  62  32.5652 W   8.0       10.2        2.5        2.2        8.4 
070730  093637  47  51.1394 N  62  32.5638 W   8.0       10.2        2.5        2.2        8.4 
070730  093638  47  51.1374 N  62  32.5623 W   8.0       10.2        2.5        2.2        8.4 
070730  093639  47  51.1355 N  62  32.5609 W   8.0       10.2        2.5        2.2        8.4 
070730  093640  47  51.1335 N  62  32.5594 W   8.0       10.2        2.5        2.2        8.4 
070730  093641  47  51.1315 N  62  32.5578 W   8.0       10.2        2.5        2.2        8.4 
070730  093642  47  51.1296 N  62  32.5563 W   8.0       10.2        2.5        2.2        8.4 
070730  093643  47  51.1276 N  62  32.5547 W   8.0       10.2        2.5        2.2        8.4 
070730  093644  47  51.1257 N  62  32.5532 W   8.0       10.2        2.5        2.2        8.4 
070730  093645  47  51.1236 N  62  32.5517 W   8.0       10.2        2.5        2.2        8.4 
070730  093646  47  51.1217 N  62  32.5502 W   8.0       10.2        2.5        2.2        8.4 
070730  093647  47  51.1197 N  62  32.5486 W   8.0       10.2        2.5        2.2        8.4 
070730  093648  47  51.1177 N  62  32.5471 W   8.0       10.2        2.5        2.2        8.4 
070730  093649  47  51.1158 N  62  32.5456 W   8.0       10.2        2.5        2.2        8.4 
070730  093650  47  51.1138 N  62  32.5441 W   8.0       10.2        2.5        2.2        8.4 
070730  093651  47  51.1119 N  62  32.5425 W   8.0       10.2        2.5        2.2        8.4 
070730  093652  47  51.1099 N  62  32.5410 W   7.9       10.2        2.5        2.2        8.4 
070730  093653  47  51.1080 N  62  32.5395 W   8.0       10.2        2.5        2.2        8.4 
070730  093654  47  51.1060 N  62  32.5379 W   8.0       10.2        2.5        2.2        8.4 
070730  093655  47  51.1040 N  62  32.5363 W   8.0       10.2        2.5        2.2        8.4 
070730  093656  47  51.1020 N  62  32.5348 W   8.0       10.2        2.5        2.2        8.4 
070730  093657  47  51.1000 N  62  32.5333 W   8.0       10.2        2.5        2.2        8.4 
070730  093658  47  51.0981 N  62  32.5317 W   8.0       10.2        2.5        2.2        8.4 
070730  093659  47  51.0961 N  62  32.5302 W   8.0       10.2        2.5        2.2        8.4 
070730  093700  47  51.0942 N  62  32.5287 W   8.0       10.2        2.5        2.2        8.4 
070730  093701  47  51.0922 N  62  32.5271 W   8.0       10.2        2.5        2.2        8.4 
070730  093702  47  51.0903 N  62  32.5255 W   8.0       10.2        2.5        2.2        8.4 
070730  093703  47  51.0883 N  62  32.5240 W   8.0       10.2        2.5        2.2        8.4 
070730  093704  47  51.0863 N  62  32.5224 W   8.0       10.2        2.5        2.2        8.4 
070730  093705  47  51.0844 N  62  32.5209 W   7.9       10.2        2.5        2.2        8.4 
070730  093706  47  51.0825 N  62  32.5193 W   7.9       10.2        2.5        2.2        8.4 
070730  093707  47  51.0805 N  62  32.5178 W   7.9       10.2        2.5        2.2        8.4 
070730  093708  47  51.0785 N  62  32.5162 W   7.9       10.2        2.5        2.2        8.4 
070730  093709  47  51.0766 N  62  32.5147 W   7.9       10.2        2.5        2.2        8.4 
070730  093710  47  51.0747 N  62  32.5133 W   7.9       10.2        2.5        2.2        8.4 
070730  093711  47  51.0729 N  62  32.5119 W   7.8       10.2        2.5        2.2        8.4 
070730  093712  47  51.0711 N  62  32.5105 W   7.7       10.2        2.5        2.2        8.4 
070730  093713  47  51.0693 N  62  32.5092 W   7.6        6.6*       2.5        2.2        8.4 
070730  093714  47  51.0676 N  62  32.5078 W   7.5        6.6        2.5        2.2        8.4 
070730  093715  47  51.0658 N  62  32.5066 W   7.4        6.6        2.5        2.2        8.4 
070730  093716  47  51.0642 N  62  32.5053 W   7.3        6.6        2.5        2.2        8.4 
070730  093717  47  51.0626 N  62  32.5041 W   7.2        6.6        2.5        2.2      132.4*
070730  093718  47  51.0611 N  62  32.5030 W   7.0        6.6        2.5        5.0*     132.4 
070730  093719  47  51.0597 N  62  32.5018 W   6.8        6.6        2.5        5.0      132.4 
070730  093720  47  51.0584 N  62  32.5008 W   6.6        6.6        2.5        5.0      132.4 
070730  093721  47  51.0572 N  62  32.4997 W   6.3        6.6        2.5        5.0      132.4 
070730  093722  47  51.0560 N  62  32.4988 W   6.1        6.6        2.5        5.0       36.1*
070730  093723  47  51.0549 N  62  32.4979 W   5.8        6.6        2.5        1.4*      36.1 
070730  093724  47  51.0539 N  62  32.4971 W   5.6        6.6        2.5        1.4       36.1 
070730  093725  47  51.0529 N  62  32.4963 W   5.3        6.6        2.5        1.4       36.1 
070730  093726  47  51.0520 N  62  32.4955 W   5.1        6.6        2.5        1.4       36.1 
070730  093727  47  51.0511 N  62  32.4948 W   4.8        6.6        2.5        1.4       33.0*
070730  093728  47  51.0503 N  62  32.4941 W   4.6        6.6        2.5        1.4       33.0 
070730  093729  47  51.0494 N  62  32.4934 W   4.4        6.6        2.5       17.5*      33.0 
070730  093730  47  51.0487 N  62  32.4928 W   4.2        6.6        2.5       17.5       33.0 
070730  093731  47  51.0479 N  62  32.4922 W   4.0        6.6        2.5       17.5       33.0 
070730  093732  47  51.0472 N  62  32.4916 W   3.9        6.6        2.5       17.5       33.0 
070730  093733  47  51.0466 N  62  32.4910 W   3.7        6.6        2.5       17.5       32.6*
070730  093734  47  51.0459 N  62  32.4904 W   3.6        6.6        2.5       17.5       32.6 
070730  093735  47  51.0452 N  62  32.4899 W   3.4        6.6        2.5       17.5       32.6 
070730  093736  47  51.0446 N  62  32.4893 W   3.3        6.6        2.5       17.5       32.6 
070730  093737  47  51.0440 N  62  32.4888 W   3.2        6.6        2.5       17.5       32.6 
070730  093738  47  51.0433 N  62  32.4882 W   3.1        6.6        2.5       17.5       44.0*
070730  093739  47  51.0428 N  62  32.4877 W   3.0        6.6        2.5        6.8*      44.0 
070730  093740  47  51.0422 N  62  32.4872 W   2.9        6.6        2.5        6.8       44.0 
070730  093741  47  51.0416 N  62  32.4867 W   2.8        6.6        2.5        6.8       44.0 
070730  093742  47  51.0411 N  62  32.4861 W   2.8        6.6        2.5        6.8       44.0 
070730  093743  47  51.0405 N  62  32.4857 W   2.7        6.6        2.5        6.8       47.5*
070730  093744  47  51.0400 N  62  32.4852 W   2.6        6.6        2.5        6.5*      47.5 
070730  093745  47  51.0395 N  62  32.4848 W   2.6        6.6        2.5        6.5       47.5 
070730  093746  47  51.0390 N  62  32.4843 W   2.5        6.6        2.5        6.5       47.5 
070730  093747  47  51.0384 N  62  32.4839 W   2.5        6.6        2.5        6.5       47.5 
070730  093748  47  51.0379 N  62  32.4834 W   2.4        6.6        2.5        6.5       34.3*
070730  093749  47  51.0374 N  62  32.4830 W   2.4        6.6       12.0*       6.2*      34.3 
070730  093750  47  51.0369 N  62  32.4825 W   2.4        6.6       12.0        6.2       34.3 
070730  093751  47  51.0364 N  62  32.4821 W   2.3        6.6       12.0        6.2       34.3 
070730  093752  47  51.0359 N  62  32.4817 W   2.3        6.6       12.0        6.2       34.3 
070730  093753  47  51.0354 N  62  32.4813 W   2.3        6.6       12.0        6.2       34.3 
070730  093754  47  51.0348 N  62  32.4810 W   2.3        6.6       12.0        6.2       48.8*
070730  093755  47  51.0344 N  62  32.4806 W   2.2        6.6       12.0        7.7*      48.8 
070730  093756  47  51.0339 N  62  32.4802 W   2.2        6.6       12.0        7.7       48.8 
070730  093757  47  51.0333 N  62  32.4798 W   2.2        6.6       12.0        7.7       48.8 
070730  093758  47  51.0328 N  62  32.4794 W   2.2        6.6       12.0        7.7       48.8 
070730  093759  47  51.0323 N  62  32.4790 W   2.2        6.6       12.0        7.7       48.4*
070730  093800  47  51.0318 N  62  32.4786 W   2.2        6.6       12.0        5.9*      48.4 
070730  093801  47  51.0313 N  62  32.4782 W   2.2        6.6       12.0        5.9       48.4 
070730  093802  47  51.0308 N  62  32.4778 W   2.2        6.6       12.0        5.9       48.4 
070730  093803  47  51.0303 N  62  32.4774 W   2.1        6.6       12.0        5.9       48.4 
070730  093804  47  51.0298 N  62  32.4770 W   2.1        6.6       12.0        5.9       50.1*
070730  093805  47  51.0292 N  62  32.4766 W   2.1        6.6       12.0        5.5*      50.1 
070730  093806  47  51.0287 N  62  32.4762 W   2.1        6.6       12.0        5.5       50.1 
070730  093807  47  51.0282 N  62  32.4758 W   2.1        6.6       12.0        5.5       50.1 
070730  093808  47  51.0277 N  62  32.4754 W   2.1        6.6       12.0        5.5       50.1 
070730  093809  47  51.0272 N  62  32.4750 W   2.1        6.6       12.0        5.5       50.1 
070730  093810  47  51.0267 N  62  32.4747 W   2.1        6.6       12.0        7.4*      48.8*
070730  093811  47  51.0261 N  62  32.4743 W   2.1        6.6       12.0        7.4       48.8 
070730  093812  47  51.0256 N  62  32.4740 W   2.1        6.6       12.0        7.4       48.8 
070730  093813  47  51.0251 N  62  32.4736 W   2.1        6.6       12.0        7.4       48.8 
070730  093814  47  51.0245 N  62  32.4733 W   2.1        6.6       12.0        7.4       48.8 
070730  093815  47  51.0240 N  62  32.4729 W   2.1        6.6       12.0        7.4       51.9*
070730  093816  47  51.0235 N  62  32.4725 W   2.1        6.6       12.0        5.6*      51.9 
070730  093817  47  51.0230 N  62  32.4721 W   2.1        6.6       12.0        5.6       51.9 
070730  093818  47  51.0224 N  62  32.4718 W   2.1        6.6       12.0        5.6       51.9 
070730  093819  47  51.0219 N  62  32.4714 W   2.1        6.6       12.0        5.6       51.9 
070730  093820  47  51.0214 N  62  32.4711 W   2.1        6.6       12.0        5.6       58.1*
070730  093821  47  51.0209 N  62  32.4707 W   2.1        6.6       12.0        5.1*      58.1 
070730  093822  47  51.0204 N  62  32.4703 W   2.1        6.6       12.0        5.1       58.1 
070730  093823  47  51.0199 N  62  32.4700 W   2.1        6.6       12.0        5.1       58.1 
070730  093824  47  51.0194 N  62  32.4697 W   2.1        6.6       12.0        5.1       58.1 
070730  093825  47  51.0189 N  62  32.4693 W   2.1        6.6       12.0        5.1       58.1 
070730  093826  47  51.0184 N  62  32.4690 W   2.1        6.6       12.0        5.9*      64.2*
070730  093827  47  51.0178 N  62  32.4686 W   2.1        6.6       12.0        5.9       64.2 
070730  093828  47  51.0173 N  62  32.4682 W   2.1        6.6       12.0        5.9       64.2 
070730  093829  47  51.0168 N  62  32.4678 W   2.1        6.6       12.0        5.9       64.2 
070730  093830  47  51.0162 N  62  32.4674 W   2.1        6.6       12.0        5.9       64.2 
070730  093831  47  51.0157 N  62  32.4671 W   2.1        6.6       12.0        5.9*      57.6*
070730  093832  47  51.0152 N  62  32.4667 W   2.1        6.6       12.0        5.9       57.6 
070730  093833  47  51.0147 N  62  32.4663 W   2.1        6.6       12.0        5.9       57.6 
070730  093834  47  51.0141 N  62  32.4659 W   2.1        6.6       12.0        5.9       57.6 
070730  093835  47  51.0136 N  62  32.4656 W   2.1        6.6       12.0        5.9       57.6 
070730  093836  47  51.0131 N  62  32.4652 W   2.1        6.6       12.0        5.9       63.8*
070730  093837  47  51.0126 N  62  32.4648 W   2.1        6.6       12.0        5.8*      63.8 
070730  093838  47  51.0119 N  62  32.4644 W   2.2        6.6       12.0        5.8       63.8 
070730  093839  47  51.0114 N  62  32.4641 W   2.1        6.6       12.0        5.8       63.8 
070730  093840  47  51.0109 N  62  32.4637 W   2.1        6.6       12.0        5.8       63.8 
070730  093841  47  51.0103 N  62  32.4633 W   2.2        6.6       12.0        5.8       63.8 
070730  093842  47  51.0097 N  62  32.4630 W   2.2        6.6       12.0        6.8*      68.6*
070730  093843  47  51.0092 N  62  32.4627 W   2.1        6.6       12.0        6.8       68.6 
070730  093844  47  51.0087 N  62  32.4623 W   2.1        6.6       12.0        6.8       68.6 
070730  093845  47  51.0081 N  62  32.4619 W   2.2        6.6       12.0        6.8       68.6 
070730  093846  47  51.0076 N  62  32.4615 W   2.2        6.6       12.0        6.8       68.6 
070730  093847  47  51.0071 N  62  32.4612 W   2.1        6.6       12.0        5.4*      70.4*
070730  093848  47  51.0065 N  62  32.4609 W   2.1        6.6       12.0        5.4       70.4 
070730  093849  47  51.0060 N  62  32.4605 W   2.2        6.6       12.0        5.4       70.4 
070730  093850  47  51.0054 N  62  32.4602 W   2.2        6.6       12.0        5.4       70.4 
070730  093851  47  51.0049 N  62  32.4598 W   2.2        6.6       12.0        5.4       70.4 
070730  093852  47  51.0043 N  62  32.4594 W   2.1        6.6       12.0        6.9*      71.3*
070730  093853  47  51.0038 N  62  32.4591 W   2.2        6.6       12.0        6.9       71.3 
070730  093854  47  51.0032 N  62  32.4587 W   2.2        6.6       12.0        6.9       71.3 
070730  093855  47  51.0026 N  62  32.4583 W   2.2        6.6       12.0        6.9       71.3 
070730  093856  47  51.0021 N  62  32.4579 W   2.2        6.6       12.0        6.9       71.3 
070730  093857  47  51.0015 N  62  32.4576 W   2.2        6.6       12.0        6.9       71.3 
070730  093858  47  51.0010 N  62  32.4572 W   2.2        6.6       12.0        7.0*      72.6*
070730  093859  47  51.0004 N  62  32.4569 W   2.2        6.6       12.0        7.0       72.6 
070730  093900  47  50.9999 N  62  32.4565 W   2.2        6.6       12.0        7.0       72.6 
070730  093901  47  50.9993 N  62  32.4561 W   2.2        6.6       12.0        7.0       72.6 
070730  093902  47  50.9988 N  62  32.4558 W   2.2        6.6       12.0        7.0       72.6 
070730  093903  47  50.9982 N  62  32.4554 W   2.2        6.6       12.0        7.7*      75.2*
070730  093904  47  50.9977 N  62  32.4551 W   2.2        6.6       12.0        7.7       75.2 
070730  093905  47  50.9971 N  62  32.4547 W   2.2        6.6       12.0        7.7       75.2 
070730  093906  47  50.9966 N  62  32.4543 W   2.2        6.6       12.0        7.7       75.2 
070730  093907  47  50.9960 N  62  32.4540 W   2.1        6.6       12.0        7.7       75.2 
070730  093908  47  50.9955 N  62  32.4537 W   2.1        6.6       12.0        7.7*      75.2 
070730  093909  47  50.9950 N  62  32.4533 W   2.1        6.6       12.0        7.7       73.0*
070730  093910  47  50.9944 N  62  32.4529 W   2.1        6.6       12.0        7.7       73.0 
070730  093911  47  50.9939 N  62  32.4526 W   2.1        6.6       12.0        7.7       73.0 
070730  093912  47  50.9934 N  62  32.4522 W   2.1        6.6       12.0        7.7       73.0 
070730  093913  47  50.9928 N  62  32.4518 W   2.1        6.6       12.0        7.7       73.0 
070730  093914  47  50.9923 N  62  32.4515 W   2.1        6.6       12.0        7.9*     133.7*
070730  093915  47  50.9917 N  62  32.4511 W   2.1        6.6       12.0        7.9      133.7 
070730  093916  47  50.9912 N  62  32.4508 W   2.1        6.6       12.0        7.9      133.7 
070730  093917  47  50.9907 N  62  32.4504 W   2.1        6.6       12.0        7.9      133.7 
070730  093918  47  50.9902 N  62  32.4501 W   2.1        6.6       12.0        7.9      133.7 
070730  093919  47  50.9896 N  62  32.4497 W   2.1        6.6       12.0        8.4*      20.2*
070730  093920  47  50.9891 N  62  32.4494 W   2.1        6.6       12.0        8.4       20.2 
070730  093921  47  50.9885 N  62  32.4490 W   2.1        6.6       12.0        8.4       20.2 
070730  093922  47  50.9880 N  62  32.4487 W   2.1        6.6       12.0        8.4       20.2 
070730  093923  47  50.9875 N  62  32.4483 W   2.1        6.6       12.0        8.4       20.2 
070730  093924  47  50.9870 N  62  32.4479 W   2.1        6.6       12.0        8.6*      20.2 
070730  093925  47  50.9864 N  62  32.4476 W   2.1        6.6       12.0        8.6       75.2*
070730  093926  47  50.9858 N  62  32.4473 W   2.1        6.6       12.0        8.6       75.2 
070730  093927  47  50.9853 N  62  32.4469 W   2.1        6.6       12.0        8.6       75.2 
070730  093928  47  50.9847 N  62  32.4466 W   2.1        6.6       12.0        8.6       75.2 
070730  093929  47  50.9842 N  62  32.4462 W   2.1        6.6       12.0        9.2*      75.2 
070730  093930  47  50.9836 N  62  32.4459 W   2.1        6.6       12.0        9.2       76.5*
070730  093931  47  50.9831 N  62  32.4455 W   2.1        6.6       12.0        9.2       76.5 
070730  093932  47  50.9825 N  62  32.4452 W   2.1        6.6       12.0        9.2       76.5 
070730  093933  47  50.9819 N  62  32.4449 W   2.1        6.6       12.0        9.2       76.5 
070730  093934  47  50.9814 N  62  32.4445 W   2.1        6.6       12.0        9.2       76.5 
070730  093935  47  50.9808 N  62  32.4442 W   2.1        6.6       12.0        8.9*      73.9*
070730  093936  47  50.9802 N  62  32.4438 W   2.1        6.6       12.0        8.9       73.9 
070730  093937  47  50.9796 N  62  32.4435 W   2.1        6.6       12.0        8.9       73.9 
070730  093938  47  50.9790 N  62  32.4431 W   2.1        6.6       12.0        8.9       73.9 
070730  093939  47  50.9785 N  62  32.4427 W   2.1        6.6       12.0        8.9       73.9 
070730  093940  47  50.9779 N  62  32.4424 W   2.1        6.6       12.0        9.2*      73.9 
070730  093941  47  50.9774 N  62  32.4420 W   2.1        6.6       12.0        9.2       77.4*
070730  093942  47  50.9768 N  62  32.4416 W   2.1        6.6       12.0        9.2       77.4 
070730  093943  47  50.9763 N  62  32.4413 W   2.1        6.6       12.0        9.2       77.4 
070730  093944  47  50.9757 N  62  32.4409 W   2.1        6.6       12.0        9.2       77.4 
070730  093945  47  50.9751 N  62  32.4405 W   2.1        6.6       12.0        9.1*      77.4 
070730  093946  47  50.9746 N  62  32.4402 W   2.2        6.6       12.0        9.1       90.2*
070730  093947  47  50.9740 N  62  32.4398 W   2.1        6.6       12.0        9.1       90.2 
070730  093948  47  50.9734 N  62  32.4394 W   2.1        6.6       12.0        9.1       90.2 
070730  093949  47  50.9729 N  62  32.4391 W   2.2        6.6       11.6*       9.1       90.2 
070730  093950  47  50.9723 N  62  32.4387 W   2.2        6.6       11.6        9.1       90.2 
070730  093951  47  50.9717 N  62  32.4383 W   2.2        6.6       11.6        9.1*      90.2 
070730  093952  47  50.9712 N  62  32.4380 W   2.2        6.6       11.6        9.1       62.9*
070730  093953  47  50.9706 N  62  32.4376 W   2.2        6.6       11.6        9.1       62.9 
070730  093954  47  50.9700 N  62  32.4371 W   2.2        6.6       11.6        9.1       62.9 
070730  093955  47  50.9695 N  62  32.4368 W   2.2        6.6       11.6        9.1       62.9 
070730  093956  47  50.9689 N  62  32.4364 W   2.2        6.6       11.6        9.5*      62.9 
070730  093957  47  50.9683 N  62  32.4361 W   2.2        6.6       11.6        9.5       77.0*
070730  093958  47  50.9678 N  62  32.4357 W   2.2        6.6       11.6        9.5       77.0 
070730  093959  47  50.9672 N  62  32.4353 W   2.2        6.6       11.6        9.5       77.0 
070730  094000  47  50.9667 N  62  32.4350 W   2.2        6.6       11.6        9.5       77.0 
070730  094001  47  50.9661 N  62  32.4346 W   2.2        6.6       11.6        9.6*      77.0 
