FileName: C:\ZONE12~1\GP220F.TXT
Local Time: Sat Jul 14 07:33:23 2007

Ship: Trawl survey southern Gulf Trip: GP221F Tow: tow 4
Comments: 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070714  103326  47  25.1163 N  62  30.0168 W   6.1        5.4        9.7*      29.8*     151.8*
070714  103357  47  25.1091 N  62  29.9382 W   4.7        5.4        9.7        6.8        0.9 
070714  103358  47  25.1089 N  62  29.9367 W   4.6        5.4        9.7        0.9*       0.9 
070714  103359  47  25.1087 N  62  29.9351 W   4.5        5.4        9.7        0.9        0.9 
070714  103400  47  25.1085 N  62  29.9336 W   4.4        5.4        9.7        0.9        0.9 
070714  103401  47  25.1083 N  62  29.9321 W   4.3        5.4        9.7        0.9        0.9 
070714  103402  47  25.1082 N  62  29.9306 W   4.2        5.4        9.7        0.9        0.9 
070714  103403  47  25.1080 N  62  29.9291 W   4.1        5.4        9.7        1.6*       0.9 
070714  103404  47  25.1079 N  62  29.9277 W   4.0        5.4        9.7        1.6        0.9 
070714  103405  47  25.1077 N  62  29.9264 W   3.9        5.4        9.7        1.6        0.9 
070714  103406  47  25.1075 N  62  29.9249 W   3.9        5.4        9.7        1.6        6.2*
070714  103407  47  25.1073 N  62  29.9234 W   3.9        5.4        9.7        1.6        6.2 
070714  103408  47  25.1072 N  62  29.9219 W   3.8        5.4        9.7        2.8*       6.2 
070714  103409  47  25.1071 N  62  29.9202 W   3.9        5.4        9.7        2.8        6.2 
070714  103410  47  25.1068 N  62  29.9185 W   3.9        5.4        9.7        2.8        6.2 
070714  103411  47  25.1066 N  62  29.9166 W   4.0        5.4        9.7        2.8        3.5*
070714  103412  47  25.1064 N  62  29.9147 W   4.2        5.4        9.7        2.8        3.5 
070714  103413  47  25.1063 N  62  29.9126 W   4.3        5.4        9.7        2.8        3.5 
070714  103414  47  25.1060 N  62  29.9104 W   4.5        5.4        9.7        8.5*       3.5 
070714  103415  47  25.1059 N  62  29.9081 W   4.7        5.4        9.7        8.5        3.5 
070714  103416  47  25.1057 N  62  29.9056 W   4.9        5.4        9.7        8.5        3.5 
070714  103417  47  25.1055 N  62  29.9031 W   5.1        5.4        9.7        8.5        3.5 
070714  103418  47  25.1053 N  62  29.9006 W   5.3        5.4        9.7        8.5        3.5 
070714  103419  47  25.1050 N  62  29.8980 W   5.5        5.4        9.7        8.5        3.5 
070714  103420  47  25.1047 N  62  29.8954 W   5.6        5.4        9.7        8.5        3.5 
070714  103421  47  25.1044 N  62  29.8927 W   5.8        5.4        9.7        8.5        3.5 
070714  103422  47  25.1041 N  62  29.8900 W   6.0        5.4        9.7        8.5        3.5 
070714  103423  47  25.1039 N  62  29.8872 W   6.1        5.4        9.7        8.5        3.5 
070714  103424  47  25.1036 N  62  29.8843 W   6.2        5.4        9.7        8.5        3.5 
070714  103425  47  25.1033 N  62  29.8815 W   6.4        5.4        9.7        8.5        3.5 
070714  103426  47  25.1031 N  62  29.8785 W   6.5        5.4        9.7        8.5        3.5 
070714  103427  47  25.1027 N  62  29.8756 W   6.6        5.4        9.7        8.5        3.5 
070714  103428  47  25.1024 N  62  29.8726 W   6.7        5.4        9.7        8.5        3.5 
070714  103429  47  25.1022 N  62  29.8697 W   6.8        5.4        9.7        8.5        3.5 
070714  103430  47  25.1019 N  62  29.8667 W   6.9        5.4        9.7        8.5        3.5 
070714  103431  47  25.1017 N  62  29.8636 W   7.0        5.4        9.7        8.5        3.5 
070714  103432  47  25.1013 N  62  29.8606 W   7.0        5.4        9.7        8.5        3.5 
070714  103433  47  25.1011 N  62  29.8576 W   7.1        5.4        9.7        8.5        3.5 
070714  103434  47  25.1009 N  62  29.8546 W   7.1        5.4        9.7        8.5        3.5 
070714  103435  47  25.1006 N  62  29.8515 W   7.2        5.4        9.7        8.5        3.5 
070714  103436  47  25.1002 N  62  29.8485 W   7.2        5.4        9.7        8.5        3.5 
070714  103437  47  25.0999 N  62  29.8454 W   7.3        5.4        9.7        8.5        3.5 
070714  103438  47  25.0996 N  62  29.8423 W   7.3        5.4        9.7        8.5        3.5 
070714  103439  47  25.0993 N  62  29.8392 W   7.4        5.4        9.7        8.5        3.5 
070714  103440  47  25.0990 N  62  29.8361 W   7.4        5.4        9.7        8.5        3.5 
070714  103441  47  25.0988 N  62  29.8330 W   7.4        5.4        9.7        8.5        3.5 
070714  103442  47  25.0986 N  62  29.8299 W   7.5        5.4        9.7        8.5        3.5 
070714  103443  47  25.0984 N  62  29.8268 W   7.5        5.4        9.7        8.5        3.5 
070714  103444  47  25.0983 N  62  29.8237 W   7.5        5.4        9.7        8.5        3.5 
070714  103445  47  25.0981 N  62  29.8207 W   7.5        5.4        9.7        8.5        3.5 
070714  103446  47  25.0979 N  62  29.8176 W   7.5        5.4        9.7        8.5        3.5 
070714  103447  47  25.0977 N  62  29.8145 W   7.5        5.4        9.7        8.5        3.5 
070714  103448  47  25.0976 N  62  29.8114 W   7.5        5.4        9.7        8.5        3.5 
070714  103449  47  25.0974 N  62  29.8083 W   7.5        5.4        9.7        8.5        3.5 
070714  103450  47  25.0973 N  62  29.8052 W   7.5        5.4        9.7        8.5        3.5 
070714  103451  47  25.0972 N  62  29.8021 W   7.5        5.4        9.7        8.5        3.5 
070714  103452  47  25.0970 N  62  29.7990 W   7.5        5.4        9.7        8.5        3.5 
070714  103453  47  25.0970 N  62  29.7959 W   7.5        5.4        9.7        8.5        3.5 
070714  103454  47  25.0968 N  62  29.7928 W   7.5        5.4        9.7        8.5        3.5 
070714  103455  47  25.0968 N  62  29.7897 W   7.5        5.4        9.7        8.5        3.5 
070714  103456  47  25.0966 N  62  29.7866 W   7.5        5.4        9.7        8.5        3.5 
070714  103457  47  25.0965 N  62  29.7835 W   7.5        5.4        9.7        8.5        3.5 
070714  103458  47  25.0964 N  62  29.7804 W   7.6        5.4        9.7        8.5        3.5 
070714  103459  47  25.0962 N  62  29.7774 W   7.6        5.4        9.7        8.5        3.5 
070714  103500  47  25.0961 N  62  29.7743 W   7.6        5.4        9.7        8.5        3.5 
070714  103501  47  25.0960 N  62  29.7712 W   7.6        5.4        9.7        8.5        3.5 
070714  103502  47  25.0959 N  62  29.7681 W   7.6        5.4        9.7        8.5        3.5 
070714  103503  47  25.0959 N  62  29.7650 W   7.6        5.4        9.7        8.5        3.5 
070714  103504  47  25.0958 N  62  29.7619 W   7.6        5.4        9.7        8.5        3.5 
070714  103505  47  25.0958 N  62  29.7587 W   7.6        5.4        9.7        8.5        3.5 
070714  103506  47  25.0958 N  62  29.7556 W   7.6        5.4        9.7        8.5        3.5 
070714  103507  47  25.0957 N  62  29.7525 W   7.6        5.4        9.7        8.5        3.5 
070714  103508  47  25.0955 N  62  29.7494 W   7.6        5.4        9.7        8.5        3.5 
070714  103509  47  25.0954 N  62  29.7463 W   7.6        5.4        9.7        8.5        3.5 
070714  103510  47  25.0954 N  62  29.7432 W   7.6        5.4        9.7        8.5        3.5 
070714  103511  47  25.0952 N  62  29.7401 W   7.6        5.4        9.7        8.5        3.5 
070714  103512  47  25.0952 N  62  29.7370 W   7.6        5.4        9.7        8.5        3.5 
070714  103513  47  25.0952 N  62  29.7339 W   7.6        5.4        9.7        8.5        3.5 
070714  103514  47  25.0952 N  62  29.7308 W   7.6        5.4        9.7        8.5        3.5 
070714  103515  47  25.0952 N  62  29.7277 W   7.6        5.4        9.7        8.5        3.5 
070714  103516  47  25.0951 N  62  29.7246 W   7.6        5.4        9.7        8.5        3.5 
070714  103517  47  25.0950 N  62  29.7215 W   7.6        5.4        9.7        8.5        3.5 
070714  103518  47  25.0949 N  62  29.7185 W   7.6        5.4        9.7        8.5        3.5 
070714  103519  47  25.0948 N  62  29.7153 W   7.6        5.4        9.7        8.5        3.5 
070714  103520  47  25.0947 N  62  29.7122 W   7.6        5.4        9.7        8.5        3.5 
070714  103521  47  25.0946 N  62  29.7091 W   7.6        5.4        9.7        8.5        3.5 
070714  103522  47  25.0945 N  62  29.7059 W   7.6        5.4        9.7        8.5        3.5 
070714  103523  47  25.0945 N  62  29.7028 W   7.6        5.4        9.7        8.5        3.5 
070714  103524  47  25.0945 N  62  29.6997 W   7.6        5.4        9.7        8.5        3.5 
070714  103525  47  25.0944 N  62  29.6966 W   7.6        5.4        9.7        8.5        3.5 
070714  103526  47  25.0943 N  62  29.6935 W   7.6        5.4        9.7        8.5        3.5 
070714  103527  47  25.0942 N  62  29.6904 W   7.6        5.4        9.7        8.5        3.5 
070714  103528  47  25.0942 N  62  29.6873 W   7.6        5.4        9.7        8.5        3.5 
070714  103529  47  25.0941 N  62  29.6843 W   7.6        5.4        9.7        8.5        3.5 
070714  103530  47  25.0941 N  62  29.6811 W   7.6        5.4        9.7        8.5        3.5 
070714  103531  47  25.0940 N  62  29.6780 W   7.6        5.4        9.7        8.5        3.5 
070714  103532  47  25.0940 N  62  29.6748 W   7.6        5.4        9.7        8.5        3.5 
070714  103533  47  25.0939 N  62  29.6717 W   7.6        5.4        9.7        8.5        3.5 
070714  103534  47  25.0939 N  62  29.6686 W   7.6        5.4        9.7        8.5        3.5 
070714  103535  47  25.0939 N  62  29.6655 W   7.6        5.4        9.7        8.5        3.5 
070714  103536  47  25.0939 N  62  29.6624 W   7.6        5.4        9.7        8.5        3.5 
070714  103537  47  25.0938 N  62  29.6593 W   7.6        5.4        9.7        8.5        3.5 
070714  103538  47  25.0939 N  62  29.6561 W   7.6        5.4        9.7        8.5        3.5 
070714  103539  47  25.0939 N  62  29.6530 W   7.6        5.4        9.7        8.5        3.5 
070714  103540  47  25.0938 N  62  29.6499 W   7.6        5.4        9.7        8.5        3.5 
070714  103541  47  25.0937 N  62  29.6469 W   7.6        5.4        9.7        8.5        3.5 
070714  103542  47  25.0937 N  62  29.6437 W   7.6        5.4        9.7        8.5        3.5 
070714  103543  47  25.0936 N  62  29.6406 W   7.6        5.4        9.7        8.5        3.5 
070714  103544  47  25.0936 N  62  29.6375 W   7.6        5.4        9.7        8.5        3.5 
070714  103545  47  25.0936 N  62  29.6343 W   7.6        5.4        9.7        8.5        3.5 
070714  103546  47  25.0935 N  62  29.6312 W   7.6        5.4        9.7        8.5        3.5 
070714  103547  47  25.0935 N  62  29.6281 W   7.6        5.4        9.7        8.5        3.5 
070714  103548  47  25.0934 N  62  29.6250 W   7.6        5.4        9.7        8.5        3.5 
070714  103549  47  25.0934 N  62  29.6219 W   7.6        5.4        9.7        8.5        3.5 
070714  103550  47  25.0933 N  62  29.6188 W   7.6        5.4        9.7        8.5        3.5 
070714  103551  47  25.0932 N  62  29.6156 W   7.7        5.4        9.7        8.5        3.5 
070714  103552  47  25.0931 N  62  29.6125 W   7.7        5.4        9.7        8.5        3.5 
070714  103553  47  25.0931 N  62  29.6093 W   7.7        5.4        9.7        8.5        3.5 
070714  103554  47  25.0930 N  62  29.6062 W   7.7        5.4        9.7        8.5        3.5 
070714  103555  47  25.0930 N  62  29.6030 W   7.7        5.4        9.7        8.5        3.5 
070714  103556  47  25.0930 N  62  29.5999 W   7.7        5.4        9.7        8.5        3.5 
070714  103557  47  25.0930 N  62  29.5968 W   7.6        5.4        9.7        8.5        3.5 
070714  103558  47  25.0930 N  62  29.5937 W   7.6        5.4        9.7        8.5        3.5 
070714  103559  47  25.0930 N  62  29.5906 W   7.6        5.4        9.7        8.5        3.5 
070714  103600  47  25.0930 N  62  29.5877 W   7.6        5.4        9.7        8.5        3.5 
070714  103601  47  25.0929 N  62  29.5847 W   7.5        5.4        9.7        8.5        3.5 
070714  103602  47  25.0928 N  62  29.5817 W   7.5        5.4        9.7        8.5        3.5 
070714  103603  47  25.0928 N  62  29.5788 W   7.4        5.4        9.7        8.5        3.5 
070714  103604  47  25.0927 N  62  29.5759 W   7.3        5.4        9.7        8.5        3.5 
070714  103605  47  25.0926 N  62  29.5732 W   7.2        5.4        9.7        8.5        3.5 
070714  103606  47  25.0926 N  62  29.5706 W   7.1        5.4        9.7        8.5        3.5 
070714  103607  47  25.0925 N  62  29.5682 W   6.9        5.4        9.7        8.5       37.8*
070714  103608  47  25.0925 N  62  29.5659 W   6.7        5.4        9.7        8.5       37.8 
070714  103609  47  25.0924 N  62  29.5638 W   6.5        5.4        9.7        8.5       37.8 
070714  103610  47  25.0924 N  62  29.5617 W   6.2        5.4        9.7        8.5       37.8 
070714  103611  47  25.0924 N  62  29.5598 W   6.0        5.4        9.7        8.5       37.8 
070714  103612  47  25.0923 N  62  29.5579 W   5.8        5.4        9.7        8.5       37.8 
070714  103613  47  25.0922 N  62  29.5561 W   5.5        5.4        9.7        8.5       37.8 
070714  103614  47  25.0921 N  62  29.5545 W   5.3        5.4        9.7        8.5       37.8 
070714  103615  47  25.0920 N  62  29.5529 W   5.1        5.4        9.7        8.5       37.8 
070714  103616  47  25.0919 N  62  29.5514 W   4.9        5.4        9.7        8.5       37.8 
070714  103617  47  25.0918 N  62  29.5499 W   4.7        5.4        9.7        8.5       37.8 
070714  103618  47  25.0917 N  62  29.5485 W   4.5        5.4        9.7        8.5       37.8 
070714  103619  47  25.0916 N  62  29.5471 W   4.3        5.4        9.7        8.5       37.8 
070714  103620  47  25.0915 N  62  29.5459 W   4.2        5.4        9.7       65.6*      37.8 
070714  103621  47  25.0914 N  62  29.5446 W   4.0        5.4        9.7       65.6       37.8 
070714  103622  47  25.0913 N  62  29.5433 W   3.9        5.4       12.4*      65.6       37.8 
070714  103623  47  25.0912 N  62  29.5421 W   3.7        5.4       12.4       65.6       57.2*
070714  103624  47  25.0911 N  62  29.5410 W   3.6        5.4       12.4       65.6       57.2 
070714  103625  47  25.0909 N  62  29.5398 W   3.5        5.4       12.4       65.6       57.2 
070714  103626  47  25.0908 N  62  29.5386 W   3.4        5.4       12.4       65.4*      57.2 
070714  103627  47  25.0908 N  62  29.5375 W   3.3        5.4       12.4       65.4       57.2 
070714  103628  47  25.0907 N  62  29.5365 W   3.2        5.4       12.4       65.4       60.7*
070714  103629  47  25.0906 N  62  29.5354 W   3.1        5.4       12.4       65.4       60.7 
070714  103630  47  25.0905 N  62  29.5343 W   3.1       13.2*      12.4       65.4       60.7 
070714  103631  47  25.0904 N  62  29.5332 W   3.0       13.2       12.4       65.4       60.7 
070714  103632  47  25.0904 N  62  29.5323 W   2.9       13.2       12.4       65.4       60.7 
070714  103633  47  25.0903 N  62  29.5313 W   2.8       13.2       12.4       65.4       60.7 
070714  103634  47  25.0902 N  62  29.5302 W   2.8       13.2       12.4       65.4       58.9*
070714  103635  47  25.0901 N  62  29.5293 W   2.8       13.2       12.4       65.4       58.9 
070714  103636  47  25.0900 N  62  29.5284 W   2.7       13.2       12.4       65.4       58.9 
070714  103637  47  25.0899 N  62  29.5274 W   2.6       13.2        6.4*      65.4       58.9 
070714  103638  47  25.0897 N  62  29.5265 W   2.6       13.2        6.4       65.4       58.9 
070714  103639  47  25.0897 N  62  29.5256 W   2.5       13.2        6.4       65.4       65.1*
070714  103640  47  25.0896 N  62  29.5247 W   2.5       13.2        6.4       65.4       65.1 
070714  103641  47  25.0895 N  62  29.5238 W   2.4       13.2        6.4       65.4       65.1 
070714  103642  47  25.0894 N  62  29.5230 W   2.4       13.2        6.4       65.4       65.1 
070714  103643  47  25.0893 N  62  29.5221 W   2.4       13.2        6.4       65.4       65.1 
070714  103644  47  25.0892 N  62  29.5212 W   2.4        7.5*       6.4       65.4       65.1 
070714  103645  47  25.0891 N  62  29.5203 W   2.4        7.5        6.4       65.4       67.7*
070714  103646  47  25.0890 N  62  29.5195 W   2.3        7.5        6.4       65.4       67.7 
070714  103647  47  25.0889 N  62  29.5187 W   2.3        7.5        6.4       65.4       67.7 
070714  103648  47  25.0888 N  62  29.5178 W   2.3        7.5        6.4       65.4       67.7 
070714  103649  47  25.0886 N  62  29.5169 W   2.2        7.5        6.4       65.4       67.7 
070714  103650  47  25.0885 N  62  29.5161 W   2.2        7.5        6.4       65.4       71.7*
070714  103651  47  25.0885 N  62  29.5153 W   2.2        7.5        6.4        9.1*      71.7 
070714  103652  47  25.0884 N  62  29.5145 W   2.2        7.5        6.4        9.1       71.7 
070714  103653  47  25.0883 N  62  29.5136 W   2.2        7.5        6.4        9.1       71.7 
070714  103654  47  25.0882 N  62  29.5127 W   2.2        7.5        6.4        9.1       71.7 
070714  103655  47  25.0882 N  62  29.5119 W   2.2        7.5        6.4        9.1       67.7*
070714  103656  47  25.0881 N  62  29.5112 W   2.1        7.5       10.5*       9.1       67.7 
070714  103657  47  25.0880 N  62  29.5104 W   2.1        7.5       10.5       12.5*      67.7 
070714  103658  47  25.0879 N  62  29.5095 W   2.1        7.5       10.5       12.5       67.7 
070714  103659  47  25.0879 N  62  29.5086 W   2.1        7.5       10.5       12.5       67.7 
070714  103700  47  25.0879 N  62  29.5079 W   2.1        7.5       10.5       12.5       67.7 
070714  103701  47  25.0877 N  62  29.5072 W   2.0        7.5       10.5       12.5       70.4*
070714  103702  47  25.0876 N  62  29.5063 W   2.0        7.5       10.5       23.4*      70.4 
070714  103703  47  25.0876 N  62  29.5055 W   2.1        7.5       10.5       23.4       70.4 
070714  103704  47  25.0875 N  62  29.5047 W   2.0        7.5       10.5       23.4       70.4 
070714  103705  47  25.0874 N  62  29.5040 W   2.0        7.5       10.5       23.4       70.4 
070714  103706  47  25.0872 N  62  29.5033 W   2.0        7.5       10.5       23.4       74.3*
070714  103707  47  25.0871 N  62  29.5025 W   2.0        7.5       10.5       23.4       74.3 
070714  103708  47  25.0870 N  62  29.5018 W   2.0        7.5       10.5       23.4       74.3 
070714  103709  47  25.0869 N  62  29.5010 W   2.0        7.5       10.5       23.4       74.3 
070714  103710  47  25.0868 N  62  29.5003 W   1.9        7.5       10.5       23.4       74.3 
070714  103711  47  25.0868 N  62  29.4995 W   1.9        7.5       10.5       23.4       74.3 
070714  103712  47  25.0866 N  62  29.4987 W   2.0        7.5       10.5       10.3*      69.1*
070714  103713  47  25.0865 N  62  29.4980 W   2.0        7.5       10.5       10.3       69.1 
070714  103714  47  25.0864 N  62  29.4973 W   1.9        7.5       10.5       10.3       69.1 
070714  103715  47  25.0863 N  62  29.4965 W   1.9        7.5       10.5       10.3       69.1 
070714  103716  47  25.0862 N  62  29.4957 W   1.9        7.5       10.5       10.3       69.1 
070714  103717  47  25.0861 N  62  29.4949 W   1.9        7.5       10.5       10.3       86.7*
070714  103718  47  25.0860 N  62  29.4942 W   1.9        7.5       10.5       10.3       86.7 
070714  103719  47  25.0858 N  62  29.4935 W   1.9        7.5       10.5       76.8*      86.7 
070714  103720  47  25.0857 N  62  29.4928 W   1.9        7.5       10.5       76.8       86.7 
070714  103721  47  25.0856 N  62  29.4920 W   1.9        7.5       10.5       76.8       86.7 
070714  103722  47  25.0855 N  62  29.4913 W   1.9        7.5       10.5       76.8       53.7*
070714  103723  47  25.0853 N  62  29.4905 W   1.9        7.5       10.5       76.8       53.7 
070714  103724  47  25.0852 N  62  29.4897 W   1.9        7.5       10.5       76.8       53.7 
070714  103725  47  25.0851 N  62  29.4889 W   1.9        7.5       10.5       77.3*      53.7 
070714  103726  47  25.0850 N  62  29.4882 W   1.9        7.5       10.5       77.3       53.7 
070714  103727  47  25.0849 N  62  29.4873 W   1.9        7.5       10.5       77.3       72.1*
070714  103728  47  25.0847 N  62  29.4865 W   2.0        7.5       10.5       77.3       72.1 
070714  103729  47  25.0847 N  62  29.4858 W   1.9        7.5       10.5       77.3       72.1 
070714  103730  47  25.0846 N  62  29.4851 W   1.9        7.5       10.5       77.3       72.1 
070714  103731  47  25.0844 N  62  29.4842 W   2.0        7.5       10.5       77.3       72.1 
070714  103732  47  25.0843 N  62  29.4834 W   2.0        7.5       13.2*     142.7*      72.1 
070714  103733  47  25.0842 N  62  29.4828 W   1.9        7.5       13.2      142.7       80.9*
070714  103734  47  25.0841 N  62  29.4821 W   1.9        7.5       13.2      142.7       80.9 
070714  103735  47  25.0839 N  62  29.4813 W   1.9        7.5       13.2      142.7       80.9 
070714  103736  47  25.0839 N  62  29.4805 W   2.0        7.5       13.2      142.7       80.9 
070714  103737  47  25.0838 N  62  29.4798 W   1.9        7.5       13.2      142.7       80.9 
070714  103738  47  25.0838 N  62  29.4791 W   1.9        7.5       13.2      142.7      102.9*
070714  103739  47  25.0837 N  62  29.4784 W   1.9        7.5       13.2      142.7      102.9 
070714  103740  47  25.0836 N  62  29.4778 W   1.8        7.5       13.2      142.7      102.9 
070714  103741  47  25.0836 N  62  29.4772 W   1.8        7.5       13.2      142.7      102.9 
070714  103742  47  25.0836 N  62  29.4767 W   1.7        7.5       13.2      142.7      102.9 
070714  103743  47  25.0835 N  62  29.4761 W   1.6        7.5       13.2      142.7      102.9 
070714  103744  47  25.0834 N  62  29.4756 W   1.6        7.5       13.2      142.7       28.6*
070714  103745  47  25.0833 N  62  29.4750 W   1.6        7.5       13.2      142.7       28.6 
070714  103746  47  25.0832 N  62  29.4744 W   1.6        7.5       13.2      142.7       28.6 
070714  103747  47  25.0831 N  62  29.4739 W   1.5        7.5       13.2       13.0*      28.6 
070714  103748  47  25.0830 N  62  29.4732 W   1.6        7.5       13.2       13.0       28.6 
070714  103749  47  25.0830 N  62  29.4725 W   1.6        7.5       13.2       13.0       72.1*
070714  103750  47  25.0830 N  62  29.4718 W   1.7        7.5       13.2       13.0       72.1 
070714  103751  47  25.0830 N  62  29.4712 W   1.7        7.5       13.2       13.0       72.1 
070714  103752  47  25.0829 N  62  29.4704 W   1.7        7.5       13.2       13.0       72.1 
070714  103753  47  25.0829 N  62  29.4695 W   1.8        7.5       13.2       13.0       72.1 
070714  103754  47  25.0828 N  62  29.4686 W   1.9        7.5       13.2       13.0       69.9*
070714  103755  47  25.0827 N  62  29.4678 W   1.9        7.5       13.2       13.0       69.9 
070714  103756  47  25.0826 N  62  29.4669 W   1.9        7.5       13.2       13.0       69.9 
070714  103757  47  25.0827 N  62  29.4660 W   2.0        7.5       13.2       13.0       69.9 
070714  103758  47  25.0827 N  62  29.4650 W   2.0        7.5       13.2       13.0       69.9 
070714  103759  47  25.0826 N  62  29.4641 W   2.1        7.5       13.2       13.0       69.9 
070714  103800  47  25.0826 N  62  29.4632 W   2.1        7.5       13.2       13.0       69.5*
070714  103801  47  25.0826 N  62  29.4623 W   2.1        7.5       13.2       13.0       69.5 
070714  103802  47  25.0826 N  62  29.4613 W   2.2        7.5       13.2       13.0       69.5 
070714  103803  47  25.0825 N  62  29.4603 W   2.2        7.5       13.2       13.0       69.5 
070714  103804  47  25.0825 N  62  29.4594 W   2.2        7.5       13.2       13.0       69.5 
070714  103805  47  25.0825 N  62  29.4585 W   2.2        7.5       13.2       13.0       71.3*
070714  103806  47  25.0825 N  62  29.4575 W   2.2        7.5       13.2       13.0       71.3 
070714  103807  47  25.0825 N  62  29.4565 W   2.3        7.5       13.2       13.0       71.3 
070714  103808  47  25.0825 N  62  29.4556 W   2.2        7.5       13.2       15.8*      71.3 
070714  103809  47  25.0824 N  62  29.4547 W   2.2        7.5       13.2       15.8       71.3 
070714  103810  47  25.0825 N  62  29.4537 W   2.3        7.5       13.2       15.8       69.9*
070714  103811  47  25.0825 N  62  29.4527 W   2.3        7.5       13.2       15.8       69.9 
070714  103812  47  25.0824 N  62  29.4518 W   2.3        7.5       13.2       15.8       69.9 
070714  103813  47  25.0824 N  62  29.4509 W   2.2        7.5       13.2        2.3*      69.9 
070714  103814  47  25.0824 N  62  29.4500 W   2.3        7.5        3.5*       2.3       69.9 
070714  103815  47  25.0824 N  62  29.4490 W   2.3        7.5        3.5        2.3       69.9 
070714  103816  47  25.0824 N  62  29.4481 W   2.2        7.5        3.5        2.3       72.6*
070714  103817  47  25.0823 N  62  29.4472 W   2.2        7.5        3.5        2.3       72.6 
070714  103818  47  25.0823 N  62  29.4464 W   2.2        7.5        3.5        9.0*      72.6 
070714  103819  47  25.0822 N  62  29.4454 W   2.2        7.5        3.5        9.0       72.6 
070714  103820  47  25.0822 N  62  29.4445 W   2.2        7.5        3.5        9.0       72.6 
070714  103821  47  25.0822 N  62  29.4436 W   2.2        7.5        3.5        9.0       69.9*
070714  103822  47  25.0821 N  62  29.4427 W   2.2       13.3*       3.5        9.0       69.9 
070714  103823  47  25.0821 N  62  29.4418 W   2.2       13.3        3.5        9.0       69.9 
070714  103824  47  25.0821 N  62  29.4410 W   2.2       13.3        3.5       12.1*      69.9 
070714  103825  47  25.0821 N  62  29.4400 W   2.2       13.3        3.5       12.1       69.9 
070714  103826  47  25.0821 N  62  29.4391 W   2.2       13.3        3.5       12.1       69.9 
070714  103827  47  25.0821 N  62  29.4383 W   2.2       13.3        3.5       12.1       70.4*
070714  103828  47  25.0820 N  62  29.4375 W   2.1       13.3        3.5       12.1       70.4 
