FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP079F.TXT
Local Time: Sun Sep 09 19:20:19 2007

Ship: Trawl survey southern Gulf Trip: GP079F Tow: tow 5
Comments: Zone 12 - Île du Prince Édouard
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070909  222019  46  52.8236 N  62  54.0165 W   5.9       11.2*       2.3*       5.6*     368.2*
070909  222020  46  52.8236 N  62  54.0145 W   5.7       11.2        2.3        5.6      368.2 
070909  222021  46  52.8235 N  62  54.0126 W   5.6       11.2        2.3        5.6      368.2 
070909  222022  46  52.8233 N  62  54.0108 W   5.4       11.2        2.3        5.6      368.2 
070909  222023  46  52.8233 N  62  54.0090 W   5.2       11.2        2.3        5.6      368.2 
070909  222024  46  52.8233 N  62  54.0074 W   5.1       11.2        2.3        5.6      368.2 
070909  222025  46  52.8233 N  62  54.0058 W   4.9       11.2        2.3        5.6      368.2 
070909  222026  46  52.8231 N  62  54.0042 W   4.7       11.2        2.3        5.6       21.6*
070909  222027  46  52.8228 N  62  54.0025 W   4.7       11.2        2.3        5.6       21.6 
070909  222028  46  52.8226 N  62  54.0010 W   4.5       11.2        2.3        5.6       21.6 
070909  222029  46  52.8226 N  62  53.9997 W   4.3       11.2        2.3        5.6       21.6 
070909  222030  46  52.8226 N  62  53.9982 W   4.2       11.2        2.3        5.6       21.6 
070909  222031  46  52.8226 N  62  53.9966 W   4.2       11.2        2.3        5.6       21.6 
070909  222032  46  52.8224 N  62  53.9952 W   4.1       11.2        2.3        5.6       21.6 
070909  222033  46  52.8221 N  62  53.9939 W   4.0       11.2        2.3        5.6       21.6 
070909  222034  46  52.8219 N  62  53.9927 W   3.8       11.2        2.3        5.6       21.6 
070909  222035  46  52.8218 N  62  53.9914 W   3.8       11.2        2.3        5.6       21.6 
070909  222036  46  52.8218 N  62  53.9900 W   3.7       11.2        2.3        5.6       21.6 
070909  222037  46  52.8217 N  62  53.9888 W   3.6       11.2        2.3        5.6        4.8*
070909  222038  46  52.8214 N  62  53.9876 W   3.5       11.2        2.3        5.6        4.8 
070909  222039  46  52.8210 N  62  53.9865 W   3.4       11.2        2.3        5.6        4.8 
070909  222040  46  52.8207 N  62  53.9854 W   3.4       11.2        2.3        5.6        4.8 
070909  222041  46  52.8206 N  62  53.9841 W   3.3       11.2        2.3        5.6        4.8 
070909  222042  46  52.8204 N  62  53.9829 W   3.3       11.2        2.3        5.6       18.9*
070909  222043  46  52.8204 N  62  53.9819 W   3.2       11.2        2.3        5.6       18.9 
070909  222044  46  52.8202 N  62  53.9808 W   3.1       11.2        2.3        5.6       18.9 
070909  222045  46  52.8200 N  62  53.9796 W   3.1       11.2        2.3        5.6       18.9 
070909  222046  46  52.8197 N  62  53.9784 W   3.1       11.2        2.3        5.6       18.9 
070909  222047  46  52.8194 N  62  53.9771 W   3.2       11.2        2.3        5.6        9.7*
070909  222048  46  52.8191 N  62  53.9757 W   3.3       11.2        2.3        5.6        9.7 
070909  222049  46  52.8189 N  62  53.9741 W   3.4       11.2        2.3        5.6        9.7 
070909  222050  46  52.8187 N  62  53.9723 W   3.6       11.2        2.3        2.9*       9.7 
070909  222051  46  52.8186 N  62  53.9704 W   3.8       11.2        2.3        2.9        9.7 
070909  222052  46  52.8185 N  62  53.9684 W   4.0       11.2        2.3        2.9        9.7 
070909  222053  46  52.8182 N  62  53.9661 W   4.2       11.2        2.3        2.9        9.7 
070909  222054  46  52.8179 N  62  53.9638 W   4.5       11.2        2.3        2.9        9.7 
070909  222055  46  52.8176 N  62  53.9615 W   4.7       11.2        2.3        6.2*       9.7 
070909  222056  46  52.8174 N  62  53.9589 W   5.0       11.2        2.3        6.2        9.7 
070909  222057  46  52.8174 N  62  53.9563 W   5.2       11.2        2.3        6.2        9.7 
070909  222058  46  52.8173 N  62  53.9537 W   5.4       11.2        2.3        6.2       23.8*
070909  222059  46  52.8171 N  62  53.9510 W   5.6       11.2        2.3        6.2       23.8 
070909  222100  46  52.8169 N  62  53.9481 W   5.8       11.2        2.3        4.6*      23.8 
070909  222101  46  52.8167 N  62  53.9453 W   6.0       11.2        2.3        4.6       23.8 
070909  222102  46  52.8165 N  62  53.9425 W   6.2       11.2        2.3        4.6       23.8 
070909  222103  46  52.8165 N  62  53.9396 W   6.3       11.2        2.3        4.6        9.7*
070909  222104  46  52.8166 N  62  53.9366 W   6.5       11.2        2.3        4.6        9.7 
070909  222105  46  52.8164 N  62  53.9336 W   6.6       11.2        2.3        3.2*       9.7 
070909  222106  46  52.8161 N  62  53.9305 W   6.8       11.2        2.3        3.2        9.7 
070909  222107  46  52.8160 N  62  53.9275 W   6.9       11.2        2.3        3.2        9.7 
