FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP186F.TXT
Local Time: Thu Jul 26 17:26:00 2007

Ship: Trawl survey southern Gulf Trip: GP186F Tow: tow 11
Comments: Nord de la Zone 12 - Pres de la zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070726  202600  47  56.1669 N  61  44.8442 W   5.3        2.5*      13.5*      72.2*     131.1*
070726  202601  47  56.1660 N  61  44.8430 W   5.1        2.5       13.5       72.2      131.1 
070726  202602  47  56.1652 N  61  44.8417 W   5.0        2.5       13.5       72.2       19.8*
070726  202603  47  56.1645 N  61  44.8404 W   4.9        2.5       13.5       72.2       19.8 
070726  202604  47  56.1636 N  61  44.8391 W   4.8        2.5       13.5       72.2       19.8 
070726  202605  47  56.1628 N  61  44.8379 W   4.6        2.5       13.5        2.6*      19.8 
070726  202606  47  56.1621 N  61  44.8368 W   4.5        2.5       13.5        2.6       19.8 
070726  202607  47  56.1614 N  61  44.8355 W   4.4        2.5       13.5        2.6       19.8 
070726  202608  47  56.1607 N  61  44.8343 W   4.3        2.5       13.5        2.6       19.8 
070726  202609  47  56.1601 N  61  44.8333 W   4.2        2.5       13.5        2.6       19.8 
070726  202610  47  56.1594 N  61  44.8322 W   4.1        2.5       13.5        2.6       19.8 
070726  202611  47  56.1587 N  61  44.8311 W   4.0        2.5       13.5        2.6       19.8 
070726  202612  47  56.1580 N  61  44.8300 W   4.0        2.5       13.5        2.6       19.8 
070726  202613  47  56.1573 N  61  44.8289 W   3.9        2.5       13.5        2.6       16.7*
070726  202614  47  56.1567 N  61  44.8280 W   3.8        2.5       13.5        2.6       16.7 
070726  202615  47  56.1561 N  61  44.8269 W   3.7        2.5       13.5        2.6       16.7 
070726  202616  47  56.1555 N  61  44.8259 W   3.7        2.5       13.5        2.6*      16.7 
070726  202617  47  56.1548 N  61  44.8249 W   3.6        2.5       13.5        2.6       16.7 
070726  202618  47  56.1541 N  61  44.8240 W   3.6        2.5       13.5        2.6        3.5*
070726  202619  47  56.1534 N  61  44.8229 W   3.6        2.5       13.5        2.6        3.5 
070726  202620  47  56.1527 N  61  44.8217 W   3.6        2.5       13.5        2.6        3.5 
070726  202621  47  56.1519 N  61  44.8205 W   3.7        2.5       13.5        6.2*       3.5 
070726  202622  47  56.1510 N  61  44.8193 W   3.8        2.5       13.5        6.2        3.5 
070726  202623  47  56.1501 N  61  44.8181 W   3.9        2.5       13.5        6.2        3.5 
070726  202624  47  56.1491 N  61  44.8167 W   4.1        2.5       13.5        6.2        3.5 
070726  202625  47  56.1480 N  61  44.8151 W   4.3        2.5       13.5        6.2        3.5 
070726  202626  47  56.1468 N  61  44.8136 W   4.5        2.5       13.5        6.2        3.5 
070726  202627  47  56.1455 N  61  44.8122 W   4.7        2.5       13.5        6.2        3.5 
070726  202628  47  56.1443 N  61  44.8105 W   4.9        2.5       13.5        6.2        3.5 
070726  202629  47  56.1429 N  61  44.8088 W   5.2        2.5       13.5        6.2       12.8*
070726  202630  47  56.1415 N  61  44.8071 W   5.4        2.5       13.5        6.2       12.8 
070726  202631  47  56.1402 N  61  44.8053 W   5.6        2.5       13.5        6.2       12.8 
070726  202632  47  56.1387 N  61  44.8034 W   5.8        2.5       13.5        6.2       12.8 
070726  202633  47  56.1372 N  61  44.8015 W   6.0        2.5       13.5        6.2       12.8 
070726  202634  47  56.1355 N  61  44.7997 W   6.2        2.5       13.5        6.2       12.8 
070726  202635  47  56.1339 N  61  44.7979 W   6.4        2.5       13.5        6.2       12.8 
070726  202636  47  56.1324 N  61  44.7958 W   6.5        2.5       13.5        6.2       12.8 
070726  202637  47  56.1308 N  61  44.7937 W   6.7        2.5       13.5        6.2       12.8 
070726  202638  47  56.1292 N  61  44.7918 W   6.8        2.5       13.5        6.2       12.8 
070726  202639  47  56.1276 N  61  44.7899 W   6.9        2.5       13.5        6.2       12.8 
070726  202640  47  56.1258 N  61  44.7880 W   7.0        2.5       13.5        6.2       12.8 
070726  202641  47  56.1240 N  61  44.7863 W   7.1        2.5       13.5        6.2       12.8 
070726  202642  47  56.1223 N  61  44.7844 W   7.2        2.5       13.5        6.2       12.8 
070726  202643  47  56.1206 N  61  44.7824 W   7.3        2.5       13.5        6.2       12.8 
070726  202644  47  56.1188 N  61  44.7803 W   7.4        2.5       13.5        6.2       12.8 
070726  202645  47  56.1171 N  61  44.7784 W   7.5        2.5       13.5        6.2       12.8 
070726  202646  47  56.1153 N  61  44.7765 W   7.5        2.5       13.5        6.2       12.8 
070726  202647  47  56.1135 N  61  44.7747 W   7.6        2.5       13.5        6.2       12.8 
070726  202648  47  56.1117 N  61  44.7729 W   7.6        2.5       13.5        6.2       12.8 
070726  202649  47  56.1100 N  61  44.7710 W   7.6        2.5       13.5        6.2       12.8 
070726  202650  47  56.1082 N  61  44.7690 W   7.7        2.5       13.5        6.2       12.8 
070726  202651  47  56.1063 N  61  44.7671 W   7.7        2.5       13.5        6.2       12.8 
070726  202652  47  56.1045 N  61  44.7654 W   7.8        2.5       13.5        6.2       12.8 
070726  202653  47  56.1027 N  61  44.7636 W   7.8        2.5       13.5        6.2       12.8 
070726  202654  47  56.1009 N  61  44.7617 W   7.8        2.5       13.5        6.2       12.8 
070726  202655  47  56.0991 N  61  44.7598 W   7.8        2.5       13.5        6.2       12.8 
070726  202656  47  56.0973 N  61  44.7579 W   7.8        2.5       13.5        6.2       12.8 
070726  202657  47  56.0954 N  61  44.7560 W   7.9        2.5       13.5        6.2       12.8 
070726  202658  47  56.0936 N  61  44.7541 W   7.9        2.5       13.5        6.2       12.8 
070726  202659  47  56.0917 N  61  44.7523 W   7.9        2.5       13.5        6.2       12.8 
070726  202700  47  56.0899 N  61  44.7505 W   7.9        2.5       13.5        6.2       12.8 
070726  202701  47  56.0881 N  61  44.7486 W   7.9        2.5       13.5        6.2       12.8 
070726  202702  47  56.0863 N  61  44.7467 W   7.9        2.5       13.5        6.2       12.8 
070726  202703  47  56.0844 N  61  44.7449 W   7.9        2.5       13.5        6.2       12.8 
070726  202704  47  56.0825 N  61  44.7431 W   7.9        2.5       13.5        6.2       12.8 
070726  202705  47  56.0807 N  61  44.7412 W   7.9        2.5       13.5        6.2       12.8 
070726  202706  47  56.0788 N  61  44.7394 W   7.9        2.5       13.5        6.2       12.8 
070726  202707  47  56.0770 N  61  44.7375 W   8.0        2.5       13.5        6.2       12.8 
070726  202708  47  56.0750 N  61  44.7356 W   8.0        2.5       13.5       98.6*      12.8 
070726  202709  47  56.0732 N  61  44.7338 W   8.0        2.5       13.5       98.6       12.8 
070726  202710  47  56.0713 N  61  44.7319 W   8.0        2.5       13.5       98.6       12.8 
070726  202711  47  56.0695 N  61  44.7301 W   8.0        2.5       13.5       98.6       12.8 
070726  202712  47  56.0677 N  61  44.7282 W   8.0        2.5       13.5       98.6       12.8 
070726  202713  47  56.0659 N  61  44.7264 W   8.0        2.5       13.5       98.6       12.8 
070726  202714  47  56.0641 N  61  44.7245 W   8.0        2.5       13.5       98.6       12.8 
070726  202715  47  56.0622 N  61  44.7227 W   8.0        2.5       13.5       98.6       12.8 
070726  202716  47  56.0603 N  61  44.7209 W   8.0        2.5       13.5       98.6       12.8 
070726  202717  47  56.0585 N  61  44.7192 W   8.0        2.5       13.5       98.6       12.8 
