FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP247F.TXT
Local Time: Wed Sep 19 12:29:32 2007

Ship: Trawl survey southern Gulf Trip: GP247F Tow: tow 6
Comments: Zone 19 - Nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070919  152933  47   4.6109 N  60  29.9503 W   7.6       12.3*       2.2       61.1*     675.2*
070919  153215  47   4.3858 N  60  29.6249 W   7.7       12.3        2.2        2.3       23.3 
070919  153216  47   4.3841 N  60  29.6230 W   7.7       12.3        2.2        2.3       23.3 
070919  153217  47   4.3824 N  60  29.6212 W   7.6       12.3        2.2        2.3       23.3 
070919  153218  47   4.3807 N  60  29.6194 W   7.6       12.3        2.2        2.3       23.3 
070919  153219  47   4.3790 N  60  29.6176 W   7.6       12.3        2.2        2.3       23.3 
070919  153220  47   4.3773 N  60  29.6157 W   7.6       12.3        2.2        2.3       23.3 
070919  153221  47   4.3756 N  60  29.6138 W   7.6       12.3        2.2        2.3       23.3 
070919  153222  47   4.3739 N  60  29.6120 W   7.6       12.3        2.2        2.3       23.3 
070919  153223  47   4.3722 N  60  29.6101 W   7.6       12.3        2.2        2.3       23.3 
070919  153224  47   4.3705 N  60  29.6083 W   7.6       12.3        2.2        2.3       23.3 
070919  153225  47   4.3688 N  60  29.6066 W   7.6       12.3        2.2        2.3       23.3 
070919  153226  47   4.3671 N  60  29.6047 W   7.6       12.3        2.2        2.3       23.3 
070919  153227  47   4.3654 N  60  29.6028 W   7.6       12.3        2.2        2.3       23.3 
070919  153228  47   4.3638 N  60  29.6010 W   7.6       12.3        2.2        2.3       23.3 
070919  153229  47   4.3621 N  60  29.5991 W   7.6       12.3        2.2        2.3       23.3 
070919  153230  47   4.3604 N  60  29.5973 W   7.6       12.3        2.2        2.3       23.3 
070919  153231  47   4.3587 N  60  29.5955 W   7.6       12.3        2.2        2.3       23.3 
070919  153232  47   4.3571 N  60  29.5937 W   7.6       12.3        2.2        2.3       23.3 
070919  153233  47   4.3553 N  60  29.5919 W   7.5       12.3        2.2        2.3       23.3 
070919  153234  47   4.3536 N  60  29.5900 W   7.5       12.3        2.2        2.3       23.3 
070919  153235  47   4.3520 N  60  29.5881 W   7.5       12.3        2.2        2.3       23.3 
070919  153236  47   4.3502 N  60  29.5862 W   7.6       12.3        2.2        2.3       23.3 
070919  153237  47   4.3485 N  60  29.5843 W   7.6       12.3        2.2       24.6*      23.3 
070919  153238  47   4.3469 N  60  29.5825 W   7.5       12.3        2.2       24.6       23.3 
070919  153239  47   4.3452 N  60  29.5806 W   7.5       12.3        2.2       24.6       23.3 
070919  153240  47   4.3435 N  60  29.5788 W   7.5       12.3        2.2       24.6       23.3 
070919  153241  47   4.3419 N  60  29.5769 W   7.5       12.3        2.2       24.6       23.3 
070919  153242  47   4.3402 N  60  29.5751 W   7.5       12.3        2.2       24.6       23.3 
070919  153243  47   4.3385 N  60  29.5733 W   7.5       12.3        2.2       24.6       23.3 
070919  153244  47   4.3368 N  60  29.5715 W   7.5       12.3        2.2       24.6       23.3 
070919  153245  47   4.3351 N  60  29.5697 W   7.5       12.3        2.2       24.6       23.3 
070919  153246  47   4.3333 N  60  29.5680 W   7.5       12.3        2.2       24.6       23.3 
070919  153247  47   4.3317 N  60  29.5662 W   7.5       12.3        2.2       24.6       23.3 
070919  153248  47   4.3300 N  60  29.5645 W   7.4       12.3        2.2       24.6       23.3 
070919  153249  47   4.3285 N  60  29.5627 W   7.4       12.3        2.2       24.6       23.3 
070919  153250  47   4.3270 N  60  29.5611 W   7.3       12.3        2.2       24.6       23.3 
070919  153251  47   4.3255 N  60  29.5595 W   7.2       12.3        2.2       24.6       23.3 
070919  153252  47   4.3240 N  60  29.5579 W   7.1       12.3        2.2       24.6       23.3 
070919  153253  47   4.3226 N  60  29.5563 W   7.0       12.3        2.2        4.1*      23.3 
070919  153254  47   4.3212 N  60  29.5546 W   6.9       12.3        2.2        4.1      403.4*
070919  153255  47   4.3199 N  60  29.5530 W   6.8       12.3        2.2        4.1      403.4 
070919  153256  47   4.3185 N  60  29.5514 W   6.7       12.3        2.2        4.1      403.4 
070919  153257  47   4.3172 N  60  29.5498 W   6.6       12.3        2.2        4.1      403.4 
070919  153258  47   4.3159 N  60  29.5481 W   6.5       12.3        2.2        4.1      403.4 
070919  153259  47   4.3147 N  60  29.5465 W   6.5       12.3        2.2        6.9*      55.4*
070919  153300  47   4.3134 N  60  29.5448 W   6.4       12.3        2.2        6.9       55.4 
070919  153301  47   4.3121 N  60  29.5432 W   6.4       12.3        2.2        6.9       55.4 
070919  153302  47   4.3108 N  60  29.5416 W   6.3       12.3        2.2        6.9       55.4 
070919  153303  47   4.3096 N  60  29.5400 W   6.2       12.3        2.2        6.9       55.4 
070919  153304  47   4.3084 N  60  29.5384 W   6.2       12.3        2.2        9.6*      55.4 
070919  153305  47   4.3072 N  60  29.5368 W   6.2       12.3        2.2        9.6       78.7*
070919  153306  47   4.3060 N  60  29.5351 W   6.1       12.3        2.2        9.6       78.7 
070919  153307  47   4.3048 N  60  29.5335 W   6.1       12.3        2.2        9.6       78.7 
070919  153308  47   4.3036 N  60  29.5319 W   6.0       12.3        2.2        9.6       78.7 
070919  153309  47   4.3024 N  60  29.5303 W   6.0       12.3        2.2        8.8*      78.7 
070919  153310  47   4.3013 N  60  29.5287 W   6.0       12.3        2.2        8.8       58.1*
070919  153311  47   4.3001 N  60  29.5270 W   5.9       12.3        2.2        8.8       58.1 
070919  153312  47   4.2989 N  60  29.5254 W   5.9       12.3        2.2        8.8       58.1 
070919  153313  47   4.2978 N  60  29.5238 W   5.9       12.3        2.2        8.8       58.1 
070919  153314  47   4.2966 N  60  29.5222 W   5.9       12.3        2.2        8.8       58.1 
070919  153315  47   4.2953 N  60  29.5206 W   5.8       12.3       13.5*       7.7*      47.1*
070919  153316  47   4.2942 N  60  29.5190 W   5.8       12.3       13.5        7.7       47.1 
070919  153317  47   4.2930 N  60  29.5174 W   5.8       12.3       13.5        7.7       47.1 
070919  153318  47   4.2918 N  60  29.5159 W   5.8       12.3       13.5        7.7       47.1 
070919  153319  47   4.2906 N  60  29.5143 W   5.8       12.3       13.5        7.7       47.1 
070919  153320  47   4.2894 N  60  29.5128 W   5.8       12.3       13.5       10.1*      47.1 
070919  153321  47   4.2882 N  60  29.5111 W   5.8       12.3       13.5       10.1       59.8*
070919  153322  47   4.2871 N  60  29.5095 W   5.8       12.3       13.5       10.1       59.8 
070919  153323  47   4.2859 N  60  29.5079 W   5.8       12.3       13.5       10.1       59.8 
070919  153324  47   4.2846 N  60  29.5064 W   5.8       12.3       13.5       10.1       59.8 
070919  153325  47   4.2834 N  60  29.5048 W   5.8       12.3       13.5        6.4*      59.8 
070919  153326  47   4.2823 N  60  29.5031 W   5.8       12.3       13.5        6.4       61.6*
070919  153327  47   4.2812 N  60  29.5015 W   5.8       12.3       13.5        6.4       61.6 
070919  153328  47   4.2799 N  60  29.5000 W   5.8       12.3       13.5        6.4       61.6 
070919  153329  47   4.2787 N  60  29.4985 W   5.8       12.3       13.5        6.4       61.6 
070919  153330  47   4.2775 N  60  29.4969 W   5.8       12.3       13.5        6.4       61.6 
070919  153331  47   4.2763 N  60  29.4952 W   5.8       12.3       13.5        6.4       61.6 
070919  153332  47   4.2752 N  60  29.4936 W   5.8       12.3       13.5        6.4       67.3*
070919  153333  47   4.2740 N  60  29.4922 W   5.8       12.3       13.5        6.4       67.3 
070919  153334  47   4.2728 N  60  29.4906 W   5.7       12.3       13.5        6.4       67.3 
070919  153335  47   4.2718 N  60  29.4892 W   5.7       12.3       13.5        6.4       67.3 
070919  153336  47   4.2708 N  60  29.4877 W   5.5       12.3       13.5        6.4       67.3 
070919  153337  47   4.2699 N  60  29.4864 W   5.4       12.3       13.5        6.4       48.4*
070919  153338  47   4.2690 N  60  29.4851 W   5.3       12.3       13.5        6.4       48.4 
070919  153339  47   4.2682 N  60  29.4840 W   5.1       12.3       13.5        6.4       48.4 
070919  153340  47   4.2675 N  60  29.4828 W   4.9       12.3       13.5        6.4       48.4 
070919  153341  47   4.2667 N  60  29.4817 W   4.7       12.3       13.5        7.8*      48.4 
070919  153342  47   4.2661 N  60  29.4806 W   4.5       12.3       13.5        7.8       58.9*
070919  153343  47   4.2656 N  60  29.4797 W   4.3       12.3       13.5        7.8       58.9 
070919  153344  47   4.2650 N  60  29.4787 W   4.1       12.3       13.5        7.8       58.9 
070919  153345  47   4.2645 N  60  29.4777 W   3.9       12.3       13.5        7.8       58.9 
070919  153346  47   4.2640 N  60  29.4768 W   3.8       12.3       13.5        9.1*      58.9 
070919  153347  47   4.2635 N  60  29.4759 W   3.6       12.3       13.5        9.1       58.9 
070919  153348  47   4.2631 N  60  29.4751 W   3.5       12.3       13.5        9.1       57.6*
070919  153349  47   4.2627 N  60  29.4741 W   3.3       12.3       13.5        9.1       57.6 
070919  153350  47   4.2623 N  60  29.4733 W   3.2       12.3       13.5        9.1       57.6 
070919  153351  47   4.2620 N  60  29.4724 W   3.1       12.3       13.5        9.1       57.6 
070919  153352  47   4.2617 N  60  29.4715 W   3.0       12.3       13.5        8.5*      57.6 
070919  153353  47   4.2613 N  60  29.4706 W   2.9       12.3       13.5        8.5       60.3*
070919  153354  47   4.2610 N  60  29.4698 W   2.8       12.3       13.5        8.5       60.3 
070919  153355  47   4.2607 N  60  29.4690 W   2.7       12.3       13.5        8.5       60.3 
070919  153356  47   4.2604 N  60  29.4682 W   2.7       12.3       13.5        8.5       60.3 
070919  153357  47   4.2601 N  60  29.4673 W   2.6       12.3       13.5        8.5       60.3 
070919  153358  47   4.2599 N  60  29.4665 W   2.5       12.3       13.5        8.5       59.8*
070919  153359  47   4.2596 N  60  29.4658 W   2.5       12.3       13.5        8.5       59.8 
070919  153400  47   4.2593 N  60  29.4650 W   2.4       12.3       13.5        8.5       59.8 
070919  153401  47   4.2591 N  60  29.4642 W   2.4       12.3       13.5        8.5       59.8 
070919  153402  47   4.2588 N  60  29.4634 W   2.4       12.3       13.5        7.7*      59.8 
070919  153403  47   4.2586 N  60  29.4626 W   2.3       12.3       13.5        7.7       59.8 
070919  153404  47   4.2583 N  60  29.4619 W   2.3       12.3       13.5        7.7       69.5*
070919  153405  47   4.2580 N  60  29.4611 W   2.3       12.3       13.5        7.7       69.5 
070919  153406  47   4.2578 N  60  29.4604 W   2.2       12.3       13.5        7.7       69.5 
070919  153407  47   4.2577 N  60  29.4597 W   2.2       12.3       13.5        6.1*      69.5 
070919  153408  47   4.2574 N  60  29.4590 W   2.2       12.3       13.5        6.1       69.5 
070919  153409  47   4.2571 N  60  29.4582 W   2.2       12.3       13.5        6.1       54.5*
070919  153410  47   4.2570 N  60  29.4575 W   2.1       12.3       13.5        6.1       54.5 
070919  153411  47   4.2568 N  60  29.4568 W   2.1       12.3       13.5        6.1       54.5 
070919  153412  47   4.2565 N  60  29.4560 W   2.1       12.3       13.5        8.3*      54.5 
070919  153413  47   4.2563 N  60  29.4553 W   2.1       12.3       13.5        8.3       54.5 
070919  153414  47   4.2561 N  60  29.4546 W   2.1       12.3       13.5        8.3       66.9*
070919  153415  47   4.2559 N  60  29.4539 W   2.1       12.3       13.5        8.3       66.9 
070919  153416  47   4.2557 N  60  29.4531 W   2.1       12.3       13.5        8.3       66.9 
070919  153417  47   4.2555 N  60  29.4523 W   2.1       12.3       13.5        8.3       66.9 
070919  153418  47   4.2553 N  60  29.4516 W   2.1       12.3       13.5        6.2*      66.9 
070919  153419  47   4.2551 N  60  29.4509 W   2.1       12.3       13.5        6.2       66.9 
070919  153420  47   4.2550 N  60  29.4502 W   2.1       12.3       13.5        6.2       65.1*
070919  153421  47   4.2548 N  60  29.4495 W   2.0       12.3       13.5        6.2       65.1 
070919  153422  47   4.2546 N  60  29.4488 W   2.0       12.3       13.5        6.2       65.1 
070919  153423  47   4.2544 N  60  29.4480 W   2.1       12.3       13.5        6.2*      65.1 
070919  153424  47   4.2543 N  60  29.4472 W   2.1       12.3       13.5        6.2       65.1 
070919  153425  47   4.2541 N  60  29.4465 W   2.0       12.3       13.5        6.2       69.5*
070919  153426  47   4.2540 N  60  29.4458 W   2.0       12.3       13.5        6.2       69.5 
070919  153427  47   4.2537 N  60  29.4450 W   2.1       12.3       13.5        6.2       69.5 
070919  153428  47   4.2535 N  60  29.4442 W   2.1       12.3       13.5        5.9*      69.5 
070919  153429  47   4.2534 N  60  29.4434 W   2.1       12.3       13.5        5.9       69.5 
070919  153430  47   4.2531 N  60  29.4427 W   2.1       12.3       13.5        5.9       75.2*
070919  153431  47   4.2529 N  60  29.4418 W   2.1       12.3       13.5        5.9       75.2 
070919  153432  47   4.2527 N  60  29.4410 W   2.2       12.3       13.5        5.9       75.2 
070919  153433  47   4.2525 N  60  29.4402 W   2.2       12.3       13.5        4.0*      75.2 
070919  153434  47   4.2523 N  60  29.4393 W   2.2       12.3       13.5        4.0       75.2 
