FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP256F.TXT
Local Time: Fri Jul 20 14:19:44 2007

Ship: Trawl survey southern Gulf Trip: GP256F Tow: tow 8
Comments: Est de PEI dans zone 18 - Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070720  171942  46   3.6749 N  61  45.1180 W   4.0        8.1*      13.2       14.7*     518.2*
070720  172014  46   3.7274 N  61  45.0766 W   7.5        8.1       13.2        4.2      518.2 
070720  172015  46   3.7292 N  61  45.0749 W   7.5        8.1       13.2        4.2      518.2 
070720  172016  46   3.7310 N  61  45.0733 W   7.5        8.1       13.2        4.2      518.2 
070720  172017  46   3.7328 N  61  45.0717 W   7.6        8.1       13.2        4.2      518.2 
070720  172018  46   3.7346 N  61  45.0701 W   7.6        8.1       13.2        4.2      518.2 
070720  172019  46   3.7365 N  61  45.0685 W   7.6        8.1       13.2        4.2      518.2 
070720  172020  46   3.7383 N  61  45.0669 W   7.6        8.1       13.2        4.2      518.2 
070720  172021  46   3.7401 N  61  45.0652 W   7.7        8.1       13.2        4.2      518.2 
070720  172022  46   3.7420 N  61  45.0635 W   7.7        8.1       13.2        4.2      518.2 
070720  172023  46   3.7438 N  61  45.0618 W   7.7        8.1       13.2        4.2      518.2 
070720  172024  46   3.7456 N  61  45.0602 W   7.7        8.1       13.2        4.2      518.2 
070720  172025  46   3.7474 N  61  45.0584 W   7.7        8.1       13.2        4.2      518.2 
070720  172026  46   3.7492 N  61  45.0567 W   7.7        8.1       13.2        4.2      518.2 
070720  172027  46   3.7511 N  61  45.0552 W   7.7        8.1       13.2        4.2      518.2 
070720  172028  46   3.7529 N  61  45.0536 W   7.7        8.1       13.2        4.2      518.2 
070720  172029  46   3.7548 N  61  45.0519 W   7.7        8.1       13.2        4.2      518.2 
070720  172030  46   3.7566 N  61  45.0502 W   7.8        8.1       13.2        4.2      518.2 
070720  172031  46   3.7584 N  61  45.0484 W   7.8        8.1       13.2        4.2      518.2 
070720  172032  46   3.7602 N  61  45.0468 W   7.8        8.1       13.2        4.2      518.2 
070720  172033  46   3.7620 N  61  45.0451 W   7.7        8.1       13.2        4.2      518.2 
070720  172034  46   3.7638 N  61  45.0435 W   7.7        8.1       13.2        4.2      518.2 
070720  172035  46   3.7656 N  61  45.0418 W   7.7        8.1       13.2        4.2      518.2 
070720  172036  46   3.7675 N  61  45.0402 W   7.8        8.1       13.2        4.2      518.2 
070720  172037  46   3.7693 N  61  45.0386 W   7.8        8.1       13.2        4.2      518.2 
070720  172038  46   3.7711 N  61  45.0369 W   7.7        8.1       13.2        4.2      518.2 
070720  172039  46   3.7729 N  61  45.0352 W   7.7        8.1       13.2        4.2      518.2 
070720  172040  46   3.7747 N  61  45.0334 W   7.7        8.1       13.2        4.2      518.2 
070720  172041  46   3.7765 N  61  45.0317 W   7.8        8.1       13.2        4.2      518.2 
070720  172042  46   3.7783 N  61  45.0300 W   7.7        8.1       13.2        4.2      518.2 
070720  172043  46   3.7802 N  61  45.0285 W   7.7        8.1       13.2        4.2      518.2 
070720  172044  46   3.7820 N  61  45.0269 W   7.7        8.1       13.2        4.2      518.2 
070720  172045  46   3.7838 N  61  45.0252 W   7.7        8.1       13.2        4.2      518.2 
070720  172046  46   3.7855 N  61  45.0235 W   7.7        8.1       13.2        4.2      518.2 
070720  172047  46   3.7874 N  61  45.0219 W   7.7        8.1       13.2        4.2      518.2 
070720  172048  46   3.7892 N  61  45.0201 W   7.7        8.1       13.2        4.2      518.2 
070720  172049  46   3.7910 N  61  45.0183 W   7.8        8.1       13.2        4.2      518.2 
070720  172050  46   3.7928 N  61  45.0164 W   7.8        8.1       13.2        4.2      518.2 
070720  172051  46   3.7946 N  61  45.0146 W   7.8        8.1       13.2        4.2      518.2 
070720  172052  46   3.7964 N  61  45.0130 W   7.7        8.1       13.2      114.5*     518.2 
070720  172053  46   3.7981 N  61  45.0114 W   7.6        8.1       13.2      114.5      518.2 
070720  172054  46   3.7997 N  61  45.0098 W   7.5        8.1       13.2      114.5      518.2 
070720  172055  46   3.8014 N  61  45.0082 W   7.5        8.1       13.2      114.5      518.2 
070720  172056  46   3.8029 N  61  45.0067 W   7.3        8.1       13.2      114.5      518.2 
070720  172057  46   3.8045 N  61  45.0052 W   7.2        8.1       13.2      114.5      518.2 
070720  172058  46   3.8061 N  61  45.0037 W   7.1        8.1       13.2      114.5      518.2 
070720  172059  46   3.8075 N  61  45.0022 W   7.0        8.1       13.2      114.5      518.2 
070720  172100  46   3.8090 N  61  45.0009 W   6.9        8.1       13.2      114.5      518.2 
070720  172101  46   3.8105 N  61  44.9996 W   6.8        8.1       13.2      114.5      518.2 
070720  172102  46   3.8120 N  61  44.9983 W   6.7        8.1       13.2      114.5      518.2 
070720  172103  46   3.8134 N  61  44.9971 W   6.6        8.1       13.2      114.5      518.2 
070720  172104  46   3.8149 N  61  44.9958 W   6.6        8.1       13.2      114.5      518.2 
070720  172105  46   3.8163 N  61  44.9945 W   6.5        8.1       13.2      114.5      518.2 
070720  172106  46   3.8178 N  61  44.9932 W   6.4        8.1       13.2      114.5      518.2 
070720  172107  46   3.8192 N  61  44.9920 W   6.4        8.1       13.2      114.5      518.2 
070720  172108  46   3.8207 N  61  44.9908 W   6.3        8.1       13.2      114.5      518.2 
070720  172109  46   3.8221 N  61  44.9896 W   6.2        8.1       13.2      114.5      518.2 
070720  172110  46   3.8235 N  61  44.9884 W   6.2        8.1       13.2      114.5      518.2 
070720  172111  46   3.8249 N  61  44.9871 W   6.2        8.1       13.2      114.5      518.2 
070720  172112  46   3.8264 N  61  44.9859 W   6.2        8.1       13.2      114.5      518.2 
070720  172113  46   3.8278 N  61  44.9847 W   6.1        8.1       13.2      114.5      518.2 
070720  172114  46   3.8292 N  61  44.9835 W   6.1        8.1       13.2      114.5      518.2 
070720  172115  46   3.8306 N  61  44.9822 W   6.0        8.1       13.2      114.5      518.2 
070720  172116  46   3.8320 N  61  44.9810 W   6.0        8.1       13.2      114.5      518.2 
070720  172117  46   3.8335 N  61  44.9798 W   6.0        8.1       13.2      114.5      518.2 
070720  172118  46   3.8349 N  61  44.9787 W   6.0        8.1       13.2      114.5      518.2 
070720  172119  46   3.8362 N  61  44.9774 W   6.0        8.1       13.2      114.5      518.2 
070720  172120  46   3.8376 N  61  44.9762 W   6.0        8.1       13.2      114.5      518.2 
070720  172121  46   3.8390 N  61  44.9750 W   5.9        8.1       13.2      114.5      518.2 
070720  172122  46   3.8404 N  61  44.9738 W   5.9        8.1       13.2      114.5      518.2 
070720  172123  46   3.8418 N  61  44.9727 W   5.9        8.1       13.2      114.5      518.2 
070720  172124  46   3.8432 N  61  44.9714 W   5.9        8.1       13.2      114.5      518.2 
070720  172125  46   3.8446 N  61  44.9701 W   5.9        8.1       13.2      114.5      518.2 
070720  172126  46   3.8460 N  61  44.9690 W   5.9        8.1       13.2      114.5      518.2 
070720  172127  46   3.8474 N  61  44.9678 W   5.9        8.1       13.2      114.5      518.2 
070720  172128  46   3.8488 N  61  44.9666 W   5.9        8.1       13.2      114.5      518.2 
070720  172129  46   3.8502 N  61  44.9653 W   5.9        8.1       13.2      114.5      518.2 
070720  172130  46   3.8516 N  61  44.9641 W   5.9        8.1       13.2      114.5      518.2 
070720  172131  46   3.8530 N  61  44.9630 W   5.8        8.1       13.2      114.5      518.2 
070720  172132  46   3.8543 N  61  44.9619 W   5.8        8.1       13.2      114.5      518.2 
070720  172133  46   3.8555 N  61  44.9609 W   5.7        8.1       12.8*     114.5      518.2 
070720  172134  46   3.8566 N  61  44.9597 W   5.5        8.1       12.8      114.5      518.2 
070720  172135  46   3.8578 N  61  44.9588 W   5.4        8.1       12.8      114.5      518.2 
070720  172136  46   3.8589 N  61  44.9579 W   5.3        8.1       12.8      114.5      518.2 
070720  172137  46   3.8598 N  61  44.9571 W   5.1        8.1       12.8      114.5        8.8*
070720  172138  46   3.8607 N  61  44.9563 W   4.9        8.1       12.8      114.5        8.8 
070720  172139  46   3.8616 N  61  44.9554 W   4.8        8.1       12.8      114.5        8.8 
070720  172140  46   3.8625 N  61  44.9546 W   4.6        8.1       12.8      114.5        8.8 
070720  172141  46   3.8633 N  61  44.9540 W   4.4        8.1       12.8      114.5        8.8 
070720  172142  46   3.8640 N  61  44.9533 W   4.2        8.1       12.8      114.5        8.8 
070720  172143  46   3.8648 N  61  44.9525 W   4.1        8.1       12.8      114.5       22.9*
070720  172144  46   3.8655 N  61  44.9518 W   4.0        8.1       12.8        8.3*      22.9 
070720  172145  46   3.8662 N  61  44.9512 W   3.8        8.1       12.8        8.3       22.9 
070720  172146  46   3.8668 N  61  44.9506 W   3.6        8.1       12.8        8.3       22.9 
070720  172147  46   3.8675 N  61  44.9500 W   3.5        8.1       12.8        8.3       22.9 
070720  172148  46   3.8682 N  61  44.9494 W   3.5        8.1       12.8        8.3       22.9*
070720  172149  46   3.8688 N  61  44.9488 W   3.3        8.1       12.8        8.3       22.9 
070720  172150  46   3.8694 N  61  44.9483 W   3.2        8.1       12.8        7.1*      22.9 
070720  172151  46   3.8700 N  61  44.9478 W   3.1        8.1       12.8        7.1       22.9 
070720  172152  46   3.8706 N  61  44.9472 W   3.1        8.1       12.8        7.1       22.9 
070720  172153  46   3.8711 N  61  44.9466 W   3.0        8.1       12.8        7.1       11.9*
070720  172154  46   3.8716 N  61  44.9462 W   2.9        8.1       12.8        7.1       11.9 
070720  172155  46   3.8722 N  61  44.9457 W   2.8        8.1       12.8        6.7*      11.9 
070720  172156  46   3.8728 N  61  44.9452 W   2.8        8.1       12.8        6.7       11.9 
070720  172157  46   3.8733 N  61  44.9447 W   2.7        8.1       12.8        6.7       11.9 
070720  172158  46   3.8738 N  61  44.9443 W   2.7        8.1       12.8        6.7       11.9 
070720  172159  46   3.8744 N  61  44.9438 W   2.6        8.1       12.8        6.7       23.8*
070720  172200  46   3.8749 N  61  44.9433 W   2.6        8.1       12.8        5.3*      23.8 
070720  172201  46   3.8754 N  61  44.9428 W   2.6        8.1       12.8        5.3       23.8 
070720  172202  46   3.8760 N  61  44.9423 W   2.5        8.1       12.8        5.3       23.8 
070720  172203  46   3.8765 N  61  44.9419 W   2.5        8.1       12.8        5.3       23.8 
070720  172204  46   3.8770 N  61  44.9415 W   2.5        8.1       12.8        5.3       21.6*
070720  172205  46   3.8775 N  61  44.9409 W   2.4        8.1       12.8        6.3*      21.6 
070720  172206  46   3.8781 N  61  44.9404 W   2.4        8.1       12.8        6.3       21.6 
070720  172207  46   3.8786 N  61  44.9400 W   2.4        8.1       12.8        6.3       21.6 
070720  172208  46   3.8791 N  61  44.9396 W   2.4        8.1       12.8        6.3       21.6 
070720  172209  46   3.8796 N  61  44.9392 W   2.4        8.1       12.8        6.3       35.6*
070720  172210  46   3.8801 N  61  44.9387 W   2.4        8.1       12.8        6.3       35.6 
070720  172211  46   3.8806 N  61  44.9382 W   2.3        8.1       12.8        6.6*      35.6 
070720  172212  46   3.8811 N  61  44.9378 W   2.3        8.1       12.8        6.6       35.6 
070720  172213  46   3.8817 N  61  44.9373 W   2.3        8.1       12.8        6.6       35.6 
070720  172214  46   3.8823 N  61  44.9368 W   2.3        8.1       12.8        6.6       35.6 
070720  172215  46   3.8828 N  61  44.9365 W   2.3        8.1       12.8        6.6       21.6*
070720  172216  46   3.8833 N  61  44.9361 W   2.3        8.1       12.8        5.6*      21.6 
070720  172217  46   3.8839 N  61  44.9356 W   2.3        8.1       12.8        5.6       21.6 
070720  172218  46   3.8845 N  61  44.9352 W   2.3        8.1       12.8        5.6       21.6 
070720  172219  46   3.8849 N  61  44.9348 W   2.3        8.1       12.8        5.6       21.6 
070720  172220  46   3.8855 N  61  44.9342 W   2.3        8.1       12.8        5.6       69.1*
070720  172221  46   3.8861 N  61  44.9338 W   2.3        8.1       12.8        5.0*      69.1 
070720  172222  46   3.8866 N  61  44.9333 W   2.3        8.1       12.8        5.0       69.1 
070720  172223  46   3.8872 N  61  44.9329 W   2.3        8.1       12.8        5.0       69.1 
070720  172224  46   3.8878 N  61  44.9324 W   2.3        8.1       12.8        5.0       69.1 
070720  172225  46   3.8883 N  61  44.9320 W   2.3        8.1       12.8        5.0       69.1 
070720  172226  46   3.8889 N  61  44.9315 W   2.3        8.1       12.8        6.0*      69.1 
070720  172227  46   3.8895 N  61  44.9311 W   2.3        8.1       12.8        6.0       69.1 
070720  172228  46   3.8901 N  61  44.9306 W   2.3        8.1       12.8        6.0       69.1 
070720  172229  46   3.8906 N  61  44.9301 W   2.3        8.1       12.8        6.0       69.1 
070720  172230  46   3.8911 N  61  44.9297 W   2.3        8.1       12.8        6.0       69.1 
070720  172231  46   3.8917 N  61  44.9291 W   2.3        8.1       12.8        6.0       31.2*
070720  172232  46   3.8922 N  61  44.9288 W   2.3        8.1       12.8        7.2*      31.2 
070720  172233  46   3.8927 N  61  44.9283 W   2.3        2.3*      12.8        7.2       31.2 
070720  172234  46   3.8932 N  61  44.9278 W   2.3        2.3       12.8        7.2       31.2 
070720  172235  46   3.8938 N  61  44.9273 W   2.3        2.3       12.8        7.2       31.2 
070720  172236  46   3.8944 N  61  44.9269 W   2.3        2.3       12.8        7.2       34.8*
070720  172237  46   3.8949 N  61  44.9264 W   2.3        2.3       12.8        4.4*      34.8 
070720  172238  46   3.8954 N  61  44.9259 W   2.3        2.3       12.8        4.4       34.8 
070720  172239  46   3.8959 N  61  44.9254 W   2.3        2.3       12.8        4.4       34.8 
070720  172240  46   3.8965 N  61  44.9249 W   2.3        2.3       12.8        4.4       34.8 
070720  172241  46   3.8970 N  61  44.9244 W   2.3        2.3       12.8        4.4       42.2*
070720  172242  46   3.8975 N  61  44.9240 W   2.2        2.3       12.8        5.0*      42.2 
070720  172243  46   3.8980 N  61  44.9235 W   2.2        2.3       12.8        5.0       42.2 
070720  172244  46   3.8986 N  61  44.9231 W   2.2        2.3       12.8        5.0       42.2 
070720  172245  46   3.8990 N  61  44.9227 W   2.1        2.3       12.8        5.0       42.2 
070720  172246  46   3.8994 N  61  44.9223 W   2.1        2.3       12.8        5.0       42.2 
070720  172247  46   3.8999 N  61  44.9219 W   2.1        2.3       12.8        6.0*      35.6*
070720  172248  46   3.9004 N  61  44.9215 W   2.1        2.3       12.8        6.0       35.6 
070720  172249  46   3.9009 N  61  44.9211 W   2.1        2.3       12.8        6.0       35.6 
070720  172250  46   3.9013 N  61  44.9206 W   2.0        2.3       12.8        6.0       35.6 
070720  172251  46   3.9019 N  61  44.9201 W   2.1        2.3        2.6*       6.0       35.6 
070720  172252  46   3.9024 N  61  44.9196 W   2.1        2.3        2.6        6.0       35.6 
070720  172253  46   3.9029 N  61  44.9192 W   2.1        2.3        2.6        6.1*      35.6 
070720  172254  46   3.9033 N  61  44.9187 W   2.0        2.3        2.6        6.1       35.6 
070720  172255  46   3.9038 N  61  44.9182 W   2.1        2.3        2.6        6.1       35.6 
070720  172256  46   3.9043 N  61  44.9177 W   2.1        2.3        2.6        6.1       35.6 
070720  172257  46   3.9048 N  61  44.9172 W   2.1        2.3        2.6        6.1       35.6 
070720  172258  46   3.9053 N  61  44.9167 W   2.1        3.2*       2.6        5.3*      35.6 
070720  172259  46   3.9058 N  61  44.9162 W   2.1        3.2        2.6        5.3       35.6 
070720  172300  46   3.9063 N  61  44.9158 W   2.1        3.2        2.6        5.3       35.6 
070720  172301  46   3.9068 N  61  44.9153 W   2.1        3.2        2.6        5.3       35.6 
070720  172302  46   3.9073 N  61  44.9147 W   2.1        3.2        2.6        5.3       35.6 
070720  172303  46   3.9078 N  61  44.9143 W   2.1        3.2        2.6        5.5*      47.5*
070720  172304  46   3.9083 N  61  44.9138 W   2.1        3.2        2.9*       5.5       47.5 
070720  172305  46   3.9088 N  61  44.9132 W   2.2        3.2        2.9        5.5       47.5 
070720  172306  46   3.9094 N  61  44.9127 W   2.2        3.2        2.9        5.5       47.5 
070720  172307  46   3.9099 N  61  44.9122 W   2.2        3.2        2.9        5.5       47.5 
070720  172308  46   3.9104 N  61  44.9118 W   2.2        3.2        2.9        5.5       47.1*
070720  172309  46   3.9110 N  61  44.9113 W   2.2        3.2        2.9        5.5       47.1 
070720  172310  46   3.9115 N  61  44.9107 W   2.2        3.2        2.9        5.5       47.1 
070720  172311  46   3.9120 N  61  44.9102 W   2.2        3.0*       2.9        5.5       47.1 
070720  172312  46   3.9124 N  61  44.9098 W   2.2        3.0        2.9        5.5       47.1 
070720  172313  46   3.9129 N  61  44.9094 W   2.1        3.0        2.9        5.5       47.1 
070720  172314  46   3.9133 N  61  44.9089 W   2.1        3.0        2.9        5.5       50.1*
070720  172315  46   3.9138 N  61  44.9084 W   2.1        3.0        2.9        5.5       50.1 
070720  172316  46   3.9142 N  61  44.9081 W   2.0        3.0        2.9        5.5       50.1 
070720  172317  46   3.9147 N  61  44.9076 W   2.1        3.0        3.0*       5.5       50.1 
070720  172318  46   3.9152 N  61  44.9071 W   2.1        3.0        3.0        5.5       50.1 
070720  172319  46   3.9157 N  61  44.9067 W   2.1        3.0        3.0        5.3*      50.6*
070720  172320  46   3.9161 N  61  44.9062 W   2.0        3.0        3.0        5.3       50.6 
070720  172321  46   3.9166 N  61  44.9057 W   2.1        3.0        3.0        5.3       50.6 
070720  172322  46   3.9171 N  61  44.9052 W   2.1        3.0        3.0        5.3       50.6 
070720  172323  46   3.9176 N  61  44.9048 W   2.1        3.0        3.0        5.3       50.6 
070720  172324  46   3.9181 N  61  44.9043 W   2.1        3.0        3.0        6.0*      50.6 
070720  172325  46   3.9186 N  61  44.9038 W   2.1        6.1*       3.0        6.0       53.2*
070720  172326  46   3.9191 N  61  44.9032 W   2.1        6.1        3.0        6.0       53.2 
070720  172327  46   3.9196 N  61  44.9028 W   2.1        6.1        3.0        6.0       53.2 
070720  172328  46   3.9201 N  61  44.9023 W   2.1        6.1        3.0        6.0       53.2 
070720  172329  46   3.9205 N  61  44.9017 W   2.1        6.1        3.0        6.2*      53.2 
070720  172330  46   3.9210 N  61  44.9012 W   2.2        6.1        3.0        6.2       54.5*
070720  172331  46   3.9216 N  61  44.9006 W   2.2        6.1        3.0        6.2       54.5 
070720  172332  46   3.9221 N  61  44.9001 W   2.2        6.1        3.0        6.2       54.5 
070720  172333  46   3.9225 N  61  44.8996 W   2.2        6.1        3.0        6.2       54.5 
070720  172334  46   3.9231 N  61  44.8991 W   2.2        6.1        3.0        6.2       54.5 
070720  172335  46   3.9236 N  61  44.8985 W   2.2        6.1        3.0        6.7*      54.5*
070720  172336  46   3.9241 N  61  44.8981 W   2.2        6.1        3.0        6.7       54.5 
070720  172337  46   3.9246 N  61  44.8975 W   2.2        6.1        3.0        6.7       54.5 
070720  172338  46   3.9251 N  61  44.8970 W   2.2        6.1        3.0        6.7       54.5 
070720  172339  46   3.9256 N  61  44.8965 W   2.2        6.1        3.0        6.7       54.5 
070720  172340  46   3.9261 N  61  44.8959 W   2.2        6.1        3.0        8.3*      54.5 
070720  172341  46   3.9266 N  61  44.8954 W   2.2        6.1        3.0        8.3       54.5 
070720  172342  46   3.9272 N  61  44.8948 W   2.3        6.1        3.0        8.3       54.5 
070720  172343  46   3.9276 N  61  44.8944 W   2.2        6.1        3.0        8.3       54.5 
070720  172344  46   3.9281 N  61  44.8939 W   2.2        6.1        3.0        8.3       54.5 
070720  172345  46   3.9286 N  61  44.8934 W   2.2        6.1        3.0        8.5*      54.5 
070720  172346  46   3.9292 N  61  44.8929 W   2.2        6.1        3.0        8.5       54.5 
070720  172347  46   3.9297 N  61  44.8924 W   2.2        6.1        3.0        8.5       54.5 
070720  172348  46   3.9301 N  61  44.8919 W   2.2        6.1        3.0        8.5       54.5 
070720  172349  46   3.9307 N  61  44.8914 W   2.2        6.1        3.0        8.5       54.5 
070720  172350  46   3.9312 N  61  44.8908 W   2.2        6.1        3.0        8.8*      54.5 
070720  172351  46   3.9317 N  61  44.8904 W   2.2        6.1        3.0        8.8       54.5 
070720  172352  46   3.9321 N  61  44.8900 W   2.2        6.1        3.0        8.8       55.9*
070720  172353  46   3.9326 N  61  44.8895 W   2.2        6.1        3.0        8.8       55.9 
070720  172354  46   3.9331 N  61  44.8890 W   2.2        6.1        3.0        8.8       55.9 
070720  172355  46   3.9335 N  61  44.8886 W   2.1        6.1        3.0        8.8       55.9 
070720  172356  46   3.9339 N  61  44.8882 W   2.0       10.4*       3.0       10.0*      55.9 
070720  172357  46   3.9343 N  61  44.8878 W   2.0       10.4        3.0       10.0       56.7*
070720  172358  46   3.9347 N  61  44.8873 W   2.0       10.4        3.0       10.0       56.7 
070720  172359  46   3.9352 N  61  44.8869 W   2.0       10.4        3.0       10.0       56.7 
070720  172400  46   3.9356 N  61  44.8865 W   1.9       10.4        3.0       10.0       56.7 
070720  172401  46   3.9360 N  61  44.8861 W   1.9       10.4        3.0       11.0*      56.7 
070720  172402  46   3.9365 N  61  44.8857 W   2.0       10.4        3.0       11.0       55.4*
070720  172403  46   3.9370 N  61  44.8852 W   2.0       10.4        3.0       11.0       55.4 
070720  172404  46   3.9374 N  61  44.8848 W   1.9       10.4        3.0       11.0       55.4 
070720  172405  46   3.9378 N  61  44.8844 W   1.9       10.4        3.0       11.0       55.4 
070720  172406  46   3.9383 N  61  44.8839 W   2.0       10.4        3.0       10.9*      55.4 
070720  172407  46   3.9387 N  61  44.8835 W   1.9       10.4        3.0       10.9       55.4 
070720  172408  46   3.9391 N  61  44.8831 W   1.9       10.4        3.0       10.9       58.5*
070720  172409  46   3.9395 N  61  44.8826 W   1.9       10.4        3.0       10.9       58.5 
070720  172410  46   3.9400 N  61  44.8822 W   1.9       10.4        3.0       10.9       58.5 
070720  172411  46   3.9405 N  61  44.8817 W   1.9       10.4        3.0       10.9       58.5 
070720  172412  46   3.9409 N  61  44.8813 W   1.9       10.4        3.0       10.7*      58.5 
070720  172413  46   3.9413 N  61  44.8808 W   1.9        2.1*       3.0       10.7       56.3*
070720  172414  46   3.9419 N  61  44.8803 W   2.0        2.1        3.0       10.7       56.3 
070720  172415  46   3.9423 N  61  44.8799 W   2.0        2.1        3.0       10.7       56.3 
070720  172416  46   3.9427 N  61  44.8795 W   2.0        2.1        3.0       10.7       56.3 
070720  172417  46   3.9432 N  61  44.8790 W   2.0        2.1        3.0        8.9*      56.3 
070720  172418  46   3.9437 N  61  44.8786 W   2.0        2.1        3.0        8.9       56.3 
070720  172419  46   3.9441 N  61  44.8782 W   2.0        2.1        3.0        8.9       54.5*
070720  172420  46   3.9445 N  61  44.8778 W   2.0        2.1        3.0        8.9       54.5 
070720  172421  46   3.9450 N  61  44.8774 W   2.0        2.1        3.0        8.9       54.5 
070720  172422  46   3.9455 N  61  44.8769 W   2.0        2.1        3.0        6.7*      54.5 
070720  172423  46   3.9459 N  61  44.8765 W   2.0        2.1        3.0        6.7       54.5 
070720  172424  46   3.9463 N  61  44.8761 W   1.9        2.1        3.0        6.7       54.5*
070720  172425  46   3.9467 N  61  44.8757 W   1.9        2.1        3.0        6.7       54.5 
070720  172426  46   3.9472 N  61  44.8753 W   1.9        2.1        3.0        6.7       54.5 
070720  172427  46   3.9476 N  61  44.8749 W   1.9        2.1        3.0        5.3*      54.5 
070720  172428  46   3.9480 N  61  44.8745 W   1.9        2.1        3.0        5.3       54.5 
070720  172429  46   3.9484 N  61  44.8741 W   1.9        2.1        3.0        5.3       54.1*
070720  172430  46   3.9488 N  61  44.8737 W   1.9        2.1        3.0        5.3       54.1 
070720  172431  46   3.9493 N  61  44.8733 W   1.9        2.1        3.0        5.3       54.1 
070720  172432  46   3.9498 N  61  44.8729 W   1.9        2.1        3.0        5.3       54.1 
070720  172433  46   3.9501 N  61  44.8725 W   1.9        2.1        3.0        5.0*      54.1 
070720  172434  46   3.9506 N  61  44.8720 W   1.9        2.1        3.0        5.0       54.1 
070720  172435  46   3.9511 N  61  44.8716 W   1.9        2.1        3.0        5.0       56.7*
070720  172436  46   3.9516 N  61  44.8711 W   2.0        2.1        3.0        5.0       56.7 
070720  172437  46   3.9520 N  61  44.8706 W   2.0        2.1        3.0        5.0       56.7 
070720  172438  46   3.9525 N  61  44.8702 W   2.0        2.1        3.0        4.4*      56.7 
070720  172439  46   3.9531 N  61  44.8697 W   2.0        2.1        3.0        4.4       56.7 
070720  172440  46   3.9535 N  61  44.8692 W   2.1        2.1        3.0        4.4       53.7*
070720  172441  46   3.9541 N  61  44.8687 W   2.1        2.1        3.0        4.4       53.7 
070720  172442  46   3.9546 N  61  44.8681 W   2.2        2.1        3.0        4.4       53.7 
