FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP264F.TXT
Local Time: Tue Jul 31 10:09:35 2007

Ship: Trawl survey southern Gulf Trip: GP264F Tow: tow 5
Comments: Zone 12 - Ouest de la Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070731  130935  46  50.5103 N  61  40.4453 W   3.5        2.9        4.2*       2.9*       4.4*
070731  131046  46  50.4734 N  61  40.2621 W   7.5        2.9       11.5        2.5        4.4 
070731  131047  46  50.4732 N  61  40.2590 W   7.5        2.9       11.5        2.5        4.4 
070731  131048  46  50.4729 N  61  40.2560 W   7.5        2.9       11.5        2.5        4.4 
070731  131049  46  50.4725 N  61  40.2531 W   7.5        2.9       11.5        2.5        4.4 
070731  131050  46  50.4723 N  61  40.2500 W   7.5        2.9       11.5        2.5        4.4 
070731  131051  46  50.4722 N  61  40.2469 W   7.5        2.9       11.5        2.5        4.4 
070731  131052  46  50.4718 N  61  40.2440 W   7.5        2.9       11.5        2.5        4.4 
070731  131053  46  50.4717 N  61  40.2409 W   7.5        2.9       11.5        2.5        4.4 
070731  131054  46  50.4714 N  61  40.2380 W   7.4        2.9       11.5        2.5        4.4 
070731  131055  46  50.4710 N  61  40.2352 W   7.4        2.9       11.5        2.5        4.4 
070731  131056  46  50.4707 N  61  40.2323 W   7.4        2.9       11.5        2.5        4.4 
070731  131057  46  50.4704 N  61  40.2295 W   7.3        2.9       11.5        2.5        4.4 
070731  131058  46  50.4701 N  61  40.2267 W   7.3        2.9       11.5        2.5        4.4 
070731  131059  46  50.4698 N  61  40.2238 W   7.3        2.9       11.5        2.5        4.4 
070731  131100  46  50.4696 N  61  40.2209 W   7.3        2.9       11.5        2.5        4.4 
070731  131101  46  50.4695 N  61  40.2181 W   7.2        2.7*      11.5        2.5        4.4 
070731  131102  46  50.4693 N  61  40.2153 W   7.2        2.7       11.5        2.5        4.4 
070731  131103  46  50.4691 N  61  40.2124 W   7.2        2.7       11.5        2.5        4.4 
070731  131104  46  50.4689 N  61  40.2096 W   7.1        2.7       11.5        2.5        4.4 
070731  131105  46  50.4687 N  61  40.2067 W   7.1        2.7       11.5        2.5        4.4 
070731  131106  46  50.4686 N  61  40.2039 W   7.1        2.7       11.5        2.5        4.4 
070731  131107  46  50.4684 N  61  40.2011 W   7.1        2.7       11.5        2.5        4.4 
070731  131108  46  50.4683 N  61  40.1982 W   7.0        2.7       11.5        2.5        4.4 
070731  131109  46  50.4681 N  61  40.1954 W   7.0        2.7       11.5        2.5        4.4 
070731  131110  46  50.4680 N  61  40.1926 W   7.0        2.7       11.5        2.5        4.4 
070731  131111  46  50.4679 N  61  40.1897 W   7.0        2.7       11.5        2.5        4.4 
070731  131112  46  50.4677 N  61  40.1869 W   7.0        2.7       11.5        2.5        4.4 
070731  131113  46  50.4676 N  61  40.1841 W   7.0        2.7       11.5        2.5        4.4 
070731  131114  46  50.4674 N  61  40.1812 W   7.0        2.7       11.5        2.5        4.4 
070731  131115  46  50.4672 N  61  40.1784 W   7.0        2.7       11.5        2.5        4.4 
070731  131116  46  50.4671 N  61  40.1755 W   7.0        2.7       11.5        2.5        4.4 
070731  131117  46  50.4670 N  61  40.1726 W   7.0        2.7       11.5        2.5        4.4 
070731  131118  46  50.4668 N  61  40.1697 W   7.0        2.7       11.5        2.5        4.4 
070731  131119  46  50.4666 N  61  40.1669 W   7.0        2.7       11.5        2.5        4.4 
070731  131120  46  50.4664 N  61  40.1640 W   7.0        2.7       11.5        2.5        4.4 
070731  131121  46  50.4662 N  61  40.1611 W   7.1        2.7       11.5        2.5        4.4 
070731  131122  46  50.4660 N  61  40.1582 W   7.1        2.7       11.5        2.5        4.4 
070731  131123  46  50.4658 N  61  40.1553 W   7.1        2.7       11.5       72.6*       4.4 
070731  131124  46  50.4656 N  61  40.1524 W   7.1        2.7       11.5       72.6        4.4 
070731  131125  46  50.4653 N  61  40.1496 W   7.1        2.7       11.5       72.6        4.4 
070731  131126  46  50.4651 N  61  40.1467 W   7.1        2.7       11.5       72.6        4.4 
070731  131127  46  50.4648 N  61  40.1439 W   7.1        2.7       11.5       72.6        4.4 
070731  131128  46  50.4646 N  61  40.1411 W   7.0        2.7       11.5       72.6        4.4 
070731  131129  46  50.4645 N  61  40.1382 W   7.0        2.7       11.5       72.6        4.4 
070731  131130  46  50.4643 N  61  40.1354 W   7.0        2.7       11.5       72.6        4.4 
070731  131131  46  50.4640 N  61  40.1325 W   7.0        2.7       11.5       72.6        4.4 
070731  131132  46  50.4638 N  61  40.1297 W   7.0        2.7       11.5       72.6        4.4 
070731  131133  46  50.4636 N  61  40.1269 W   7.0        2.7       11.5       72.6        4.4 
070731  131134  46  50.4633 N  61  40.1242 W   7.0        2.7       11.5       72.6        4.4 
070731  131135  46  50.4631 N  61  40.1216 W   6.9        2.7       11.5       72.6        4.4 
070731  131136  46  50.4630 N  61  40.1190 W   6.8        2.7       11.5       72.6        4.4 
070731  131137  46  50.4628 N  61  40.1166 W   6.6        2.7       12.0*      72.6        4.4 
070731  131138  46  50.4627 N  61  40.1142 W   6.5        2.7       12.0       72.6        4.4 
070731  131139  46  50.4625 N  61  40.1120 W   6.3        2.7       12.0       72.6        4.4 
070731  131140  46  50.4624 N  61  40.1099 W   6.1        2.7       12.0       72.6        4.4 
070731  131141  46  50.4622 N  61  40.1079 W   5.9        2.7       12.0       72.6        4.4 
070731  131142  46  50.4621 N  61  40.1060 W   5.7        2.7       12.0       72.6        4.4 
070731  131143  46  50.4618 N  61  40.1043 W   5.5        2.7       12.0        6.4*       4.4 
070731  131144  46  50.4617 N  61  40.1026 W   5.3        2.7       12.0        6.4        4.4 
070731  131145  46  50.4615 N  61  40.1010 W   5.1        2.7       12.0        6.4        4.4 
070731  131146  46  50.4613 N  61  40.0994 W   4.9        2.7       12.0        6.4        4.4 
070731  131147  46  50.4612 N  61  40.0978 W   4.7        2.7       12.0        6.4        4.4 
070731  131148  46  50.4611 N  61  40.0964 W   4.5        2.7       12.0        6.4        4.4 
070731  131149  46  50.4610 N  61  40.0950 W   4.4        2.7       12.0        6.4        4.4 
070731  131150  46  50.4608 N  61  40.0937 W   4.2        2.7       12.0        6.4        4.4 
070731  131151  46  50.4606 N  61  40.0924 W   4.1        2.7       12.0        6.4        4.4 
070731  131152  46  50.4605 N  61  40.0911 W   3.9        2.7       12.0        6.4        4.4 
070731  131153  46  50.4604 N  61  40.0899 W   3.8        2.7       12.0        6.4        4.4 
070731  131154  46  50.4602 N  61  40.0887 W   3.7        2.7       12.0        6.4*       4.4 
070731  131155  46  50.4601 N  61  40.0875 W   3.6        2.7       12.0        6.4        4.4 
070731  131156  46  50.4600 N  61  40.0863 W   3.5        2.7       12.0        6.4        4.4 
070731  131157  46  50.4599 N  61  40.0852 W   3.4        2.7       12.0        6.4        4.4 
070731  131158  46  50.4598 N  61  40.0841 W   3.3        2.7       12.0        6.4        4.4 
070731  131159  46  50.4597 N  61  40.0830 W   3.2        2.7       12.0        6.4        4.4 
070731  131200  46  50.4596 N  61  40.0820 W   3.1        2.7       12.0        6.4        4.4 
070731  131201  46  50.4595 N  61  40.0810 W   3.0        2.7       12.0        6.4        4.4 
070731  131202  46  50.4594 N  61  40.0799 W   3.0        2.7       12.0        6.4        4.4 
070731  131203  46  50.4594 N  61  40.0789 W   2.9        2.7       12.0        6.4        4.4 
070731  131204  46  50.4593 N  61  40.0779 W   2.9        2.7       12.0        6.4        4.4 
070731  131205  46  50.4593 N  61  40.0769 W   2.8        2.7       12.0        6.4       57.2*
070731  131206  46  50.4592 N  61  40.0759 W   2.7        2.7       12.0        6.4       57.2 
070731  131207  46  50.4591 N  61  40.0750 W   2.7        2.7       12.0        6.4       57.2 
070731  131208  46  50.4590 N  61  40.0740 W   2.6        2.7       12.0        6.4       57.2 
070731  131209  46  50.4590 N  61  40.0731 W   2.6        2.7       12.0        7.2*      57.2 
070731  131210  46  50.4589 N  61  40.0722 W   2.5        2.7       12.0        7.2       61.1*
070731  131211  46  50.4589 N  61  40.0713 W   2.5        2.7       12.0        7.2       61.1 
070731  131212  46  50.4587 N  61  40.0704 W   2.5        2.7       12.0        7.2       61.1 
070731  131213  46  50.4586 N  61  40.0694 W   2.5        2.7       12.6*       7.2       61.1 
070731  131214  46  50.4586 N  61  40.0686 W   2.4        2.7       12.6        6.7*      61.1 
070731  131215  46  50.4586 N  61  40.0676 W   2.4        2.7       12.6        6.7       63.3*
070731  131216  46  50.4585 N  61  40.0667 W   2.4        2.7       12.6        6.7       63.3 
070731  131217  46  50.4584 N  61  40.0658 W   2.4        2.7       12.6        6.7       63.3 
070731  131218  46  50.4584 N  61  40.0649 W   2.3        2.7       12.6        6.7       63.3 
070731  131219  46  50.4583 N  61  40.0641 W   2.3        2.7       12.6        6.7       63.3 
070731  131220  46  50.4583 N  61  40.0632 W   2.3        2.7       12.6        6.5*      63.3 
070731  131221  46  50.4582 N  61  40.0622 W   2.3        2.7       12.6        6.5       61.1*
070731  131222  46  50.4583 N  61  40.0613 W   2.2        2.7       12.6        6.5       61.1 
070731  131223  46  50.4584 N  61  40.0604 W   2.2        2.7       12.6        6.5       61.1 
070731  131224  46  50.4584 N  61  40.0594 W   2.2        2.7       12.6        6.5       61.1 
070731  131225  46  50.4582 N  61  40.0586 W   2.2        2.7       12.6        7.1*      61.1 
070731  131226  46  50.4579 N  61  40.0580 W   2.2        2.7       12.6        7.1       69.9*
070731  131227  46  50.4577 N  61  40.0573 W   2.2        2.7       12.6        7.1       69.9 
070731  131228  46  50.4576 N  61  40.0564 W   2.2        2.7       12.6        7.1       69.9 
070731  131229  46  50.4575 N  61  40.0557 W   2.2        2.7       12.6        7.1       69.9 
070731  131230  46  50.4573 N  61  40.0550 W   2.1        2.7       12.6        7.3*      69.9 
070731  131231  46  50.4570 N  61  40.0543 W   2.1        2.7       12.6        7.3       70.8*
070731  131232  46  50.4568 N  61  40.0535 W   2.1        2.7       12.6        7.3       70.8 
070731  131233  46  50.4566 N  61  40.0528 W   2.1        2.7       12.6        7.3       70.8 
070731  131234  46  50.4564 N  61  40.0521 W   2.1        2.7       12.6        7.3       70.8 
070731  131235  46  50.4564 N  61  40.0512 W   2.1        2.7       12.6        7.3       70.8 
070731  131236  46  50.4563 N  61  40.0504 W   2.1        2.7       12.6        8.1*      70.8 
070731  131237  46  50.4563 N  61  40.0495 W   2.1        2.7       12.6        8.1       70.8*
070731  131238  46  50.4564 N  61  40.0487 W   2.1        2.7       12.6        8.1       70.8 
070731  131239  46  50.4562 N  61  40.0478 W   2.1        2.7       12.6        8.1       70.8 
070731  131240  46  50.4561 N  61  40.0469 W   2.1        2.7       12.6        8.1       70.8 
070731  131241  46  50.4560 N  61  40.0462 W   2.1        2.7       12.6        8.2*      70.8 
070731  131242  46  50.4560 N  61  40.0453 W   2.1        2.7       12.6        8.2       69.1*
070731  131243  46  50.4559 N  61  40.0444 W   2.1        2.7       12.6        8.2       69.1 
070731  131244  46  50.4558 N  61  40.0436 W   2.1        2.7       12.6        8.2       69.1 
070731  131245  46  50.4557 N  61  40.0428 W   2.1        2.7       12.6        8.2       69.1 
070731  131246  46  50.4556 N  61  40.0419 W   2.1        2.7       12.6        8.2       69.1 
070731  131247  46  50.4555 N  61  40.0411 W   2.1        2.7       12.6        8.2       77.0*
070731  131248  46  50.4554 N  61  40.0402 W   2.1        2.7       12.6        8.2       77.0 
070731  131249  46  50.4552 N  61  40.0393 W   2.1        2.7       12.6        8.2       77.0 
070731  131250  46  50.4551 N  61  40.0385 W   2.1        2.7       12.6        8.2       77.0 
070731  131251  46  50.4550 N  61  40.0376 W   2.1        2.7       12.6        8.2       77.0 
070731  131252  46  50.4548 N  61  40.0367 W   2.2        2.7       12.6        8.2       77.0 
070731  131253  46  50.4546 N  61  40.0359 W   2.1        2.7       12.6        8.2       72.6*
070731  131254  46  50.4545 N  61  40.0351 W   2.1        2.7       12.6        8.2       72.6 
070731  131255  46  50.4543 N  61  40.0342 W   2.2        2.7       12.6        8.2       72.6 
070731  131256  46  50.4542 N  61  40.0333 W   2.2        2.7       12.6        8.2       72.6 
070731  131257  46  50.4540 N  61  40.0325 W   2.2        2.7       12.6        8.2       72.6 
070731  131258  46  50.4539 N  61  40.0317 W   2.2        2.7       12.6        8.2       73.5*
070731  131259  46  50.4537 N  61  40.0308 W   2.2        2.7       12.6        8.2       73.5 
070731  131300  46  50.4536 N  61  40.0298 W   2.2        2.7       12.6        8.2       73.5 
070731  131301  46  50.4534 N  61  40.0291 W   2.2        2.7       10.5*       8.2       73.5 
070731  131302  46  50.4532 N  61  40.0282 W   2.2        2.7       10.5        8.2       73.5 
070731  131303  46  50.4531 N  61  40.0274 W   2.2        2.7       10.5        8.2       73.5 
070731  131304  46  50.4530 N  61  40.0264 W   2.2        2.7       10.5        8.2       73.5*
070731  131305  46  50.4526 N  61  40.0257 W   2.2        2.7       10.5        8.2       73.5 
070731  131306  46  50.4525 N  61  40.0249 W   2.2        2.7       10.5        8.2       73.5 
070731  131307  46  50.4523 N  61  40.0240 W   2.2        2.7       10.5        8.2       73.5 
070731  131308  46  50.4522 N  61  40.0231 W   2.2        2.7       10.5        8.2       73.5 
070731  131309  46  50.4521 N  61  40.0222 W   2.2        2.7       10.5        8.2       73.5*
070731  131310  46  50.4520 N  61  40.0213 W   2.2        2.7       10.5        8.2       73.5 
070731  131311  46  50.4519 N  61  40.0203 W   2.2        2.7       10.5        8.2       73.5 
070731  131312  46  50.4515 N  61  40.0196 W   2.2        2.7       10.5        8.2       73.5 
070731  131313  46  50.4514 N  61  40.0187 W   2.2        2.7       10.5        8.2       73.5 
070731  131314  46  50.4512 N  61  40.0179 W   2.2        2.7       10.5        8.2       74.8*
070731  131315  46  50.4511 N  61  40.0169 W   2.2        2.7       10.5        8.2       74.8 
070731  131316  46  50.4510 N  61  40.0161 W   2.2        2.7       10.5        8.2       74.8 
070731  131317  46  50.4508 N  61  40.0152 W   2.2        2.7       10.5        8.2       74.8 
070731  131318  46  50.4507 N  61  40.0143 W   2.2        2.7       10.5        8.2       74.8 
070731  131319  46  50.4506 N  61  40.0134 W   2.2        2.7       10.5        8.2       74.8 
070731  131320  46  50.4504 N  61  40.0125 W   2.2        2.7       10.5        8.2       73.9*
070731  131321  46  50.4503 N  61  40.0117 W   2.2        2.7       10.5        8.2       73.9 
070731  131322  46  50.4501 N  61  40.0108 W   2.2        2.7       10.5        8.2       73.9 
070731  131323  46  50.4500 N  61  40.0099 W   2.2        2.7       10.5        8.2       73.9 
070731  131324  46  50.4499 N  61  40.0090 W   2.2        2.7       10.5        8.2       73.9 
070731  131325  46  50.4497 N  61  40.0081 W   2.2        2.7       10.5        8.2       72.6*
070731  131326  46  50.4496 N  61  40.0072 W   2.2        2.7       10.5        8.2       72.6 
070731  131327  46  50.4496 N  61  40.0062 W   2.2        2.7       10.5        8.2       72.6 
070731  131328  46  50.4494 N  61  40.0054 W   2.2        2.7       10.5        8.2       72.6 
070731  131329  46  50.4491 N  61  40.0046 W   2.2        2.7       10.5        8.2       72.6 
070731  131330  46  50.4488 N  61  40.0038 W   2.2        2.7       10.5        8.2       74.3*
070731  131331  46  50.4487 N  61  40.0030 W   2.2        2.7       10.5        8.2       74.3 
070731  131332  46  50.4485 N  61  40.0022 W   2.2        2.7       10.5        8.2       74.3 
070731  131333  46  50.4482 N  61  40.0014 W   2.2        2.7       10.5        8.2       74.3 
070731  131334  46  50.4481 N  61  40.0005 W   2.2        2.7       10.5        8.2       74.3 
070731  131335  46  50.4479 N  61  39.9997 W   2.2        2.7       10.5        8.2       74.3 
070731  131336  46  50.4478 N  61  39.9989 W   2.2        2.7       10.5        8.2       71.7*
070731  131337  46  50.4477 N  61  39.9979 W   2.2        2.7       10.5        8.2       71.7 
070731  131338  46  50.4475 N  61  39.9971 W   2.2        2.7       10.5        8.2       71.7 
070731  131339  46  50.4474 N  61  39.9963 W   2.2        2.7       10.5        8.2       71.7 
070731  131340  46  50.4472 N  61  39.9955 W   2.2        2.7       10.5        8.2       71.7 
070731  131341  46  50.4469 N  61  39.9948 W   2.2        2.7       10.5        8.2       75.2*
070731  131342  46  50.4467 N  61  39.9939 W   2.2        2.7       10.5        8.2       75.2 
070731  131343  46  50.4466 N  61  39.9931 W   2.1        2.7       10.5        8.2       75.2 
070731  131344  46  50.4465 N  61  39.9923 W   2.1        2.7       10.5        8.2       75.2 
070731  131345  46  50.4463 N  61  39.9914 W   2.2        2.7       10.5        8.2       75.2 
070731  131346  46  50.4461 N  61  39.9907 W   2.1        2.7       10.5        8.2       71.7*
070731  131347  46  50.4460 N  61  39.9900 W   2.1        2.7       10.5        8.2       71.7 
070731  131348  46  50.4457 N  61  39.9891 W   2.1        2.7       10.5        8.2       71.7 
070731  131349  46  50.4456 N  61  39.9883 W   2.1        2.7       10.5        8.2       71.7 
070731  131350  46  50.4455 N  61  39.9875 W   2.1        2.7       10.5        8.2       71.7 
070731  131351  46  50.4454 N  61  39.9867 W   2.1        2.7       10.5        8.2       71.7 
070731  131352  46  50.4453 N  61  39.9858 W   2.1        2.7       10.5        8.2       84.9*
070731  131353  46  50.4452 N  61  39.9849 W   2.1        2.7       10.5        8.2       84.9 
070731  131354  46  50.4451 N  61  39.9841 W   2.1        9.1*      10.5        8.2       84.9 
070731  131355  46  50.4449 N  61  39.9833 W   2.1        9.1       10.5        8.2       84.9 
070731  131356  46  50.4448 N  61  39.9825 W   2.1        9.1       10.5        8.2       84.9 
070731  131357  46  50.4446 N  61  39.9817 W   2.1        9.1       10.5        8.2       62.5*
070731  131358  46  50.4444 N  61  39.9810 W   2.1        9.1       10.5        8.2       62.5 
070731  131359  46  50.4442 N  61  39.9802 W   2.1        9.1       10.5        8.2       62.5 
070731  131400  46  50.4441 N  61  39.9794 W   2.1        9.1       10.5        8.2       62.5 
070731  131401  46  50.4439 N  61  39.9786 W   2.1        2.3*      10.5        8.2       62.5 
070731  131402  46  50.4438 N  61  39.9777 W   2.1        2.3       10.5        8.2       62.5 
070731  131403  46  50.4436 N  61  39.9770 W   2.1        2.3       10.5        8.2       70.4*
070731  131404  46  50.4435 N  61  39.9762 W   2.1        2.3       10.5        8.2       70.4 
070731  131405  46  50.4433 N  61  39.9754 W   2.1        2.3       10.5        8.2       70.4 
070731  131406  46  50.4431 N  61  39.9745 W   2.1        2.3       10.5        8.2       70.4 
070731  131407  46  50.4430 N  61  39.9738 W   2.1        2.3       10.5        8.2       70.4 
070731  131408  46  50.4429 N  61  39.9730 W   2.1        2.3       10.5        8.2       74.8*
070731  131409  46  50.4427 N  61  39.9721 W   2.1        2.3       10.5        8.2       74.8 
070731  131410  46  50.4425 N  61  39.9714 W   2.1        2.3       10.5        8.2       74.8 
070731  131411  46  50.4423 N  61  39.9707 W   2.1        2.3       10.5        8.2       74.8 
070731  131412  46  50.4420 N  61  39.9700 W   2.1        2.3       10.5        8.2       74.8 
070731  131413  46  50.4419 N  61  39.9691 W   2.1        2.3       10.5        8.2       71.3*
070731  131414  46  50.4417 N  61  39.9683 W   2.1        2.3       10.5        8.2       71.3 
070731  131415  46  50.4416 N  61  39.9675 W   2.1        2.3       10.5        8.2       71.3 
070731  131416  46  50.4415 N  61  39.9667 W   2.1        2.3       10.5        8.2       71.3 
070731  131417  46  50.4413 N  61  39.9658 W   2.1        2.3       10.5        8.2       71.3 
070731  131418  46  50.4412 N  61  39.9649 W   2.1        2.3       10.5        8.2       71.3 
070731  131419  46  50.4411 N  61  39.9642 W   2.1        2.3       10.5        8.2       71.3 
070731  131420  46  50.4409 N  61  39.9634 W   2.1        2.3       10.5        8.2       71.3 
070731  131421  46  50.4407 N  61  39.9626 W   2.1        2.3       10.5        8.2       71.3 
070731  131422  46  50.4405 N  61  39.9618 W   2.1        2.3       10.5        8.2       71.3 
070731  131423  46  50.4403 N  61  39.9611 W   2.1        2.3       10.5        8.2       71.3 
070731  131424  46  50.4402 N  61  39.9603 W   2.1        2.3       10.5        8.2       71.3 
070731  131425  46  50.4399 N  61  39.9595 W   2.1        2.3       11.4*       8.2       71.3 
070731  131426  46  50.4396 N  61  39.9588 W   2.1        2.3       11.4        8.2       71.3 
070731  131427  46  50.4394 N  61  39.9580 W   2.1        2.3       11.4        8.2       71.3 
070731  131428  46  50.4392 N  61  39.9573 W   2.1        2.3       11.4        8.2       71.3 
070731  131429  46  50.4389 N  61  39.9565 W   2.1        2.3       11.4        8.2       72.6*
070731  131430  46  50.4387 N  61  39.9558 W   2.1        2.3       11.4        8.2       72.6 
070731  131431  46  50.4386 N  61  39.9549 W   2.1        2.3       11.4        8.2       72.6 
070731  131432  46  50.4384 N  61  39.9540 W   2.1        2.3       11.4        8.2       72.6 
070731  131433  46  50.4382 N  61  39.9533 W   2.1        2.3       11.4        8.2       72.6 
070731  131434  46  50.4381 N  61  39.9524 W   2.1        2.3       11.4        8.2       72.6 
070731  131435  46  50.4380 N  61  39.9515 W   2.1        2.3       11.4        8.2       72.6*
070731  131436  46  50.4376 N  61  39.9508 W   2.1        2.3       11.4        8.2       72.6 
