FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP207F.TXT
Local Time: Sun Jul 29 09:22:04 2007

Ship: Trawl survey southern Gulf Trip: GP207F Tow: tow 4
Comments: Nord de la Zone 12 - Ouest de l'Ile de Madeleine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070729  122207  47  55.0685 N  62   8.5101 W   5.3        7.9        8.2*      81.8*     462.7*
070729  122208  47  55.0677 N  62   8.5087 W   5.1        7.9        8.2       81.8      462.7 
070729  122209  47  55.0670 N  62   8.5075 W   4.9        7.9        8.2       90.2*     462.7 
070729  122210  47  55.0663 N  62   8.5062 W   4.8        2.8*       8.2       90.2      462.7 
070729  122211  47  55.0657 N  62   8.5049 W   4.7        2.8        8.2       90.2      462.7 
070729  122212  47  55.0650 N  62   8.5036 W   4.5        2.8        8.2       90.2      462.7 
070729  122213  47  55.0644 N  62   8.5024 W   4.4        2.8        8.2       90.2      462.7 
070729  122214  47  55.0638 N  62   8.5013 W   4.3        2.8        8.2       90.2      462.7 
070729  122215  47  55.0632 N  62   8.5001 W   4.2        2.8        8.2       90.2      462.7 
070729  122216  47  55.0627 N  62   8.4990 W   4.1        2.8        8.2       90.2      462.7 
070729  122217  47  55.0621 N  62   8.4979 W   3.9        2.8        8.2       90.2      216.9*
070729  122218  47  55.0616 N  62   8.4968 W   3.9        2.8        8.2       90.2      216.9 
070729  122219  47  55.0610 N  62   8.4958 W   3.7        2.8        8.2       90.2      216.9 
070729  122220  47  55.0606 N  62   8.4948 W   3.6        2.8        8.2       90.2      216.9 
070729  122221  47  55.0600 N  62   8.4938 W   3.5        2.8        8.2       90.2      216.9 
070729  122222  47  55.0596 N  62   8.4927 W   3.5        2.8        9.1*      90.2      216.9 
070729  122223  47  55.0590 N  62   8.4917 W   3.4        2.8        9.1       90.2      216.9 
070729  122224  47  55.0586 N  62   8.4908 W   3.3        2.8        9.1       90.2      216.9 
070729  122225  47  55.0581 N  62   8.4899 W   3.2        2.8        9.1        3.6*     216.9 
070729  122226  47  55.0576 N  62   8.4889 W   3.2        2.8        9.1        3.6      216.9 
070729  122227  47  55.0571 N  62   8.4878 W   3.2        2.8        9.1        3.6       37.8*
070729  122228  47  55.0566 N  62   8.4868 W   3.2        2.8        9.1        3.6       37.8 
070729  122229  47  55.0560 N  62   8.4858 W   3.2        2.8        9.1        3.6       37.8 
070729  122230  47  55.0554 N  62   8.4846 W   3.3        2.8        9.1        3.6       37.8 
070729  122231  47  55.0547 N  62   8.4833 W   3.4        2.8        9.1        3.6       37.8 
070729  122232  47  55.0540 N  62   8.4819 W   3.6        2.8        9.1        3.6       37.8 
070729  122233  47  55.0532 N  62   8.4804 W   3.7        2.8        9.1        3.6       37.8 
070729  122234  47  55.0524 N  62   8.4788 W   3.9        2.8        9.1        3.6       37.8 
070729  122235  47  55.0515 N  62   8.4771 W   4.1        2.8        9.1        3.6       37.8 
070729  122236  47  55.0505 N  62   8.4754 W   4.3        2.8        9.1        3.6       37.8 
070729  122237  47  55.0496 N  62   8.4736 W   4.5        2.8        9.1        3.6       37.8 
070729  122238  47  55.0486 N  62   8.4716 W   4.7        2.8        9.1        3.6       37.8 
070729  122239  47  55.0475 N  62   8.4696 W   5.0        2.8        9.1        3.6       37.8 
070729  122240  47  55.0464 N  62   8.4676 W   5.2        2.8        9.1        3.6       37.8 
070729  122241  47  55.0453 N  62   8.4655 W   5.4        2.8        9.1        3.6       37.8 
070729  122242  47  55.0441 N  62   8.4634 W   5.6        2.8        9.1        3.6       37.8 
070729  122243  47  55.0430 N  62   8.4612 W   5.8        2.8        9.1        3.6       37.8 
070729  122244  47  55.0418 N  62   8.4590 W   5.9        2.8        9.1        3.6       37.8 
070729  122245  47  55.0406 N  62   8.4567 W   6.1        2.8        9.1        3.6       37.8 
070729  122246  47  55.0393 N  62   8.4545 W   6.3        2.8        9.1        3.6       37.8 
070729  122247  47  55.0380 N  62   8.4522 W   6.4        2.8        9.1        3.6       37.8 
070729  122248  47  55.0367 N  62   8.4498 W   6.6        2.8        9.1        3.6       37.8 
070729  122249  47  55.0354 N  62   8.4475 W   6.7        2.8        9.1        3.6       37.8 
070729  122250  47  55.0341 N  62   8.4451 W   6.8        2.8        9.1        3.6       37.8 
070729  122251  47  55.0327 N  62   8.4428 W   6.9        2.8        9.1        3.6       37.8 
070729  122252  47  55.0314 N  62   8.4404 W   7.0        2.8        9.1        3.6       37.8 
070729  122253  47  55.0301 N  62   8.4380 W   7.1        2.8        9.1        3.6       37.8 
070729  122254  47  55.0288 N  62   8.4355 W   7.1        2.8        9.1        3.6       37.8 
070729  122255  47  55.0274 N  62   8.4330 W   7.2        2.8        9.1        3.6       37.8 
070729  122256  47  55.0261 N  62   8.4306 W   7.3        2.8        9.1        3.6       37.8 
070729  122257  47  55.0247 N  62   8.4282 W   7.3        2.8        9.1        3.6       37.8 
070729  122258  47  55.0234 N  62   8.4258 W   7.4        2.8        9.1        3.6       37.8 
070729  122259  47  55.0220 N  62   8.4234 W   7.4        2.8        9.1        3.6       37.8 
070729  122300  47  55.0207 N  62   8.4209 W   7.4        2.8        9.1        3.6       37.8 
070729  122301  47  55.0193 N  62   8.4185 W   7.5        2.8        9.1        3.6       37.8 
070729  122302  47  55.0180 N  62   8.4160 W   7.5        2.8        9.1        3.6       37.8 
070729  122303  47  55.0167 N  62   8.4135 W   7.5        2.8        9.1        3.6       37.8 
070729  122304  47  55.0154 N  62   8.4109 W   7.6        2.8        9.1        3.6       37.8 
070729  122305  47  55.0140 N  62   8.4085 W   7.6        2.8        9.1        3.6       37.8 
070729  122306  47  55.0127 N  62   8.4060 W   7.6        2.8        9.1        3.6       37.8 
070729  122307  47  55.0114 N  62   8.4035 W   7.6        2.8        9.1        3.6       37.8 
070729  122308  47  55.0101 N  62   8.4010 W   7.6        2.8        9.1        3.6       37.8 
070729  122309  47  55.0087 N  62   8.3985 W   7.6        2.8        9.1        3.6       37.8 
070729  122310  47  55.0074 N  62   8.3960 W   7.6        2.8        9.1        3.6       37.8 
070729  122311  47  55.0062 N  62   8.3935 W   7.6        2.8        9.1        3.6       37.8 
070729  122312  47  55.0049 N  62   8.3909 W   7.6        2.8        9.1        3.6       37.8 
070729  122313  47  55.0036 N  62   8.3884 W   7.6        2.8        9.1        3.6       37.8 
070729  122314  47  55.0024 N  62   8.3858 W   7.6        2.8        9.1        3.6       37.8 
070729  122315  47  55.0011 N  62   8.3832 W   7.6        2.8        9.1        3.6       37.8 
070729  122316  47  54.9998 N  62   8.3807 W   7.7        2.8        9.1        3.6       37.8 
070729  122317  47  54.9985 N  62   8.3782 W   7.6        2.8        9.1        3.6       37.8 
070729  122318  47  54.9973 N  62   8.3756 W   7.7        2.8        9.1        3.6       37.8 
070729  122319  47  54.9960 N  62   8.3731 W   7.6        2.8        9.1        3.6       37.8 
070729  122320  47  54.9948 N  62   8.3706 W   7.6        2.8        9.1        3.6       37.8 
070729  122321  47  54.9935 N  62   8.3680 W   7.6        2.8        9.1        3.6       37.8 
070729  122322  47  54.9923 N  62   8.3654 W   7.6        2.8        9.1        3.6       37.8 
070729  122323  47  54.9910 N  62   8.3629 W   7.6        2.8        9.1        3.6       37.8 
070729  122324  47  54.9898 N  62   8.3602 W   7.7        2.8        9.1        3.6       37.8 
070729  122325  47  54.9885 N  62   8.3576 W   7.7        2.8        9.1        3.6       37.8 
070729  122326  47  54.9872 N  62   8.3549 W   7.7        2.8        9.1        3.6       37.8 
070729  122327  47  54.9859 N  62   8.3524 W   7.7        2.8        9.1        3.6       37.8 
070729  122328  47  54.9846 N  62   8.3499 W   7.7        2.8        9.1        3.6       37.8 
070729  122329  47  54.9833 N  62   8.3473 W   7.7        2.8        9.1        3.6       37.8 
070729  122330  47  54.9821 N  62   8.3447 W   7.7        2.8        9.1        3.6       37.8 
070729  122331  47  54.9808 N  62   8.3422 W   7.7        2.8        9.1        3.6       37.8 
070729  122332  47  54.9795 N  62   8.3397 W   7.7        2.8        9.1        3.6       37.8 
070729  122333  47  54.9782 N  62   8.3371 W   7.7        2.8        9.1        3.6       37.8 
070729  122334  47  54.9769 N  62   8.3345 W   7.7        2.8        9.1        3.6       37.8 
070729  122335  47  54.9757 N  62   8.3319 W   7.7        2.8        9.1        3.6       37.8 
070729  122336  47  54.9743 N  62   8.3294 W   7.7        2.8        9.1        3.6       37.8 
070729  122337  47  54.9729 N  62   8.3268 W   7.8        2.8        9.1        3.6       37.8 
070729  122338  47  54.9716 N  62   8.3243 W   7.8        2.8        9.1        3.6       37.8 
070729  122339  47  54.9703 N  62   8.3218 W   7.7        2.8        9.1        3.6       37.8 
070729  122340  47  54.9689 N  62   8.3194 W   7.7        2.8        9.1        3.6       37.8 
070729  122341  47  54.9675 N  62   8.3170 W   7.7        2.8        9.1        3.6       37.8 
070729  122342  47  54.9660 N  62   8.3145 W   7.7        2.8        9.1        3.6       37.8 
070729  122343  47  54.9646 N  62   8.3121 W   7.7        2.8        9.1        3.6       37.8 
